#{"t_start": 1544021273.0214639, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,96.801485
1.0,173,107.846385
0.0,127,114.941447
0.0,127,122.341842
4.0,282,140.123663
0.0,125,146.701519
0.0,127,154.075394
3.0,234,165.552181
0.0,129,171.642621
3.0,248,184.129709
1.0,153,191.313195
3.0,248,203.656864
0.0,129,212.670069
0.0,127,219.663998
9.0,386,248.880821
2.0,200,260.58325
1.0,157,268.728469
0.0,129,275.50453
0.0,129,283.628094
3.0,230,295.721153
0.0,129,302.878927
0.0,123,312.569217
0.0,129,318.84742
2.0,202,328.566335
3.0,247,341.194694
0.0,127,348.461525
1.0,175,358.972111
2.0,201,369.971801
0.0,129,376.649485
4.0,282,391.95648
2.0,184,402.961448
1.0,155,410.609165
0.0,125,416.952884
1.0,153,424.928937
0.0,129,433.64791
2.0,203,445.655978
2.0,206,456.533916
2.0,218,467.339765
0.0,129,473.588984
1.0,178,484.476034
0.0,127,491.059506
2.0,202,501.926121
0.0,129,508.973584
2.0,222,520.98602
0.0,127,526.749741
2.0,198,538.426349
0.0,129,544.306981
3.0,248,558.483182
0.0,127,565.943065
2.0,203,577.304095
0.0,129,583.28946
2.0,204,593.349779
0.0,129,599.833152
2.0,201,610.223157
3.0,267,625.009365
3.0,246,639.111841
0.0,123,644.758861
0.0,127,650.758864
0.0,125,656.464805
0.0,129,664.079232
1.0,174,673.483971
0.0,129,679.643036
0.0,129,686.090807
1.0,173,694.520051
0.0,125,700.705029
1.0,175,709.085171
2.0,224,721.955186
1.0,157,730.244042
0.0,127,737.051098
1.0,158,745.764345
0.0,129,751.997463
0.0,127,759.152837
1.0,154,766.787218
3.0,270,780.642995
2.0,184,789.78918
3.0,252,804.738652
1.0,176,812.646252
0.0,129,818.491819
1.0,155,826.459346
1.0,173,834.540324
0.0,125,839.89763
0.0,129,846.070351
0.0,127,851.352981
0.0,125,857.298705
3.0,250,870.386746
0.0,125,875.810132
0.0,127,881.349368
0.0,129,888.803271
0.0,129,895.535311
0.0,127,902.291647
5.0,326,918.733237
0.0,129,924.963332
8.0,355,943.548036
0.0,127,949.973166
0.0,127,956.320631
0.0,125,962.029624
1.0,173,970.293688
4.0,299,985.650311
0.0,125,992.544985
5.0,347,1011.451919
4.0,299,1027.535988
0.0,125,1034.305291
0.0,127,1041.049153
3.0,232,1052.601128
1.0,173,1062.828882
5.0,350,1080.638137
0.0,125,1087.028963
0.0,129,1092.999592
0.0,127,1098.73202
5.0,350,1119.658639
2.0,200,1130.185637
0.0,129,1137.224293
4.0,319,1153.569912
0.0,129,1160.288122
0.0,129,1167.362193
2.0,202,1177.788263
5.0,350,1196.617652
2.0,200,1206.428111
1.0,174,1216.076353
2.0,202,1228.301468
0.0,127,1234.171543
9.0,404,1255.690291
0.0,127,1261.238991
2.0,202,1270.643074
7.0,425,1293.148176
5.0,350,1311.030846
0.0,125,1317.422083
2.0,200,1328.988347
0.0,127,1336.407366
0.0,129,1343.049032
0.0,125,1350.304582
4.0,299,1368.762648
0.0,129,1375.617228
0.0,127,1382.02803
0.0,129,1389.46155
0.0,129,1396.722766
6.0,380,1415.600219
9.0,404,1435.07816
5.0,329,1454.279804
0.0,129,1460.909695
0.0,127,1466.60902
3.0,248,1479.165601
2.0,202,1489.269624
2.0,202,1501.86159
5.0,350,1523.618883
0.0,127,1529.510735
2.0,200,1539.499874
0.0,127,1545.717591
5.0,350,1566.394086
2.0,202,1576.627047
9.0,404,1600.207358
9.0,404,1623.711631
4.0,297,1639.535155
0.0,129,1646.016357
9.0,404,1667.562567
0.0,127,1672.980106
4.0,299,1687.239816
2.0,200,1697.206644
4.0,297,1714.026103
0.0,129,1719.640356
4.0,301,1736.58514
0.0,127,1743.210436
9.0,404,1765.555578
3.0,271,1782.227139
2.0,198,1793.19231
0.0,129,1799.805328
0.0,125,1805.908706
0.0,127,1811.657633
0.0,129,1817.542418
0.0,129,1824.827624
0.0,127,1831.528818
5.0,350,1849.297134
0.0,129,1855.984279
0.0,127,1862.117273
0.0,127,1868.25227
0.0,129,1874.373137
1.0,173,1883.323298
2.0,200,1893.695934
9.0,404,1914.462063
4.0,277,1929.749791
0.0,127,1935.709683
0.0,127,1942.745469
5.0,350,1965.711125
0.0,125,1972.324259
0.0,125,1977.847308
0.0,127,1983.123399
11.0,478,2006.980084
0.0,127,2013.167221
0.0,127,2019.24458
2.0,202,2030.507374
4.0,297,2045.864749
1.0,171,2055.859295
5.0,350,2074.979444
4.0,277,2089.527572
0.0,129,2096.353434
0.0,125,2103.597245
0.0,125,2109.799536
2.0,227,2121.287215
0.0,129,2127.567886
0.0,129,2134.471273
7.0,405,2157.228069
0.0,129,2166.217688
1.0,173,2176.724296
1.0,175,2184.777301
0.0,127,2193.665224
0.0,129,2200.60261
1.0,157,2209.534642
1.0,157,2218.660739
1.0,176,2229.362401
0.0,127,2235.663552
0.0,125,2242.157926
0.0,129,2248.516703
2.0,220,2260.69225
5.0,350,2279.759848
9.0,404,2301.086579
0.0,129,2306.888392
0.0,129,2314.521904
0.0,129,2320.357971
2.0,202,2329.901507
2.0,204,2339.288505
2.0,202,2351.771967
4.0,319,2369.415131
1.0,155,2378.037377
0.0,127,2384.130362
3.0,230,2398.463379
1.0,157,2405.963165
0.0,129,2412.125889
3.0,230,2424.577152
0.0,123,2430.227883
2.0,202,2441.943262
4.0,319,2461.12485
2.0,200,2471.319936
2.0,202,2481.874716
0.0,129,2488.012668
10.0,453,2514.916833
4.0,297,2531.718547
4.0,297,2546.359028
0.0,127,2552.433304
1.0,173,2561.692225
1.0,153,2571.86863
12.0,550,2600.576392
