#{"t_start": 1544021286.4979866, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
8.0,372,112.632378
2.0,200,132.929466
0.0,127,141.983606
3.0,230,153.593008
0.0,129,159.218563
1.0,157,166.77853
4.0,291,184.07297
0.0,125,189.462684
3.0,248,206.121709
0.0,127,213.133637
3.0,274,228.841524
1.0,173,238.837302
1.0,155,246.816692
3.0,230,257.873615
1.0,173,265.844599
4.0,304,282.75441
1.0,173,291.992184
1.0,155,299.413681
2.0,202,310.672588
2.0,202,320.376428
3.0,272,334.408429
1.0,176,344.111041
0.0,129,352.72939
0.0,127,360.15504
0.0,127,366.070402
0.0,129,372.550164
0.0,129,378.838441
1.0,157,387.204592
0.0,129,393.949918
0.0,127,401.459661
2.0,202,412.852754
0.0,127,419.484787
4.0,299,436.917932
0.0,127,442.697209
1.0,155,450.603097
1.0,157,457.717533
0.0,129,463.30396
3.0,248,479.289872
3.0,248,498.647532
2.0,200,509.453965
4.0,299,524.308786
3.0,228,536.066819
5.0,350,557.455693
0.0,129,563.484135
10.0,433,587.050933
5.0,350,607.082869
3.0,248,620.314979
3.0,248,636.627827
2.0,200,647.810585
5.0,330,665.472152
9.0,404,686.23156
2.0,202,697.388838
5.0,350,715.532253
0.0,129,722.564342
0.0,127,728.56726
5.0,350,747.188601
0.0,127,754.730244
9.0,382,778.408955
11.0,479,805.015127
2.0,202,815.926782
2.0,200,826.118685
1.0,157,834.389257
2.0,204,843.976056
3.0,268,859.394347
0.0,129,864.979821
5.0,347,883.287445
4.0,299,900.361197
3.0,246,911.739743
0.0,127,917.672952
5.0,350,935.485967
4.0,297,950.839079
2.0,200,961.500828
2.0,202,972.508922
0.0,125,978.069233
4.0,299,993.006941
2.0,198,1003.207968
0.0,129,1009.526055
5.0,350,1026.804439
4.0,297,1040.347847
0.0,129,1046.674513
0.0,129,1052.661278
8.0,375,1070.255764
1.0,176,1078.281351
0.0,125,1083.894623
1.0,153,1091.312664
0.0,129,1096.947114
0.0,127,1102.412799
2.0,189,1112.043721
0.0,129,1118.372372
1.0,173,1129.838354
3.0,271,1143.45157
0.0,129,1150.692457
0.0,129,1157.018056
0.0,129,1164.221185
0.0,129,1170.971408
0.0,125,1177.498631
4.0,299,1195.344711
0.0,127,1203.136852
11.0,481,1229.424047
5.0,350,1246.318161
9.0,404,1266.448258
5.0,352,1286.227942
9.0,404,1307.19369
2.0,202,1316.404966
4.0,318,1335.816146
6.0,378,1358.308323
2.0,202,1368.750577
0.0,127,1375.803466
2.0,202,1386.987587
0.0,129,1393.462306
1.0,176,1402.611618
4.0,299,1418.872416
8.0,354,1438.07068
6.0,380,1455.779282
1.0,157,1462.73028
1.0,173,1472.791418
0.0,127,1478.726739
2.0,186,1488.100656
0.0,127,1494.344221
13.0,550,1523.400651
4.0,301,1544.528407
6.0,418,1567.124397
2.0,201,1576.107553
2.0,185,1584.241635
2.0,200,1594.889698
2.0,198,1605.010161
1.0,170,1612.951007
2.0,200,1623.408404
2.0,198,1635.205802
1.0,159,1642.765122
1.0,155,1650.007636
1.0,157,1659.029056
3.0,268,1672.014725
1.0,157,1679.255572
0.0,129,1684.843021
1.0,155,1692.315859
1.0,155,1699.856997
0.0,127,1705.661712
3.0,230,1717.102287
1.0,157,1724.604365
5.0,291,1739.731174
7.0,430,1762.817869
2.0,183,1772.672672
0.0,127,1778.854083
5.0,328,1798.721508
2.0,198,1811.372889
6.0,347,1828.092987
1.0,155,1836.215678
5.0,313,1851.876888
2.0,181,1860.682311
4.0,262,1876.708297
0.0,125,1882.803481
1.0,174,1892.194418
1.0,174,1901.258924
1.0,174,1909.308453
3.0,233,1920.523862
4.0,245,1932.075948
2.0,204,1941.909429
2.0,223,1952.896244
8.0,372,1972.198495
0.0,127,1978.158873
5.0,352,1995.530227
1.0,155,2002.98547
7.0,250,2015.100561
0.0,129,2021.835899
2.0,183,2032.101344
2.0,188,2041.892883
0.0,127,2047.944132
0.0,127,2054.172906
1.0,155,2060.942489
6.0,397,2085.850646
