#{"t_start": 1544021288.9643044, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,98.076996
1.0,173,108.49516
2.0,202,121.311891
5.0,369,168.364917
2.0,227,185.741523
0.0,129,195.472317
3.0,250,212.85096
0.0,127,220.42424
3.0,231,239.496309
2.0,202,254.245712
9.0,382,289.198675
4.0,297,312.828697
0.0,129,319.861202
3.0,248,334.483974
0.0,129,348.133244
2.0,200,360.376288
0.0,125,367.504705
0.0,129,374.451442
2.0,200,386.598007
4.0,264,402.987048
0.0,125,409.554936
3.0,251,427.396684
0.0,125,436.027643
0.0,125,444.295599
5.0,372,470.0377
1.0,157,479.71602
2.0,204,493.683786
0.0,127,501.524998
6.0,377,530.321361
0.0,129,538.431192
1.0,174,551.485847
0.0,125,559.370473
0.0,129,566.992755
2.0,185,579.38103
1.0,175,591.530752
5.0,352,613.934163
10.0,435,647.984439
2.0,223,663.280515
0.0,127,671.747798
2.0,198,685.659805
0.0,125,694.01378
4.0,297,711.045715
0.0,129,718.502327
0.0,127,725.863909
2.0,200,743.424206
4.0,317,763.393037
0.0,129,774.206852
4.0,319,794.463341
4.0,301,813.267964
0.0,127,821.200005
0.0,129,828.669778
0.0,129,836.926441
0.0,125,844.878041
2.0,202,856.694525
0.0,129,863.148665
0.0,125,871.569147
0.0,129,878.958203
2.0,224,894.320265
3.0,271,912.639142
0.0,129,920.700177
0.0,125,928.646721
0.0,127,937.141125
5.0,352,963.219089
0.0,127,971.587572
4.0,297,993.538285
0.0,125,1001.753052
0.0,129,1012.201095
0.0,127,1021.239926
0.0,127,1027.716053
0.0,127,1036.389255
0.0,129,1044.755603
0.0,127,1052.419504
0.0,125,1060.305436
1.0,154,1072.537535
2.0,202,1088.012305
0.0,129,1096.98751
0.0,129,1106.549095
5.0,350,1132.227493
0.0,127,1140.393149
0.0,125,1149.971632
2.0,198,1164.115945
0.0,125,1171.435829
3.0,230,1189.18499
2.0,202,1203.131396
2.0,202,1215.870745
4.0,297,1237.471953
5.0,344,1261.392792
0.0,129,1269.858142
0.0,123,1277.810243
2.0,198,1293.158603
9.0,404,1325.975095
9.0,404,1350.487864
0.0,129,1359.590564
0.0,125,1368.656105
0.0,127,1378.123595
3.0,227,1395.46531
0.0,127,1403.455679
1.0,178,1415.645681
0.0,129,1423.266591
0.0,127,1432.004081
5.0,350,1453.07617
0.0,125,1459.810742
0.0,125,1466.394358
0.0,127,1474.469424
