#{"t_start": 1543938938.8566816, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,108.155916
2.0,199,119.781859
0.0,127,126.086486
2.0,184,139.352859
3.0,280,156.103403
0.0,129,162.642767
2.0,184,173.020701
1.0,155,181.559736
1.0,174,191.515444
0.0,127,198.674291
4.0,318,215.923275
0.0,129,222.485305
0.0,127,230.151649
3.0,258,244.282318
1.0,171,253.30841
0.0,129,259.673193
2.0,224,271.236443
0.0,127,278.523413
2.0,224,290.521242
3.0,230,304.427079
0.0,129,311.134472
3.0,212,324.551264
2.0,222,337.990662
2.0,204,349.553071
2.0,225,362.139044
0.0,125,367.99464
0.0,127,374.463624
1.0,155,383.701691
1.0,173,392.953811
1.0,157,401.117031
4.0,289,417.626591
5.0,340,438.460836
3.0,252,452.603349
0.0,127,459.44023
0.0,127,466.657375
0.0,125,473.679596
0.0,129,481.00412
7.0,449,506.119333
7.0,304,522.369126
2.0,201,532.915519
2.0,202,543.994686
3.0,270,558.03028
4.0,319,576.012144
0.0,129,582.82049
1.0,157,590.706149
2.0,224,602.424305
0.0,127,609.587737
1.0,157,618.864602
2.0,220,630.458462
4.0,281,646.03188
1.0,175,655.093449
0.0,127,660.861053
2.0,199,671.22571
1.0,155,680.719773
3.0,252,694.751687
0.0,129,701.776505
2.0,202,713.51137
0.0,127,719.913003
6.0,397,742.616467
0.0,125,748.686195
2.0,223,759.697852
4.0,291,776.332669
1.0,177,784.99313
1.0,174,794.566095
1.0,175,803.377887
1.0,175,812.644313
4.0,297,829.542017
1.0,173,839.486227
0.0,129,846.726102
0.0,127,853.414709
1.0,158,861.818136
1.0,174,870.993032
3.0,246,886.415825
1.0,174,895.831984
2.0,222,908.061228
5.0,332,925.519667
6.0,383,945.058732
0.0,127,951.265752
4.0,282,967.191093
1.0,176,975.863377
2.0,185,985.424623
0.0,129,992.232367
2.0,200,1003.754296
4.0,299,1020.908188
4.0,299,1037.937469
1.0,156,1047.172585
4.0,326,1065.139949
0.0,125,1071.050825
0.0,127,1076.728659
0.0,129,1083.27905
0.0,129,1089.332203
0.0,127,1095.260519
2.0,183,1104.580768
3.0,235,1117.091623
2.0,203,1127.504851
3.0,252,1141.197784
2.0,221,1153.694937
0.0,129,1160.09377
2.0,202,1172.320011
1.0,171,1182.324446
0.0,127,1189.082923
3.0,248,1201.733131
0.0,129,1208.392154
2.0,200,1218.547334
2.0,218,1230.399769
0.0,127,1236.946512
4.0,281,1251.493849
