#{"t_start": 1542688144.7264156, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,268,5.771707
1.0,157,7.512244
3.0,230,10.340744
3.0,230,12.835943
0.0,129,14.089139
2.0,202,16.318687
0.0,129,17.69007
3.0,255,20.432922
0.0,129,21.895646
0.0,125,23.209096
2.0,224,25.539124
0.0,125,26.856412
0.0,127,28.133838
2.0,204,30.358223
2.0,202,32.678009
3.0,248,35.305137
2.0,200,37.479384
1.0,176,39.513781
2.0,222,41.874415
1.0,155,43.583361
1.0,157,45.304004
0.0,129,46.5618
1.0,155,48.207813
0.0,127,49.527041
4.0,282,52.781477
4.0,304,56.151669
1.0,175,58.018914
1.0,173,59.92084
3.0,250,62.775503
1.0,176,64.7339
0.0,127,65.984514
0.0,125,67.248541
0.0,129,68.773469
0.0,129,70.198769
1.0,171,72.046876
0.0,125,73.368465
1.0,177,75.387319
0.0,129,76.63872
0.0,125,77.874933
2.0,200,80.043711
0.0,127,81.296464
0.0,127,82.61315
0.0,127,83.913942
1.0,157,85.658817
5.0,311,89.051655
2.0,203,91.474934
2.0,202,93.749892
3.0,233,96.349825
0.0,129,97.853975
2.0,187,99.77762
1.0,158,101.394273
0.0,127,102.721075
4.0,300,106.155068
4.0,275,109.272758
2.0,185,111.262841
2.0,220,113.633606
3.0,253,116.554201
0.0,127,117.794251
0.0,127,119.058246
0.0,125,120.280612
5.0,372,124.363591
0.0,129,125.629462
5.0,350,129.407874
0.0,127,130.765631
0.0,127,132.08751
9.0,404,136.617723
2.0,202,138.897902
3.0,248,141.559033
1.0,174,143.37641
1.0,172,145.275997
2.0,200,147.3529
0.0,129,148.602489
0.0,127,149.981915
4.0,300,153.236362
0.0,127,154.403477
5.0,350,158.305079
0.0,129,159.589983
0.0,127,161.012621
0.0,129,162.384941
0.0,129,163.680597
2.0,200,165.842397
5.0,350,169.895802
3.0,248,172.541022
0.0,127,174.040828
0.0,127,175.3321
2.0,200,177.411705
0.0,129,178.855495
3.0,248,181.491803
0.0,129,182.778929
0.0,127,184.053754
