#{"t_start": 1542688144.6952677, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,4.284875
0.0,127,5.461671
3.0,248,8.186108
3.0,247,11.373173
1.0,175,13.197211
2.0,227,15.58991
1.0,177,17.541299
2.0,220,19.904437
0.0,127,21.389471
4.0,280,24.387376
0.0,127,25.635767
4.0,260,28.516554
0.0,127,29.84492
9.0,404,34.409251
3.0,232,36.943709
1.0,171,38.871056
0.0,125,40.17868
1.0,173,42.040191
0.0,127,43.344759
0.0,127,44.74731
2.0,223,47.079739
2.0,203,49.342683
0.0,129,50.851382
0.0,129,52.145447
5.0,332,55.645034
2.0,223,58.229194
0.0,129,59.623147
1.0,176,61.54681
3.0,248,64.410654
1.0,173,66.209397
0.0,125,67.508328
0.0,129,69.060158
3.0,250,71.849166
3.0,231,74.558909
0.0,125,75.783417
2.0,187,77.69633
0.0,125,78.930392
4.0,301,82.268612
4.0,299,85.648738
3.0,248,88.314968
0.0,129,89.667203
2.0,201,92.062217
3.0,226,94.573041
0.0,125,95.883857
1.0,173,97.969914
0.0,125,99.205398
2.0,224,101.578267
2.0,202,103.861684
0.0,123,105.151088
0.0,129,106.440964
4.0,300,109.943157
1.0,173,111.712532
0.0,127,112.999595
0.0,125,114.27088
1.0,177,116.301253
0.0,125,117.573217
2.0,220,119.869828
13.0,457,124.844172
0.0,129,126.133472
5.0,350,129.967123
0.0,125,131.315433
0.0,129,132.783789
0.0,127,134.036994
5.0,329,137.522578
2.0,202,139.914278
0.0,127,141.155428
0.0,125,142.437688
2.0,198,144.614361
0.0,129,145.888685
2.0,202,147.988676
2.0,202,150.248646
7.0,427,154.732867
0.0,127,156.231934
2.0,198,158.228668
0.0,129,159.494872
9.0,422,164.382768
2.0,202,166.604229
0.0,129,168.088341
0.0,127,169.300426
0.0,129,170.677577
2.0,198,172.901207
2.0,202,175.099833
2.0,220,177.394389
0.0,127,178.813945
1.0,173,180.646904
6.0,360,184.685005
2.0,200,186.715453
3.0,248,189.230208
0.0,129,190.725061
9.0,404,195.250292
0.0,127,196.74872
2.0,202,198.795576
1.0,157,200.434335
0.0,127,201.744183
3.0,244,204.581135
0.0,127,205.903734
2.0,202,208.20506
3.0,228,210.642424
1.0,155,212.264144
2.0,202,214.683959
0.0,127,216.023101
2.0,200,218.069722
0.0,129,219.379641
0.0,129,220.792442
0.0,127,222.038334
5.0,347,225.988781
0.0,127,227.186589
5.0,352,230.976719
2.0,200,233.223328
7.0,432,238.050316
5.0,350,241.83191
0.0,127,243.2775
0.0,129,244.617653
0.0,129,245.935467
0.0,125,247.166306
