#{"t_start": 1544021285.7198288, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,101.237628
0.0,129,110.353867
0.0,127,118.428805
2.0,186,146.585902
4.0,301,173.027766
1.0,155,183.794725
1.0,175,194.549273
0.0,127,202.371099
4.0,278,221.398924
3.0,230,240.215782
1.0,178,251.423348
0.0,125,257.29815
0.0,127,270.270091
0.0,127,277.544503
1.0,171,290.889408
0.0,127,299.752886
0.0,127,309.403519
1.0,155,322.534927
1.0,173,335.973503
1.0,155,347.102816
2.0,186,360.178051
0.0,125,367.722319
1.0,174,379.872502
1.0,174,389.541291
3.0,230,402.849279
0.0,125,409.184397
2.0,227,427.127842
3.0,232,444.056663
3.0,246,459.539477
0.0,123,468.788018
1.0,155,479.89813
1.0,153,488.758567
0.0,123,494.269854
1.0,173,504.884805
4.0,301,531.156557
0.0,129,538.332757
1.0,177,547.031148
1.0,153,554.065702
0.0,129,559.851096
0.0,125,566.193673
0.0,129,573.558365
2.0,200,584.419464
3.0,250,597.963084
0.0,127,606.827082
3.0,248,627.836025
2.0,204,641.554332
0.0,127,648.446726
1.0,155,657.265872
3.0,267,674.857216
1.0,170,688.576705
1.0,155,699.641101
2.0,202,714.901762
4.0,301,732.996361
11.0,483,769.923461
0.0,129,775.887481
0.0,127,783.812626
3.0,248,799.903618
0.0,125,807.292163
5.0,350,829.131256
0.0,129,836.125407
0.0,125,842.287885
0.0,125,848.123292
0.0,129,854.139486
0.0,129,860.92807
9.0,404,886.4326
0.0,127,892.886456
0.0,127,900.964532
0.0,127,909.203743
3.0,248,923.872708
0.0,129,932.449421
5.0,350,956.359811
0.0,127,963.43624
3.0,248,979.134161
2.0,202,994.240844
0.0,129,1000.987827
2.0,202,1011.736571
0.0,125,1018.036394
0.0,129,1024.711458
0.0,127,1034.113173
0.0,129,1041.649396
0.0,127,1052.14572
0.0,127,1059.281179
0.0,129,1067.61941
0.0,127,1074.032382
0.0,129,1080.117118
2.0,198,1093.729959
2.0,200,1107.728082
0.0,125,1115.234075
2.0,203,1128.86395
2.0,202,1143.393414
4.0,295,1167.679989
0.0,125,1177.279823
0.0,127,1185.147492
4.0,297,1207.102934
0.0,127,1213.442862
2.0,200,1228.896153
0.0,129,1237.399898
0.0,129,1245.016543
0.0,125,1253.312666
0.0,129,1260.279491
2.0,202,1274.611084
1.0,155,1288.446327
0.0,127,1296.723634
0.0,127,1303.302917
5.0,331,1323.252467
5.0,350,1348.248173
3.0,248,1367.524754
0.0,129,1374.778992
0.0,125,1381.072305
2.0,202,1391.670732
0.0,129,1400.491632
0.0,125,1407.95814
0.0,125,1416.77513
9.0,380,1442.155881
4.0,299,1461.917576
0.0,127,1470.936168
0.0,129,1479.831552
0.0,125,1488.942223
0.0,129,1496.879761
0.0,125,1504.884499
1.0,173,1514.937149
0.0,127,1520.674775
1.0,155,1529.720345
11.0,504,1563.866228
5.0,350,1585.273457
2.0,202,1596.056841
0.0,125,1603.60822
5.0,329,1628.790796
0.0,129,1637.555815
0.0,125,1645.167862
0.0,129,1655.26922
0.0,129,1664.966276
5.0,350,1690.686588
4.0,301,1710.706016
3.0,272,1727.78108
0.0,127,1736.960929
2.0,220,1751.010896
0.0,129,1760.903647
0.0,129,1770.367958
0.0,129,1776.903972
4.0,297,1794.617014
2.0,222,1811.652966
0.0,127,1818.22171
0.0,129,1825.175583
0.0,129,1834.514585
2.0,202,1847.029988
0.0,129,1857.292547
5.0,352,1877.826901
0.0,127,1884.257503
2.0,200,1895.101375
0.0,129,1904.366206
0.0,129,1913.229497
8.0,372,1940.348728
0.0,129,1951.059167
5.0,352,1977.827685
3.0,247,1994.85153
5.0,350,2022.510225
5.0,350,2050.506458
2.0,202,2063.275881
0.0,127,2071.834651
2.0,200,2084.826356
2.0,184,2094.612545
0.0,129,2104.568079
2.0,200,2117.092782
1.0,156,2124.620173
3.0,254,2139.728455
1.0,178,2149.127243
1.0,178,2161.648936
0.0,129,2167.670006
4.0,298,2187.85547
1.0,175,2199.467763
4.0,260,2216.9532
0.0,127,2223.822693
0.0,125,2233.572007
2.0,202,2247.423456
0.0,127,2255.328488
1.0,159,2266.891842
0.0,127,2275.923832
3.0,253,2289.589114
1.0,155,2301.6529
1.0,172,2314.84586
0.0,129,2325.614815
4.0,280,2345.625498
3.0,248,2364.621101
1.0,172,2375.930777
1.0,157,2384.412049
1.0,157,2392.362708
0.0,129,2399.715534
0.0,127,2406.035397
3.0,248,2421.415511
0.0,125,2428.375718
1.0,155,2441.952369
1.0,175,2453.610795
4.0,279,2473.36029
4.0,298,2492.372954
4.0,282,2510.755164
2.0,200,2525.766279
2.0,183,2538.499647
0.0,129,2546.81915
0.0,129,2554.337224
3.0,270,2574.767809
1.0,153,2583.789171
5.0,350,2607.725286
6.0,378,2629.404581
9.0,378,2654.418144
1.0,175,2666.264649
0.0,125,2673.148174
1.0,174,2683.775352
1.0,155,2692.189951
3.0,271,2711.498064
5.0,350,2731.914644
4.0,245,2748.668447
5.0,350,2772.501122
2.0,187,2783.709758
1.0,155,2791.538259
3.0,218,2802.37157
9.0,404,2829.98733
0.0,125,2840.90154
0.0,129,2850.51403
11.0,458,2879.963481
4.0,303,2904.889088
0.0,129,2915.458182
1.0,174,2926.406502
7.0,408,2959.46307
3.0,221,2972.296052
2.0,200,2984.775922
1.0,155,2996.688769
1.0,172,3006.760937
8.0,350,3028.726141
0.0,129,3036.113886
1.0,157,3044.217214
1.0,153,3056.312846
2.0,201,3069.793414
2.0,202,3084.81763
1.0,157,3092.449304
