grad_norm,policy_gradient_loss,epoch_idx,episode_length,P09:episode_rewards,model_prob_std,policy_loss,avg_q_retraced,P01:episode_rewards,rollout_prob_std,PMM:episode_rewards,fps,frames,avg_q_selected,q_loss,advantage_norm,policy_gradient_bias_correction,policy_entropy,explained_variance
0.08416402362326479,-0.0011608133585060505,22,3324.472222222222,0.0,0.2218632855357001,-0.0017187418718317986,0.269054536065351,0.0,0.17774032025208705,0.0,399,158400,0.27040872651626713,0.0026422718088539784,0.6168286093452586,-0.0005579285081284691,0.9740587295082582,-0.5282193225858703
0.03350860013688872,-0.00032713724818168405,23,3324.4166666666665,0.0,0.297623998097011,-0.00036915175381799215,0.17281616128784008,0.0,0.20194824671589587,0.0,396,165600,0.17564651267120135,0.0015732749463999878,0.5578074556993192,-4.201450822007011e-05,0.23758964101916974,0.6899751595632424
0.041234777571398394,-0.00021231356702350193,24,3324.4166666666665,0.0,0.2933517768198535,-0.00022475416398779074,0.14906070144930883,0.0,0.21319136905321287,0.0,395,172800,0.14874603070886455,0.002528818214149403,0.7412862038538451,-1.2440596042901434e-05,0.2734199517374185,0.57041171817789
0.0722750290812025,-0.0009623685746892296,25,3324.4166666666665,0.0,0.2510356194579175,-0.0007107322725655481,0.0898512176959529,0.0,0.20230747885065814,0.0,393,180000,0.092082726157279,0.002173932114011612,0.6687789831155784,0.0002516362939359537,0.6951824651134235,-0.006540972759957057
0.03451304921853224,-6.597986381418904e-05,26,3324.4166666666665,0.0,0.27170012163087015,-0.0003345855123564881,-0.04828830193014933,0.0,0.20438337429530093,0.0,391,187200,-0.047546952618789565,0.0017071260024530354,0.5727446265435882,-0.000268605645082069,0.47531966843538825,0.18270884587178154
0.032435547962437784,-0.00013635069413439328,27,3324.4166666666665,0.0,0.26148393385691054,-0.0004298352882932507,0.0659862437749668,0.0,0.19950864026549633,0.0,390,194400,0.06613413937193081,0.0013175777229089722,0.47534756408584594,-0.0002934845979647663,0.5488452028308267,-1.6759171918723346
0.045087841664139115,3.724202353796222e-05,28,3324.3333333333335,0.0,0.2647363254853657,-0.00012933276282473362,0.022693510697517613,0.0,0.21105140886874715,0.0,388,201600,0.023162555865093526,0.0015074604429370843,0.5273924159249824,-0.00016657478702434517,0.4962006214476124,0.6624963886302615
0.040938562951935355,9.751550363195974e-05,29,3324.3333333333335,0.0,0.2531187662023006,2.551967841485093e-05,0.05065844234250665,0.0,0.2004464118978965,0.0,387,208800,0.05010932446114359,0.0017805502326506248,0.5240267332619618,-7.199582445796246e-05,0.6612548888983234,0.2177235648587898
0.05029730821419175,-2.329684571220485e-05,30,3324.3333333333335,0.0,0.26363687217294696,2.6199496320756555e-05,0.024732574988669338,0.0,0.22475503331671154,0.0,386,216000,0.027604131152602056,0.002560464535209027,0.7848720226105717,4.949634021654625e-05,0.575245552956149,0.2804371733490436
0.25473470032920315,9.32431806741254e-05,31,3324.3333333333335,0.0,0.2430522419664043,0.0001261816631589251,0.1264854622986254,0.0,0.2071428481089296,0.0,385,223200,0.12073939719897074,0.011057837579993518,0.8032116864645785,3.2938483369695394e-05,0.7961764590933805,-12.454182644133216
0.31492763776602384,-0.002478867215413954,32,3324.3333333333335,0.0,0.23392853702935906,-0.00366674412348359,0.17333657819264026,0.0,0.21873627609676788,0.0,384,230400,0.17385713306518497,0.013343292357434446,1.3570643797881963,-0.0011878768874041398,0.8520895872656847,0.6019288092189364
2.0092006392130526,-0.002704787309352854,33,3324.3333333333335,0.0,0.224440780980956,-0.0033289205528492646,0.7152524496461189,0.0,0.21031942810331072,0.0,383,237600,0.7640834793755933,0.11736733560736796,1.4765464820665497,-0.0006241332416089899,0.9260753723112463,-0.023268917108338984
0.7704116013454698,-0.002979868291179057,34,3324.4444444444443,0.8999999999999986,0.27847955295234605,-0.0037996037767309555,1.1377923846053442,0.0,0.22494496451265225,0.3333333333333333,383,244800,1.1444002517537106,0.02823024093844064,2.1633995344510595,-0.0008197354792551093,0.3752476696310725,0.7903261665738994
0.43878089271946163,-0.0018450647477916944,35,3324.4444444444443,0.8999999999999986,0.29156613474327414,-0.0011112958976328055,1.3808587753989552,0.0,0.2265823336414717,0.3333333333333333,382,252000,1.3842158905645365,0.019473534286334283,2.393196298723656,0.0007337688330578172,0.23346602165773414,0.8542671951935403
0.31698225309900624,-0.0006418012754330019,36,3324.4444444444443,0.8999999999999986,0.28942739486063596,-0.0009256419271580866,1.6699098262535752,0.0,0.22845886663548529,0.3333333333333333,381,259200,1.6658998892215824,0.01465593085177095,2.1749196564835844,-0.00028384064224936404,0.2637906319733275,0.882161604505052
0.7241726539322684,-1.458335517316384e-05,37,3324.4444444444443,0.8999999999999986,0.30335210934517876,-0.00013097505954206897,1.707582811073415,0.0,0.23556234696436498,0.3333333333333333,380,266400,1.7033800062974767,0.03974773319467666,3.0876667221245313,-0.00011639170680182546,0.11861251923316139,0.919090918077836
2.124434039072388,-0.0005498814062888456,38,3324.4444444444443,0.8999999999999986,0.29986043679808816,-0.00058888177918472,3.6085845347797427,0.0,0.23416982411490703,0.3333333333333333,379,273600,3.6217790198278803,0.10535643771115849,4.093983949277766,-3.90003822329217e-05,0.1471784691168599,0.9066047268853618
0.3506550292854482,-0.0025185105206039326,39,3324.5714285714284,3.4000000000000057,0.2659510592580157,-0.003345468934520983,0.9107139497553861,0.0,0.2338246392109801,1.1547619047619047,378,280800,0.9181426455277614,0.01709106500485971,2.3548183846521002,-0.000826958406903101,0.5061188239832877,0.8590343239115029
0.2533158923643166,-0.0011582345934618662,40,3324.5714285714284,3.4000000000000057,0.2822870306420342,-0.0015175441104687583,1.274015665476915,0.0,0.23243466955801798,1.1547619047619047,378,288000,1.2721842735233129,0.01480652187495411,2.4425443270550207,-0.0003593095284339201,0.31291483117592717,0.9253360117065214
0.8454232363878919,0.0019111225112325425,41,3324.5714285714284,3.4000000000000057,0.2780829313117518,0.001929087816702567,2.6236050478412363,0.0,0.2323382575372382,1.1547619047619047,377,295200,2.619674043918728,0.036744095377245836,3.154412415413945,1.7965306668236048e-05,0.35292343247972124,0.7919294590562108
0.3351157249094833,-0.001869895789738029,42,3324.5714285714284,3.4000000000000057,0.266353664726965,-0.0023799399705421815,1.9250800957140468,0.0,0.23422704620848572,1.1547619047619047,376,302400,1.9254946506188977,0.020101091999612332,2.924077395266957,-0.0005100441656156501,0.4614071248159818,0.9365859778390991
0.3618446438951683,-0.0003386396151344458,43,3324.5714285714284,3.4000000000000057,0.27861111872962535,-0.00047271170812030237,1.9345267532647603,0.0,0.24317941078177047,1.1547619047619047,375,309600,1.9339284533593388,0.028535789754389532,3.511383410569221,-0.00013407210666601673,0.34356432156482086,0.9239241498022799
1.8716012638050796,-0.0005962319860393462,44,3324.5714285714284,3.4000000000000057,0.2810551202573158,-0.0007362493480676136,2.4333023827979203,0.0,0.2386132554724246,1.1547619047619047,374,316800,2.445120773703763,0.0969711800451252,3.681497145190785,-0.00014001734761409014,0.3251173503589156,0.911192014201465
0.4117980992820561,0.0021168796639005117,45,3324.625,10.5,0.27972327732882885,0.001715653884953617,1.9620777651479808,0.0,0.24306912794246907,3.3645833333333335,374,324000,1.9611748494134036,0.028366001919758594,3.4515972752858377,-0.0004012257891634289,0.3245767429119811,0.9106028546782827
0.3417004820729742,0.0002450287652392389,46,3324.625,10.5,0.27334154802773675,0.00012325849209690078,1.7325287655161488,0.0,0.24040224561024282,3.3645833333333335,374,331200,1.7349976199794386,0.02087243337601807,3.0208850874030397,-0.0001217702777125791,0.39829433863346897,0.7851836098848826
0.5679238804221128,0.0013386495488075091,47,3324.625,10.5,0.2834307650259878,0.0008682055288538139,1.7755197385095411,0.0,0.242743017863502,3.3645833333333335,373,338400,1.778175932774468,0.027696802627773236,3.2726875484920055,-0.00047044400115639956,0.29490783856889713,0.7978403518810158
0.7825248914824142,-0.002513089187338505,48,3324.625,10.5,0.271379857434837,-0.0036408527975605683,0.9749619786382195,0.0,0.24239345334726506,3.3645833333333335,373,345600,0.9911343011944602,0.047666412652094446,3.0222788357293164,-0.0011277635999293943,0.42853728448007167,0.8626520100708993
0.5167633499317072,-0.0011111646475313974,49,3324.625,10.5,0.27847736972448217,-0.0013416977419851163,1.9757433100415287,0.0,0.24457590941517124,3.3645833333333335,373,352800,1.9720713043670175,0.03870535237606241,4.018681169622159,-0.0002305331094418083,0.3495096504919861,0.9113135355151204
0.43532040573854824,-0.0007376691976236225,50,3324.66,15.100000000000009,0.2754390598336856,-0.0010048254398919644,1.5204080973967675,0.0,0.25039203940580296,3.71,373,360000,1.5234471551317073,0.04166038167404218,4.171756981582869,-0.00026715623520057945,0.37041916566886124,0.9043148791742703
0.3153926360363952,-0.0006139517170823451,51,3324.66,15.100000000000009,0.27536610065786926,-0.0008992281100200244,1.7923704161703902,0.0,0.25057581341396723,3.71,372,367200,1.7917823088500235,0.026214750988665162,3.4056290470008497,-0.0002852764017515909,0.3791275590665087,0.8880156741176964
0.42077552133166013,0.00149263934294105,52,3324.66,15.100000000000009,0.2808378853743512,0.0012424189581253671,1.3313122551298389,0.0,0.24920072437278806,3.71,372,374400,1.33153479439515,0.03018357112316326,3.4360922892415333,-0.0002502203866834458,0.2998021486885144,0.7381663261046486
0.3512782377924539,-0.00027709922357456576,53,3324.66,15.100000000000009,0.27456224452053746,-0.00033451460623635084,1.469246854928751,0.0,0.24632140662225466,3.71,372,381600,1.4724937284891566,0.024875947939128507,3.325268504193851,-5.741540613896645e-05,0.3777794849754327,0.8728280048947484
0.3487904953976041,0.0004065255150102067,54,3324.66,15.100000000000009,0.28042629061158375,0.00025469779118399074,1.5236789024365012,0.0,0.2496258931636574,3.71,372,388800,1.5233397394489676,0.03361237852494159,3.809438989827873,-0.0001518277336156648,0.323617574697528,0.9036888709159757
0.5431679949330827,-0.00011438643944044974,55,3324.66,15.100000000000009,0.3031882282216397,-0.00040590443693900593,1.058190182596445,0.0,0.2598656862347372,3.71,371,396000,1.0676767827026425,0.03625269268461991,3.6458700128964017,-0.0002915179796744474,0.11508366591620696,0.8869176033375757
0.15003544739631633,-0.0002700380387852596,56,3324.68,15.100000000000009,0.30015453303459455,-0.00017001464144048562,-0.6942914853056291,0.0,0.26146627514963117,3.96,371,403200,-0.6949873341461791,0.012516005348616525,2.2645468863955247,0.00010002339310645588,0.15879873663125546,0.6166589968340106
0.2830445213093855,-4.8733291458880464e-05,57,3324.68,15.100000000000009,0.28307012553134603,-0.0007457446674268113,1.1444336235015677,0.0,0.25087493192897276,3.96,371,410400,1.1423928574734816,0.02612194488807483,3.3425639656769537,-0.0006970113706824489,0.3158903965842787,0.7931795407681869
0.31997751027439325,0.0014424465530058995,58,3324.68,15.100000000000009,0.2904927418522892,0.0014523874826661797,1.0736754464570963,0.0,0.25497572526276585,3.96,371,417600,1.0759594731505902,0.02566218731592276,3.336649294982827,9.940923547577477e-06,0.23213968396659881,0.8188935163640785
0.2793370734471982,0.00038016842369047714,59,3324.68,15.100000000000009,0.30088899097508853,0.0004825644648960968,1.3561525300641855,0.0,0.2641459054168727,3.96,372,424800,1.3569285874589097,0.03203136439649536,3.704448605813677,0.00010239604893199206,0.145411497900292,0.8885457836351697
0.38472637430552925,0.0006549355330450391,60,3324.68,15.100000000000009,0.2969350684438118,0.00030161364920401607,1.935714632182052,0.0,0.25468996422355455,3.96,371,432000,1.9339491711668524,0.03795819596702814,4.05872205139468,-0.00035332188563468524,0.18030510381849668,0.9044618377373331
0.536798226453041,0.0007548652839470678,61,3324.78,24.10000000000001,0.29050759488076133,0.0007361560373697126,1.6763335482697321,0.0,0.25770543954438635,7.6,370,439200,1.6842605898992733,0.049448004340846584,4.348735272225249,-1.8709265433873188e-05,0.2343147920274851,0.900622436725904
0.24965117380120738,0.0009505579890560872,62,3324.78,24.10000000000001,0.2860356948370971,0.0004690094940925187,0.7760525014083315,0.0,0.25701072475266834,7.6,370,446400,0.7712735726103365,0.02085951305649591,2.9203359787899354,-0.0004815484753361363,0.28300663551951327,0.8651906080685912
0.3261703867424442,0.0009428063158385331,63,3324.78,24.10000000000001,0.2797807081144244,0.0009111095955806073,1.9826367533254243,0.0,0.2618655890344627,7.6,370,453600,1.981583532504146,0.02915546522712305,3.5963293479832386,-3.169673317581088e-05,0.3288698753379914,0.7329167991971214
0.575793356931716,-0.0015741880383694934,64,3324.78,24.10000000000001,0.2855020871670522,-0.0014330528523436973,2.1710028822498684,0.0,0.25960903709706584,7.6,370,460800,2.178530974681658,0.04053942687760571,4.029455448134574,0.00014113516663366113,0.28055589087762306,0.8974365442831753
0.4519867476513134,-0.0021693001900781558,65,3324.78,24.10000000000001,0.2816040838226504,-0.002714607691493452,1.6352087317364126,0.0,0.25563895625189953,7.6,369,468000,1.634206096924207,0.03835597654834825,4.006234303199368,-0.0005453075039407695,0.31632431421568685,0.885150551110678
0.6009411306896477,0.00020378436746512158,66,3324.78,24.10000000000001,0.27813965614313485,-0.00025617167496800886,2.7692458681565117,0.0,0.25505774909364326,7.6,369,475200,2.7657068827637925,0.05825141604516715,4.893465441550528,-0.00045995606729908755,0.34831146661561746,0.9000062484723865
0.45736325030803454,-0.0011837482474682417,67,3324.75,35.10000000000001,0.28379126453565223,-0.001488077681292669,1.7641542018172405,0.0,0.2578345445957449,11.71,369,482400,1.765562750048167,0.03775677560828626,3.972400881638603,-0.00030432943282170344,0.2962364748829887,0.8991306181748708
0.49645805551698013,-0.0015454292597834344,68,3324.75,35.10000000000001,0.2839731514146404,-0.001133136153730159,1.641153355285762,0.0,0.2590681075168744,11.71,369,489600,1.6460167088800126,0.04031361113280234,4.187531115015348,0.0004122931089254843,0.29800541204668834,0.8598287634433261
0.4075085584235968,0.00018975735277865682,69,3324.75,35.10000000000001,0.28884440910307657,-0.00012815292331888904,1.8922810747694832,0.0,0.26085187416529065,11.71,369,496800,1.890068174841482,0.03067414496446762,3.552415325583146,-0.0003179102758954128,0.2511267396258015,0.9123123529512558
0.5463726026420918,-0.0003882910045582253,70,3324.75,35.10000000000001,0.28500112094399005,-0.0006383373811002544,3.1059797865310044,0.0,0.2577650781939663,11.71,369,504000,3.1057378826333735,0.046853968993817316,4.561534752930913,-0.00025004636275441437,0.27892916448305916,0.9152841357713338
0.5555672106898345,-0.0010435524180355147,71,3324.75,35.10000000000001,0.28916149777079386,-0.001191611569623491,2.6890155883693185,0.0,0.2590793940905856,11.71,369,511200,2.6902069884065596,0.046734257874685145,4.513622737132683,-0.0001480591516077556,0.24771878630878827,0.9096035794590516
0.6858889577002542,6.202578407018775e-05,72,3324.74,51.10000000000001,0.29218710984971985,-0.00043716767369223836,3.850805461441685,0.0,0.2584312772863563,16.39,368,518400,3.8496468884065322,0.05614606395659802,4.886644680636212,-0.0004991934677243871,0.21381541827875902,0.9300375545359592
0.5296890853039056,-0.0011399109556093627,73,3324.74,52.10000000000001,0.2915457386488006,-0.0016495080848269732,3.1932603212481454,0.0,0.2611369404604747,17.4,367,525600,3.191178893905784,0.04646204038759664,4.56390283416188,-0.0005095971064576843,0.22115772279836834,0.9000768747381749
0.47229653304457186,-0.00010109720555567826,74,3324.74,52.10000000000001,0.29183381131362346,-0.00021838359793643425,2.6608607283338075,0.0,0.2606557546421964,17.4,367,532800,2.6612426688017012,0.036079876890089416,3.978396915462282,-0.00011728640024924492,0.2230425356289384,0.9070236160523363
0.5014603464997515,-3.158898945594772e-05,75,3324.74,52.10000000000001,0.29342121834950474,-0.001047652018208441,2.462026084079629,0.0,0.26283326193670586,17.4,367,540000,2.4599074835815125,0.047683293505192355,4.565560844644668,-0.0010160630327056164,0.20569507221282318,0.935513544319168
0.6081804119431449,0.0007548394996097664,76,3324.74,52.10000000000001,0.2942015471356729,0.000158896451477111,3.4269543480447364,0.0,0.2646937700455624,17.4,367,547200,3.427933104288956,0.05885655098949515,5.029947477049299,-0.0005959430512386156,0.19360795131891909,0.9386840876582122
0.54418196833537,0.0017835625963885428,77,3324.74,52.10000000000001,0.2931881716161493,0.0013570005646118372,3.355700235827259,0.0,0.2645182840936083,17.4,367,554400,3.3539718459617527,0.05979764706238355,5.15397342304704,-0.0004265620142220946,0.20260875791114155,0.9366452637630165
0.5885121095468311,-0.0029031337298038263,78,3324.64,65.10000000000001,0.2911347725218724,-0.0035871921895967622,3.1202624224717654,0.0,0.2663033084583188,26.94,367,561600,3.123058214244389,0.06279960243844442,5.05940529212119,-0.0006840584722473535,0.2257151560343447,0.9294318774933853
0.5193176115542526,-0.0016359779726159668,79,3324.64,65.10000000000001,0.2944877481307904,-0.0018404353955790151,3.121466473070273,0.0,0.2615646779207139,26.94,366,568800,3.1183950709030133,0.04639690793779898,4.501563398819121,-0.0002044574109822338,0.19088827326879285,0.9127899219835389
0.44611250663315793,-0.0018001204173203383,80,3324.64,65.10000000000001,0.29312009716081244,-0.0025392322065056335,3.1095600487191293,0.0,0.2664665647525163,26.94,366,576000,3.1082261972685177,0.048856720729538845,4.639698919578205,-0.000739111794456753,0.2049100643453442,0.8887337577626818
0.5897607232028991,-0.0011913469151257896,81,3324.64,65.10000000000001,0.2911568191387351,-0.0016294341671776254,3.436118146635237,0.0,0.26659876025207935,26.94,366,583200,3.4379279637242126,0.05596681736771847,4.9563265293647385,-0.00043808726598986163,0.22240079641401292,0.9419116173045975
0.588072899292671,-0.0009285848818947829,82,3324.64,65.10000000000001,0.2979959889970444,-0.001346961566317765,2.784280685426066,0.0,0.2643961672802214,26.94,366,590400,2.781504301797776,0.06098332375977878,5.1525711160172865,-0.0004183766842335565,0.15910812875142605,0.9464627528419255
0.8175770964564916,0.002187445071745772,83,3324.64,65.10000000000001,0.29217104411184014,0.0018690430552625445,3.8866421588208553,0.0,0.2645595445079857,26.94,365,597600,3.8848705208034686,0.08105437376852177,5.736129623597892,-0.00031840200373738797,0.2120217925682285,0.9403631615354295
0.5240294909826273,-0.0010871697510551064,84,3324.52,93.10000000000001,0.2888429454170049,-0.0019459290307523114,2.8006246162123154,0.0,0.2644405994765342,37.62,365,604800,2.8038435593105495,0.05106888886674174,4.6908562555767235,-0.0008587592923452238,0.24793060882889204,0.9251990325583352
0.5539727020293301,-0.00198953748271244,85,3324.52,93.10000000000001,0.28995420550670387,-0.0021552650184463768,2.376117677627389,0.0,0.26670744560770027,37.62,365,612000,2.3770843446861303,0.05087452682801991,4.673304433366494,-0.0001657275241695355,0.24955421725712282,0.8489274386746227
0.5143776550468231,-0.0012529776837316956,86,3324.52,93.10000000000001,0.295335291713555,-0.001962876585996005,2.0585409782314428,0.0,0.26967423910225824,37.62,365,619200,2.056946398979299,0.04738167407446931,4.495681692670894,-0.0007098989050517768,0.1903958017608427,0.9317349083540301
0.5851514296650077,0.0012580053300330436,87,3324.52,93.10000000000001,0.29314456366948666,0.000647035090896968,3.496548160910606,0.0,0.26992190739760796,37.62,365,626400,3.495828352069098,0.06256243668023556,5.239216769252505,-0.0006109702501140231,0.20822706954346765,0.9252839003574281
0.6338653118883371,-0.001391862188856241,88,3324.52,93.10000000000001,0.2938025378639048,-0.0018076793613027696,3.3722050577728946,0.0,0.2679529026280793,37.62,365,633600,3.368878922474505,0.06398653572886877,5.329477623322655,-0.0004158171597295927,0.19950446602691188,0.9343378047909571
0.5745887332863525,0.0001852592785136435,89,3324.47,93.10000000000001,0.29447038410119475,-0.0003712053710335567,3.270759257301796,0.0,0.2728177515371107,43.79,364,640800,3.2703651189634924,0.06430339226304782,5.225688452040592,-0.0005564646474942006,0.1926343207284109,0.9191820630474896
0.4489990719185538,-0.000594606149993885,90,3324.47,93.10000000000001,0.29407442123841043,-0.0009108398899391109,2.6946579694479853,0.0,0.27368148418902255,43.79,364,648000,2.6964103213516335,0.052328033328632874,4.897932923306865,-0.00031623374590192174,0.19558453670638815,0.9045808582070959
0.4139207375097364,0.0016689174579436522,91,3324.47,93.10000000000001,0.3008047723699183,0.001084505839584883,2.8024145309000263,0.0,0.2782884647886431,43.79,364,655200,2.801041463552013,0.049953608683251306,4.698384588020189,-0.0005844116270882002,0.13220628200252638,0.8269620294017452
0.5121935430789922,-0.0012031171617966493,92,3324.47,93.10000000000001,0.29721021822836036,-0.0015800474491543981,3.272329970271814,0.0,0.27563254068393717,43.79,364,662400,3.2761325997122066,0.05570826390961422,4.956952911044555,-0.0003769302905266705,0.16647006751387997,0.9251601859517199
0.5414510671870736,-0.0002320468244169393,93,3324.47,93.10000000000001,0.29469320184063347,-0.0004608243467019367,3.4857601082388054,0.0,0.27637820274840114,43.79,364,669600,3.4812670346731864,0.06542140113335182,5.3844782680462275,-0.00022877755049657757,0.18948593916139866,0.9270271573282738
0.5237742409047411,-0.0005688353063089293,94,3324.47,93.10000000000001,0.30199575254802036,-0.0010506995302867839,3.143392675654598,0.0,0.2763013166918483,43.79,364,676800,3.142056043873388,0.06273152248017372,5.308281081962207,-0.0004818642349219242,0.11876765793258391,0.9155275034967555
0.5412559881803427,-0.00026023634150497237,95,3324.67,101.40000000000003,0.3016267366683672,-0.0008119798575116585,2.929620980331822,0.0,0.27954523832552014,53.79,364,684000,2.932662917914845,0.06708628070784645,5.258217652383305,-0.0005517435333140044,0.12563104119477056,0.8997078405959267
0.6427981199127883,-0.00022283921766658957,96,3324.67,101.40000000000003,0.2962851172208628,-0.0004393594076746363,1.7436683677091565,0.0,0.2818390561518057,53.79,363,691200,1.7538078107894768,0.057184172240011995,4.915029649706115,-0.00021652020774833104,0.18561198228001388,0.8932863218609302
0.551200117539683,-0.00033033901642451287,97,3324.67,101.40000000000003,0.2961180419297446,-0.0008341276600099652,2.826485471233489,0.0,0.27959417574896067,53.79,363,698400,2.8251722807858988,0.061087857945649714,5.212911458636717,-0.0005037886489585419,0.17512845818480605,0.926186816954108
