#{"t_start": 1543773032.8184686, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,235,28.268227
1.0,155,34.817841
0.0,129,39.106281
0.0,127,45.207773
1.0,175,52.027412
1.0,171,60.417034
1.0,157,66.45297
1.0,155,73.534013
0.0,125,78.548526
0.0,127,84.061994
2.0,186,90.971592
2.0,187,98.321213
1.0,157,105.318739
2.0,204,114.664202
0.0,127,120.478979
0.0,127,125.784234
2.0,204,134.388475
0.0,125,139.174982
0.0,129,144.512775
2.0,225,153.259948
2.0,204,161.355739
1.0,155,168.984189
0.0,127,174.307965
3.0,252,184.68368
2.0,202,193.092492
1.0,171,198.864972
1.0,155,203.317349
0.0,125,207.928825
3.0,271,218.316875
1.0,177,226.759959
0.0,129,231.106143
3.0,252,241.074312
0.0,129,246.293617
0.0,129,252.567337
1.0,171,260.172861
2.0,201,268.938531
0.0,129,275.960931
1.0,175,284.704613
8.0,376,302.165827
1.0,173,308.683108
1.0,173,316.894018
0.0,129,322.74641
3.0,234,333.039371
1.0,175,340.492436
0.0,129,347.152599
0.0,129,353.760414
0.0,127,360.618204
1.0,155,368.08656
1.0,176,377.174305
0.0,129,382.739396
0.0,125,386.231594
3.0,248,398.839997
3.0,230,408.919555
0.0,127,413.454761
0.0,129,419.996341
0.0,127,426.097142
9.0,399,443.732351
2.0,202,450.388677
1.0,173,459.122721
0.0,129,463.090543
0.0,127,466.827004
0.0,129,471.630857
1.0,172,479.41281
0.0,127,484.822949
0.0,123,488.397381
0.0,125,493.223915
0.0,127,499.035319
3.0,248,510.696142
0.0,129,516.030623
2.0,198,524.899345
0.0,129,530.446998
3.0,248,541.65937
1.0,173,548.104547
0.0,127,552.135738
3.0,246,560.35491
5.0,352,574.198605
0.0,129,580.378954
0.0,127,585.362327
0.0,129,590.563388
0.0,129,595.324115
2.0,198,602.958075
0.0,129,608.464724
0.0,129,614.258958
2.0,202,622.000548
5.0,327,634.141179
4.0,299,647.871994
0.0,127,652.250423
0.0,125,657.03188
2.0,202,666.370587
0.0,129,671.097001
4.0,298,685.210831
0.0,129,691.115272
3.0,250,704.507935
2.0,202,712.312606
7.0,430,732.946568
0.0,129,738.279673
0.0,127,742.730502
0.0,129,748.136199
2.0,202,754.576464
2.0,202,764.721239
0.0,125,768.776389
0.0,125,773.168248
0.0,129,776.547073
0.0,129,779.784269
0.0,129,785.389613
0.0,129,789.861691
10.0,433,807.810187
2.0,202,816.024972
3.0,252,827.132832
10.0,433,843.16426
0.0,127,847.77755
0.0,127,851.232586
0.0,129,855.988341
0.0,129,860.396997
0.0,127,864.104327
0.0,129,867.886026
1.0,172,873.485245
0.0,127,878.678632
0.0,129,884.853871
0.0,127,889.831801
5.0,350,907.147395
2.0,200,913.889621
0.0,125,919.60524
3.0,248,928.573195
0.0,129,933.539243
0.0,125,938.83776
0.0,125,944.744795
0.0,129,950.342422
3.0,248,959.56204
3.0,248,968.212304
4.0,299,979.646355
10.0,451,999.754762
2.0,202,1011.709858
0.0,129,1015.896765
11.0,462,1032.242641
5.0,350,1048.489566
0.0,129,1053.161418
10.0,477,1077.315857
2.0,202,1087.476769
0.0,127,1094.104007
0.0,123,1100.304578
2.0,202,1110.505972
0.0,129,1116.866229
0.0,129,1122.024062
2.0,200,1127.96467
2.0,205,1136.535534
3.0,250,1145.521794
1.0,155,1150.956153
9.0,404,1168.242434
0.0,129,1172.880085
0.0,129,1179.420541
5.0,344,1192.839126
3.0,250,1202.727027
0.0,127,1208.633842
3.0,246,1219.441511
5.0,350,1233.853119
1.0,157,1241.902739
1.0,157,1248.172271
0.0,127,1254.016783
0.0,127,1259.635705
5.0,350,1274.111718
4.0,297,1286.051433
0.0,127,1290.491949
3.0,271,1300.151914
1.0,155,1308.042289
1.0,173,1316.719535
5.0,350,1330.460033
0.0,129,1335.423424
4.0,296,1349.53358
5.0,350,1362.310538
5.0,350,1375.278967
9.0,380,1389.409302
4.0,299,1399.428113
4.0,280,1412.981772
4.0,258,1425.699635
0.0,125,1431.282605
0.0,127,1436.871885
9.0,404,1453.243595
1.0,155,1459.442686
1.0,174,1466.278825
2.0,200,1474.991253
0.0,129,1479.656371
2.0,203,1487.854559
1.0,170,1494.692506
11.0,501,1515.712328
0.0,129,1522.336464
3.0,228,1530.301683
4.0,299,1545.280107
5.0,350,1560.719955
6.0,349,1575.248175
2.0,202,1582.470389
9.0,404,1598.752606
1.0,157,1605.249219
4.0,279,1618.454648
9.0,404,1641.009042
7.0,399,1655.359694
3.0,230,1662.889102
2.0,202,1669.366477
6.0,374,1684.340221
0.0,125,1689.58806
5.0,372,1710.001745
1.0,176,1719.136077
1.0,155,1727.020848
5.0,324,1738.941725
0.0,129,1745.452318
0.0,125,1751.514463
1.0,155,1758.631325
2.0,187,1768.517655
11.0,271,1779.568395
1.0,175,1786.873921
2.0,186,1793.875644
2.0,185,1802.455021
1.0,155,1807.476277
0.0,129,1813.909685
2.0,183,1820.748744
0.0,127,1826.337977
5.0,365,1840.479618
0.0,125,1845.937062
0.0,127,1851.902675
4.0,267,1864.27504
4.0,260,1876.548353
2.0,202,1884.292423
4.0,297,1896.069783
0.0,127,1899.143093
7.0,418,1913.660304
2.0,185,1922.012043
15.0,561,1946.140253
1.0,155,1951.392066
1.0,174,1957.754418
4.0,277,1968.141292
1.0,177,1975.792249
2.0,185,1984.647595
8.0,296,1996.977195
5.0,350,2008.143982
11.0,497,2027.687826
1.0,155,2034.668179
0.0,129,2037.782372
10.0,454,2055.909848
5.0,334,2067.479441
6.0,327,2077.960996
2.0,183,2083.340163
1.0,157,2089.353199
2.0,185,2094.302447
2.0,206,2101.200722
1.0,155,2109.102945
1.0,157,2115.521878
3.0,232,2124.687082
0.0,129,2130.433984
2.0,224,2139.783948
1.0,177,2144.130709
3.0,234,2154.606975
8.0,428,2172.338976
1.0,157,2179.24832
4.0,244,2187.450564
0.0,127,2190.540132
5.0,310,2201.512531
9.0,417,2217.102325
1.0,177,2225.793131
1.0,155,2230.307386
6.0,368,2247.039874
7.0,248,2257.237186
2.0,183,2265.754477
9.0,380,2280.730622
4.0,249,2293.355134
3.0,216,2306.18589
10.0,451,2327.787043
11.0,501,2347.286253
1.0,152,2353.748934
5.0,346,2367.917327
6.0,369,2382.049249
2.0,183,2386.62309
9.0,404,2397.978412
6.0,383,2412.132935
10.0,467,2429.849031
1.0,155,2434.770656
6.0,337,2447.20137
12.0,529,2467.50578
6.0,378,2480.804222
4.0,247,2489.956292
0.0,125,2494.193138
