#{"t_start": 1543773034.2408931, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,21.957962
7.0,304,34.403436
0.0,127,40.030153
2.0,226,49.302775
0.0,125,55.130714
0.0,123,60.527137
1.0,173,67.970524
1.0,174,76.096046
3.0,248,85.255104
0.0,129,91.10267
0.0,127,95.367045
1.0,174,103.671095
1.0,154,110.982635
3.0,248,121.945922
3.0,252,132.780161
1.0,174,139.78905
0.0,129,145.059951
1.0,177,151.428446
2.0,183,159.352803
2.0,204,168.327314
1.0,155,175.346049
2.0,185,182.312997
2.0,204,191.280349
2.0,204,197.811754
2.0,198,204.452934
0.0,127,208.759002
0.0,127,213.10439
0.0,127,217.886277
1.0,171,226.575825
1.0,153,232.695503
0.0,129,237.680568
3.0,246,247.20978
3.0,271,260.091787
1.0,157,266.751409
2.0,203,277.713363
0.0,129,284.015086
0.0,127,288.880193
2.0,201,298.00038
0.0,127,303.715728
2.0,198,311.677424
1.0,155,319.427734
0.0,125,324.726321
0.0,127,329.778526
1.0,155,335.630121
1.0,157,343.850329
1.0,173,352.879085
0.0,129,359.687863
1.0,155,367.325264
0.0,127,373.726068
1.0,153,380.69147
0.0,129,384.399286
1.0,178,394.290621
0.0,129,399.261833
0.0,129,405.307187
2.0,192,412.03247
0.0,127,418.463981
1.0,173,426.829993
0.0,129,433.129048
4.0,322,445.976588
1.0,170,451.634704
0.0,125,457.833184
3.0,252,466.033761
4.0,317,480.407749
1.0,175,486.464597
0.0,129,491.127118
1.0,153,498.197859
10.0,453,520.334251
0.0,125,525.0072
0.0,127,530.425931
7.0,430,548.244799
0.0,127,552.203913
0.0,123,556.570742
3.0,271,564.542168
0.0,125,570.324554
0.0,129,577.617799
0.0,127,582.03533
2.0,200,590.351939
0.0,125,595.319162
1.0,174,601.466306
0.0,127,606.868185
2.0,202,615.387238
0.0,127,620.346833
2.0,200,627.694394
2.0,204,635.390429
0.0,127,641.833173
0.0,127,646.383593
7.0,322,660.017781
2.0,202,668.109679
0.0,129,674.301529
0.0,127,679.264689
2.0,202,688.838169
0.0,129,695.792683
0.0,127,701.715325
7.0,432,720.371753
0.0,127,726.16211
5.0,350,741.96157
0.0,127,747.137707
9.0,404,763.991211
6.0,382,776.178294
0.0,129,781.770321
0.0,129,785.915001
0.0,125,791.638514
5.0,350,804.867342
5.0,352,820.081088
0.0,129,825.63808
2.0,200,830.551596
0.0,127,835.224923
0.0,127,840.962621
0.0,125,845.645469
9.0,404,860.089348
0.0,127,863.845537
2.0,200,870.513226
2.0,202,878.571632
0.0,125,883.723192
2.0,198,892.029656
0.0,127,898.205464
0.0,125,904.519967
3.0,246,913.66991
10.0,426,930.852062
1.0,155,937.632449
5.0,350,952.446202
1.0,170,960.160754
0.0,127,964.387227
9.0,404,978.650073
1.0,176,985.879037
2.0,202,995.16131
0.0,127,1000.687299
2.0,202,1011.812588
1.0,157,1016.292782
2.0,202,1023.609462
5.0,372,1037.736856
0.0,125,1043.962626
5.0,350,1060.575544
2.0,200,1070.334084
5.0,350,1088.296823
0.0,129,1095.089683
9.0,404,1116.491085
0.0,125,1120.90788
0.0,125,1124.650989
1.0,176,1130.68518
1.0,176,1138.640616
9.0,380,1151.814301
0.0,127,1156.916912
0.0,127,1162.439978
1.0,176,1168.902897
0.0,129,1174.731406
0.0,129,1179.279506
4.0,297,1191.667725
2.0,202,1199.578846
5.0,349,1216.020446
0.0,125,1220.751306
0.0,129,1225.193463
5.0,350,1241.568847
5.0,350,1258.521377
2.0,181,1266.483429
0.0,125,1270.762844
0.0,127,1275.167444
0.0,127,1279.91709
1.0,157,1286.289653
1.0,155,1290.386516
9.0,401,1309.070573
0.0,127,1315.534523
1.0,157,1321.603916
4.0,319,1334.071437
3.0,248,1345.371263
4.0,302,1357.261554
1.0,159,1362.943907
0.0,127,1367.47532
0.0,127,1372.063633
0.0,125,1376.317274
0.0,127,1381.623209
2.0,202,1387.694602
2.0,198,1394.073678
4.0,297,1407.035898
5.0,350,1423.90106
6.0,399,1442.826083
2.0,198,1449.545164
2.0,183,1457.120035
1.0,155,1462.947884
3.0,248,1473.762116
0.0,129,1478.535763
0.0,125,1483.443752
3.0,214,1491.930125
1.0,155,1499.007865
4.0,276,1510.498358
5.0,352,1524.72263
1.0,153,1530.813286
0.0,129,1536.732967
1.0,174,1545.060915
3.0,253,1556.530396
1.0,173,1562.048214
2.0,204,1570.908562
0.0,129,1576.155653
1.0,177,1583.023138
6.0,396,1598.915034
3.0,233,1609.839606
4.0,283,1622.698337
4.0,296,1639.539467
4.0,264,1648.833775
1.0,155,1653.968753
11.0,506,1670.522071
4.0,297,1683.326878
1.0,153,1690.533103
5.0,326,1708.2494
3.0,270,1723.067444
1.0,155,1730.069261
3.0,236,1737.622684
0.0,127,1744.057242
1.0,173,1752.64773
2.0,185,1761.317509
4.0,319,1776.380636
3.0,248,1786.070664
2.0,201,1794.468734
1.0,155,1801.615127
1.0,155,1806.58099
6.0,396,1824.645242
1.0,155,1829.966126
0.0,129,1835.968952
1.0,157,1841.820847
10.0,451,1863.06611
4.0,297,1877.29822
2.0,181,1883.746324
4.0,297,1895.555376
1.0,155,1898.764282
3.0,250,1906.565167
3.0,228,1917.194266
1.0,157,1923.386764
10.0,448,1942.123819
5.0,328,1954.628691
7.0,248,1964.539385
13.0,568,1990.065377
0.0,129,1995.214385
2.0,190,2000.535075
6.0,396,2015.368598
2.0,203,2022.926128
5.0,296,2034.65613
0.0,127,2038.221269
8.0,460,2056.752296
0.0,127,2059.093744
3.0,230,2068.170924
7.0,248,2076.255312
4.0,280,2085.150831
2.0,219,2092.222519
0.0,127,2095.846399
1.0,154,2102.290587
4.0,247,2113.51681
3.0,216,2122.989164
3.0,248,2133.669901
0.0,129,2138.275733
10.0,452,2155.74638
3.0,252,2165.757442
3.0,273,2177.539209
1.0,173,2183.621894
2.0,208,2189.347568
2.0,183,2196.835433
2.0,206,2202.489475
4.0,318,2214.206526
13.0,459,2233.480331
0.0,127,2238.956376
1.0,174,2247.335352
2.0,223,2256.077713
0.0,127,2261.740399
5.0,328,2275.195396
7.0,451,2294.971231
6.0,313,2314.707967
5.0,326,2329.132534
5.0,329,2342.839523
11.0,455,2360.866641
8.0,277,2371.093678
12.0,501,2388.185542
1.0,178,2392.771797
9.0,404,2406.857826
6.0,399,2421.045856
8.0,281,2431.07252
5.0,294,2440.926685
7.0,404,2457.56902
9.0,330,2469.236448
9.0,517,2488.653189
3.0,275,2497.353652
7.0,398,2513.756796
