#{"t_start": 1543773034.6911793, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,177,24.226056
0.0,129,28.994563
0.0,129,33.455197
1.0,157,40.606869
1.0,157,47.011258
0.0,125,52.207211
1.0,173,60.150409
3.0,267,72.19967
1.0,171,79.104614
0.0,125,83.75238
3.0,246,93.925996
3.0,250,105.581589
0.0,125,111.450525
0.0,129,116.163474
1.0,174,124.137459
2.0,224,133.790323
0.0,127,138.499867
0.0,125,143.673578
2.0,221,152.373458
0.0,125,157.775913
2.0,202,166.408822
0.0,129,171.840066
0.0,127,177.653305
2.0,207,185.02721
0.0,127,190.729309
0.0,123,194.347646
1.0,176,199.779557
3.0,271,210.343539
0.0,129,214.338528
0.0,127,219.950819
0.0,127,225.974164
3.0,268,237.074084
6.0,393,254.379564
0.0,129,259.745888
0.0,125,265.515816
3.0,253,278.494033
1.0,153,285.622513
2.0,219,294.857595
2.0,201,304.476272
3.0,228,314.040153
0.0,127,319.549389
1.0,175,327.245691
1.0,171,333.882773
1.0,157,342.126295
1.0,155,350.404044
2.0,201,360.735091
0.0,127,367.202438
1.0,153,375.081977
0.0,127,380.420527
1.0,176,386.07955
3.0,210,397.181901
1.0,175,405.607919
0.0,125,409.569969
1.0,157,416.454541
2.0,220,427.513362
0.0,127,433.278121
1.0,173,440.234962
1.0,175,446.243692
1.0,173,453.143207
0.0,129,459.433501
1.0,176,464.1483
0.0,127,468.502539
0.0,127,474.246068
0.0,127,480.0636
4.0,283,490.384075
2.0,198,498.929711
5.0,352,516.56751
3.0,248,526.470113
0.0,129,533.301106
4.0,301,545.351539
5.0,329,556.962554
5.0,329,568.198632
0.0,125,575.504719
4.0,299,588.444793
0.0,129,592.578503
4.0,318,605.931637
5.0,331,620.244216
2.0,200,627.593256
0.0,127,632.012806
0.0,125,637.578752
0.0,125,642.339547
3.0,248,652.146958
2.0,200,661.232627
9.0,403,679.451783
5.0,350,697.6826
6.0,397,714.566045
0.0,129,720.504658
0.0,129,726.383227
4.0,299,739.553348
0.0,129,745.696135
3.0,248,754.381902
0.0,129,760.159747
0.0,129,764.999226
0.0,127,770.001644
2.0,202,775.117904
2.0,202,782.788167
5.0,350,797.094007
0.0,129,801.027934
0.0,127,806.601828
5.0,350,821.745965
0.0,125,825.992568
0.0,129,829.213977
7.0,433,846.961255
0.0,129,851.294494
0.0,129,856.047815
0.0,127,859.741353
5.0,352,871.195731
0.0,129,876.288441
0.0,127,882.537038
5.0,350,898.244036
0.0,129,904.817378
0.0,127,909.732575
5.0,350,923.499866
0.0,127,927.272554
1.0,173,934.471476
3.0,246,946.562077
0.0,127,951.258732
0.0,127,955.172105
2.0,202,963.680466
0.0,129,967.6455
0.0,127,971.673941
9.0,404,988.175729
0.0,125,994.124076
13.0,457,1015.249523
4.0,299,1026.276527
0.0,129,1030.691253
0.0,129,1034.461576
0.0,127,1040.755576
0.0,125,1047.128629
3.0,246,1057.932584
0.0,127,1064.084219
0.0,127,1069.752634
0.0,127,1075.566658
1.0,177,1084.356312
2.0,202,1095.203163
0.0,129,1101.547352
0.0,127,1107.823277
5.0,350,1122.978653
5.0,349,1137.060514
1.0,155,1142.317581
0.0,127,1147.141342
5.0,350,1160.569721
2.0,227,1169.148454
11.0,501,1191.166101
1.0,155,1196.67763
1.0,175,1204.613968
4.0,301,1218.761274
0.0,127,1223.530475
3.0,254,1234.146405
2.0,202,1243.408669
1.0,153,1249.952339
0.0,129,1255.935118
3.0,248,1267.30096
5.0,350,1280.670194
3.0,249,1289.602853
4.0,278,1301.117624
0.0,129,1307.212228
2.0,198,1317.130849
0.0,125,1321.399902
6.0,383,1336.479444
3.0,271,1349.249335
0.0,129,1354.253453
3.0,246,1362.635412
0.0,127,1367.208714
5.0,350,1381.601818
0.0,127,1385.525501
0.0,125,1388.217901
6.0,397,1404.442876
1.0,157,1411.284717
6.0,399,1431.232869
4.0,301,1445.260914
5.0,350,1457.89572
1.0,157,1464.26682
4.0,279,1476.006917
6.0,356,1490.779407
4.0,297,1504.248638
10.0,451,1523.383273
4.0,297,1535.937331
0.0,129,1541.938956
3.0,255,1554.040027
2.0,191,1560.637608
3.0,228,1570.158995
2.0,201,1578.631709
4.0,266,1589.840604
1.0,155,1594.086392
