#{"t_start": 1543773036.3064876, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,19.923426
1.0,174,27.145746
0.0,127,31.744189
3.0,250,43.307872
6.0,277,55.402101
3.0,232,65.613638
0.0,127,71.416375
2.0,186,78.997807
0.0,127,83.200108
0.0,123,88.708052
5.0,351,104.517354
3.0,250,115.79615
0.0,125,120.869739
0.0,125,126.523681
1.0,175,133.832128
2.0,205,142.013222
3.0,252,151.778231
2.0,198,160.297991
1.0,175,167.924228
6.0,384,184.469713
0.0,127,189.727791
1.0,173,195.549315
2.0,224,203.37345
0.0,125,207.530939
0.0,125,211.437995
1.0,173,219.308259
0.0,129,224.882514
5.0,364,239.802635
0.0,129,245.02079
0.0,127,251.143269
4.0,280,264.219945
2.0,203,274.295114
0.0,129,280.54453
1.0,157,287.12431
0.0,127,292.836181
2.0,202,302.010316
1.0,176,308.878869
0.0,129,314.911495
0.0,127,320.639185
1.0,155,327.166998
0.0,125,331.21412
0.0,127,337.564067
4.0,244,350.846791
0.0,129,357.632707
2.0,205,368.179045
1.0,153,374.880335
1.0,155,380.417475
1.0,173,389.928419
0.0,129,395.05317
1.0,155,402.320206
0.0,129,406.611401
0.0,129,411.696581
3.0,230,423.860565
0.0,129,430.049131
0.0,129,433.932645
1.0,171,441.530703
4.0,320,454.682141
1.0,157,460.061191
3.0,272,470.43004
9.0,404,486.919446
3.0,270,499.566132
1.0,175,507.896831
2.0,202,517.453522
0.0,127,522.221121
2.0,198,531.375104
2.0,200,539.244432
3.0,248,548.581287
0.0,127,552.812554
0.0,127,556.710802
0.0,129,560.391175
1.0,173,566.456436
0.0,125,573.641524
6.0,380,589.189886
0.0,127,595.40405
0.0,125,598.888821
0.0,127,604.048232
0.0,127,610.004242
5.0,331,622.852242
2.0,202,630.329084
0.0,129,636.082555
0.0,125,640.881268
0.0,125,645.901849
3.0,246,655.973553
2.0,202,664.171298
0.0,129,669.891748
3.0,248,681.55375
2.0,202,691.903149
0.0,129,698.125532
9.0,404,715.424687
0.0,129,721.213405
2.0,202,731.287619
0.0,129,735.447288
5.0,352,749.900569
0.0,129,755.494817
0.0,127,761.193868
3.0,248,769.841898
0.0,125,773.150856
2.0,200,780.37101
5.0,350,794.740803
7.0,322,807.010731
9.0,404,824.406146
0.0,127,827.623273
2.0,200,835.202075
5.0,350,849.108369
2.0,200,856.493278
5.0,350,868.182311
0.0,129,871.931212
4.0,297,886.072876
1.0,173,893.547058
1.0,176,902.400776
0.0,125,907.684647
2.0,198,914.838125
5.0,350,927.832497
0.0,125,933.174452
0.0,129,939.369927
1.0,155,946.386549
4.0,318,958.749885
0.0,129,962.674847
8.0,373,976.407661
0.0,129,981.431772
5.0,348,997.654718
1.0,155,1004.636463
1.0,153,1012.474488
4.0,299,1022.33559
0.0,129,1027.124693
9.0,403,1045.548362
5.0,352,1062.036289
9.0,421,1083.147525
0.0,129,1090.092138
1.0,155,1097.934297
0.0,127,1104.378444
0.0,127,1110.396312
0.0,127,1115.663743
2.0,202,1122.665041
2.0,218,1130.88767
1.0,176,1138.186152
3.0,248,1146.86118
2.0,185,1153.490455
2.0,202,1162.641685
0.0,129,1166.891018
