#{"t_start": 1543773035.9645243, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,175,22.852529
0.0,123,27.327004
4.0,276,39.136696
1.0,173,45.947022
1.0,157,53.188392
1.0,155,59.475698
7.0,321,75.12337
0.0,129,79.957411
1.0,158,85.463542
0.0,127,90.914882
1.0,170,97.809453
2.0,198,107.416895
0.0,125,112.01176
0.0,127,117.813437
2.0,192,126.411311
3.0,269,137.543971
1.0,155,144.129452
4.0,307,156.976951
0.0,127,161.591377
1.0,155,168.199403
2.0,200,177.363776
1.0,173,183.739161
1.0,177,191.013674
0.0,127,195.061177
2.0,202,201.01979
1.0,153,207.070029
3.0,272,218.235985
0.0,123,224.070114
2.0,183,231.85497
1.0,169,237.498439
0.0,129,242.038655
0.0,127,248.227662
6.0,378,265.604262
1.0,169,274.839801
1.0,175,283.788834
2.0,224,293.286724
2.0,223,303.418766
1.0,153,309.344468
2.0,206,319.053893
1.0,155,325.640506
0.0,127,330.828197
2.0,205,340.71185
0.0,129,347.329656
0.0,127,354.250099
1.0,154,361.134763
1.0,172,370.413474
0.0,127,377.607979
0.0,127,380.376634
4.0,320,396.12997
2.0,221,405.747818
1.0,170,412.69047
0.0,125,418.760039
1.0,157,426.268825
2.0,202,434.400053
0.0,125,440.208636
0.0,125,444.419094
0.0,127,448.409968
1.0,172,456.833876
7.0,325,467.704928
0.0,129,473.509887
0.0,125,479.593958
1.0,173,484.929261
2.0,198,493.373719
0.0,123,498.078118
5.0,329,514.386916
2.0,202,523.362192
2.0,200,532.602593
6.0,397,547.854301
0.0,129,552.270838
0.0,129,556.225923
5.0,350,569.528686
0.0,129,576.458174
0.0,127,580.826294
0.0,127,586.798349
0.0,127,590.678989
4.0,320,604.002889
0.0,127,609.874466
0.0,129,614.028574
0.0,127,619.635164
5.0,331,631.571466
0.0,125,638.033862
2.0,200,646.133233
0.0,125,650.538628
0.0,127,655.557236
0.0,125,660.996828
5.0,326,675.098292
0.0,125,680.996085
3.0,230,692.977384
4.0,297,706.91599
1.0,173,712.943949
0.0,129,718.896838
3.0,226,730.179893
0.0,125,735.181657
1.0,170,742.012311
0.0,129,746.489678
9.0,380,762.563001
0.0,125,767.642894
1.0,175,772.394614
0.0,129,775.432392
9.0,404,793.337992
5.0,350,806.782873
0.0,127,811.204528
0.0,129,817.001325
6.0,399,830.906345
0.0,127,836.146806
1.0,155,843.379763
0.0,127,846.84397
2.0,202,854.366993
0.0,127,858.124666
0.0,129,862.070388
0.0,127,866.184347
0.0,127,869.739774
3.0,248,881.30249
0.0,129,886.480705
0.0,127,891.134481
5.0,352,908.571489
1.0,158,914.148453
0.0,127,918.817323
0.0,127,923.371605
0.0,129,927.219697
