#{"t_start": 1543773036.0337973, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,224,24.890173
1.0,173,31.771348
0.0,129,36.136008
2.0,203,45.371405
0.0,127,50.701638
0.0,127,56.514367
2.0,202,65.096737
6.0,395,82.374711
0.0,129,87.532848
0.0,127,92.285466
1.0,173,100.06395
0.0,129,106.041515
1.0,153,112.176417
0.0,127,117.870739
0.0,123,123.219112
1.0,154,129.829007
0.0,127,135.000027
0.0,129,139.44719
1.0,175,145.445714
3.0,249,157.272808
0.0,127,162.013094
0.0,129,167.296716
0.0,129,173.498698
4.0,315,186.285825
1.0,175,192.798549
1.0,155,197.293116
0.0,129,201.523116
0.0,127,205.941913
1.0,153,211.566436
1.0,157,218.469142
1.0,173,226.187515
0.0,127,231.770186
0.0,127,236.528409
1.0,173,242.003441
2.0,183,251.224121
0.0,125,256.435101
0.0,127,262.271906
2.0,202,271.960596
1.0,176,280.922519
0.0,129,286.054942
1.0,153,293.109495
0.0,129,298.782057
1.0,155,304.219742
1.0,173,312.583381
0.0,125,318.03552
1.0,157,324.772646
3.0,252,335.971518
0.0,129,342.475787
1.0,173,351.880606
0.0,129,358.275922
0.0,125,364.15244
1.0,155,372.352545
2.0,182,379.834
5.0,352,396.397292
1.0,157,403.895852
3.0,234,412.98446
4.0,305,428.77382
4.0,299,440.974212
1.0,175,446.552651
0.0,129,452.437479
2.0,204,460.424342
0.0,127,464.417065
0.0,129,469.294151
4.0,298,482.518979
0.0,129,486.792888
3.0,233,496.7563
5.0,352,513.82127
5.0,349,530.120935
0.0,127,535.685386
0.0,129,540.276136
2.0,224,548.458421
0.0,127,552.612438
2.0,202,558.674707
3.0,248,568.272761
2.0,200,578.424469
0.0,129,583.462753
2.0,202,591.256983
2.0,202,599.226697
0.0,127,604.390375
9.0,380,620.95648
2.0,202,627.647017
0.0,127,632.203285
0.0,127,638.978363
5.0,352,652.778003
0.0,129,658.647501
5.0,350,673.838251
0.0,129,679.908116
2.0,202,689.848245
5.0,329,706.355481
4.0,301,718.66216
0.0,129,724.583082
0.0,129,730.892875
0.0,127,735.400234
0.0,129,740.701925
6.0,401,757.409179
7.0,425,772.936105
0.0,129,776.025528
0.0,129,781.958188
5.0,350,796.219853
5.0,350,810.031878
0.0,127,815.738902
0.0,127,820.747982
9.0,404,834.708632
0.0,125,840.632967
0.0,129,844.932835
5.0,350,857.309068
0.0,127,861.057764
0.0,127,864.827186
3.0,248,873.741996
1.0,173,881.854293
3.0,246,892.501222
0.0,127,898.6571
10.0,453,917.945478
2.0,200,925.434699
2.0,200,933.554861
0.0,129,939.764108
0.0,127,945.387482
0.0,129,950.046999
1.0,155,955.695639
1.0,173,962.442024
9.0,404,976.728909
2.0,202,984.39529
2.0,200,994.034484
0.0,125,999.768071
0.0,129,1005.505477
0.0,129,1012.487334
0.0,127,1015.157955
6.0,380,1030.322146
0.0,129,1034.053749
0.0,127,1040.280766
1.0,172,1047.742306
1.0,178,1056.26785
