#{"t_start": 1544021271.1942894, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,318,66.301999
5.0,374,119.676182
1.0,157,132.712538
1.0,153,142.356613
1.0,173,156.370203
2.0,202,168.352033
4.0,302,189.22272
1.0,175,201.102661
1.0,155,214.084313
1.0,153,223.540747
4.0,301,247.219451
3.0,270,270.605826
1.0,155,284.431052
4.0,297,309.967787
0.0,129,318.09117
1.0,173,328.723084
4.0,270,350.87576
0.0,129,360.982718
1.0,172,373.36921
1.0,158,384.297849
0.0,129,393.60396
0.0,125,402.400549
0.0,127,412.463989
0.0,129,420.683089
0.0,129,430.619832
0.0,129,438.236304
1.0,176,449.860941
1.0,177,463.860791
2.0,204,479.677643
0.0,127,487.722262
3.0,252,507.896686
0.0,129,517.192272
3.0,248,535.39066
4.0,282,556.047883
4.0,279,572.387831
2.0,198,588.361336
1.0,155,596.161724
0.0,127,606.03306
1.0,153,613.731567
3.0,228,626.269186
0.0,127,637.581591
0.0,129,646.23044
1.0,173,657.798973
0.0,127,665.430193
1.0,175,676.083017
3.0,248,696.10731
2.0,220,709.423782
0.0,127,717.608496
0.0,125,726.584841
0.0,127,735.68234
0.0,129,744.791449
9.0,404,772.506747
11.0,464,802.402368
0.0,129,810.851706
0.0,129,817.689222
9.0,404,846.231551
10.0,431,878.947107
0.0,127,885.032226
2.0,200,899.320812
5.0,350,922.761906
0.0,125,930.708991
0.0,127,941.774186
5.0,347,966.438479
2.0,200,977.461748
2.0,202,991.498646
0.0,127,998.60243
9.0,404,1028.293241
5.0,348,1053.245361
2.0,202,1065.46256
8.0,375,1091.135966
0.0,127,1097.796592
3.0,271,1119.373402
2.0,202,1135.253856
2.0,200,1149.313829
5.0,372,1176.536944
7.0,431,1204.566505
0.0,125,1212.93672
5.0,350,1239.180529
9.0,403,1264.248958
4.0,297,1283.927673
0.0,127,1290.577059
2.0,200,1302.033255
2.0,198,1316.299897
4.0,299,1336.097311
9.0,404,1362.647373
4.0,299,1384.495208
5.0,350,1410.32405
10.0,452,1447.293277
0.0,125,1456.562365
6.0,382,1482.629344
0.0,129,1488.848537
0.0,129,1495.388617
1.0,177,1506.684229
2.0,224,1525.782631
3.0,248,1546.207666
0.0,127,1554.698009
2.0,202,1568.413252
2.0,202,1581.693993
2.0,220,1596.658208
0.0,129,1605.430312
0.0,127,1612.607292
0.0,127,1621.192463
0.0,127,1629.018099
3.0,248,1648.632394
0.0,129,1658.835561
3.0,248,1675.910619
0.0,123,1684.421754
0.0,129,1692.236756
0.0,129,1699.674267
0.0,129,1710.666509
2.0,202,1726.08761
4.0,297,1748.346134
2.0,223,1763.067487
0.0,127,1771.611249
2.0,203,1784.680213
4.0,297,1804.679171
0.0,129,1812.350597
9.0,404,1842.452262
0.0,127,1852.076927
13.0,459,1886.921886
8.0,355,1914.081397
1.0,175,1925.402565
2.0,198,1939.786994
0.0,127,1947.975279
0.0,125,1955.113017
0.0,127,1961.402658
2.0,198,1976.015036
1.0,175,1988.24755
4.0,297,2006.219993
0.0,129,2013.880229
0.0,125,2020.793813
5.0,350,2046.897664
2.0,186,2058.661867
1.0,155,2068.046013
0.0,127,2077.264058
0.0,125,2086.119416
3.0,251,2101.74866
0.0,125,2110.869623
8.0,352,2136.06531
0.0,129,2143.783827
0.0,127,2151.533165
0.0,129,2159.433993
2.0,204,2171.785819
3.0,250,2189.415427
4.0,319,2211.155035
4.0,319,2232.436818
2.0,218,2248.691848
5.0,291,2269.160381
0.0,129,2277.766901
0.0,129,2285.712061
7.0,428,2316.20404
0.0,129,2325.777099
0.0,129,2333.307502
1.0,176,2343.831883
0.0,127,2352.720635
2.0,204,2365.953742
3.0,230,2381.142581
1.0,155,2390.609244
3.0,270,2407.636162
0.0,129,2416.686969
10.0,453,2448.03272
2.0,206,2459.40731
0.0,129,2466.324204
0.0,129,2473.507978
1.0,157,2481.806029
9.0,524,2516.969023
5.0,352,2543.428151
7.0,399,2568.213213
5.0,350,2594.179169
0.0,129,2601.836414
4.0,299,2620.97498
1.0,172,2632.805215
0.0,127,2640.509045
4.0,278,2661.828601
0.0,129,2672.216647
3.0,248,2688.93757
1.0,157,2700.333729
10.0,431,2729.170953
4.0,299,2751.621974
2.0,203,2765.705536
18.0,360,2787.569516
0.0,127,2793.670779
1.0,155,2802.494057
0.0,129,2812.481514
4.0,297,2833.938879
5.0,372,2858.399504
9.0,326,2882.009537
0.0,127,2889.752043
11.0,482,2927.069037
4.0,260,2944.370972
2.0,202,2959.026699
0.0,127,2966.01701
2.0,204,2977.713415
1.0,152,2988.47548
1.0,173,3000.2745
9.0,419,3036.456908
0.0,129,3046.465677
15.0,525,3079.719209
5.0,352,3103.521255
5.0,347,3123.554507
2.0,226,3142.163077
1.0,177,3153.63396
1.0,177,3165.709733
6.0,361,3188.084056
6.0,379,3218.557477
9.0,404,3257.71025
3.0,248,3272.536559
4.0,260,3291.47019
0.0,127,3298.690687
10.0,451,3325.917628
2.0,187,3337.465735
3.0,211,3351.016863
4.0,249,3367.681249
11.0,480,3401.726847
1.0,155,3413.383683
10.0,451,3450.274386
2.0,188,3464.573493
2.0,201,3479.739913
2.0,207,3492.809993
10.0,453,3525.979528
10.0,432,3553.497596
3.0,218,3567.299263
2.0,200,3581.050105
3.0,271,3598.433186
2.0,202,3608.82137
3.0,219,3621.246256
6.0,360,3646.977005
1.0,155,3657.801741
2.0,220,3671.435502
3.0,214,3682.822257
3.0,229,3700.167594
1.0,157,3711.048951
6.0,359,3739.457893
5.0,343,3765.198675
6.0,326,3790.381092
9.0,404,3823.164804
2.0,204,3838.48262
10.0,425,3863.841307
7.0,404,3891.080915
3.0,233,3907.499622
3.0,235,3922.419743
6.0,404,3957.591455
6.0,393,3996.459917
15.0,554,4037.969849
4.0,263,4056.533251
8.0,303,4085.506374
5.0,308,4111.636117
6.0,360,4131.936776
3.0,270,4148.242401
3.0,239,4164.810851
3.0,217,4180.740644
11.0,472,4211.523273
11.0,456,4244.105114
5.0,327,4264.325592
9.0,404,4291.603956
4.0,264,4310.124372
9.0,520,4347.71706
16.0,621,4389.800836
9.0,404,4417.696061
4.0,263,4433.476926
9.0,421,4463.913612
13.0,351,4492.53216
5.0,288,4510.495486
12.0,537,4547.388338
5.0,350,4572.293474
10.0,497,4609.538967
5.0,349,4633.439815
8.0,413,4664.499943
14.0,508,4702.091951
7.0,248,4716.894584
21.0,436,4746.899536
15.0,403,4777.787464
10.0,453,4814.151303
9.0,328,4832.172161
14.0,559,4870.282153
6.0,360,4892.375296
13.0,568,4936.342697
7.0,350,4961.876295
18.0,572,5001.530196
7.0,426,5033.861186
22.0,764,5088.026954
8.0,450,5119.980166
6.0,346,5142.980896
16.0,657,5188.727533
16.0,594,5226.306297
9.0,485,5264.528969
14.0,562,5302.808568
14.0,628,5350.699616
16.0,579,5395.800426
11.0,511,5439.920826
13.0,552,5480.932631
10.0,436,5512.716966
7.0,387,5541.3738
12.0,511,5578.592733
17.0,639,5621.160543
16.0,501,5655.027205
16.0,601,5692.636537
5.0,319,5716.24294
11.0,579,5755.565227
22.0,565,5794.228119
14.0,520,5826.469203
8.0,418,5857.650994
24.0,724,5908.195006
13.0,334,5932.390702
18.0,662,5980.353199
11.0,512,6016.52024
9.0,471,6048.977664
8.0,443,6076.7197
10.0,496,6107.518437
15.0,563,6147.763326
21.0,623,6188.3781
15.0,529,6218.534111
19.0,619,6262.970432
29.0,689,6313.151596
15.0,661,6350.73174
