#{"t_start": 1544021269.1459568, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,224,62.161907
2.0,202,73.441763
0.0,129,111.101543
2.0,204,124.452763
0.0,129,135.898336
7.0,323,159.791096
1.0,157,169.136328
4.0,294,188.859423
0.0,125,196.721931
1.0,155,209.46577
0.0,127,218.269114
0.0,127,226.032736
1.0,177,239.138345
1.0,174,252.99978
0.0,129,263.182826
0.0,127,273.662882
2.0,223,294.515587
0.0,129,304.898
0.0,127,315.464013
0.0,127,321.793352
0.0,129,329.688562
2.0,198,343.705247
5.0,349,373.783066
1.0,170,385.150203
2.0,202,399.792227
0.0,127,409.18245
0.0,127,417.602043
0.0,129,427.412075
5.0,352,452.266828
0.0,127,463.195831
5.0,330,486.733135
0.0,127,497.119774
1.0,155,508.569132
0.0,127,517.426505
1.0,157,528.671528
1.0,171,540.753554
0.0,125,551.435549
0.0,125,558.163385
0.0,129,565.626752
1.0,174,575.60835
0.0,125,585.536129
1.0,173,595.734023
2.0,184,608.903901
0.0,129,614.845161
0.0,129,621.946338
0.0,129,628.885575
1.0,175,643.231006
3.0,232,659.675762
1.0,173,670.919305
0.0,127,677.819735
0.0,129,686.729478
2.0,200,702.665781
0.0,129,709.622487
0.0,127,717.288924
4.0,301,740.558932
0.0,129,749.48661
2.0,202,761.968331
0.0,125,770.27676
0.0,127,778.678456
8.0,352,798.890504
5.0,350,822.688362
3.0,246,840.612144
2.0,200,854.684436
2.0,202,870.908333
3.0,272,886.665989
0.0,129,896.236262
0.0,129,903.448485
5.0,350,926.825018
1.0,177,941.568129
9.0,422,971.924338
9.0,404,997.534358
0.0,129,1006.100918
4.0,319,1029.267324
2.0,202,1043.702904
0.0,129,1051.69035
0.0,127,1059.939359
0.0,127,1066.976749
0.0,127,1073.737172
10.0,453,1106.465581
4.0,297,1129.358297
2.0,202,1142.977737
0.0,127,1152.959105
6.0,380,1180.554629
0.0,129,1188.068483
0.0,129,1195.52687
0.0,127,1203.199537
0.0,123,1211.997219
0.0,127,1218.677871
0.0,129,1226.886694
0.0,127,1234.873254
5.0,350,1261.508903
0.0,127,1267.356404
0.0,125,1275.559398
0.0,129,1283.740794
0.0,127,1289.883677
0.0,123,1297.035832
3.0,248,1312.995962
5.0,352,1337.364359
9.0,404,1364.07885
9.0,404,1393.099738
0.0,129,1402.689538
0.0,125,1411.308951
0.0,125,1419.871166
0.0,129,1429.2361
2.0,202,1447.006744
0.0,129,1455.915048
5.0,331,1478.887735
0.0,129,1486.173343
9.0,404,1510.789792
3.0,248,1531.282611
0.0,127,1542.117553
2.0,198,1556.674514
0.0,127,1564.085019
3.0,248,1581.049091
2.0,202,1594.787273
0.0,127,1603.17237
5.0,328,1625.749579
9.0,404,1658.164162
1.0,174,1670.249124
1.0,157,1681.09751
1.0,157,1691.286375
3.0,248,1709.618531
2.0,200,1724.431546
0.0,123,1732.688021
9.0,380,1760.4282
0.0,127,1769.139605
2.0,202,1782.24647
5.0,352,1806.11501
4.0,299,1827.051294
2.0,202,1840.963826
4.0,297,1865.082272
0.0,127,1873.355223
0.0,127,1880.869224
0.0,129,1891.011734
1.0,157,1904.019876
0.0,127,1912.582312
0.0,127,1919.517829
3.0,248,1937.561882
2.0,198,1951.032283
2.0,202,1962.211761
8.0,371,1989.791938
2.0,202,2001.459502
0.0,127,2008.804455
5.0,352,2031.609558
0.0,127,2040.746628
5.0,327,2063.269072
0.0,129,2071.232834
0.0,125,2080.046356
0.0,125,2088.844595
1.0,157,2098.179288
2.0,180,2110.367111
2.0,190,2123.934667
5.0,352,2148.160055
2.0,202,2161.062906
3.0,228,2175.232533
5.0,350,2200.173362
3.0,230,2214.738663
5.0,344,2239.594484
4.0,278,2260.078813
2.0,206,2273.206755
0.0,127,2281.925276
1.0,153,2291.129799
5.0,330,2314.793892
0.0,127,2323.284902
2.0,186,2335.751389
1.0,177,2346.580619
1.0,175,2358.573525
1.0,157,2368.459764
9.0,402,2395.303526
5.0,350,2419.06933
5.0,350,2444.368983
5.0,350,2464.099878
1.0,178,2474.327218
5.0,350,2495.885725
9.0,404,2523.300172
2.0,202,2537.652848
5.0,372,2562.373697
11.0,461,2595.44526
9.0,404,2621.38256
1.0,173,2633.460402
6.0,392,2661.458651
4.0,298,2685.36393
4.0,263,2703.68679
1.0,157,2714.539933
4.0,295,2733.560943
0.0,129,2741.98419
3.0,233,2758.503768
2.0,187,2772.968225
0.0,125,2778.760613
1.0,173,2788.17312
2.0,186,2798.766452
0.0,127,2805.36262
10.0,454,2840.764425
2.0,199,2854.28478
2.0,206,2864.599288
0.0,129,2874.175663
2.0,187,2887.337325
2.0,187,2901.061097
2.0,222,2917.833903
2.0,205,2931.99437
1.0,178,2943.403335
3.0,230,2960.53335
0.0,127,2967.096038
4.0,300,2987.084958
5.0,344,3013.005525
1.0,157,3030.161562
1.0,175,3040.094025
1.0,177,3052.562461
5.0,352,3074.903593
2.0,206,3087.532526
4.0,315,3108.607944
2.0,204,3120.656978
3.0,230,3135.8168
1.0,153,3147.286479
7.0,405,3175.102723
6.0,379,3201.832965
11.0,487,3240.134826
2.0,206,3262.242422
3.0,273,3279.468385
2.0,220,3294.910445
3.0,230,3307.866081
2.0,185,3319.588989
1.0,157,3328.198952
6.0,359,3351.929051
11.0,484,3386.468022
1.0,173,3397.108231
3.0,252,3415.761314
4.0,283,3438.151434
4.0,325,3465.229804
0.0,127,3472.505112
6.0,357,3498.574432
1.0,155,3508.715149
3.0,230,3525.564299
1.0,157,3535.524089
9.0,404,3561.433662
1.0,157,3571.069042
1.0,157,3581.477688
3.0,273,3599.587862
3.0,234,3611.535377
8.0,372,3635.397916
6.0,363,3661.367563
7.0,430,3687.484008
10.0,446,3722.61705
2.0,204,3737.372332
8.0,449,3771.351822
5.0,295,3799.771766
0.0,127,3807.3369
5.0,326,3830.823741
3.0,267,3847.13267
5.0,352,3869.529759
3.0,230,3883.489067
6.0,419,3914.902062
6.0,332,3935.164145
10.0,432,3973.678579
2.0,221,4000.878958
6.0,356,4024.468968
7.0,445,4062.39586
12.0,321,4089.715294
1.0,155,4102.364502
3.0,271,4122.095177
5.0,290,4137.318905
3.0,249,4153.115977
4.0,247,4171.233968
3.0,229,4187.406317
9.0,404,4212.64027
9.0,455,4245.467155
8.0,429,4271.606527
9.0,329,4295.136943
6.0,307,4316.516031
8.0,412,4346.256888
6.0,359,4372.00137
4.0,283,4388.927838
9.0,404,4415.799772
7.0,406,4441.83359
5.0,272,4462.273763
6.0,361,4491.132023
11.0,379,4515.742775
10.0,411,4545.539377
6.0,322,4566.467232
7.0,250,4586.56199
5.0,311,4607.37605
6.0,390,4634.636229
29.0,591,4678.450401
6.0,378,4707.05139
14.0,372,4729.174583
7.0,418,4757.645912
5.0,332,4785.703691
4.0,245,4807.046323
13.0,495,4836.670683
9.0,412,4863.867073
9.0,454,4892.412556
11.0,601,4939.29928
10.0,499,4974.711954
16.0,526,5010.940355
15.0,460,5044.800164
7.0,373,5071.214798
7.0,404,5101.242818
21.0,628,5144.479665
8.0,398,5175.132872
13.0,624,5214.003809
7.0,404,5239.595725
20.0,820,5301.75594
15.0,541,5341.50744
16.0,642,5391.007728
13.0,333,5418.482299
15.0,428,5453.282234
16.0,479,5489.717145
16.0,670,5538.038659
13.0,490,5573.713705
26.0,706,5622.520321
13.0,525,5658.071662
8.0,447,5686.797298
11.0,455,5717.754913
13.0,534,5753.47073
23.0,706,5800.765956
19.0,692,5850.085494
12.0,544,5885.976038
15.0,698,5937.84204
11.0,377,5965.498488
13.0,622,6008.85579
16.0,597,6050.46088
11.0,271,6065.736487
10.0,525,6101.653801
14.0,403,6129.57189
27.0,664,6171.601121
17.0,706,6214.122399
13.0,614,6256.326738
20.0,654,6306.970124
22.0,471,6334.690256
24.0,712,6375.668297
12.0,542,6409.280654
9.0,486,6445.619013
15.0,467,6475.378066
24.0,857,6533.745683
17.0,576,6567.16993
15.0,648,6616.022529
22.0,672,6656.519427
28.0,631,6697.015848
16.0,447,6726.169884
16.0,441,6757.803987
10.0,429,6788.518064
6.0,303,6811.358776
12.0,543,6847.146579
27.0,722,6897.568987
21.0,784,6949.288476
26.0,693,6999.667885
20.0,562,7036.356494
16.0,707,7086.210305
16.0,596,7128.130949
15.0,599,7165.848594
12.0,489,7197.304605
18.0,539,7229.943722
36.0,1042,7304.713989
19.0,667,7346.794954
32.0,565,7381.114029
39.0,614,7420.887769
26.0,903,7479.619369
17.0,729,7527.708355
31.0,673,7574.720019
31.0,769,7628.933295
30.0,966,7692.577981
21.0,465,7724.045938
23.0,438,7756.499605
29.0,695,7798.512177
44.0,997,7867.137945
21.0,576,7906.676382
34.0,928,7971.547665
0.0,125,7980.994962
0.0,129,7990.303632
2.0,201,8004.002261
0.0,127,8012.010447
4.0,280,8037.45449
1.0,155,8048.046355
0.0,129,8057.461405
0.0,127,8067.028394
2.0,220,8080.707214
0.0,129,8090.090768
0.0,129,8097.191211
2.0,200,8109.411624
0.0,129,8119.765059
2.0,204,8132.671515
0.0,127,8138.813972
1.0,173,8152.769229
2.0,201,8167.156265
6.0,379,8194.74736
13.0,457,8226.046716
0.0,129,8233.915467
0.0,129,8243.312095
1.0,175,8255.328336
0.0,129,8263.43326
1.0,175,8275.413431
4.0,298,8296.81165
6.0,380,8326.301293
3.0,253,8344.603053
0.0,127,8354.250326
2.0,221,8370.789699
0.0,127,8380.384272
0.0,129,8389.707535
2.0,202,8402.218935
0.0,129,8409.497923
1.0,155,8419.032073
5.0,348,8444.908493
3.0,270,8464.58428
0.0,127,8473.060919
5.0,368,8495.964033
1.0,173,8508.136209
0.0,129,8517.328053
0.0,127,8525.634093
3.0,212,8541.556079
3.0,270,8560.524865
1.0,155,8571.335249
0.0,127,8578.54507
0.0,129,8587.714319
0.0,127,8595.225156
2.0,200,8610.381315
1.0,172,8621.505763
0.0,127,8629.986106
1.0,155,8637.857245
0.0,127,8646.71275
0.0,129,8655.905942
1.0,173,8667.509827
1.0,169,8677.091877
0.0,127,8684.101092
5.0,343,8711.262661
0.0,127,8719.042331
0.0,129,8726.768592
0.0,129,8733.442276
4.0,322,8755.653086
1.0,171,8768.250327
0.0,127,8774.90382
2.0,200,8787.164723
0.0,127,8795.741596
0.0,127,8804.36075
0.0,127,8811.783137
0.0,127,8818.808666
0.0,127,8826.837401
2.0,186,8837.683901
0.0,127,8846.314135
2.0,202,8860.721288
5.0,350,8889.346179
0.0,129,8896.364699
0.0,129,8905.169123
1.0,173,8913.658187
2.0,221,8927.980078
1.0,157,8938.375427
1.0,173,8950.775572
2.0,202,8963.548887
10.0,432,8990.986512
13.0,506,9025.844228
18.0,694,9071.835355
22.0,539,9106.093808
42.0,1034,9175.788856
39.0,886,9236.256832
21.0,631,9282.837412
29.0,648,9324.483802
27.0,953,9388.288523
19.0,737,9440.181751
23.0,794,9497.319957
33.0,976,9565.483631
20.0,548,9599.259701
14.0,579,9635.567171
20.0,564,9667.803269
19.0,612,9710.442775
34.0,893,9767.689443
32.0,857,9828.881991
37.0,1158,9908.42222
33.0,967,9972.113765
25.0,779,10023.984419
20.0,686,10071.984836
20.0,625,10118.110682
28.0,741,10162.092379
65.0,1061,10239.811314
47.0,1011,10307.732105
29.0,767,10362.14597
42.0,989,10438.031328
28.0,912,10504.496715
32.0,978,10570.820494
28.0,569,10611.396659
29.0,841,10668.474115
50.0,824,10720.528347
50.0,1152,10808.676878
48.0,1128,10891.610058
0.0,129,10898.636795
24.0,504,10926.438659
32.0,1021,10999.235477
50.0,1186,11096.377949
56.0,1003,11167.843489
27.0,802,11212.182156
22.0,777,11264.859991
36.0,1013,11332.260535
20.0,767,11383.199725
37.0,1148,11464.867395
52.0,1200,11566.601371
53.0,1079,11663.200232
43.0,1096,11755.967726
38.0,1081,11849.488922
15.0,634,11913.222168
47.0,1197,12003.806366
41.0,768,12060.344669
45.0,1231,12149.963831
37.0,941,12216.541383
64.0,1332,12306.072111
47.0,1037,12387.142433
41.0,966,12482.811601
42.0,844,12562.711049
28.0,671,12613.212233
27.0,693,12686.566904
30.0,450,12717.872237
20.0,695,12789.310623
34.0,822,12842.497583
44.0,1255,12945.548035
37.0,785,12992.687227
24.0,783,13050.653346
40.0,1100,13161.404692
76.0,1481,13266.772362
60.0,1336,13358.32742
44.0,1022,13443.870174
44.0,1044,13535.877057
77.0,1042,13618.803713
23.0,750,13673.65192
50.0,1301,13783.757264
31.0,994,13877.295464
67.0,1382,14009.980569
43.0,973,14108.238073
56.0,990,14169.694875
80.0,1650,14317.021814
18.0,516,14351.518151
46.0,1137,14450.92146
39.0,977,14530.56299
56.0,1189,14626.425577
49.0,1253,14729.251126
70.0,1602,14865.317387
59.0,1330,15007.974223
71.0,1182,15103.227339
49.0,765,15173.580333
70.0,985,15251.899665
25.0,956,15333.317568
70.0,1322,15468.896226
32.0,767,15523.778525
50.0,1005,15620.159063
38.0,1089,15705.729837
27.0,867,15768.493658
53.0,1053,15845.686609
40.0,1200,15938.316267
57.0,1197,16024.569655
43.0,1120,16104.68878
43.0,907,16178.993104
0.0,123,16187.748012
66.0,1476,16312.586973
81.0,1334,16418.789612
33.0,843,16475.790943
40.0,1049,16557.21807
18.0,525,16611.147148
113.0,1806,16766.262928
72.0,1379,16858.002445
22.0,620,16904.674967
119.0,1781,17038.979196
71.0,1159,17143.412046
74.0,1207,17257.751793
266.0,1546,17379.71122
102.0,1414,17515.977502
80.0,1399,17625.198697
55.0,831,17686.442266
116.0,1584,17819.692438
71.0,1470,17941.69388
