#{"t_start": 1542691270.0198126, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,6.30827
3.0,249,10.09335
2.0,203,13.904543
2.0,200,17.087487
0.0,127,18.993432
4.0,291,23.817399
3.0,250,27.823955
8.0,353,33.550052
1.0,175,36.106633
0.0,127,38.014918
0.0,127,40.085792
1.0,158,42.489706
5.0,328,47.718578
0.0,129,49.641899
2.0,202,52.811811
8.0,371,58.733828
1.0,157,61.164521
0.0,125,62.964958
0.0,127,64.985412
0.0,129,66.828312
1.0,157,69.139974
4.0,280,73.612629
4.0,280,77.806385
0.0,129,79.575867
0.0,127,81.664227
0.0,127,83.524143
0.0,125,85.273248
0.0,129,87.112851
10.0,455,94.336893
0.0,127,96.246527
1.0,155,98.791914
1.0,155,101.229506
1.0,175,103.919523
4.0,290,108.569059
2.0,205,111.595522
3.0,237,115.491751
2.0,203,118.626571
2.0,202,121.826767
0.0,127,123.869114
2.0,185,126.761527
0.0,127,128.591139
2.0,224,132.281129
2.0,204,135.558158
0.0,125,137.375686
2.0,227,141.163641
3.0,272,145.313571
1.0,155,147.825208
1.0,173,150.519321
1.0,177,153.318898
0.0,127,155.268654
0.0,127,157.418431
2.0,226,160.821061
3.0,255,164.992023
1.0,155,167.301368
0.0,127,169.154872
3.0,250,172.993787
2.0,183,175.977657
0.0,129,177.916082
2.0,198,180.899466
1.0,175,183.778385
0.0,127,185.630273
0.0,129,187.615506
1.0,156,189.919504
0.0,129,192.065871
2.0,226,195.495922
2.0,224,199.160125
0.0,129,200.93923
0.0,127,202.852851
2.0,204,206.038302
0.0,129,208.181863
0.0,125,210.030627
0.0,127,211.837574
1.0,176,214.579628
0.0,127,216.659502
3.0,234,220.244427
1.0,155,222.586921
0.0,127,224.692195
1.0,155,227.088159
0.0,125,229.071721
3.0,228,232.854932
0.0,127,234.749734
0.0,127,236.681521
1.0,155,238.975822
2.0,183,242.13967
0.0,129,243.914735
0.0,129,245.778858
1.0,155,248.139604
0.0,125,250.241472
0.0,129,252.249038
0.0,129,254.266609
1.0,173,256.828273
0.0,127,258.987284
0.0,127,260.743222
0.0,125,262.610254
0.0,129,264.516583
0.0,123,266.30577
0.0,127,268.305916
1.0,174,271.039196
1.0,157,273.383536
2.0,201,276.724656
3.0,268,280.960317
0.0,127,282.692898
0.0,127,284.732723
4.0,297,289.417242
0.0,127,291.229268
7.0,400,297.692579
2.0,202,300.940078
0.0,127,302.769893
3.0,246,306.654556
0.0,125,308.450624
0.0,129,310.573196
0.0,129,312.484708
0.0,129,314.364458
1.0,155,316.686488
0.0,129,318.864
4.0,302,323.581659
2.0,224,327.296431
0.0,127,329.161876
2.0,190,332.158389
3.0,270,336.807955
0.0,129,338.632644
0.0,129,340.626446
3.0,273,345.127389
2.0,226,348.600044
1.0,154,350.888704
2.0,223,354.401597
0.0,127,356.19009
2.0,183,359.119169
0.0,129,361.208476
0.0,129,363.03744
1.0,155,365.388775
1.0,155,367.735279
2.0,200,371.083335
0.0,127,372.96303
1.0,170,375.598973
1.0,175,378.468736
0.0,129,380.436732
3.0,218,383.721316
2.0,202,386.968083
5.0,331,392.194173
0.0,129,394.333546
1.0,155,396.768265
2.0,223,400.18758
1.0,173,403.122069
3.0,269,407.324331
2.0,202,410.46478
5.0,312,415.529027
0.0,125,417.366639
3.0,270,421.816152
0.0,127,423.681023
0.0,125,425.37812
0.0,125,427.166748
3.0,270,431.737249
2.0,188,434.593093
2.0,185,437.729472
0.0,129,439.647715
1.0,176,442.260404
3.0,248,446.350704
5.0,331,451.371971
3.0,249,455.573767
2.0,201,458.629435
1.0,177,461.33451
0.0,129,463.473501
0.0,127,465.378501
0.0,127,467.236658
1.0,157,469.62851
2.0,202,472.943844
3.0,252,476.9341
8.0,422,483.827969
4.0,255,488.115373
0.0,127,489.997507
1.0,173,492.635177
1.0,173,495.292517
2.0,221,498.914198
3.0,212,502.073956
0.0,129,504.017579
2.0,223,507.719528
0.0,123,509.508627
1.0,171,512.172557
1.0,175,514.994169
5.0,308,519.887028
5.0,351,525.504731
2.0,187,528.273153
2.0,204,531.643485
3.0,254,535.678302
4.0,259,540.043713
0.0,129,541.937714
3.0,268,546.013096
2.0,202,549.473671
0.0,125,551.35468
2.0,185,554.165327
2.0,198,557.367863
0.0,125,559.135303
1.0,174,561.826344
3.0,217,565.301998
0.0,127,567.162741
0.0,129,569.008865
0.0,125,570.814359
3.0,271,575.254855
0.0,127,577.114514
5.0,352,582.783288
0.0,127,584.573086
4.0,292,589.431256
0.0,125,591.219545
1.0,173,593.861797
1.0,157,596.205278
0.0,129,598.281844
0.0,129,600.21722
0.0,127,602.066079
1.0,175,604.745677
5.0,348,610.439133
0.0,129,612.447049
2.0,187,615.448443
0.0,129,617.405066
2.0,201,620.514163
0.0,129,622.61003
6.0,382,628.749844
0.0,125,630.722672
1.0,157,633.325225
0.0,129,635.290569
4.0,317,640.415882
3.0,214,643.735572
1.0,156,646.106642
3.0,229,649.809952
2.0,198,652.80977
0.0,125,654.709424
1.0,152,657.234448
0.0,129,659.113541
5.0,349,664.729424
0.0,127,666.72457
0.0,127,668.645469
2.0,204,671.700635
2.0,200,675.072651
