#{"t_start": 1542691270.3579297, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,5.913445
3.0,248,9.682258
0.0,125,11.514997
2.0,219,15.7352
1.0,157,18.080404
2.0,224,21.855186
0.0,127,23.736979
0.0,129,25.669574
2.0,200,28.791031
1.0,157,31.268587
0.0,129,33.163414
0.0,129,34.96366
0.0,127,36.869993
1.0,157,39.427479
1.0,171,42.037603
2.0,198,44.954661
2.0,202,48.248503
0.0,129,50.215392
0.0,129,52.130517
1.0,153,54.444763
1.0,176,57.153452
3.0,248,61.052963
2.0,220,64.569285
0.0,129,66.417259
4.0,299,71.070474
2.0,224,74.51823
0.0,125,76.325745
2.0,202,79.276362
2.0,200,82.534652
0.0,125,84.337619
0.0,127,86.086095
0.0,125,87.888749
0.0,129,89.948441
1.0,172,92.451561
3.0,270,96.861089
2.0,202,100.024933
0.0,127,101.98688
0.0,125,103.80444
3.0,272,108.176283
2.0,188,110.867605
1.0,174,113.756658
2.0,221,117.171688
0.0,127,119.129615
2.0,202,122.472782
1.0,175,125.16253
2.0,221,128.581755
1.0,175,131.414357
2.0,222,134.945564
0.0,129,136.848403
2.0,204,140.267909
0.0,127,142.087858
1.0,155,144.387542
2.0,219,147.997358
3.0,210,151.280412
1.0,157,153.729905
3.0,216,157.431502
3.0,253,161.223268
0.0,125,163.103168
0.0,125,165.139856
0.0,125,166.931983
0.0,123,168.708485
1.0,175,171.36273
3.0,250,175.381773
1.0,171,178.010913
1.0,173,180.643431
5.0,368,186.710448
0.0,127,188.551194
4.0,285,193.232946
0.0,127,195.123596
0.0,127,197.011029
0.0,125,199.047023
1.0,172,201.506078
4.0,301,206.359862
0.0,129,208.492872
0.0,127,210.376339
0.0,127,212.190754
0.0,125,214.050345
3.0,250,218.108281
1.0,157,220.50149
2.0,202,223.824513
3.0,269,228.258468
1.0,173,230.929662
2.0,203,234.28671
2.0,183,237.1679
1.0,172,239.753453
3.0,253,243.925608
0.0,125,245.715443
0.0,125,247.599038
0.0,127,249.652
3.0,218,253.221293
2.0,223,256.704899
1.0,171,259.52073
0.0,127,261.345957
0.0,127,263.258654
2.0,200,266.291507
2.0,202,269.559554
1.0,153,271.930516
2.0,202,275.252081
4.0,299,280.024624
0.0,129,281.828494
0.0,129,283.848486
3.0,250,287.759712
13.0,478,295.451305
0.0,129,297.396154
4.0,299,302.190918
5.0,372,308.108926
2.0,202,311.464749
0.0,129,313.330543
0.0,129,315.240707
1.0,155,317.786432
0.0,127,319.685306
1.0,171,322.259461
0.0,129,324.1176
0.0,123,326.135967
2.0,203,329.34491
0.0,127,331.286659
3.0,250,335.533603
2.0,198,338.618819
1.0,173,341.309166
0.0,125,343.333118
1.0,153,345.581048
4.0,327,350.760975
2.0,219,354.202893
3.0,214,357.494904
0.0,127,359.433266
0.0,127,361.480732
0.0,129,363.328805
0.0,123,365.152209
1.0,157,367.548214
0.0,129,369.597422
3.0,251,373.664871
1.0,175,376.315791
1.0,157,378.907742
3.0,249,382.758555
0.0,127,384.617663
1.0,155,387.080698
2.0,202,390.201746
0.0,129,392.137518
0.0,127,394.21013
3.0,232,397.892206
1.0,174,400.538659
0.0,125,402.632919
4.0,299,407.412066
1.0,174,410.027068
10.0,435,417.14175
1.0,155,419.687807
0.0,123,421.506377
0.0,127,423.365665
0.0,129,425.142265
0.0,127,426.959709
1.0,173,429.818225
0.0,129,431.802306
0.0,127,433.679995
2.0,203,437.093706
3.0,250,440.987005
2.0,198,444.008472
3.0,248,447.969743
2.0,222,451.33202
1.0,175,454.215562
1.0,177,456.917462
3.0,235,460.586282
0.0,127,462.710985
4.0,299,467.460514
4.0,300,472.408098
4.0,263,476.565623
2.0,222,480.160555
1.0,170,482.739881
0.0,127,484.699135
1.0,176,487.594883
5.0,330,492.831074
0.0,129,494.744237
0.0,129,496.880601
1.0,171,499.508395
3.0,241,503.107679
1.0,173,505.946704
2.0,199,509.05207
1.0,170,511.708658
1.0,153,514.121508
0.0,129,516.074771
2.0,221,519.51668
5.0,308,524.411309
3.0,248,528.231921
1.0,173,531.078235
2.0,219,534.496095
2.0,224,538.349559
0.0,125,540.158492
1.0,155,542.446762
0.0,127,544.231716
0.0,125,546.275002
0.0,129,548.217484
0.0,129,550.186243
4.0,301,555.148132
0.0,129,557.05947
1.0,173,559.584526
2.0,202,562.77756
0.0,129,564.798026
0.0,129,566.661804
1.0,157,568.958166
3.0,250,572.980993
0.0,129,574.96143
2.0,202,577.968092
1.0,174,580.803792
0.0,129,582.663379
1.0,155,584.994313
4.0,278,589.55244
2.0,221,592.938323
1.0,172,595.543532
0.0,129,597.592368
2.0,222,601.128067
1.0,174,603.695103
0.0,125,605.736986
0.0,127,607.648337
3.0,248,611.569525
1.0,173,614.392285
5.0,348,619.928614
0.0,129,621.817824
3.0,248,625.981768
2.0,206,629.163509
1.0,177,632.180619
1.0,175,634.911191
4.0,299,639.744434
0.0,127,641.608277
2.0,201,644.77949
1.0,173,647.310369
1.0,157,649.917278
8.0,353,655.451993
0.0,129,657.70469
0.0,125,659.488547
1.0,174,662.136494
2.0,204,665.551159
0.0,125,667.302586
1.0,157,669.703627
0.0,125,671.494255
0.0,127,673.578446
3.0,250,677.48549
2.0,200,680.635301
3.0,250,684.738635
3.0,270,688.904929
1.0,172,691.742879
2.0,184,694.534975
4.0,298,699.387895
2.0,201,702.697824
2.0,201,705.772944
0.0,129,707.804429
0.0,127,709.627669
0.0,127,711.553093
0.0,125,713.351925
0.0,125,715.248503
2.0,198,718.574236
1.0,176,721.284305
3.0,272,725.759049
2.0,220,729.114585
2.0,186,731.887679
8.0,373,738.048343
0.0,127,739.92136
2.0,198,743.070568
4.0,299,747.627893
4.0,300,752.477213
1.0,157,754.884006
6.0,379,761.212267
2.0,200,764.282932
3.0,245,768.287308
0.0,129,770.091991
1.0,155,772.416707
6.0,351,778.333494
0.0,123,780.125021
0.0,125,781.925772
3.0,251,786.067048
0.0,125,787.871634
1.0,173,790.662319
0.0,127,792.807053
3.0,274,797.03018
0.0,123,798.727153
0.0,129,800.939309
1.0,155,803.290859
1.0,153,805.667315
0.0,127,807.548446
2.0,199,810.771643
0.0,127,812.629157
3.0,271,816.805386
1.0,175,819.618828
2.0,184,822.469206
0.0,129,824.393798
1.0,173,827.182281
0.0,129,829.083451
2.0,188,831.876922
1.0,175,834.843542
0.0,129,836.691395
0.0,125,838.518897
1.0,173,841.153494
2.0,200,844.469183
3.0,267,848.546084
0.0,129,850.413825
0.0,125,852.518348
1.0,173,855.209277
4.0,298,860.002762
0.0,129,861.819229
1.0,153,864.082015
0.0,125,865.880689
7.0,326,871.195228
4.0,277,875.366392
1.0,171,878.212062
5.0,346,883.889139
1.0,174,886.672553
1.0,175,889.248652
3.0,251,893.293226
1.0,175,895.862126
0.0,129,897.787768
3.0,252,901.811521
2.0,218,905.327935
0.0,125,907.147455
5.0,342,912.682323
0.0,127,914.515448
0.0,127,916.46843
2.0,204,919.769356
1.0,174,922.412538
2.0,219,925.800457
1.0,155,928.438113
0.0,129,930.301545
0.0,125,932.090743
1.0,176,934.684887
0.0,127,936.75758
2.0,202,939.740375
2.0,185,942.579904
2.0,224,946.367051
3.0,270,950.563603
3.0,232,954.320396
0.0,123,956.086814
6.0,378,962.221435
0.0,125,964.129506
2.0,184,966.982963
0.0,129,969.041991
0.0,129,970.966728
0.0,127,972.89673
0.0,129,974.795927
4.0,302,979.840392
0.0,127,981.66687
1.0,178,984.520786
2.0,202,987.684195
1.0,173,990.420592
1.0,159,992.785697
0.0,123,994.797545
3.0,233,998.408174
4.0,301,1003.372154
1.0,173,1006.068666
0.0,127,1007.959137
0.0,127,1009.84637
0.0,127,1011.948673
2.0,202,1014.947907
1.0,153,1017.128683
2.0,202,1020.392255
0.0,125,1022.273086
1.0,172,1024.851146
0.0,127,1026.639169
2.0,204,1030.115991
4.0,304,1034.912268
3.0,243,1038.74716
2.0,202,1041.821645
1.0,175,1044.534905
0.0,129,1046.736709
1.0,175,1049.546554
0.0,129,1051.466132
2.0,204,1054.830638
0.0,127,1056.721412
0.0,125,1058.493605
0.0,123,1060.287867
1.0,155,1062.868149
0.0,125,1064.706316
2.0,205,1067.873098
2.0,223,1071.515756
6.0,380,1077.496768
2.0,202,1080.743217
2.0,205,1083.852347
2.0,203,1087.008028
0.0,125,1089.011194
1.0,171,1091.633471
2.0,185,1094.45731
1.0,155,1097.087976
1.0,153,1099.491518
0.0,129,1101.263139
0.0,129,1103.092516
0.0,127,1105.26427
0.0,129,1107.214682
3.0,250,1111.012931
0.0,125,1113.080218
0.0,129,1114.912935
1.0,175,1117.465902
1.0,174,1120.074688
1.0,171,1122.873266
4.0,297,1127.493536
3.0,246,1131.568771
2.0,222,1134.924826
0.0,125,1136.761167
2.0,202,1140.078494
6.0,379,1146.014796
2.0,221,1149.661154
1.0,173,1152.392863
4.0,284,1156.987866
1.0,176,1159.611406
3.0,256,1163.84161
0.0,129,1165.830307
3.0,250,1169.698902
1.0,171,1172.591312
0.0,127,1174.51008
2.0,206,1177.688784
0.0,125,1179.566424
0.0,127,1181.619699
2.0,206,1184.717399
0.0,125,1186.565738
1.0,157,1189.214959
0.0,127,1191.127924
3.0,234,1194.676676
0.0,127,1196.543803
2.0,202,1199.901301
0.0,127,1201.886481
1.0,155,1204.262458
0.0,127,1206.41409
2.0,202,1209.584306
0.0,127,1211.457816
0.0,129,1213.366185
5.0,346,1219.119808
2.0,220,1222.503866
0.0,127,1224.609894
0.0,125,1226.450373
1.0,175,1228.966699
0.0,129,1230.771331
0.0,125,1232.80385
3.0,234,1236.365679
4.0,300,1241.233339
0.0,129,1243.178906
0.0,129,1245.067235
0.0,127,1246.914127
9.0,404,1253.553574
0.0,127,1255.472281
0.0,125,1257.438308
2.0,205,1260.64291
0.0,129,1262.520892
1.0,157,1264.90494
1.0,173,1267.674552
5.0,328,1272.733079
0.0,127,1274.86573
0.0,123,1276.672207
3.0,230,1280.387268
5.0,328,1285.789848
3.0,249,1289.644902
2.0,202,1293.039119
0.0,127,1294.967833
2.0,200,1298.035529
2.0,200,1301.167344
7.0,410,1307.833272
4.0,277,1312.208179
1.0,172,1314.772867
1.0,175,1317.632609
1.0,155,1319.86155
2.0,202,1322.97901
0.0,127,1325.037369
4.0,296,1329.694741
0.0,125,1331.555426
1.0,171,1334.395837
