advantage_norm,explained_variance,frames,grad_norm,epoch_idx,model_prob_std,q_loss,P09:episode_rewards,P01:episode_rewards,rollout_prob_std,PMM:episode_rewards,fps,policy_gradient_bias_correction,avg_q_retraced,policy_loss,avg_q_selected,policy_entropy,policy_gradient_loss,episode_length
10.929190303787351,0.9683442283693758,2937600,1.62931254999171,408,0.3011097737460855,0.2635966244901693,725.1,186.9,0.2983635636312621,446.5,310,-0.0007157650278595851,9.179694663721417,-0.003542048489721815,9.178821084101996,0.12421320995330691,-0.0028262834779011355,6786.4
9.979373495707206,0.9795718027305121,2944800,1.5053835569864262,409,0.2966014125904121,0.21680746211160107,725.1,186.9,0.2949180939744489,446.5,310,-0.0007574757312221164,7.649916799852858,-0.001795178248375131,7.650620413641335,0.16694130933054685,-0.0010377025237677322,6786.4
11.793097799215365,0.9685833472147504,2952000,1.8872015986271655,410,0.298444533680403,0.31768072674464853,735.7,197.0,0.2971249879861162,460.79,310,-0.0005317180829668116,8.518657431444794,-0.0014792520345990035,8.5194855248865,0.1494184910435052,-0.0009475339901190536,6952.81
11.325753214170062,0.9621375258527104,2959200,1.7148250783292385,411,0.2999450912500026,0.2786990290112478,735.7,197.0,0.2983429112379986,460.79,310,-0.0004171284466624585,9.84634857008066,-0.0003440601304175779,9.844343295400105,0.13670437684982384,7.306831566325542e-05,6952.81
10.333233135541281,0.9674674375851947,2966400,1.5203037763869813,412,0.3022968808892701,0.23871451860707668,735.7,197.0,0.2995443899350034,460.79,310,-0.0007360076000376011,7.471972574806875,-0.0018719504501516187,7.470304314179553,0.11557680615016983,-0.0011359428381102691,6952.81
10.88566714580097,0.9664101199151347,2973600,1.7161064782995423,413,0.2984969881448954,0.25909745091749803,735.7,197.0,0.29756702177147704,460.79,310,-0.0008759732933651992,10.023292193589386,-0.0025812825960193075,10.024538642117585,0.14967590755837226,-0.0017053093642609486,6952.81
10.806920812943623,0.9756663148530892,2980800,1.6414255636660584,414,0.2974427320902783,0.2538950153067708,735.7,197.0,0.2972387593594335,460.79,310,-0.0008435430641642396,9.236377558462204,-0.0013055963629391505,9.232613458292823,0.16064155945288286,-0.0004620532898286275,6952.81
9.976102288797417,0.9804128346383256,2988000,1.5404982210959024,415,0.296395732842031,0.21423150985408085,735.7,197.0,0.2944289578974405,460.79,310,-0.0009387251021147982,7.850557080450512,-0.002399863084917087,7.8519198759459945,0.17057006155667956,-0.001461137955166099,6952.81
10.10418847380492,0.9720930268012343,2995200,1.489171761524035,416,0.2982184629816384,0.2196503240615129,746.5,340.70000000000005,0.2969528534030788,478.83,310,-0.0006437353782538899,8.136785507567975,0.0011615888474459997,8.133190030509201,0.15159310765988215,0.0018053242206706897,7152.52
10.733399630009183,0.9612341242981335,3002400,1.5208655063408536,417,0.3003761394534792,0.2496884694269725,746.5,340.70000000000005,0.2982185087404238,478.83,310,-0.0006813675812777469,8.580245739662793,-0.0023082554391045946,8.580344998488552,0.13184867019903052,-0.0016268878557681601,7152.52
10.230390488729277,0.9706200352989176,3009600,1.6046040788302767,418,0.3052829895712554,0.23209785428440208,746.5,340.70000000000005,0.3000903062360785,478.83,310,-0.000793972235013496,8.198785782614083,-0.0014349353803410566,8.19566126243305,0.08648064148723192,-0.00064096316045324,7152.52
11.269642872848207,0.9722489523722067,3016800,1.7411138100105066,419,0.30282590828244643,0.2766962469244997,746.5,340.70000000000005,0.2997804628643725,478.83,310,-0.0009558637535888121,9.571308394765099,-0.001435178669686023,9.570085768150904,0.10911371359335525,-0.00047931486255875516,7152.52
10.942637866628234,0.9791659501731081,3024000,1.8908353305413685,420,0.3000751237788056,0.25841840129079563,746.5,340.70000000000005,0.2971358567164846,478.83,310,-0.0008147566150456694,9.251269394159317,-0.004925795930559241,9.251743287737408,0.13497383418113545,-0.004111039355566535,7152.52
10.540011486521474,0.9773395183627253,3031200,1.584221073341975,421,0.3004263028916385,0.24518320852752637,753.9000000000001,365.70000000000005,0.29859758648883417,500.14,310,-0.0004793978676023216,7.93724460080818,-4.160958225569352e-05,7.941860384013918,0.13148311300962062,0.0004377882804214164,7385.52
11.236951883507782,0.960201191779167,3038400,1.8098805652693621,422,0.2998130057184469,0.27171286907165293,762.2,377.20000000000005,0.29802361116443987,509.08,310,-0.0005039018043736245,10.821299036798024,-0.002709730097231894,10.815880573300458,0.13652059015123144,-0.002205828263108315,7485.56
10.435709143826573,0.9655108904877984,3045600,1.5536840506769432,423,0.29630540621422596,0.24416979513924433,762.2,377.20000000000005,0.2955033077985521,509.08,310,-0.000774000381429423,7.562777806328876,-0.0031838946148264103,7.5678885750027085,0.16939686816441946,-0.0024098942519534218,7485.56
10.975339868182228,0.9676285637749567,3052800,1.7096126797077882,424,0.2990954977037414,0.2630070119682285,762.2,377.20000000000005,0.2981573261959213,509.08,310,-0.0005523007876090836,9.762490774933546,0.000584472541153128,9.756688091283046,0.14405085919336194,0.0011367733438774372,7485.56
11.191390434005275,0.9723135820661903,3060000,1.6909274979567528,425,0.2993518969306239,0.2812126951916981,762.2,377.20000000000005,0.2980705558938324,509.08,310,-0.00042757414157846706,9.294118333872033,-0.000754217491907107,9.298998135202146,0.14262619224174944,-0.00032664332232656257,7485.56
10.219840826079961,0.9819031457224536,3067200,1.6731926765127518,426,0.29273177533987027,0.23809036900126745,762.2,377.20000000000005,0.2924059212976505,509.08,310,-0.0006954983093645502,7.579559275451161,-0.0034186715551602124,7.579755387911721,0.20668917893003377,-0.0027231732717954735,7485.56
10.843405497717479,0.9746150563728242,3074400,1.724130207864206,427,0.3010868343040741,0.2676013977296414,767.0,385.90000000000003,0.29836343997448833,525.83,310,-0.0003892269839463657,9.369786508468092,-0.0013775722609685188,9.369039013360544,0.12565165301301967,-0.0009883452781896604,7652.34
11.361180437128379,0.9507671310914259,3081600,1.845322445626962,428,0.29950149669691367,0.28207866245929997,767.0,385.90000000000003,0.2979296966046884,525.83,310,-0.0004372696447740807,9.577661105047456,-0.0007874027677909003,9.57722647532584,0.14081222666693585,-0.0003501331061363966,7652.34
10.376002078901525,0.9690679345307525,3088800,1.5830844448035892,429,0.3016501288628452,0.24180896258435,767.0,385.90000000000003,0.298434783174957,525.83,310,-0.0007775802928257573,8.304990145264478,-0.0019672772027827766,8.299896000978492,0.12078021824862513,-0.0011896968834318336,7652.34
10.976489599053824,0.9616220830806664,3096000,1.6684960045651824,430,0.301966921928383,0.2633607588063866,767.0,385.90000000000003,0.29854348884570225,525.83,310,-0.00031329717286001166,9.813622638516955,-0.0005227814073034443,9.810633715031639,0.11775683438760183,-0.00020948425881246266,7652.34
10.529005617421083,0.981695613608646,3103200,1.7301225677865333,431,0.3008349351415759,0.24573698544226133,767.0,385.90000000000003,0.2963785235325753,525.83,310,-0.0006780227159141775,8.656240567616283,-0.0020262406207344616,8.657379872482977,0.12858850360974786,-0.0013482179153828213,7652.34
10.13119779181859,0.9848213619064716,3110400,1.564073367473553,432,0.2980124957764905,0.22412987453951724,767.0,385.90000000000003,0.29540948931305183,525.83,310,-0.0010009774868157651,8.488901206463101,-0.001019558536091132,8.487515310427499,0.1536058013212113,-1.858103206655324e-05,7652.34
11.400141669675788,0.9660449287326877,3117600,1.7952786357203678,433,0.30162049607033764,0.2827983465498047,769.0,386.0,0.29768346525886386,535.02,310,-0.0009278138945535847,10.004254220383507,-0.001951381129915789,10.001570086308886,0.12079367984445995,-0.0010235672432117142,7719.33
10.070157168050292,0.9650027808294726,3124800,1.5564382577688483,434,0.3040270670239257,0.24169490937587054,769.0,386.0,0.30025508693168085,535.02,310,-0.0007127211971909569,7.5610226647516425,-0.004401877444199282,7.571056148949123,0.09777732674334266,-0.0036891562451461224,7719.33
10.523045078080798,0.969881204312283,3132000,1.5952163829074766,435,0.3036938915374102,0.24454374756752734,769.0,386.0,0.29936719475796925,535.02,310,-0.000786418341902533,9.37199417728911,-0.002053629607241885,9.36809501711023,0.09998143522931195,-0.0012672112800991122,7719.33
11.638091513347375,0.9743386900054399,3139200,1.9502431294732185,436,0.30156846630707307,0.29573025058885966,769.0,386.0,0.2990002924306368,535.02,310,-0.0005971207467955778,10.312846301548067,-0.0010242890437414177,10.313367906771008,0.11999271108389452,-0.0004271683406672087,7719.33
11.072496933615396,0.9830198942274644,3146400,1.87370688908191,437,0.30029445040793645,0.2684385801830068,769.0,386.0,0.2967176749513894,535.02,310,-0.0007893169473873764,8.954642242004002,-0.0017114323627016763,8.950414575842952,0.13243020286532267,-0.0009221154092719427,7719.33
10.664002283092527,0.9720392704246535,3153600,1.6841733141853104,438,0.30082227279506035,0.2575925227644898,799.1,395.2,0.2975230269264134,555.38,310,8.111927640287287e-05,8.714151273038652,-0.0010760767218039656,8.712693108528379,0.12671941239578974,-0.001157195991528126,7886.01
11.268914318065308,0.9707856533748861,3160800,1.8132385498670407,439,0.300766154882757,0.2847204544551225,799.1,395.2,0.29838015971421034,555.38,310,-0.0004960731598913288,10.027431632343426,-0.0030246791175796137,10.033045264413603,0.1280124454082308,-0.0025286059618573093,7886.01
10.103568795468156,0.9711009479181132,3168000,1.4840744620274966,440,0.30405688496665806,0.22593596531571877,799.1,395.2,0.29911960981675156,555.38,310,-0.0002826411423637544,8.380904611851724,0.0014238593262533125,8.378347248760138,0.09755987029475481,0.0017065004551449793,7886.01
11.480007758594693,0.9626248333425748,3175200,1.9630751091279877,441,0.3029318893346048,0.28709563286975026,799.1,395.2,0.2992364502296089,555.38,310,-0.0004951317589927336,10.083515659419316,-0.0031297606204882165,10.084648649484393,0.10827692629266829,-0.0026346288770836843,7886.01
10.164729490582907,0.9809198232775642,3182400,1.6048915455663384,442,0.30033082078491885,0.2304356682856405,799.1,395.2,0.29622853559515777,555.38,310,-0.0005735124602412109,8.35473211063279,-0.0010497169236450214,8.353019013272391,0.13059947585805307,-0.0004762044383702839,7886.01
9.930122516743547,0.9849685839934526,3189600,1.5386423679414676,443,0.29918052546002644,0.22213663618932797,799.1,395.2,0.2959684473753491,555.38,310,2.3385175893001225e-05,8.639492169495327,-0.0014937615320840532,8.637787995009884,0.14088226428101341,-0.0015171467127764885,7886.01
10.93088363627908,0.9604454269626784,3196800,1.8027856150790185,444,0.3022700198956583,0.257903407602497,799.1,397.90000000000003,0.2990494885717434,570.59,310,-0.0004479539026517186,10.087424017783826,-0.0025685921499891224,10.087755926664544,0.11420221362223543,-0.0021206382451622457,8018.96
10.514602247841259,0.9697748666135894,3204000,1.616629568946567,445,0.30045181435642626,0.2463627938996461,799.1,397.90000000000003,0.29626969768120553,570.59,310,-0.00022273483180127818,8.07670956831979,-0.0047899033456632635,8.079939718494131,0.13220888771569625,-0.004567168532420899,8018.96
10.784443783053643,0.9666748751392441,3211200,1.7732841599833133,446,0.3023506232709796,0.2689521557130117,799.1,397.90000000000003,0.2969171383716757,570.59,310,-0.0006946520882515514,9.185856424726191,-0.0024831731623548656,9.182223392297665,0.11518013085519511,-0.0017885211004486626,8018.96
11.241016454431746,0.9749592969625716,3218400,1.713554411736406,447,0.30401934393578106,0.28151221379105534,799.1,397.90000000000003,0.29920652390235947,570.59,310,-0.0004932559722535356,10.16683729162292,-0.0027943223598759642,10.165619867699487,0.09819853247616382,-0.002301066357564225,8018.96
10.579930623725609,0.9838487970363842,3225600,1.758698773985167,448,0.3000602948168914,0.24403503665404896,799.1,397.90000000000003,0.2963231646281386,570.59,310,-0.0009868671525565115,9.267778715645825,-0.0040929414940002115,9.267292695991575,0.13645795747834855,-0.00310607436278152,8018.96
9.780208129043931,0.9786401314623457,3232800,1.4992415840681095,449,0.2990780999684933,0.22548545178294518,800.0,408.8,0.2965655810701311,578.29,310,-0.0007271305237186242,7.873140000130134,-0.000283845631729395,7.874290689923778,0.14434476170082766,0.0004432849099759465,8085.7
11.611630218785907,0.9716103005314631,3240000,1.9141475359306674,450,0.30191216562948525,0.30296084658021016,800.0,408.8,0.29883531289914295,578.29,310,-0.0006442446679118258,10.71351400553234,-0.0012039683839548305,10.712359348062485,0.11780218779360731,-0.0005597237188328381,8085.7
10.469696053266524,0.9667707719168965,3247200,1.797042300371022,451,0.29723050571347354,0.2539482311318042,800.0,408.8,0.294114525795929,578.29,310,-0.0004288896351706725,7.301288371318705,-5.728594932584875e-05,7.297525018409446,0.1622491162781796,0.0003716037093590545,8085.7
11.2074190544136,0.9706277854835228,3254400,1.8414395239259815,452,0.3034191687085798,0.28611261184371656,800.0,408.8,0.2987729586010415,578.29,311,-0.0007477312992667642,10.527547504126082,-0.0017727291850130158,10.52942657287159,0.10295700479328394,-0.001024997867186776,8085.7
11.63382949859377,0.978286172712133,3261600,1.93113731905568,453,0.30129170501279456,0.29226798846824936,800.0,408.8,0.2982852993322112,578.29,311,-0.0004196817869365052,9.820177481565526,-0.0007067611933117316,9.822210981101588,0.12311093155698723,-0.00028707937948283674,8085.7
11.195225314740782,0.9818267637081248,3268800,1.8341807725308639,454,0.3000845142414488,0.27676359675371304,800.0,408.8,0.29714125630874477,578.29,311,-0.0005613586328972201,8.517063855923043,-0.0004269572625274859,8.51528875147224,0.1349249376478807,0.00013440135427006958,8085.7
10.864468046338468,0.9733716474339446,3276000,1.6423054303881754,455,0.30084124299781345,0.26204314094391606,800.0,410.9,0.2983774350209053,594.71,310,-0.000545207588062436,9.201211574052376,-0.001698528698208744,9.19826451967633,0.12768017562845396,-0.0011533211051392809,8219.42
10.80353603022439,0.9675233108018125,3283200,1.9158798356978657,456,0.3000632678007796,0.26627995909265584,800.0,410.9,0.29778081273867024,594.71,311,-0.00052638480586019,7.8315169666636555,-0.0022080133326740576,7.8350823571142705,0.1351172310958934,-0.0016816285645405325,8219.42
11.21348455111186,0.9633910688757897,3290400,1.9328074545606528,457,0.30171054846710627,0.2788724707894855,800.0,410.9,0.29873851767016785,594.71,311,-0.00025694328386354723,9.443719791521628,-0.0008263600023848187,9.440420421030787,0.1197556932249831,-0.0005694167078056327,8219.42
11.308420811292354,0.9756003929564246,3297600,1.953925370032175,458,0.30124469774977236,0.2785469002834467,800.0,410.9,0.29756013953457117,594.71,311,-0.0007152535124375391,10.067775300205069,-0.0031650836329516667,10.06910425592352,0.12314429289222789,-0.00244983009873303,8219.42
10.833523632454265,0.9847477123400034,3304800,1.7927146791192905,459,0.29771755180357024,0.25763813184691614,800.0,410.9,0.2944476158014566,594.71,311,-0.0007382194702672328,9.121154116743629,-0.0009559893050086108,9.12101996619464,0.1567895408513355,-0.00021776985997213447,8219.42
10.593236886262892,0.9829716443991849,3312000,1.7278268409295603,460,0.29996201418931523,0.2597108923466433,800.0,425.0,0.2967259120231584,614.1,311,-0.00034015463270718125,8.970470864148366,-0.0012815531533095286,8.967692909259647,0.13537228251023897,-0.0009413984919015163,8386.49
10.436726966534971,0.974091156761683,3319200,1.6380885209322957,461,0.30142977605080623,0.23903316999937463,800.0,425.0,0.29918824513312453,614.1,311,-0.00025879443775948775,10.328075859457215,-0.0004292450273547263,10.324602668406929,0.12212022157840183,-0.00017045057286551826,8386.49
10.7009327381187,0.9707440374823159,3326400,1.7022402728725328,462,0.3011383003666603,0.2593197565913082,800.0,425.0,0.29739264676771143,614.1,311,-0.00046285604054278727,7.555987648500337,-0.002183296084645753,7.552282232093433,0.12510972754679936,-0.001720440051094989,8386.49
10.22875858776153,0.9720922267105844,3333600,1.6363641145068903,463,0.30134120877299997,0.2325943451812343,800.0,425.0,0.2986442352358311,614.1,311,-0.0005685736050033278,9.11172802809685,-0.000704044142263546,9.112185847286193,0.1229013826352145,-0.00013547053735930525,8386.49
10.770495442032184,0.9804780863864082,3340800,1.8686128393705035,464,0.2987429406623992,0.25360071147944796,800.0,425.0,0.2969869369820312,614.1,311,-0.0006919189600360476,9.181458187279878,-0.0010343996325209639,9.179313958990512,0.14817103521829403,-0.0003424806712455055,8386.49
10.283174497740609,0.9841983817494104,3348000,1.8159256099652161,465,0.2998072988563587,0.2368362114514919,800.0,425.0,0.2970252339447301,614.1,311,-0.00038858302880788974,8.679934182753637,-0.0012701675866322595,8.677635801084458,0.1377743686658759,-0.0008815845666686073,8386.49
10.471220801009073,0.9750242069032458,3355200,1.681885901847454,466,0.2993097009178666,0.2442705119704266,800.0,426.79999999999995,0.29786784546361095,620.25,311,-0.0003667646700088781,8.96985814161717,0.000643625698747143,8.967980605278695,0.1418093247504698,0.0010103904073282988,8453.0
10.986236141767565,0.9709669273700376,3362400,1.7504447944624626,467,0.3000674349581352,0.26580595838915716,800.0,426.79999999999995,0.29809239641459107,620.25,311,-0.00029498744878974443,9.381214509772933,4.5063966525673866e-05,9.38469967391756,0.13552581444646072,0.0003400514163776675,8453.0
10.693112991499525,0.9708787516256173,3369600,1.8356359903756776,468,0.30285683250616463,0.25929847956590707,800.0,426.79999999999995,0.29909246231118836,620.25,311,-0.00046702812946552036,8.9968366439948,-0.0009415035219382612,8.996094271171662,0.10904872975282608,-0.0004744753896917997,8453.0
10.817417219624948,0.9773805429191185,3376800,1.8275386616623137,469,0.30249980659278297,0.2598899921345175,800.0,426.79999999999995,0.29920385691657586,620.25,311,-0.000724532703411855,10.404686193472493,-0.002264093231292295,10.40133813360381,0.11190393617972928,-0.00153956053802869,8453.0
10.515731417647114,0.980901855594582,3384000,1.838725719042256,470,0.2983602191700979,0.24601114010852246,800.0,426.79999999999995,0.2958743962341988,620.25,311,-0.000785411968160263,8.565519382114763,-0.003684381656973899,8.566500931095195,0.1514748205423907,-0.002898969694875564,8453.0
11.140975069091434,0.9794964477206979,3391200,1.7389066897002872,471,0.30064293273029824,0.29885691216851157,800.0,427.0,0.29762663928289257,634.38,311,-0.0003376499288337837,8.379994350633925,0.0001666416903525182,8.38126884556952,0.12869350026051202,0.0005042916440389591,8586.77
10.565591407182298,0.971517076532734,3398400,1.6325841684627698,472,0.301160902989497,0.24451448521942812,800.0,427.0,0.2984717970771492,634.38,311,-0.000666126650509061,10.026997917663484,-0.0007414996914407221,10.027472602313043,0.12389713712113659,-7.537304047994698e-05,8586.77
10.096331315948277,0.9632998063156903,3405600,1.8050601066308645,473,0.30020874618018206,0.22959927038092498,800.0,427.0,0.2980607830561042,634.38,311,-0.0007880042918932716,7.336447480547279,0.0005648005318448721,7.339550678069171,0.13242538659421804,0.0013528048274372977,8586.77
11.430242291386167,0.9663984398070782,3412800,1.9000387931432214,474,0.30194847227680305,0.2830743855373964,800.0,427.0,0.29890961335055416,634.38,311,-0.0007889713735733973,10.329441524649424,-0.0012405521349634029,10.328545047754334,0.11575134341161518,-0.00045158080280608776,8586.77
11.2788623152145,0.9796219174847717,3420000,1.9282497094818525,475,0.30035025082646855,0.2787789940261455,800.0,427.0,0.297779744524489,634.38,311,-0.0006124109707519034,9.49711178158957,-0.002969640837552669,9.501338739836656,0.13218804319157565,-0.0023572298554901104,8586.77
9.77308713478386,0.9868256087104481,3427200,1.6329223142958884,476,0.2975607969450256,0.21797012763171797,800.0,427.0,0.2943581673999628,634.38,311,-0.0003261379506992711,8.148943513606591,-0.0013305150566688213,8.147205975188148,0.1573136034972532,-0.0010043770869357035,8586.77
10.50276253121725,0.9721630346130976,3434400,1.6825052858342526,477,0.3008541362646226,0.2503852817719582,800.0,427.9,0.2979225366112296,647.51,311,-0.0005611278227916529,8.32519086014026,0.00017062084983942525,8.323228849604405,0.1264820223130774,0.0007317486685700431,8720.33
11.225122406113716,0.9711906556599827,3441600,1.9254236237952962,478,0.30249314578437303,0.27732262699899296,800.0,427.9,0.29861127584423647,647.51,310,-0.0004899135140356761,9.119164973575051,-0.0026898740695835044,9.119675525674033,0.11093893966166962,-0.0021999604787376207,8720.33
10.470112098171597,0.9731334974289572,3448800,1.6613592316930734,479,0.3024718870719274,0.24653218102124,800.0,427.9,0.2984123120382034,647.51,310,-0.0005351763997474587,8.754368457320645,-0.0016949786010836425,8.751858369297885,0.11096733413341027,-0.001159802228623891,8720.33
11.18400449279755,0.9739390751790432,3456000,1.8825910384987325,480,0.304040267593252,0.271839490283931,800.0,427.9,0.29948758305065215,647.51,310,-0.0004398308843850633,10.351094509918223,-0.00013563265908964056,10.353939166781766,0.09652332436249016,0.00030419821579377477,8720.33
11.02133443692374,0.9814287450578477,3463200,1.951868997510359,481,0.3001186209645064,0.2660193965773261,800.0,427.9,0.2970071816397092,647.51,310,-0.00036062307696056354,8.98241993627851,-0.002607852171654883,8.984343368079927,0.13443411124633659,-0.0022472290799840718,8720.33
9.951133231435504,0.9852437035195412,3470400,1.6505502876517582,482,0.30013551606900163,0.22102798862895243,800.0,427.9,0.29709587531903436,647.51,310,-0.00035990845635223794,8.083766556284415,-0.0011783473155071353,8.084657771123782,0.13307307870822058,-0.0008184388855784765,8720.33
11.21249966783097,0.9713460529315008,3477600,1.8475273230064577,483,0.30241040983499384,0.28392682147458265,800.1,454.4,0.298756229402484,655.12,310,-3.4789445799587344e-05,10.322708915420426,0.0009187788202506839,10.318366350707898,0.11205038716212926,0.000953568260571272,8787.1
10.653591587669634,0.9694189063534535,3484800,1.8508120437841848,484,0.30165811521075075,0.25712822643202293,800.1,454.4,0.29858342287480516,655.12,310,-0.00042211330763634793,7.940797478474638,-0.0016541980319685998,7.944039566314252,0.1191557051890367,-0.0012320847268964467,8787.1
11.181569663267288,0.9751146663205017,3492000,1.9901992716758234,485,0.302931747688424,0.27932397664775915,800.1,454.4,0.2992301716868367,655.12,310,-0.000500622942654559,10.50367061488212,-0.0017445802414930228,10.50064019884382,0.10749852233950702,-0.0012439572764094285,8787.1
10.89274392686365,0.9812306581444038,3499200,1.8375972962590021,486,0.3012671936039973,0.26711387950647486,800.1,454.4,0.29861173225967236,655.12,310,-0.0007913252388900755,9.125643646510648,-0.0015482321099539985,9.125964059970768,0.12251655189750493,-0.0007569068802970466,8787.1
10.636181148694307,0.9820259405246804,3506400,1.8213797381326264,487,0.2990258036384349,0.24683315727426106,800.1,454.4,0.29636355009619836,655.12,310,-0.0004733261185220028,8.087418603096058,-0.002550535874938495,8.089213949883426,0.14415011232403457,-0.002077209746446261,8787.1
10.820398382207072,0.9776854267826788,3513600,1.723096340923277,488,0.30174277445390113,0.26326715803315875,800.1,459.8,0.29901099812732174,669.75,310,-0.0003237730241727498,9.713929833918023,-0.0004026265625802495,9.708853369263746,0.11750935221672375,-7.885354163398334e-05,8953.61
10.409636319710579,0.9709347271786652,3520800,1.6788976542317733,489,0.30075809292136874,0.24293918081780982,800.1,459.8,0.2984186139628614,669.75,310,-0.000284566928255862,9.529980724792805,-0.0028666552250625906,9.530161591822738,0.12664865722076113,-0.00258208828588513,8953.61
10.980917170224368,0.974951410669656,3528000,1.948199545731233,490,0.3013541557856653,0.268101702559562,800.1,459.8,0.29770734302896673,669.75,310,-0.00041487673602139786,9.790488068262736,0.0003887436129067312,9.782399186122985,0.1222425657607832,0.0008036203441907967,8953.61
10.8442498850444,0.9813750674942183,3535200,1.766365783475878,491,0.30254512001597694,0.26086401641841916,800.1,459.8,0.29926616388890476,669.75,310,-0.0007189634904774957,10.995563005795555,-0.0014134231475858654,10.998634000430032,0.11112677157900872,-0.0006944596667664073,8953.61
10.611459973627927,0.9814014266912268,3542400,1.8732686185581922,492,0.3010206676712112,0.24680852596327746,800.1,459.8,0.29833865499370316,669.75,310,-0.00042328592094707947,7.975128140783815,-0.0043745078422050936,7.981479682985436,0.1254618742518009,-0.0039512219390962855,8953.61
10.205226398056775,0.9846158919242955,3549600,1.6631009318435515,493,0.3026950734029844,0.23494013639028977,800.1,459.8,0.2993884271028496,669.75,310,-0.0007030517467109217,8.738087470115177,-0.000574791167164414,8.735901584890152,0.10937953375812089,0.00012826059348183672,8953.61
11.261479936749849,0.9648213902604642,3556800,1.7740184520647788,494,0.3028441113340003,0.2835512642780191,801.1,469.0,0.29970202335999124,683.77,310,-0.00040655708653146807,9.567942599190607,-0.000873269733563084,9.567300626764853,0.10817874280888608,-0.0004667126570207531,9087.55
11.046824752489728,0.9676487956728255,3564000,1.9567487923972542,495,0.30115015810799034,0.27383987673947574,801.1,469.0,0.2986466034202191,683.77,310,-0.0003746050700789508,8.744931375081576,-0.001310712832907614,8.748331252383808,0.12395821263185806,-0.0009361077811007377,9087.55
10.707936894098918,0.9698700694187924,3571200,1.8166824290486951,496,0.3015877485606405,0.25135460596704096,801.1,469.0,0.29925010568013893,683.77,310,-0.00027513059773095637,10.30359910176308,-0.0014131930384125254,10.299195800249777,0.12008065059781074,-0.001138062425461949,9087.55
10.91595858061124,0.9833081942631137,3578400,1.9024847121416748,497,0.3009620397703515,0.25418069505324914,801.1,469.0,0.29846719288873297,683.77,310,-0.00023788338854322888,10.805493122793381,-0.00215628380423397,10.81071130275726,0.12544461830622622,-0.0019184004162332078,9087.55
9.806562199838577,0.9868241838874324,3585600,1.587473109445241,498,0.29942044483645563,0.2190018807295414,801.1,469.0,0.2973671241140082,683.77,310,-0.0005541588014587311,7.931576513297974,-0.0009345303974467763,7.931352110079358,0.13827269623351715,-0.00038037161384203326,9087.55
10.136555235139904,0.9780888013281519,3592800,1.6574939087711413,499,0.30087270650007425,0.24685937205093011,802.0,471.70000000000005,0.29798009027209543,689.46,310,-0.0005162716512036514,8.999879263100171,-0.00027897244002064877,8.998202554876842,0.12545069152193647,0.00023729919920505998,9121.38
11.144122170285575,0.9721331910323843,3600000,1.9835095331738182,500,0.30371122486534574,0.27404876116269006,802.0,471.70000000000005,0.29919079324358666,689.46,310,-0.0003529428442430867,10.511384341647387,-0.0016112809600553378,10.508666293797667,0.09971583340016424,-0.0012583381097665649,9121.38
10.63112106115099,0.9637210517766929,3607200,1.9234397333190798,501,0.3009097937671912,0.2513563987278631,802.0,471.70000000000005,0.29822584336239194,689.46,310,-0.0005117764968638887,8.333861081259592,0.00032962131085768654,8.328910551392843,0.12620874121947775,0.0008413977861242268,9121.38
11.142885806068541,0.9795151556602544,3614400,1.908244257973324,502,0.3038674764808208,0.2739199809919273,802.0,471.70000000000005,0.2998317518960389,689.46,310,-0.0006044274678173463,10.649015827689851,-0.002399685572999593,10.647965182614708,0.09850883368476636,-0.0017952581060406315,9121.38
10.882667517788198,0.984132477357274,3621600,1.8938612252167786,503,0.2999111244460893,0.26078035700810015,802.0,471.70000000000005,0.2978896422226908,689.46,310,-0.0005916083924542185,8.428462505681173,-0.0020859381346994147,8.427856250200323,0.13566898414874992,-0.001494329746363631,9121.38
10.248267298823313,0.9853836365848306,3628800,1.7684740755394017,504,0.30242641632637335,0.23767484056689436,802.0,471.70000000000005,0.2983164886976518,689.46,310,-0.0005087458191580122,8.709623741403457,-0.0018816767196750293,8.709042140321126,0.11228323482893525,-0.001372930885339674,9121.38
11.188186951963988,0.9734830147445834,3636000,1.8062575564320056,505,0.3021070233566893,0.2767150266152171,802.0,477.9,0.2989458420356273,703.65,310,-0.00041905191126847353,9.362024088530314,-0.0018708843276190766,9.36351611818586,0.11545143640122164,-0.001451832410553959,9255.19
10.97741782980621,0.9762798296285685,3643200,1.9028574199931498,506,0.2997027398870578,0.27109155166342297,802.0,477.9,0.29732439962959795,703.65,310,-0.000526300378462146,7.963747129408377,-0.0017660381415675306,7.964508488496775,0.13832341487307553,-0.0012397377509441672,9255.19
10.51217751667613,0.9741157325061541,3650400,1.891330256617636,507,0.3015830625790768,0.24548803941972513,802.0,477.9,0.299001103065632,703.65,310,-0.0003449630713836099,9.553381161405927,-0.0014660443615758072,9.547497324028974,0.12011384890656228,-0.0011210812904845569,9255.19
11.198571174485343,0.9802786115962991,3657600,1.9743595019875442,508,0.3028148273776763,0.27703444459549487,802.0,477.9,0.29936565312837793,703.65,310,-0.00021205865265056634,11.813633478659172,0.001148047302835732,11.810801380021234,0.10770719045635176,0.0013601059577281595,9255.19
