policy_entropy,episode_length,PMM:episode_rewards,value_loss,epoch_idx,frames,P09:episode_rewards,policy_loss,explained_variance,grad_norm,advantage_norm,P01:episode_rewards,fps
0.9499067002534867,1596.47,193.2,0.06727078163996339,663,5304000,300.1,-0.0183098295450327,0.7549269127845765,1.023636770171482,2.8578116023540496,87.9,786
0.9312025564908981,1603.47,198.36,0.15767893147654832,664,5312000,300.1,-0.01524176294566132,0.7164045006036759,1.9204353077988308,4.085148866176605,102.89999999999999,786
0.975895277261734,1608.65,196.18,0.07049046583473682,665,5320000,300.1,-0.02329620219534263,0.7801910012960434,0.9166731001366673,2.7488478231430054,102.89999999999999,786
0.940561283826828,1617.17,197.64,0.08500510185491293,666,5328000,301.40000000000003,-0.023222385434055467,0.7340476763248444,1.1210685950287729,3.08492382645607,102.89999999999999,786
0.9380550044775009,1610.72,194.51,0.07984349404461683,667,5336000,301.40000000000003,-0.018351989955990574,0.7901973885297775,1.0804950219659053,2.917220165729523,102.89999999999999,786
0.9320005714893341,1622.02,196.82,0.10104050895664841,668,5344000,301.40000000000003,-0.03206969636434223,0.7131382995843887,1.250071765504628,3.2062474048137664,104.80000000000001,786
0.9652070379257203,1617.28,194.96,0.07071603067219258,669,5352000,300.1,-0.020253527556778863,0.6841367477178574,1.0475414558941327,2.7443847566843034,104.80000000000001,786
0.9774259632825851,1624.21,195.77,0.07930730815976858,670,5360000,301.40000000000003,-0.029078854710096493,0.709642688035965,1.0703111101278264,2.9161768543720243,104.80000000000001,786
0.9674691331386566,1616.45,193.81,0.08626113749109209,671,5368000,301.40000000000003,-0.027398988098138944,0.7446123456954956,1.1226823703197162,3.057422320842743,102.8,786
0.915518354177475,1625.31,194.64,0.10498694504611195,672,5376000,305.0,-0.012831650524749421,0.7193737065792084,1.341208728577374,3.3596866941452026,102.8,787
0.9541593199968338,1635.34,196.0,0.08137201093602925,673,5384000,301.40000000000003,-0.017322083418257535,0.7785405892133713,1.08758958150991,2.988332943916321,104.80000000000001,787
0.9472147560119629,1648.37,194.99,0.08328762264922261,674,5392000,301.40000000000003,-0.0302806544136547,0.8106700736284256,1.12949738015556,2.998170694112778,104.80000000000001,787
0.9562727373838424,1645.35,193.47,0.07320391803514212,675,5400000,305.70000000000005,-0.023963561394484714,0.786220018863678,0.9281411595103607,2.786716185808182,102.8,787
0.9380722790956497,1646.57,191.95,0.08196319496724755,676,5408000,305.70000000000005,-0.031559767170692796,0.7964632868766784,1.3299442565538706,2.9906588661670686,97.89999999999999,787
0.9534389865398407,1645.5,195.41,0.102819384788163,677,5416000,312.70000000000005,-0.01723365194062353,0.7796531003713608,1.2844654097223855,3.4681796193122865,99.8,787
0.9495886814594269,1648.8,196.07,0.06257742283400149,678,5424000,305.70000000000005,-0.014122658204869368,0.7506982010602951,0.9474603936881006,2.639550745487213,97.89999999999999,787
0.9516065311431885,1649.82,193.65,0.06399701551068575,679,5432000,302.1000000000001,-0.0057481443317374216,0.7689234334230423,0.916491678711877,2.5596548295021058,97.89999999999999,787
0.9359725445508957,1649.31,194.45,0.12069416488520801,680,5440000,307.50000000000006,-0.017388938997864898,0.7526053869724274,1.3847131583092025,3.8136179292201997,97.89999999999999,787
0.9590994167327881,1656.88,199.96,0.15074431219138204,681,5448000,319.50000000000006,-0.028627054643147857,0.8130930864810944,1.719477677493587,3.587872908115387,96.4,787
0.9389893734455108,1667.15,200.01,0.06945083621889353,682,5456000,324.0,-0.03194814663089346,0.7437562918663025,0.9681840925732866,2.8238419568538666,96.4,787
0.9120842343568802,1674.26,201.86,0.09773166767321527,683,5464000,324.3,-0.011924687722930684,0.79130724132061,1.1864237565064575,3.299006050825119,96.4,787
0.9473311686515808,1663.58,198.05,0.07304690944030881,684,5472000,327.20000000000005,-0.022347407776978797,0.7748249411582947,0.7784279285247192,2.710119444131851,91.9,787
0.9666832292079925,1661.5,196.24,0.05960000931285322,685,5480000,327.20000000000005,-0.010910183031810447,0.7931343680620193,0.8618300164173448,2.602907266616821,90.7,787
0.9406255686283111,1668.77,197.0,0.08135196331422775,686,5488000,327.20000000000005,-0.02068660737306345,0.8182752299308776,1.1540626631172906,2.953917578458786,90.7,787
0.8736811251193285,1652.89,197.55,0.19212271411903203,687,5496000,324.3,-0.026972296145395376,0.7581705778837204,1.7630694570634213,4.147646870613098,90.7,787
0.9648052620887756,1651.97,199.07,0.12213876077905297,688,5504000,327.20000000000005,-0.03740304966137046,0.7588765686750412,1.3099866863922776,3.5750158751010894,88.0,787
0.9691128027439118,1646.73,198.87,0.05799253549892455,689,5512000,329.1,-0.012361488077076502,0.782711318731308,0.8950945473948123,2.640162867307663,87.8,787
0.9111738926172257,1655.1,202.48,0.09205216530710458,690,5520000,330.2,-0.020400747866660823,0.8256877672672271,1.2812083136761254,3.104390218257904,87.8,787
0.9410146307945252,1670.55,207.23,0.1361179434042424,691,5528000,332.50000000000006,-0.025507224431494252,0.7327820861339569,1.5146069752872888,3.774470386505127,91.9,788
0.9097533997893333,1656.87,207.32,0.18355178486555815,692,5536000,332.6,-0.04281661932123825,0.5938633501529693,2.266982534103053,4.319895108938217,87.8,788
0.9589193838834763,1640.86,206.73,0.03378021560143679,693,5544000,338.3,-0.006585279811988584,0.7062601572275162,0.5669285004724582,1.905346567630768,79.0,788
0.9669568848609924,1619.16,200.16,0.0683287973375991,694,5552000,332.6,-0.025219942213443574,0.7210418725013733,1.0281210169939592,2.746085993051529,68.6,788
0.9723912531137466,1625.8,202.59,0.10178331212606281,695,5560000,332.6,-0.03077897966722958,0.7770429414510727,1.2434891808951294,3.418120983839035,68.6,788
0.9982636672258377,1633.73,207.23,0.09339625848922878,696,5568000,332.6,-0.027453039283573163,0.7552219647169113,1.2494553074519592,3.036592622995377,68.6,788
0.9770606845617295,1630.45,206.04,0.10140764649957418,697,5576000,332.6,-0.023246862661326303,0.7439355802536011,1.3758563191193591,3.2684001660346986,64.9,788
0.9994824367761612,1616.72,207.54,0.14638734167441725,698,5584000,336.20000000000005,-0.027214164977776817,0.7543777740001678,1.3473498698926485,3.714118882417679,64.0,788
0.9720026504993439,1610.1,207.28,0.0816884883865714,699,5592000,336.20000000000005,-0.02093553836661158,0.7829645162820816,1.1425793240004514,3.0399150264263155,64.0,788
0.9459151738882065,1598.32,204.86,0.11973024009726942,700,5600000,338.3,-0.011983180693932808,0.7766248148679733,1.4458255187332183,3.7074511682987215,64.0,788
0.9633279496431351,1602.63,206.65,0.07497175863943994,701,5608000,341.5,-0.02330540380673483,0.8287787342071533,1.0046671999876753,2.9389759242534637,63.9,788
0.9333585131168366,1602.63,204.77,0.04112619016319513,702,5616000,336.50000000000006,-0.009368488416657782,0.8439428943395615,0.8172071251831386,2.178799751996994,63.9,788
0.9357266765832901,1611.85,207.83,0.1305337610002607,703,5624000,336.50000000000006,-0.024226036521722564,0.7184850233793258,1.7093656816271396,3.7433262312412263,64.9,788
0.5652409110963345,1017.16,118.5,0.5036441759392619,704,5632000,307.70000000000005,-0.07804095534374937,0.06781085789203643,5.8275269888940455,6.880029299259186,0.0,788
0.8417557522654533,341.83,22.76,0.060397818945348264,705,5640000,83.40000000000003,-0.028148305037611863,0.41874936342239377,1.8292454254921002,2.872203106880188,0.0,788
1.0427775943279267,301.33,16.35,0.03395783090032637,706,5648000,23.10000000000001,-0.011040759373281616,0.6667206650972366,0.6937273328648277,2.012530274391174,0.0,788
0.972445337176323,290.12,14.44,0.062253627814352515,707,5656000,23.10000000000001,-0.028733930810412856,0.6622502505779266,0.9344424295195485,2.608176681995392,0.0,788
0.9636420863866806,327.4,17.18,0.136388657563366,708,5664000,57.90000000000008,-0.039131324796471745,0.7906207180023194,1.8635764401098927,3.7452977108955383,0.0,788
1.0045103776454924,372.32,23.77,0.061009078109636905,709,5672000,73.70000000000006,-0.020696271024644376,0.6298432230949402,0.9992682387700103,2.69028648853302,0.0,788
0.9777194285392761,382.32,24.73,0.07260722794104367,710,5680000,80.50000000000004,-0.017647399418783606,0.7537995290756225,0.9805191087774261,2.7333334082365037,0.0,788
0.9365022718906403,499.71,39.45,0.1322730369027704,711,5688000,164.10000000000002,-0.028160953846527264,0.8260088759660721,1.398052414464753,3.629497773647308,0.0,788
0.9549484491348267,565.5,49.28,0.08272522336803377,712,5696000,178.6000000000004,-0.013857876293477601,0.7374045199155808,1.1560051037894818,3.127736872434616,0.0,788
0.915375172495842,633.9,61.19,0.08131189560052007,713,5704000,223.10000000000016,-0.014486225357977674,0.7469912081956863,1.0420384547134884,2.910984227657318,0.0,788
0.9368577402830124,700.07,69.26,0.1148211130965501,714,5712000,242.40000000000003,-0.03570871117291972,0.8275164902210236,1.4440942173011384,3.4913389015197756,0.0,788
0.9180729854106903,774.59,80.47,0.08109346083831043,715,5720000,250.20000000000027,-0.014189966979320161,0.8151150041818619,1.2142879926140353,3.0663055396080017,0.0,788
0.9225819092988968,841.24,89.82,0.06908366463147103,716,5728000,287.20000000000005,-0.015795363224897302,0.7694577604532242,0.948410420458673,2.7589266538619994,0.0,789
0.9729684740304947,915.36,99.62,0.16881740492768585,717,5736000,287.20000000000005,-0.018932023134839257,0.7716689741611481,1.8398653451816012,4.184828984737396,0.0,789
0.9827280110120773,1034.22,115.96,0.08465251794084906,718,5744000,306.3,-0.019289719144580886,0.7965552181005477,1.043323477955071,2.938485207557678,0.0,789
0.9797316485643387,1034.22,115.96,0.048276122310198843,719,5752000,306.3,-0.007213492037262768,0.809867724776268,0.700835764136269,2.318374546766281,0.0,789
0.9866638213396073,1133.08,130.5,0.11262055908795446,720,5760000,316.70000000000005,-0.024261949975043537,0.7364658683538436,1.3072943023124912,3.509986720085144,0.0,789
0.9723659926652908,1209.68,143.64,0.19639685137663038,721,5768000,325.6,-0.027484310847939925,0.8207361716032028,1.6080024851860943,4.423607007265091,0.0,789
0.960803405046463,1295.01,158.86,0.09316706325858831,722,5776000,333.80000000000007,-0.0270647245193868,0.7491290163993836,1.0381042797013122,3.0540009653568267,1.0,789
0.9355778104066849,1338.14,164.36,0.0961704889452085,723,5784000,333.80000000000007,-0.02331453665625304,0.790027791261673,1.1987757291546657,3.2212413811683653,1.0,789
0.9322082477807999,1450.41,183.1,0.15885638577863573,724,5792000,344.50000000000006,-0.03132078759605065,0.8177314305305481,1.583770345605717,4.119998068809509,12.8,789
0.9941905134916306,1527.05,193.69,0.07915729074273259,725,5800000,344.50000000000006,-0.018952016468392684,0.8291794872283935,0.9650080221512971,2.880385855436325,57.0,789
0.957755120396614,1586.73,202.38,0.10202957099303603,726,5808000,344.50000000000006,-0.01612678168436105,0.8031940436363221,1.1745707057710986,3.3407591557502747,73.0,789
0.9828159892559052,1626.3,211.69,0.10017833837307989,727,5816000,344.50000000000006,-0.0312248086326872,0.6912281334400177,1.089455312705772,3.3290556144714354,91.80000000000001,789
0.9760956728458404,1634.56,215.31,0.08831444782204927,728,5824000,344.50000000000006,-0.017933120979578235,0.7219513201713562,1.0270567902600027,3.1297870051860808,101.9,789
0.9525476080179215,1654.47,220.95,0.09316777819767594,729,5832000,351.70000000000005,-0.03115477390936576,0.781114645600319,1.1341277888657535,3.117523890733719,103.9,789
0.926807445883751,1654.7,223.97,0.07197545254137366,730,5840000,351.70000000000005,-0.017054440905340015,0.8028268074989319,0.9601817825130812,2.8731235390901566,103.9,789
0.9646546059846878,1657.79,223.77,0.10007078626193106,731,5848000,358.1,-0.016998046629596503,0.7917716097831726,1.1960225133063325,3.4349295437335967,103.9,789
0.9582041800022125,1665.33,229.07,0.16846894792281092,732,5856000,363.30000000000007,-0.03120585823256988,0.8084449243545532,1.8996968584367204,4.310945519208908,102.89999999999999,789
0.8518183636665344,1359.26,181.78,0.186930927420035,733,5864000,349.2,-0.04994078334420919,0.4268611091375351,2.630867859195647,4.479828599691391,2.9000000000000004,789
1.0055687534809112,1331.18,176.28,0.03260111597832292,734,5872000,341.80000000000007,-0.009073559878088418,0.653121544122696,0.657354488338097,1.9431359207630157,2.9000000000000004,789
0.8953635936975479,1252.12,153.19,0.10388417786452919,735,5880000,337.40000000000003,-0.0342032226324045,0.639595296382904,1.361292983042408,3.245662624835968,2.9000000000000004,789
0.9637758734822274,1032.36,114.55,0.0641780646936968,736,5888000,300.1,-0.01144555238308385,0.6537526774406434,1.1343171974051054,2.697995235323906,1.0,789
1.0017873561382293,1010.36,109.79,0.046613916596397756,737,5896000,295.50000000000006,-0.008140828689938644,0.7117162722349167,0.6691889331938599,2.128783778548241,1.0,789
0.9972789126634598,993.14,107.59,0.0967391225649044,738,5904000,294.1,-0.025867509745639835,0.7831960183382034,1.1050903761107909,3.2176933777332306,1.0,789
1.0115019816160202,1004.52,108.05,0.11932460583746433,739,5912000,295.30000000000007,-0.023145678769797087,0.8188250553607941,1.3068304245189648,3.563569073677063,1.0,789
1.025578317642212,989.33,104.9,0.11546012896113098,740,5920000,298.2,-0.04244998668902553,0.7209627413749695,1.2537421526081276,3.5537676465511323,1.0,789
0.996212220788002,960.68,96.86,0.04823449195828289,741,5928000,294.4000000000001,-0.013918684966629371,0.7704745030403137,0.8108394451323798,2.2503609347343443,1.0,790
0.9839697134494781,956.4,93.74,0.07243335518985987,742,5936000,283.2000000000001,-0.019108185899567615,0.8086911267042161,0.8574553363529555,2.748962314128876,1.0,790
0.9711965608596802,927.73,85.6,0.11910689614713192,743,5944000,257.2,-0.03013838719256455,0.8367220658063889,1.3395027052844435,3.0515905034542086,1.0,790
0.9715022122859955,931.79,86.24,0.10863953535445034,744,5952000,248.0000000000001,-0.03911883420369122,0.8289080286026,1.3354003815127609,3.2986630463600157,1.0,790
0.9863013654947281,945.73,87.89,0.12002821842674166,745,5960000,257.2,-0.020895922974450514,0.7825569868087768,1.2245295875662285,3.7161159288883208,1.0,790
0.9810401278734208,1011.17,97.56,0.11528795567341149,746,5968000,271.30000000000007,-0.020442998182152224,0.7408193928003312,1.293300103178009,3.653105446100235,1.0,790
0.9838917970657348,1036.0,103.83,0.06892771719954909,747,5976000,291.30000000000007,-0.028504418226366398,0.7734058505296707,0.8750156875955694,2.742379886507988,1.0,790
0.9699864661693574,1090.36,112.43,0.10109544508624822,748,5984000,294.4000000000001,-0.02994219662354226,0.8557420736551284,1.242514767664203,3.1632888787984847,1.9000000000000004,790
0.9725413453578949,1182.97,129.03,0.12183207017369568,749,5992000,309.9000000000001,-0.016876457747421227,0.8268145483732223,1.5105613859738098,3.7035613465309143,2.0,790
0.9544633316993714,1291.19,146.51,0.09377706990577281,750,6000000,326.80000000000007,-0.024031631656107492,0.7832356423139573,1.0628380572389482,3.3677657830715177,6.9,790
0.9292582452297211,1299.25,147.48,0.05841110498644411,751,6008000,326.80000000000007,-0.013410316642257385,0.8272195845842362,1.0279100666446375,2.7076482617855073,6.9,790
0.9642941015958786,1339.89,157.33,0.11128285337705165,752,6016000,334.7000000000001,-0.020737411393638466,0.7989146888256073,1.5192511400630706,3.2745145297050477,6.9,790
0.9455840075016022,1380.43,169.76,0.2324519414640963,753,6024000,334.7000000000001,-0.03844596741735586,0.7917022722959518,2.4373027339185476,4.341734079122543,6.9,790
0.9484015285968781,1423.33,176.45,0.1668402343429625,754,6032000,334.7000000000001,-0.03265522002795478,0.8083443516492843,1.5184847996188413,3.8960717403888703,11.700000000000001,790
0.8860419762134552,1469.84,186.9,0.23052351378835736,755,6040000,334.7000000000001,-0.04036639477591961,0.7868107599020004,2.2745081440585313,4.809372808933258,17.9,790
0.9332255589962005,1558.88,201.42,0.17122167703695595,756,6048000,341.2,-0.02149966458120616,0.8074565523862839,1.6839502855241455,4.3206189453601835,50.6,790
0.9819695383310318,1624.28,216.86,0.0747626355662942,757,6056000,341.2,-0.01588515652460046,0.8281633293628693,0.9620375323032352,2.979325699806213,69.0,790
0.9548075830936432,1632.72,217.93,0.05394352560397238,758,6064000,341.2,-0.007683583755060681,0.7822928547859191,0.8123118627530449,2.52607790350914,81.4,790
0.9266258054971694,1653.24,222.71,0.10842690083198249,759,6072000,344.40000000000015,-0.03217983921174891,0.7967834001779557,1.2459000529335142,3.5018899631500244,81.89999999999999,790
0.9456459271907807,1657.76,222.46,0.1883624232467264,760,6080000,342.60000000000014,-0.016492473274411168,0.8412608557939529,1.7209601230903528,4.149914716482162,81.89999999999999,790
0.9504854375123978,1671.65,228.25,0.08637143153697252,761,6088000,347.1000000000001,-0.0045921836054185405,0.8530967628955841,1.09048941115742,3.1193244552612303,94.8,791
0.9359869986772538,1679.89,231.72,0.10827904774807394,762,6096000,347.1000000000001,-0.035686395549564626,0.810130455493927,1.6605301070957517,3.549572253227234,98.8,791
0.9478698617219925,1702.58,239.34,0.1189226436521858,763,6104000,347.1000000000001,-0.040526878912423854,0.8316047006845474,1.5954607580189384,3.620881167650223,101.9,791
0.9503674137592316,1712.83,243.96,0.09531411585398018,764,6112000,347.1000000000001,-0.019069401560118424,0.8422140645980835,1.2110328796825902,3.181251348257065,103.0,791
0.9650477242469787,1702.35,244.59,0.08926152201369404,765,6120000,347.1000000000001,-0.02634947995422408,0.8328806495666504,1.0642684004886098,3.0261429953575134,101.9,791
0.9600125151872635,1697.32,241.79,0.1745135597558692,766,6128000,341.5,-0.030315343960537575,0.820442219376564,1.8796199482183775,4.138030152320862,101.9,791
0.9674564129114152,1700.55,247.63,0.11879218646790832,767,6136000,334.7000000000001,-0.00992426834651269,0.7951661711931228,1.4043443640778215,3.6972723925113677,103.9,791
0.9815729761123657,1690.7,245.15,0.09251279753167183,768,6144000,334.6000000000001,-0.028539828407228924,0.752060923576355,1.2371632113302582,3.310883558988571,102.8,791
0.9893168413639069,1691.3,246.86,0.10405042285099625,769,6152000,334.6000000000001,-0.02211067208823806,0.8071204143762588,1.2826967254041313,3.3330428969860075,103.9,791
0.9631949752569199,1682.99,244.78,0.12629740703850983,770,6160000,334.6000000000001,-0.02095948576577939,0.8120641595125199,1.3587775608980963,3.7901718652248384,102.8,791
0.9525686699151993,1663.54,243.81,0.1584449984598905,771,6168000,332.0,-0.032280121176736426,0.7501534432172775,1.502600275166116,3.926884186267853,102.8,791
0.9403029030561447,1666.37,245.63,0.1254132654517889,772,6176000,332.80000000000007,-0.02581955985049717,0.783797397017479,1.3900190050800232,3.371292468905449,102.8,791
0.9589322739839554,1647.52,240.68,0.1297577012516558,773,6184000,332.0,-0.033249135800579095,0.7789922553300858,1.3569871981764425,3.8538029158115386,98.8,791
0.9567257744073868,1645.81,240.51,0.0761396056227386,774,6192000,332.0,-0.012782539383042604,0.7727681404352188,1.1007057845882995,2.957388483285904,98.8,791
0.9650603532791138,1653.83,242.74,0.12592794282361866,775,6200000,332.80000000000007,-0.028850798191851938,0.8222295421361924,1.535435745655827,3.588636372089386,98.8,791
0.9614246553182602,1638.5,239.29,0.12866601531859487,776,6208000,332.0,-0.036269106975523754,0.8206731772422791,1.299265455112438,3.697276850938797,98.8,791
0.9606486213207245,1647.59,239.32,0.09157419631257653,777,6216000,332.80000000000007,-0.00995563288917765,0.8300465488433838,1.1127671240082562,3.3071781647205354,98.8,791
0.9715275067090988,1639.66,238.16,0.06839157542679458,778,6224000,332.80000000000007,-0.014179444120672997,0.8543918633460998,0.9836942234865788,2.7073802053928375,96.9,791
0.9536904817819596,1657.29,243.11,0.12957299181260168,779,6232000,340.6,-0.02116291807789821,0.8011145168542861,1.4107790511509442,3.8416863906383516,96.9,791
0.9565833675861358,1656.72,242.73,0.12407099019736051,780,6240000,338.2,-0.0273047429532744,0.8107594746351242,1.420602775721265,3.7412905108928682,98.8,791
0.9730534577369689,1658.23,245.85,0.09458310869522393,781,6248000,349.2,-0.015418983665149426,0.8113967680931091,1.142971944394426,3.3035199248790743,98.8,792
0.9450799852609635,1672.32,247.68,0.09903864946682006,782,6256000,349.2,-0.02428332155570388,0.8470256048440933,1.2402048973638202,3.3197757315635683,107.4,792
0.9551441270112991,1682.11,248.75,0.11969181631691754,783,6264000,349.2,-0.04010148259982088,0.791730238199234,1.3257518981528988,3.49520273566246,107.4,792
0.9550689041614533,1696.59,249.91,0.12054358277469873,784,6272000,349.2,-0.01934965791646391,0.7400957226753235,1.4153423407298786,3.788742951154709,118.80000000000001,792
0.9627808326482773,1699.5,250.05,0.09666763212066144,785,6280000,351.1,-0.028831035838811657,0.8071704125404358,1.1640423329744312,3.330101190805435,107.4,792
0.9484630632400513,1707.85,254.03,0.10946195951662957,786,6288000,352.1,-0.023617768974800127,0.8006859004497529,1.3381760276641144,3.289815369844437,118.80000000000001,792
0.9455701607465744,1713.93,256.33,0.07629117901436984,787,6296000,352.1,-0.00295023218204733,0.8781206899881363,1.069684830487612,2.8615623462200164,120.0,792
0.9487165480852127,1719.46,255.89,0.12893473730422556,788,6304000,353.1,-0.027011917643249034,0.8030812770128251,1.5868958445846886,4.004569789171219,118.80000000000001,792
0.9526790630817413,1737.48,260.73,0.08966778628528119,789,6312000,353.1,-0.012627325544599444,0.8649752140045166,1.1731284943278377,3.181003795862198,146.10000000000002,792
0.9624841636419297,1743.08,259.89,0.11201388441957533,790,6320000,353.1,-0.012973544407923327,0.8409917509555817,1.3308830515288899,3.6464558231830595,146.10000000000002,792
0.9841016554832458,1742.41,264.03,0.11931235702708363,791,6328000,353.1,-0.021147260575235124,0.8902558362483979,1.4470692275715147,3.8280952942371367,150.9,792
0.9404081404209137,1751.28,265.77,0.08754428435117007,792,6336000,356.1,-0.014813542782503646,0.9056892263889312,1.2786996876533288,3.259794155359268,150.9,792
0.936519040465355,1766.38,267.97,0.11356230445206165,793,6344000,358.30000000000007,-0.016759394417749717,0.8823469680547714,1.1480808028934908,3.331342805624008,150.9,792
0.9535480135679245,1766.49,269.0,0.10603525837417692,794,6352000,358.30000000000007,-0.02785464061787934,0.8328490477800369,1.2879982542004325,3.358317736387253,150.9,792
0.9457590419054032,1783.63,272.6,0.1360742696840316,795,6360000,358.30000000000007,-0.017510559604270382,0.8388162136077881,1.3059163300539085,3.8027997422218323,151.9,792
0.9708606207370758,1800.56,278.57,0.10747855708934367,796,6368000,358.30000000000007,-0.015638402276672424,0.8616072767972947,1.2380042304704655,3.6145092940330503,159.7,792
0.9780024927854538,1796.43,279.0,0.08613308350555599,797,6376000,361.3,-0.01053012123098597,0.8770862489938736,1.2755972825122068,3.149118984937668,159.7,792
0.9616146290302277,1806.83,280.59,0.11647508326452226,798,6384000,364.3,-0.024790109191962985,0.8502185350656509,1.3264989529237101,3.4764338052272796,156.5,792
0.9363465720415115,1796.32,276.14,0.16759272010065615,799,6392000,364.3,-0.035104958943556995,0.7458436113595962,1.9403155528181824,4.197385488748551,150.9,792
0.9984408444166184,1794.66,274.47,0.07333152366802097,800,6400000,364.3,-0.014549964865727816,0.7165627247095108,1.2504767234208627,2.858949521780014,148.9,793
0.9632226657867432,1775.72,269.8,0.116454285569489,801,6408000,364.3,-0.024179024540135288,0.8148932129144668,1.1717549143124186,3.1264516055583953,138.0,793
0.9666427862644196,1772.72,270.11,0.1532546179369092,802,6416000,364.3,-0.03400666829315014,0.8498079925775528,1.8645465215245665,4.108288711309433,138.0,793
0.9675648713111877,1762.48,265.29,0.1520999620296061,803,6424000,360.0,-0.03152084317873232,0.8235806751251221,1.5357505031352807,3.748690550327301,138.0,793
0.9592549604177475,1767.63,265.89,0.09772417420055718,804,6432000,360.70000000000005,-0.016576998240780086,0.8380225414037704,1.269748659274646,3.3313768208026886,138.0,793
0.9805076396465302,1752.11,267.03,0.24504574963822962,805,6440000,361.6,-0.06891705775215087,0.7242082113027573,2.2406153198252357,4.839409897327423,132.4,793
0.9903562033176422,1750.53,268.35,0.05987196126952767,806,6448000,361.6,0.005500337437260896,0.8781132471561431,0.8638990757733355,2.7483742940425873,132.4,793
0.9601937431097031,1747.69,266.09,0.1022160639660433,807,6456000,364.3,-0.03289912161097163,0.769069893360138,1.1408836946015923,3.3508346211910247,132.4,793
0.9721286082267762,1740.92,263.45,0.1764754702989012,808,6464000,364.3,-0.03261329328175634,0.832718950510025,1.6976797550481308,4.492979010343552,132.4,793
1.0002589458227158,1746.52,265.82,0.11776399557478726,809,6472000,364.3,-0.02770431354874745,0.8272245013713837,1.2812253180649449,3.6214255011081695,137.5,793
0.9640922707319259,1720.04,259.74,0.12301424434874207,810,6480000,361.3,-0.027446457741098128,0.8124195206165313,1.3543680793141368,3.545528495311737,132.4,793
0.9550917941331863,1713.02,258.49,0.11609225070104003,811,6488000,361.3,-0.03769019671832211,0.8380465304851532,1.4397438081378136,3.4587474071979525,125.4,793
0.9844823032617569,1709.52,257.46,0.13421788876876234,812,6496000,361.0,-0.01901562123443,0.8316467869281768,1.3530297807532736,3.644066436290741,125.4,793
1.0067455160617829,1711.83,256.05,0.1518897294718772,813,6504000,360.1,-0.028516903212403123,0.7712924063205719,1.4708248685552932,4.173037974834442,132.4,793
0.9507081896066666,1706.71,254.28,0.06608211742248386,814,6512000,360.0,-0.020511569245718418,0.8360295629501343,0.9115038625382946,2.669148876667023,137.5,793
0.964842836856842,1708.45,255.63,0.1457512896321714,815,6520000,360.0,-0.024253082678478678,0.7138314300775528,1.5635995756193528,4.104054605960846,137.5,793
0.9984476226568222,1694.77,249.42,0.10747038319706917,816,6528000,360.0,-0.016424790578021202,0.8066514211893082,1.1608963781423902,3.608042598962784,132.4,793
0.9910462695360184,1689.93,245.68,0.0910316817369312,817,6536000,360.0,-0.02144641482816951,0.831577421426773,1.0031812950900816,3.231500276327133,132.4,793
0.998206627368927,1681.54,240.87,0.0732653149869293,818,6544000,359.1,-0.010934092407405843,0.818946151137352,0.845807359200876,2.6783848965168,125.4,793
0.9754268062114716,1680.77,239.75,0.1077177927736193,819,6552000,359.1,-0.008563488966028671,0.8181456840038299,1.2895607734632757,3.5682109141349794,125.4,793
0.9817597222328186,1694.64,250.02,0.14189337849617004,820,6560000,361.0,-0.027373612985247747,0.7991618901491165,1.544393572549927,4.224874682426453,125.4,793
0.9761033278703689,1705.12,250.62,0.10347588718868792,821,6568000,361.0,-0.03668032635119744,0.7950569421052933,1.3144276017287837,3.3889005517959596,132.4,793
0.9825778657197952,1693.56,250.91,0.0831579901650548,822,6576000,361.0,-0.004026301191188395,0.8557410383224487,1.0623985217888636,3.253782148361206,125.4,794
0.9395205265283585,1690.94,249.11,0.12375849817413836,823,6584000,361.3,-0.024118514948058875,0.8363831460475921,1.2884217278065342,3.4778748893737794,110.8,794
0.917811645269394,1691.71,248.33,0.08552042620256543,824,6592000,361.3,-0.02793570179841481,0.856023582816124,1.091242651417788,3.013400146961212,110.8,794
0.9309142065048218,1690.63,249.36,0.1084539968520403,825,6600000,361.0,-0.020175730288610794,0.8616859102249146,1.2787290471692159,3.477884612083435,110.8,794
0.9391373276710511,1699.83,254.3,0.1713070668000728,826,6608000,361.3,-0.02716005299706012,0.8238365119695663,1.8126057315846078,4.3916120898723605,113.7,794
0.9339119482040406,1709.07,253.64,0.09992176380008459,827,6616000,361.3,-0.014503485937602818,0.8705344891548157,1.1542475365345677,3.3930261337757113,113.7,794
0.9514882683753967,1719.88,255.47,0.07479985584504903,828,6624000,361.40000000000003,-0.02265432076063007,0.8023689705133438,0.9743508407932524,2.872960847020149,138.3,794
0.9502764964103698,1716.5,254.11,0.13327831307426094,829,6632000,361.40000000000003,-0.0354183642481803,0.7711159741878509,1.2827575388302352,3.7388983929157256,113.5,794
0.9553244531154632,1726.72,257.31,0.15524244936183096,830,6640000,365.1,-0.022582979392027483,0.756128175854683,1.5953899930603272,4.066058701276779,108.9,794
0.9331489819288253,1721.18,256.65,0.11769643145147711,831,6648000,366.6000000000001,-0.014314781485009007,0.8194950640201568,1.4398360449356233,3.737401007413864,107.9,794
0.9301594310998916,1722.25,257.95,0.0921217684727162,832,6656000,372.1,-0.024749551906134003,0.8649899923801422,1.1935929640190612,2.946002764701843,107.9,794
