#{"t_start": 1542687022.3822317, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,4.928534
1.0,176,7.078766
2.0,204,9.742375
2.0,222,12.639841
2.0,204,14.985681
1.0,155,17.234465
0.0,129,19.08705
0.0,127,20.64167
1.0,173,22.803918
0.0,129,24.615512
1.0,153,26.328219
1.0,178,28.570475
0.0,127,30.070666
1.0,173,32.519969
2.0,200,34.868259
4.0,297,38.705956
3.0,231,41.792701
1.0,172,44.06706
4.0,294,48.265564
0.0,129,49.970136
0.0,127,51.626983
0.0,129,53.451854
0.0,129,55.1548
1.0,155,56.851527
2.0,200,59.195043
6.0,362,63.723436
3.0,233,66.726729
2.0,200,69.264537
11.0,502,75.742681
0.0,127,77.307381
2.0,202,80.058587
0.0,129,81.726513
0.0,125,83.175211
2.0,200,85.618879
0.0,129,87.253228
2.0,204,89.562928
1.0,155,91.480874
0.0,127,93.151414
0.0,127,94.702291
0.0,129,96.272616
0.0,125,97.797369
0.0,127,99.646609
0.0,127,101.246189
0.0,127,102.713668
1.0,175,104.625905
0.0,129,106.223307
2.0,202,108.49254
0.0,129,109.93472
2.0,200,112.232014
0.0,129,113.865174
0.0,127,115.334074
0.0,127,116.893312
5.0,350,121.506785
2.0,198,123.874583
2.0,220,126.514883
3.0,232,129.252836
0.0,127,130.65545
0.0,127,132.345898
0.0,125,133.7587
0.0,127,135.081091
6.0,396,140.068411
0.0,127,141.666752
11.0,482,147.448204
0.0,125,148.967969
0.0,127,150.508984
5.0,350,154.980057
2.0,202,157.136121
0.0,129,158.864844
0.0,129,160.330486
0.0,127,161.803606
0.0,129,163.370782
0.0,125,164.994406
2.0,200,167.402384
4.0,299,170.713618
0.0,129,172.352249
10.0,431,177.994822
0.0,127,179.355975
0.0,129,180.773538
0.0,123,182.105015
0.0,129,183.568931
0.0,129,185.272543
11.0,479,191.275819
9.0,404,196.13726
2.0,198,198.942032
0.0,127,200.339426
2.0,202,202.576742
0.0,123,204.175598
0.0,129,205.723212
2.0,218,208.231752
0.0,127,209.719346
0.0,129,211.466581
5.0,350,215.424866
1.0,153,217.399435
0.0,129,218.97635
2.0,198,221.142535
0.0,125,222.583615
0.0,129,224.350873
2.0,225,227.163688
0.0,129,228.685904
2.0,202,231.271007
2.0,200,233.649409
0.0,127,235.093378
2.0,198,237.664196
0.0,125,239.287994
2.0,198,241.828482
0.0,127,243.33324
0.0,127,245.118403
0.0,125,246.614833
5.0,350,251.082865
3.0,248,254.054935
0.0,129,255.661635
3.0,248,259.09392
0.0,129,260.575949
5.0,372,265.521041
0.0,129,266.963723
0.0,125,268.389694
2.0,202,271.328691
3.0,246,274.548396
3.0,246,277.443041
5.0,350,281.721821
0.0,127,283.197607
0.0,127,284.957077
0.0,129,286.527846
4.0,297,290.497175
6.0,418,295.693441
10.0,450,301.709466
0.0,129,303.163891
13.0,457,308.66865
0.0,129,310.237738
2.0,202,312.915515
1.0,173,315.056888
0.0,127,316.408466
0.0,127,317.966505
0.0,125,319.51738
3.0,246,322.641902
0.0,127,324.132257
2.0,202,326.566296
10.0,461,332.51065
0.0,129,334.019878
2.0,202,336.571132
0.0,129,338.442968
2.0,202,340.894202
1.0,173,343.067492
0.0,129,344.620646
0.0,129,346.077899
1.0,177,348.257484
2.0,202,350.670704
0.0,127,352.356467
0.0,129,353.887868
0.0,129,355.528321
4.0,299,359.311142
1.0,155,361.126725
0.0,129,362.647408
3.0,252,365.830195
0.0,129,367.567745
10.0,455,373.451983
0.0,127,374.982588
2.0,224,377.825984
0.0,129,379.496493
1.0,178,381.352959
10.0,432,386.926472
1.0,171,388.834326
1.0,152,390.609683
2.0,202,393.002141
3.0,230,395.729773
3.0,255,399.095865
3.0,233,401.925223
4.0,320,405.808562
0.0,127,407.311033
9.0,404,412.264924
3.0,268,415.404125
3.0,255,418.500253
3.0,228,421.426867
2.0,200,424.100618
3.0,248,426.996565
0.0,129,428.493392
2.0,202,431.086905
1.0,178,433.121354
0.0,127,434.478068
2.0,198,436.927886
10.0,432,442.063844
10.0,433,447.270472
5.0,352,451.661331
1.0,175,454.017256
0.0,127,455.521776
1.0,176,457.884477
1.0,155,459.90257
0.0,129,461.379901
2.0,198,464.204089
1.0,155,466.253171
9.0,399,471.524594
5.0,352,475.754326
6.0,399,480.830503
1.0,155,482.777653
2.0,183,485.182469
9.0,404,490.011035
4.0,319,493.844471
0.0,125,495.25945
2.0,186,497.414899
3.0,249,500.440979
3.0,250,503.697763
7.0,324,507.818282
1.0,155,509.923106
5.0,323,514.048765
0.0,127,515.623049
1.0,157,517.468307
0.0,129,519.020622
1.0,157,520.820932
6.0,396,525.778958
2.0,226,528.553638
1.0,155,530.549323
1.0,157,532.465257
2.0,187,534.781258
2.0,222,537.45503
2.0,202,539.763363
0.0,125,541.179641
6.0,399,546.379277
2.0,219,548.848952
2.0,202,551.441907
3.0,228,554.11531
2.0,185,556.497873
10.0,452,562.203636
