rollout_prob_std,PMM:episode_rewards,advantage_norm,avg_q_retraced,epoch_idx,policy_gradient_bias_correction,fps,avg_q_selected,model_prob_std,episode_length,policy_entropy,frames,explained_variance,policy_gradient_loss,P09:episode_rewards,P01:episode_rewards,policy_loss,grad_norm,q_loss
0.008799049410459009,0.0,0.0005529788657869346,4.151292352131144e-06,202,3.8815858448951385e-10,309,4.512592673907172e-06,0.008813475975434163,3324.32,2.194072817611316,1454400,-inf,-1.3541200335705324e-08,0.0,0.0,-1.3153041086764828e-08,1.3459424847234893e-05,5.367071687450478e-09
0.008801706813623212,0.0,0.0007030265170008818,2.1598848841549004e-06,203,-3.510048924024666e-11,309,2.099746639279108e-06,0.008815481912987751,3324.32,2.194071392937312,1461600,-inf,-4.506289032569725e-08,0.0,0.0,-4.509798075763308e-08,1.7088739010275443e-05,8.259618261828492e-09
0.008802002678876595,0.0,0.0006210571818389049,7.3303295331429896e-06,204,-6.019941955904775e-10,309,6.963544393045253e-06,0.008825365675923725,3324.32,2.1940642067364284,1468800,-inf,3.404112318729769e-09,0.0,0.0,2.8021212548185246e-09,1.5295296265468272e-05,6.803317634941328e-09
0.008807620839733217,0.0,0.0008038544426795206,1.2878874853607123e-05,205,-1.1892136381103211e-09,309,1.2075267730126906e-05,0.008820478947126066,3324.52,2.1940676969573616,1476000,-inf,-4.2935530367818125e-07,0.0,0.0,-4.3054451739723856e-07,1.913331933709885e-05,9.152337255929149e-09
0.00880639607781574,0.0,0.0004943380389255391,1.554114882765134e-05,206,1.0102058822868903e-09,309,1.5776499792798584e-05,0.008824669568548127,3324.52,2.194064464606936,1483200,-inf,-4.4358777700828853e-07,0.0,0.0,-4.425775742776506e-07,1.2009943156921603e-05,4.11543416195735e-09
0.008806612747462673,0.0,0.0005569753444396303,8.044644266480444e-06,207,-1.5134597971552473e-09,309,8.439518074161457e-06,0.0088243277530585,3324.52,2.1940649490602433,1490400,-981377792776.91,-3.6559650116150007e-07,0.0,0.0,-3.6710996783078537e-07,1.3884092937094023e-05,5.453096092470688e-09
0.008812739192545117,0.0,0.0006011461086510683,6.826615556463813e-06,208,-1.3757376796240636e-09,309,6.649375182397372e-06,0.008835681188807247,3324.52,2.1940568371140765,1497600,-inf,-3.6909655887179103e-07,0.0,0.0,-3.704722995624004e-07,1.5290754306151934e-05,6.072114129647214e-09
0.008816371332440114,0.0,0.0007759804120372881,3.091555732594926e-06,209,-2.746252439506385e-09,309,3.0848901231261005e-06,0.008839840259730676,3324.52,2.1940534817289423,1504800,-inf,-2.419840968768292e-08,0.0,0.0,-2.694466340968516e-08,1.8240200612540507e-05,8.153846257047693e-09
0.008820516919093848,0.0,0.0006838016501262828,2.534910210501441e-06,210,2.1919859836509187e-09,309,2.650666417078143e-06,0.008851522353462992,3324.52,2.1940450374632285,1512000,-inf,-2.217367622800991e-07,0.0,0.0,-2.195447758212298e-07,1.64613312176036e-05,7.456330163959706e-09
0.00882048938923998,0.0,0.0007458738058691328,9.619888253010173e-06,211,-1.5229210763068893e-10,309,8.916728318751258e-06,0.008844778943527356,3324.55,2.1940496708029107,1519200,-inf,-2.3548081002187461e-07,0.0,0.0,-2.3563310437058267e-07,1.7199552337718937e-05,9.084509081836315e-09
0.008821748784809772,0.0,0.0005445006644540638,1.2200041053347377e-05,212,-2.690496419286302e-10,309,1.1392211923256123e-05,0.008847733850273052,3324.55,2.1940474423056555,1526400,-inf,-2.7607442752787445e-07,0.0,0.0,-2.7634347699467175e-07,1.3094875396564962e-05,4.770953426958856e-09
0.008824218713737552,0.0,0.00048573613836325907,2.348991272945703e-05,213,5.841026987276573e-10,309,2.2723094483132868e-05,0.008846254567541774,3324.55,2.1940482994866746,1533600,-inf,-5.850955122271469e-07,0.0,0.0,-5.845114010284431e-07,1.1805189101834167e-05,4.613598221136661e-09
0.008825207516432754,0.0,0.0006886060442987342,2.832691691858758e-05,214,-1.2225927849654221e-09,309,2.8020754982013125e-05,0.008844424008155272,3324.55,2.1940497169891993,1540800,-234659759636.3369,-8.106867057855812e-07,0.0,0.0,-8.119093018205744e-07,1.5912657869163137e-05,7.234537336337673e-09
0.008823815693243569,0.0,0.000608235810632034,3.066574314094137e-05,215,-1.4961861365010247e-09,309,2.947114810520845e-05,0.0088338832932687,3324.55,2.1940576202434205,1548000,-inf,-7.472919045636145e-07,0.0,0.0,-7.487880880120018e-07,1.4603617396744173e-05,5.721260414732917e-09
0.008822722349453856,0.0,0.0008858571776094896,2.375328291200565e-05,216,-1.333065197338566e-09,309,2.571713588756653e-05,0.008830001838628459,3324.66,2.194060538206151,1555200,-inf,-5.876351708266641e-07,0.0,0.0,-5.889682462761745e-07,2.1203186788084003e-05,1.2217606741316094e-08
0.008815089285228322,0.0,0.0005252367989778341,1.6885075437667135e-05,217,-5.197003287728257e-10,309,1.6025991897938334e-05,0.008796884738877122,3324.66,2.1940844098506154,1562400,-inf,-4.641682455605016e-07,0.0,0.0,-4.646879508389141e-07,1.2808588661419651e-05,4.341355453144632e-09
0.008812842457850892,0.0,0.0004954051975611735,1.3720394099725546e-05,218,9.488256894544011e-10,309,1.4132495520602643e-05,0.008785220621161103,3324.66,2.194092990387054,1569600,-inf,-4.0319113995737323e-07,0.0,0.0,-4.0224231272429417e-07,1.2109305560720549e-05,4.526032205630261e-09
0.008813049921953173,0.0,0.0005341653318185869,1.8190558295945838e-05,219,-7.455670959444106e-10,309,1.793241749135178e-05,0.008782250242992723,3324.66,2.194095086814865,1576800,-inf,-2.5008129324532065e-07,0.0,0.0,-2.508268593058971e-07,1.2519068123327397e-05,4.787366896342183e-09
0.00881500350303895,0.0,0.0007113991866858275,1.75629518763817e-05,220,3.754834123832372e-10,309,1.7653850537530846e-05,0.008784312549921378,3324.66,2.19409337242129,1584000,-inf,-2.843262619000527e-07,0.0,0.0,-2.839507803400188e-07,1.6485275799311095e-05,6.714236123045712e-09
0.008815499522572963,0.0,0.0006108738316409115,2.3709997064817424e-05,221,-1.2438705133581169e-09,309,2.3166648875544114e-05,0.00877950580226425,3324.66,2.1940968457605474,1591200,-inf,-6.387964508514792e-07,0.0,0.0,-6.400403216401417e-07,1.4684441661365033e-05,5.869723607713934e-09
0.00880799663540163,0.0,0.0006452371837852306,2.239803832756397e-05,222,2.1138273446119666e-10,309,2.2466109215402775e-05,0.008757532127213875,3324.68,2.1941122316210357,1598400,-257486318777.2968,-4.949814386850144e-07,0.0,0.0,-4.947700598996867e-07,1.518600932554611e-05,6.724077038320522e-09
0.008805615603739011,0.0,0.0005252150301214081,2.2493091074218242e-05,223,-4.389619604145574e-10,309,2.2376126764047563e-05,0.008748776654887788,3324.68,2.1941184727319336,1605600,-inf,-2.8775499734288337e-07,0.0,0.0,-2.881939699865386e-07,1.2821603482570604e-05,4.862491730774101e-09
0.008801221781750282,0.0,0.0005371830962918999,2.0280946611408236e-05,224,1.4627892118324843e-09,309,2.0729075837217746e-05,0.008728047447160832,3324.68,2.194133216615707,1612800,-inf,-3.019491949034291e-07,0.0,0.0,-3.004864087375123e-07,1.2557323378409706e-05,4.6824659777131675e-09
0.008795568883152945,0.0,0.0006698695433000184,1.1760343415574873e-05,225,3.0510574262612235e-10,309,1.1904592482859959e-05,0.008709886887901653,3324.68,2.194145868609822,1620000,-324711616212.3721,-3.163248490693661e-08,0.0,0.0,-3.132737872231617e-08,1.5762756942215104e-05,6.540635646942165e-09
0.00878666083394949,0.0,0.0005584657792754599,1.5668219208056224e-05,226,-1.310649502476671e-09,309,1.4904686733850379e-05,0.008713442714929225,3324.68,2.1941433659053984,1627200,-inf,-2.7823151590554054e-07,0.0,0.0,-2.7954216121098313e-07,1.298165538467684e-05,5.270486709640786e-09
0.008791459850257354,0.0,0.0007910965529189135,1.1747222311438265e-05,227,-1.3612346987311175e-10,309,1.3129507290324049e-05,0.00871136313829098,3324.63,2.1941451642626806,1634400,-18231665359.536816,-3.65542801678333e-07,0.0,0.0,-3.65678930196491e-07,1.8575382083817846e-05,9.388391226869976e-09
0.00879460514778852,0.0,0.0005635331181300549,1.1296156651048558e-06,228,-5.614391571118521e-10,309,1.5298665670405506e-06,0.008704851647522636,3324.82,2.1941498962730037,1641600,-inf,-6.477360593584845e-08,0.0,0.0,-6.533504935999545e-08,1.3160183086474791e-05,5.267501377257456e-09
0.008793704435426406,0.0,0.0005572286106843983,-2.2777233392947106e-06,229,3.453129571159033e-11,309,-2.6241874010375047e-06,0.008695207186543418,3324.82,2.194156930399319,1648800,-inf,1.1249084025703567e-07,0.0,0.0,1.1252537135149217e-07,1.294331380201254e-05,5.498423716444537e-09
0.008787202873259844,0.0,0.0005082751825906974,1.6660406574464425e-06,230,-1.1605589988715648e-10,309,1.6390866214439088e-06,0.008690057030617796,3324.82,2.194160377695447,1656000,-inf,6.602606144519524e-08,0.0,0.0,6.591000123590966e-08,1.2111957782131037e-05,4.835091230505972e-09
0.008789177955677685,0.0,0.0006992457044089071,1.5533739770433534e-06,231,1.0682833433615358e-09,309,1.2843539335881841e-06,0.008680712024190969,3324.82,2.1941673311701533,1663200,-353911088401.3796,1.6003482515531238e-07,0.0,0.0,1.6110310508607172e-07,1.6442777891372803e-05,7.076559267621948e-09
0.008787516355699314,0.0,0.000584526948182553,5.634916840356092e-06,232,-4.147415872650889e-10,309,5.135125430795161e-06,0.008677974441014822,3324.82,2.194169484320141,1670400,-inf,-4.65624903228216e-08,0.0,0.0,-4.6977235797610775e-08,1.4301056366937159e-05,5.251752121136503e-09
0.00877493247087976,0.0,0.0007209792955253334,1.0668623095992888e-05,233,-9.3312385059809e-10,309,1.0932288568867643e-05,0.008667313392513072,3324.69,2.194177109012528,1677600,-inf,-4.6128995144791447e-07,0.0,0.0,-4.6222307172859407e-07,1.7795778238316853e-05,9.160152611818855e-09
0.008780157233886522,0.0,0.0005491681941108433,1.3819057427591365e-05,234,-7.902863271360884e-10,309,1.3434766359285968e-05,0.008668368495840618,3324.69,2.194176365934982,1684800,-inf,-3.5608114256534596e-07,0.0,0.0,-3.5687143187709187e-07,1.3004380261090399e-05,4.965231253585196e-09
0.008779968900135446,0.0,0.0005289271937936659,1.141764839744418e-05,235,1.5235081885274186e-09,309,1.1570798874350275e-05,0.008671560946312393,3324.69,2.194174272301336,1692000,-inf,-3.0862708421508807e-07,0.0,0.0,-3.0710357949578787e-07,1.285395713458997e-05,5.160986170087292e-09
0.008774973357160374,0.0,0.0006441111678344698,1.6509117931825188e-05,236,-1.9701878953796114e-09,309,1.578336066840558e-05,0.008672113326530924,3324.69,2.194173967699525,1699200,-inf,-3.6785437732456185e-07,0.0,0.0,-3.698245676585904e-07,1.5700960215379182e-05,6.856675712206901e-09
0.008768355015482971,0.0,0.0006389175003071419,1.3556947281673784e-05,237,-9.574036749532975e-10,309,1.4822154438005949e-05,0.008680238352938206,3324.69,2.1941683624787305,1706400,-inf,-2.671599484592307e-07,0.0,0.0,-2.681173507723325e-07,1.524933062738087e-05,6.830809961006823e-09
0.008778592295065108,0.0,0.0007892642490600201,1.478776108201817e-05,238,1.3421423538234836e-09,309,1.4973899701522168e-05,0.008677140293487656,3324.69,2.194170456301598,1713600,-207897026702.13492,-3.6988476670493783e-07,0.0,0.0,-3.6854262798777196e-07,1.8788685925782716e-05,1.049047524573594e-08
0.00877213568488824,0.0,0.0005624028301860134,1.9644975802996644e-05,239,1.789631543069334e-10,309,2.0055392681300166e-05,0.008663672163830323,3324.68,2.1941800551089945,1720800,-inf,-5.229989185507274e-07,0.0,0.0,-5.228199575981581e-07,1.4319874150744958e-05,7.462308010302376e-09
0.008765886517995525,0.0,0.00048130246966300165,1.803263443510635e-05,240,-1.2067088032054617e-09,309,1.7623940031541337e-05,0.008657358319993825,3324.68,2.1941846256975146,1728000,-inf,-4.0651293645471266e-07,0.0,0.0,-4.0771964558951517e-07,1.1707099855430383e-05,4.270569108892933e-09
0.008759154931509068,0.0,0.0004975905032382967,2.2850608962356107e-05,241,1.2356602254826989e-09,309,2.3701891743983308e-05,0.008647185591943857,3324.68,2.194191747440232,1735200,-inf,-3.8829684101351767e-07,0.0,0.0,-3.8706118518348034e-07,1.1668448869365297e-05,4.7046415296592165e-09
0.008759115340789318,0.0,0.000686529425252411,1.464256901332768e-06,242,4.644870802521603e-10,309,2.369528650838856e-06,0.008640626490599027,3324.68,2.1941965372190273,1742400,-inf,1.2324247123704283e-07,0.0,0.0,1.2370695738934654e-07,1.594413462773957e-05,6.502431390397584e-09
0.008751185346051411,0.0,0.0005422417462711721,-2.8523559407308855e-06,243,-3.2059819595152957e-10,309,-2.161674904003277e-06,0.008636571092586186,3324.68,2.1941993887023665,1749600,-inf,1.2094120651419194e-08,0.0,0.0,1.1773519964756906e-08,1.2968227873028244e-05,5.411520131954228e-09
0.008739463676012669,0.0,0.0006985084898131015,-4.305801861384738e-06,244,-3.034822015172549e-10,309,-5.521131886399741e-06,0.008629182204251375,3324.64,2.194204484814345,1756800,-inf,2.2869687861945879e-07,0.0,0.0,2.2839339688704383e-07,1.697199603601327e-05,7.797163127795445e-09
0.008745257403287623,0.0,0.0004824313538690992,-6.221718701927857e-06,245,-1.6536832392382731e-09,309,-6.289455879723734e-06,0.008632102804406294,3324.64,2.1942021539476184,1764000,-inf,1.8122144747120418e-07,0.0,0.0,1.7956776979669062e-07,1.1352020138591896e-05,4.049011789199718e-09
0.008744983894777578,0.0,0.0004593513142686059,-1.0677184420727233e-05,246,-4.338017263165513e-10,309,-9.777668520241431e-06,0.008630460445416804,3324.64,2.1942032077798137,1771200,-inf,1.2529557797767511e-07,0.0,0.0,1.2486177615048155e-07,1.1325615033518564e-05,4.210733651268742e-09
0.008740584969128823,0.0,0.000510440138031478,-1.3460891845682903e-05,247,-5.303831649924098e-10,309,-1.3184407106950494e-05,0.00862200730920045,3324.64,2.1942090657400706,1778400,-inf,3.521390224665965e-07,0.0,0.0,3.5160864049925647e-07,1.1793504836968603e-05,3.5732391526134293e-09
0.008740636417124834,0.0,0.0005702932654328273,-9.914770360499957e-06,248,5.188103760533561e-10,309,-1.086667807558863e-05,0.008617536683182513,3324.64,2.1942125542548596,1785600,-inf,2.4458286005531997e-07,0.0,0.0,2.4510166797227635e-07,1.311296182898041e-05,4.64284564590165e-09
0.00873161203284605,0.0,0.0005926584451639405,-8.194203958343646e-06,249,5.522237677853163e-10,309,-7.748738656215572e-06,0.008608872513754895,3324.64,2.194218526406894,1792800,-inf,2.9714120385663427e-07,0.0,0.0,2.9769342860199564e-07,1.3857619464225583e-05,6.075617017653922e-09
0.008726891092734324,0.0,0.0005517490198536824,-1.1625930564374387e-05,250,-9.589872109324675e-10,309,-1.1735955364591582e-05,0.008603504703616694,3324.78,2.194222254242215,1800000,-inf,2.4297565121105395e-07,0.0,0.0,2.420166669791528e-07,1.2795260279320219e-05,5.095147797928203e-09
0.008720058278912413,0.0,0.00048413351212512826,-9.89718091146202e-06,251,1.4640451549322251e-09,309,-9.911970718144222e-06,0.008592052624509152,3324.78,2.1942300942019815,1807200,-inf,1.3911150527991796e-07,0.0,0.0,1.4057555412158366e-07,1.1601639562638062e-05,4.820516363611506e-09
0.008714329815942735,0.0,0.0004357650260380413,-1.8578929905709598e-05,252,-8.767673660182079e-10,309,-1.805836704573859e-05,0.008569915694992733,3324.78,2.1942456442275375,1814400,-inf,3.9478466072664496e-07,0.0,0.0,3.9390788948211403e-07,1.0562089698747678e-05,3.6581045724438848e-09
0.008709342981585199,0.0,0.0006666335162173082,-2.3011071486421096e-05,253,-1.1333473647280894e-09,309,-2.164109862541235e-05,0.008576670544192432,3324.78,2.1942410114265622,1821600,-inf,3.3742702226621395e-07,0.0,0.0,3.362936715689723e-07,1.5316670630973152e-05,6.913296373615383e-09
0.00871294754232088,0.0,0.0004818295574663504,-1.3487196079545863e-05,254,-2.3135670824672236e-10,309,-1.5012589207960972e-05,0.008586611336518434,3324.78,2.1942338908286323,1828800,-inf,4.4506938301089987e-07,0.0,0.0,4.448380185896628e-07,1.1542537917750155e-05,4.2612917465768e-09
0.00870337089442367,0.0,0.0007562467081637029,-3.1326267749903507e-06,255,3.034162566054617e-09,309,-2.8437557890535916e-06,0.008568751727977383,3324.67,2.194246495820227,1836000,-inf,-1.7927014041391542e-08,0.0,0.0,-1.4892850360274309e-08,1.814359660100028e-05,8.869445452061472e-09
0.008699632947808676,0.0,0.00045476067982471634,-9.9456455560266e-06,256,1.7433344774515237e-09,309,-1.0218029041379156e-05,0.008557481308228697,3324.67,2.1942545980341217,1843200,-inf,1.1693856627712483e-07,0.0,0.0,1.1868189941066232e-07,1.085103845741865e-05,4.146592969628946e-09
0.008702663233461813,0.0,0.00047213985929689357,-8.644564170678315e-06,257,6.776105040008864e-10,309,-9.195248266194018e-06,0.008547190673595106,3324.67,2.1942618030719654,1850400,-inf,1.9326001524796447e-07,0.0,0.0,1.9393762230475505e-07,1.1263818367706187e-05,4.178314209824253e-09
0.008691935025971069,0.0,0.000535316521952521,-4.490931038270047e-06,258,-4.710737966053211e-10,309,-5.000148653927171e-06,0.008542510655021207,3324.67,2.194265084913168,1857600,-inf,1.8979340505253131e-07,0.0,0.0,1.8932233367328415e-07,1.1824115188230465e-05,4.757865567187879e-09
0.008691205429601983,0.0,0.0006030395030409778,1.6651516076996995e-06,259,8.488150655974888e-10,309,1.2021174220790315e-06,0.008549475922940693,3324.67,2.1942605667970914,1864800,-247597354527227.6,-3.206186356727895e-08,0.0,0.0,-3.121304842750636e-08,1.4081625315373147e-05,5.878036067119871e-09
0.008685186608539274,0.0,0.0006628949635250213,-1.1199098151243403e-05,260,7.993387658568189e-11,309,-1.026991456156912e-05,0.008543379080688787,3324.67,2.194264961954147,1872000,-inf,3.9639999329365775e-07,0.0,0.0,3.964799285929546e-07,1.5285984753239602e-05,6.552184699108518e-09
0.00868730121784937,0.0,0.000553451406304894,-1.2914066009509123e-05,261,1.8563503111061438e-09,309,-1.3741215966799951e-05,0.008534920909663754,3324.61,2.194271173984916,1879200,-inf,1.168624635144911e-07,0.0,0.0,1.1871881805716789e-07,1.3220236813212315e-05,5.7710730370700935e-09
0.00868516562809606,0.0,0.00044694994943916545,-5.4269271162803884e-06,262,-3.7753208171338346e-10,309,-5.7485182055450004e-06,0.00854178302650335,3324.61,2.194266498949793,1886400,-inf,1.7623401669509154e-07,0.0,0.0,1.758564895488909e-07,1.0852211291293624e-05,4.309241864317015e-09
0.00868407774871836,0.0,0.0004430431753943141,-6.928859980997308e-07,263,9.708260865866415e-10,309,-1.6178255287776832e-06,0.008558404336735192,3324.61,2.1942552593586933,1893600,-inf,6.022781654367924e-08,0.0,0.0,6.119864491554376e-08,1.0445894870054357e-05,4.0278301177663665e-09
0.008681833496398571,0.0,0.0005647564363871992,6.201692427890357e-06,264,-7.94023018876675e-10,309,6.256661878996671e-06,0.008560837126144815,3324.61,2.194253403184906,1900800,-680086783648.769,-4.21450281864513e-07,0.0,0.0,-4.222443040233417e-07,1.2471340195763381e-05,4.637807026966794e-09
0.008687684942177306,0.0,0.00046086297394045306,5.131884390443648e-06,265,-5.938135739854187e-10,309,5.477373158309695e-06,0.008549009817024132,3324.61,2.194261347963696,1908000,-inf,-5.4450498844456466e-08,0.0,0.0,-5.504431296458956e-08,1.0848401695336852e-05,3.677513482824553e-09
0.008670631557821282,0.0,0.0006535958082718982,8.01620719416842e-06,266,2.2474491966823877e-09,309,7.025447419712646e-06,0.00854424224722953,3324.56,2.1942648393578,1915200,-inf,-1.0179837803219144e-07,0.0,0.0,-9.955092953398712e-08,1.533618160508373e-05,6.599410841766434e-09
0.00867459202856663,0.0,0.00042554898999241605,7.767978196781431e-06,267,3.365909907935917e-10,309,8.156998224728015e-06,0.008536255831519762,3324.56,2.194270371548713,1922400,-inf,-1.705429287842892e-07,0.0,0.0,-1.7020633604579898e-07,9.90043734423382e-06,3.6743532419340506e-09
0.008671708426822628,0.0,0.00045854004319045307,6.233853141788834e-07,268,1.6091119298996117e-09,309,5.86419370571859e-07,0.0085255536254589,3324.56,2.1942779328993387,1929600,-14805955632422.094,1.504293876368398e-07,0.0,0.0,1.5203850246365752e-07,1.0630655186280619e-05,3.486745175763206e-09
0.00867001091179354,0.0,0.0005049678912707877,-2.0327112899225004e-06,269,6.215351244704509e-10,309,-1.8750273978919983e-06,0.008523421066840274,3324.56,2.194279435078303,1936800,-inf,7.672277234140417e-08,0.0,0.0,7.734430597423954e-08,1.1561930743609837e-05,4.3850071678216814e-09
0.008658699950809397,0.0,0.0007327694017191537,-9.963217764810491e-06,270,5.722423189344422e-10,309,-9.739661366065125e-06,0.008513317940603922,3324.56,2.194286667991568,1944000,-270301408664.31195,8.666915636547391e-08,0.0,0.0,8.72414023040805e-08,1.7673225921534076e-05,7.33565591906606e-09
0.008660367581412259,0.0,0.0005602485714590792,-1.0704806818643502e-05,271,4.027390551658176e-10,309,-1.0950976152770583e-05,0.008505455959790322,3324.56,2.1942922729527896,1951200,-inf,3.684638404196377e-07,0.0,0.0,3.688665771088235e-07,1.3064053153906771e-05,4.968647888164128e-09
0.00866638414433518,0.0,0.0005603941743919024,-1.771452655879187e-05,272,8.446245509429007e-10,309,-1.734219159366023e-05,0.00851471852595945,3324.51,2.1942861416057187,1958400,-inf,3.140783083760377e-07,0.0,0.0,3.1492293548031445e-07,1.3298038138750828e-05,5.50373571468501e-09
0.008650249945426054,0.0,0.0003935227684280953,-1.945844784172526e-05,273,1.6444196194840144e-10,309,-1.9283334861799834e-05,0.008515322561370869,3324.51,2.1942856582352723,1965600,-inf,3.8725461606701904e-07,0.0,0.0,3.874190581196099e-07,9.266012660105536e-06,3.1123179165586483e-09
0.008651000652006437,0.0,0.00044644123202425864,-2.1602707744629393e-05,274,-1.7028008996084674e-10,309,-2.1278185382126766e-05,0.008507902441341825,3324.51,2.1942908506828642,1972800,-inf,3.421995771783179e-07,0.0,0.0,3.420292952803766e-07,1.0621157976804663e-05,4.113093925080376e-09
0.00864791366131461,0.0,0.0006671851411272786,-2.809960693829776e-05,275,-1.1758808274309863e-09,309,-2.8162225300499678e-05,0.00849953819187013,3324.51,2.1942967241036313,1980000,-inf,7.690054994834373e-07,0.0,0.0,7.678296208347226e-07,1.5000717449544302e-05,6.9338332583720365e-09
0.008644098976119447,0.0,0.0005161108058279725,-2.9303172417972485e-05,276,-9.529200092244984e-10,309,-2.9891147246633495e-05,0.008507645685624864,3324.51,2.1942913120354293,1987200,-164879005745.36832,4.3886852928777904e-07,0.0,0.0,4.3791560621634613e-07,1.2060657716097617e-05,5.244404095830489e-09
0.008637413136505833,0.0,0.0007239671556809063,-2.53507054737754e-05,277,-1.1092552798815052e-09,309,-2.682594612868646e-05,0.008509384457073691,3324.45,2.194290282417227,1994400,-148755657535.25256,4.3691619515360846e-07,0.0,0.0,4.358069381868343e-07,1.7637149351869716e-05,9.138812656066123e-09
0.008632725170621323,0.0,0.00043496315190474254,-1.7231534459658596e-05,278,-1.145404549910782e-10,309,-1.7296194223129687e-05,0.008507851750722955,3324.45,2.1942914518004373,2001600,-inf,2.903283871717799e-07,0.0,0.0,2.9021384861945106e-07,1.0376936694552999e-05,3.3045052900874157e-09
0.008625123802542925,0.0,0.0004549488518560106,-2.0028568663860218e-05,279,1.6992428513579184e-09,309,-1.9946921218003314e-05,0.008493634945769653,3324.45,2.1943011960339924,2008800,-inf,5.239126103184542e-07,0.0,0.0,5.256118475774502e-07,1.052438741406881e-05,4.006850289060056e-09
0.008622524478428423,0.0,0.0004869165273151118,-2.148677331437255e-05,280,1.297439793183544e-09,309,-2.1379895777694662e-05,0.008484545786761576,3324.45,2.194307939646736,2016000,-inf,4.154839331253834e-07,0.0,0.0,4.1678137422512543e-07,1.1522269360988481e-05,3.994367490972182e-09
0.008619851346260735,0.0,0.0006387698578065023,-2.1445020819815648e-05,281,2.1864408590593867e-09,309,-2.2163403396061337e-05,0.008473218232171521,3324.45,2.1943156045580663,2023200,-inf,4.835541478359892e-07,0.0,0.0,4.85740590523984e-07,1.5192624981508086e-05,7.138731571308865e-09
0.008615875981794916,0.0,0.0006358247492754987,-1.859818400561905e-05,282,3.2213578348834643e-10,309,-1.894355225842492e-05,0.008471448306898494,3324.45,2.194316811334519,2030400,-inf,7.124226813749179e-07,0.0,0.0,7.127448155408445e-07,1.5078409059371237e-05,7.392198785921158e-09
0.008610417486089825,0.0,0.0006243986376160569,-8.822850459530307e-06,283,-2.0962224021850344e-09,309,-9.403718348056033e-06,0.008468125279445852,3324.55,2.194318882832451,2037600,-inf,2.323848446978446e-07,0.0,0.0,2.3028862252645486e-07,1.408638293587075e-05,7.183108975614786e-09
0.008617375138099922,0.0,0.0004455515638729863,-4.349771645601877e-06,284,-5.50835983484879e-10,309,-4.2905643887990325e-06,0.008476774336033496,3324.55,2.1943131326714522,2044800,-inf,-5.693937387538286e-08,0.0,0.0,-5.749021028726304e-08,1.0386236286482095e-05,3.648329628649834e-09
0.008602576646411782,0.0,0.0004736691410188962,2.1959862684361063e-06,285,3.785432827801574e-09,309,1.2050474427559276e-06,0.008478137348783473,3324.55,2.194312199316328,2052000,-inf,5.8559595772970394e-08,0.0,0.0,6.234503304975323e-08,1.1614217176990983e-05,3.87963550652041e-09
0.00859935422405778,0.0,0.0005793223806371598,4.589983614032968e-06,286,-5.107908228511805e-10,309,5.072644442338157e-06,0.008486589041745497,3324.55,2.1943065134495026,2059200,-112624014849527.53,3.4278388921588545e-08,0.0,0.0,3.3767597326676886e-08,1.3763945769242912e-05,5.3056421016461876e-09
0.008602038806926114,0.0,0.0004812490665216106,-2.1248496094067603e-06,287,1.2198782831682295e-09,309,-2.2734370567635632e-06,0.008479224700137334,3324.55,2.1943113893568653,2066400,-inf,2.8322540150256955e-08,0.0,0.0,2.9542415660969495e-08,1.1179295579902521e-05,4.618202181855459e-09
0.008594564662854527,0.0,0.0007456736277207649,-2.251859694370395e-07,288,3.174186354808977e-10,309,-6.117552881086966e-08,0.008455897567660681,3324.63,2.19432717061232,2073600,-3141137061216.618,1.2622560982702142e-07,0.0,0.0,1.265430301890445e-07,1.7708735529202612e-05,8.775684178951088e-09
0.008580129719573374,0.0,0.0004005888958672564,8.816253204442742e-07,289,1.4048591246353432e-09,309,1.1404975843759514e-06,0.008427506762472963,3324.64,2.19434650903341,2080800,-inf,-4.723341707212329e-08,0.0,0.0,-4.582855761007507e-08,9.707513331312775e-06,3.5415861830541468e-09
0.008577938949068387,0.0,0.0004404889940696676,-2.6214255740618514e-06,290,9.269252094353653e-10,309,-2.702332771868156e-06,0.008417580059677778,3324.64,2.1943532759613458,2088000,-inf,8.925316976373736e-08,0.0,0.0,9.018009696150375e-08,1.0199868513731072e-05,3.3465760732329754e-09
0.008566681290114368,0.0,0.0004787413926893233,9.600667790537004e-07,291,1.2721008180429075e-09,309,5.924359553162092e-07,0.008400886368644596,3324.64,2.194364563712367,2095200,-1503818730627229.2,-1.473130711093373e-07,0.0,0.0,-1.4604096701603877e-07,1.1274525846965949e-05,3.852201892043227e-09
0.00855178088441284,0.0,0.0007440773850229684,9.725816025553002e-06,292,-3.40019621373658e-09,309,8.178377692594063e-06,0.008398759977179999,3324.64,2.194365795790834,2102400,-621987993366.4803,-4.424715264733912e-07,0.0,0.0,-4.458717200473567e-07,1.7675808621382113e-05,9.01795062403789e-09
0.008557073400582546,0.0,0.0005390195776002328,9.364331924812347e-06,293,-5.946723071401828e-10,309,9.727077519985396e-06,0.008397616538115672,3324.64,2.1943666437000195,2109600,-inf,-3.4128984312210633e-07,0.0,0.0,-3.4188451493675444e-07,1.2621642145921962e-05,5.4623045569685564e-09
