#{"t_start": 1544021280.8718483, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,91.713528
2.0,200,106.042561
2.0,200,121.788692
1.0,155,137.662478
0.0,129,147.595023
1.0,157,156.155228
5.0,351,179.363351
0.0,129,188.115637
2.0,198,203.559783
2.0,198,216.162287
0.0,127,222.792194
3.0,249,243.339966
1.0,153,252.971057
1.0,157,264.802028
1.0,173,275.251005
2.0,198,290.377577
6.0,400,320.154082
5.0,369,343.826511
2.0,198,359.041005
1.0,173,367.690633
4.0,299,385.510046
1.0,155,395.146127
4.0,297,412.884358
3.0,246,429.361161
0.0,125,435.565585
0.0,129,444.206871
2.0,202,461.013451
0.0,127,469.699479
0.0,127,477.760421
1.0,174,494.18976
0.0,127,500.709863
2.0,202,515.493212
0.0,129,523.632463
3.0,246,542.461686
0.0,129,549.805238
0.0,129,558.138708
3.0,248,574.952065
6.0,397,603.466365
2.0,200,615.333945
2.0,202,626.627083
3.0,248,649.153547
0.0,127,657.778592
0.0,127,665.633112
0.0,127,672.865157
0.0,127,680.446833
0.0,127,689.778647
2.0,200,701.728675
0.0,127,708.054976
4.0,320,734.09935
0.0,127,740.980068
6.0,399,767.568157
3.0,248,784.199926
1.0,173,797.183199
0.0,127,803.484194
0.0,129,813.747994
1.0,176,822.335671
4.0,321,839.637851
2.0,202,854.63105
4.0,299,878.902995
2.0,198,892.347109
3.0,271,906.566594
0.0,127,915.192151
6.0,396,942.023473
2.0,200,953.610377
0.0,123,960.372918
9.0,404,989.800705
4.0,259,1005.735847
2.0,198,1018.169466
2.0,198,1032.002089
9.0,404,1057.958274
2.0,200,1072.467744
0.0,127,1080.288814
5.0,350,1105.163975
9.0,404,1132.501354
6.0,382,1161.125026
0.0,129,1166.903264
0.0,129,1174.043619
0.0,129,1181.536369
5.0,332,1204.950419
1.0,155,1213.215787
5.0,352,1236.745481
8.0,372,1259.926782
0.0,123,1266.486751
9.0,404,1298.549253
0.0,129,1307.478924
5.0,350,1331.555758
0.0,129,1339.486594
0.0,125,1347.387537
1.0,157,1355.955262
0.0,127,1365.036834
0.0,129,1372.638174
0.0,129,1379.602304
0.0,127,1387.924242
0.0,129,1397.944205
0.0,127,1404.190769
1.0,173,1415.177533
0.0,127,1423.743325
1.0,174,1435.547515
2.0,220,1452.038841
2.0,203,1466.189382
0.0,127,1472.296984
0.0,129,1478.736489
0.0,125,1486.946994
9.0,404,1511.249862
11.0,484,1543.916264
0.0,129,1554.015427
2.0,202,1568.752872
1.0,173,1581.306098
10.0,429,1611.283204
0.0,127,1619.106008
4.0,277,1642.008159
0.0,129,1650.039858
1.0,157,1658.75018
2.0,225,1672.86587
2.0,200,1689.307107
2.0,202,1705.34986
4.0,297,1724.31568
0.0,129,1732.303441
2.0,202,1747.771021
0.0,129,1754.002418
2.0,202,1766.896396
0.0,129,1776.874906
0.0,127,1787.42784
2.0,187,1798.963665
3.0,273,1813.36194
0.0,127,1821.623855
0.0,127,1829.090554
3.0,228,1844.42203
0.0,129,1852.954036
9.0,382,1881.382385
0.0,127,1888.631048
4.0,247,1905.674836
2.0,202,1916.171435
1.0,172,1929.073403
2.0,202,1941.029404
5.0,328,1967.055409
2.0,202,1979.863517
10.0,451,2007.758762
2.0,224,2021.244314
2.0,225,2039.759106
2.0,203,2054.85133
2.0,225,2070.544314
3.0,255,2090.538416
2.0,221,2104.795868
1.0,178,2116.628205
6.0,398,2147.758641
2.0,202,2159.731211
0.0,129,2167.270852
4.0,319,2190.542735
2.0,202,2205.657414
6.0,398,2238.437186
0.0,129,2244.860571
4.0,285,2264.250067
5.0,350,2287.821106
5.0,350,2314.980013
9.0,382,2339.433567
0.0,127,2346.966119
2.0,202,2359.188166
3.0,228,2372.673225
0.0,129,2380.218028
0.0,129,2388.334842
5.0,352,2409.054963
1.0,157,2418.622323
6.0,399,2446.928904
2.0,186,2459.79645
5.0,372,2485.828995
6.0,343,2515.044502
4.0,297,2534.915557
8.0,371,2558.527847
0.0,127,2568.070081
1.0,155,2577.676252
7.0,440,2608.105203
0.0,129,2616.062063
3.0,227,2632.336744
0.0,127,2639.978064
2.0,187,2650.792266
4.0,300,2672.262181
1.0,157,2684.991742
6.0,394,2718.034308
1.0,157,2726.856826
0.0,125,2736.878669
0.0,127,2747.897164
3.0,228,2762.659446
1.0,155,2770.54827
0.0,129,2777.174805
0.0,127,2787.972118
1.0,157,2797.993099
2.0,226,2816.289408
5.0,350,2844.077944
0.0,129,2851.561518
0.0,129,2859.698074
2.0,187,2872.788812
0.0,129,2883.31163
3.0,253,2903.087328
5.0,347,2929.964843
1.0,174,2941.61415
3.0,226,2958.607812
7.0,396,2983.902448
0.0,129,2992.923642
1.0,155,3001.332261
2.0,223,3017.975123
3.0,248,3035.978007
5.0,326,3057.026133
3.0,230,3069.359057
4.0,264,3085.88037
12.0,534,3120.405227
0.0,129,3128.767303
4.0,276,3144.884759
2.0,202,3159.311077
3.0,234,3173.183033
2.0,202,3187.472938
6.0,376,3214.751739
2.0,199,3226.164356
1.0,155,3243.266866
1.0,155,3252.982761
3.0,245,3267.73121
4.0,299,3281.631947
2.0,202,3295.14901
10.0,448,3325.549204
6.0,399,3351.990762
9.0,506,3386.100078
4.0,245,3401.499862
5.0,350,3427.028705
4.0,264,3446.502232
7.0,458,3479.548677
9.0,403,3502.710979
3.0,248,3522.098103
6.0,400,3546.84889
0.0,129,3556.711845
2.0,202,3569.932691
2.0,203,3584.200617
10.0,431,3615.023536
5.0,350,3637.083561
3.0,246,3651.864119
13.0,459,3687.422565
3.0,217,3702.419101
6.0,353,3728.788547
4.0,261,3749.109855
3.0,248,3770.156071
12.0,436,3795.389785
0.0,129,3802.726413
12.0,550,3842.434941
5.0,350,3864.837358
4.0,296,3886.010019
3.0,230,3901.752726
2.0,187,3913.694484
0.0,129,3935.338727
7.0,427,3974.892664
10.0,487,4004.040342
10.0,501,4042.044639
3.0,215,4064.420179
3.0,218,4076.230634
2.0,200,4092.107332
3.0,248,4109.45318
4.0,258,4125.47637
7.0,403,4156.314453
9.0,327,4176.877384
4.0,276,4197.723947
0.0,129,4206.204803
9.0,404,4233.136536
0.0,129,4239.092426
5.0,309,4261.433729
17.0,680,4314.011696
2.0,202,4327.806279
4.0,297,4347.000999
12.0,529,4383.50813
2.0,202,4397.097285
4.0,263,4414.730972
4.0,282,4433.137972
5.0,310,4449.711589
11.0,501,4486.815127
3.0,246,4504.739233
16.0,578,4545.510767
6.0,345,4576.39233
8.0,379,4600.016084
5.0,328,4620.345562
20.0,548,4670.485773
10.0,528,4701.975496
10.0,558,4739.81447
8.0,467,4769.621172
4.0,283,4792.59627
9.0,404,4818.866062
16.0,575,4861.341813
7.0,429,4892.432543
2.0,202,4904.913815
10.0,434,4940.058857
8.0,420,4971.067115
7.0,413,5001.218068
9.0,481,5031.255964
2.0,200,5040.795509
2.0,202,5052.107915
0.0,129,5059.345865
14.0,566,5099.825106
8.0,415,5127.930783
5.0,314,5152.659879
21.0,633,5202.555013
9.0,440,5230.316928
9.0,450,5258.401028
17.0,517,5291.709771
15.0,547,5325.013801
5.0,344,5348.432624
0.0,129,5357.106076
9.0,420,5383.019802
17.0,477,5417.754041
16.0,437,5446.664489
0.0,129,5457.275524
2.0,202,5469.229897
2.0,202,5484.091938
9.0,470,5517.276339
11.0,542,5554.95077
9.0,501,5585.342119
21.0,555,5618.824356
13.0,351,5641.33965
1.0,155,5653.293322
9.0,405,5679.948072
22.0,790,5724.856467
1.0,157,5733.286196
31.0,532,5769.445662
12.0,571,5807.961559
20.0,700,5854.879015
16.0,582,5889.583197
15.0,555,5920.55889
5.0,350,5943.508041
9.0,438,5971.817274
11.0,400,6005.098232
12.0,526,6044.027976
25.0,518,6081.489505
18.0,657,6128.350459
6.0,348,6152.695035
17.0,619,6194.497623
15.0,663,6248.100779
2.0,190,6260.96477
11.0,502,6295.461472
11.0,501,6327.646228
15.0,553,6371.965733
7.0,377,6398.084078
8.0,389,6431.299165
8.0,480,6465.474496
14.0,414,6489.732044
7.0,362,6513.629928
14.0,605,6551.535455
5.0,284,6567.386712
17.0,538,6602.482456
14.0,576,6641.026989
4.0,238,6656.11092
16.0,573,6694.314787
12.0,523,6729.425674
8.0,389,6763.519159
21.0,575,6806.576334
12.0,440,6832.74286
10.0,493,6865.450173
10.0,462,6893.994771
9.0,486,6927.488381
16.0,591,6962.914629
26.0,562,7004.005515
15.0,571,7044.85341
10.0,466,7076.290495
14.0,524,7115.63386
9.0,489,7144.271856
13.0,585,7177.955861
10.0,487,7210.032695
14.0,615,7254.498494
22.0,765,7312.068094
19.0,687,7361.246434
18.0,697,7413.342336
28.0,902,7475.015005
10.0,447,7502.951977
10.0,434,7535.435284
16.0,451,7566.254733
10.0,454,7598.822667
13.0,662,7648.251669
12.0,509,7684.690807
11.0,497,7718.848156
31.0,468,7744.751341
22.0,646,7785.741057
12.0,573,7823.523201
25.0,780,7883.097638
17.0,694,7926.759625
32.0,789,7981.082304
19.0,645,8034.139082
9.0,422,8061.862978
32.0,664,8104.129777
23.0,661,8148.177546
23.0,460,8177.300851
23.0,815,8239.854593
18.0,749,8293.11582
27.0,843,8349.724492
17.0,491,8386.682258
28.0,649,8426.646063
19.0,750,8483.650036
39.0,868,8550.40205
20.0,816,8600.176612
16.0,598,8641.017086
41.0,712,8690.99035
14.0,620,8730.858989
28.0,692,8779.634866
9.0,416,8807.517416
40.0,804,8860.655364
26.0,831,8911.621785
19.0,755,8957.61972
27.0,611,8998.72519
23.0,684,9041.768097
31.0,881,9091.345832
30.0,665,9135.720965
13.0,596,9171.222523
25.0,648,9216.524611
28.0,732,9261.32126
27.0,845,9309.836699
36.0,718,9358.445822
31.0,765,9412.500647
13.0,480,9451.575118
27.0,845,9506.382896
24.0,869,9562.693835
12.0,518,9595.735761
15.0,658,9636.785132
30.0,799,9694.571599
36.0,922,9752.69637
25.0,765,9800.901688
37.0,1164,9869.412995
18.0,736,9919.801927
31.0,846,9974.267317
32.0,964,10042.501655
18.0,615,10086.857942
40.0,961,10151.806133
22.0,786,10204.519887
16.0,555,10249.636645
23.0,761,10298.160013
31.0,817,10351.307883
31.0,451,10387.239428
62.0,1423,10484.472721
20.0,627,10526.682295
21.0,655,10572.212721
2.0,181,10584.67913
18.0,595,10624.261151
12.0,530,10660.046582
24.0,719,10705.789326
35.0,747,10753.70293
47.0,1086,10836.584808
29.0,714,10882.875897
36.0,1063,10959.603508
30.0,961,11026.248829
47.0,917,11095.999769
47.0,1195,11218.513469
37.0,594,11257.952222
37.0,1128,11339.714195
29.0,751,11386.245857
44.0,818,11448.080599
41.0,589,11492.7975
44.0,1094,11587.948514
12.0,560,11631.348821
34.0,699,11693.971606
36.0,902,11755.151065
62.0,1299,11855.581342
19.0,820,11921.714913
1.0,171,11936.739548
28.0,850,12018.771945
20.0,801,12076.806535
67.0,1630,12200.308525
48.0,1017,12280.357047
59.0,1221,12365.722233
36.0,1035,12450.977447
28.0,700,12499.167159
64.0,1405,12630.464097
83.0,1555,12792.694646
71.0,1652,12930.678915
67.0,1297,13040.963247
55.0,1298,13152.115512
23.0,675,13208.681515
63.0,1318,13337.344481
38.0,696,13397.140186
68.0,1100,13490.881911
113.0,1658,13630.698838
73.0,1427,13745.934293
53.0,1067,13836.253096
159.0,797,13904.386928
110.0,1630,14065.514005
8.0,393,14114.747905
10.0,456,14158.160902
74.0,1162,14257.322613
60.0,1334,14372.240051
67.0,1293,14459.120262
93.0,1610,14561.192418
36.0,747,14617.298134
101.0,1531,14746.52199
56.0,1105,14835.290792
58.0,1392,14952.94891
21.0,715,15024.49219
38.0,1155,15131.933939
28.0,782,15187.375516
49.0,1015,15265.104985
78.0,1616,15382.118486
82.0,1255,15495.538565
86.0,1034,15570.113798
33.0,1111,15690.581939
5.0,350,15719.605312
2.0,186,15731.455288
53.0,1088,15816.833043
92.0,1420,15955.876539
114.0,1702,16074.312043
53.0,997,16156.035949
50.0,1072,16245.268975
3.0,218,16261.557273
1.0,155,16271.506026
51.0,1021,16356.798314
104.0,1514,16465.149419
80.0,1173,16582.829627
55.0,1058,16657.268196
44.0,1150,16748.526613
74.0,1320,16854.190823
52.0,1269,16946.313954
30.0,807,17020.092552
37.0,981,17083.758016
73.0,1387,17190.778711
26.0,730,17255.781904
68.0,1439,17346.712847
8.0,361,17372.648434
76.0,986,17457.967639
58.0,1422,17593.160564
3.0,221,17609.482116
0.0,129,17633.018734
0.0,127,17640.783289
2.0,183,17653.404572
65.0,1310,17776.858098
181.0,1735,17893.423541
136.0,1108,17994.695649
101.0,1552,18154.509433
15.0,625,18196.300941
1.0,155,18205.843199
15.0,444,18249.991211
87.0,1551,18389.3766
89.0,1440,18512.895163
20.0,704,18556.824079
3.0,214,18587.365275
66.0,1071,18717.25694
55.0,1321,18833.410661
6.0,318,18854.730928
61.0,1160,18935.501958
75.0,1271,19048.71642
45.0,1155,19134.934062
349.0,1243,19218.506136
75.0,1037,19304.994089
64.0,1120,19396.973257
58.0,783,19447.61966
76.0,1353,19537.644874
87.0,1508,19655.819304
63.0,1429,19794.223643
64.0,1296,19886.312552
16.0,513,19938.838621
1.0,155,19949.205701
35.0,894,20025.498093
155.0,1800,20190.480682
47.0,936,20262.864597
69.0,1231,20345.322221
73.0,1268,20478.717047
226.0,975,20582.429807
108.0,1518,20686.659927
182.0,1680,20820.658489
66.0,1438,20926.559603
139.0,1573,21048.372907
91.0,1419,21187.605524
68.0,1317,21300.329531
155.0,1750,21414.181633
61.0,1130,21538.879095
8.0,377,21564.021007
83.0,1311,21667.802136
148.0,1852,21811.608042
318.0,2038,21964.804524
105.0,1479,22090.163117
70.0,1154,22193.022775
104.0,1365,22295.511927
175.0,1341,22423.999429
10.0,482,22459.606729
5.0,350,22481.922303
33.0,1064,22590.426242
0.0,127,22613.168517
0.0,123,22619.937031
2.0,202,22639.022062
2.0,202,22659.323307
128.0,1622,22766.448237
149.0,1497,22877.464868
126.0,1514,23010.16873
51.0,837,23068.422061
105.0,1261,23171.478172
266.0,1703,23312.144766
66.0,1470,23427.436774
100.0,1639,23542.588712
297.0,1931,23715.913404
47.0,884,23811.238163
146.0,1442,23932.76567
15.0,617,23972.13903
0.0,127,23978.611686
1.0,157,23997.184326
120.0,1522,24102.329175
254.0,1641,24235.716957
13.0,574,24275.404544
179.0,1558,24389.807416
138.0,1513,24512.966745
8.0,363,24536.348447
5.0,331,24559.588186
0.0,129,24581.058073
64.0,1118,24678.71498
60.0,1108,24786.954236
114.0,1343,24884.59891
330.0,1934,25050.257648
15.0,496,25087.50823
5.0,329,25109.280451
0.0,127,25117.772077
195.0,1809,25284.802686
60.0,854,25358.023092
122.0,1667,25493.237448
121.0,1191,25577.367832
222.0,1236,25671.899499
270.0,1383,25784.453799
161.0,1639,25902.395186
83.0,1050,25995.60149
151.0,1304,26123.077725
26.0,694,26182.114664
125.0,1586,26341.145729
80.0,1368,26477.401358
104.0,1360,26583.793528
225.0,1622,26725.673179
271.0,1485,26822.146531
66.0,1012,26900.95344
190.0,1952,27065.36465
53.0,1178,27191.912752
100.0,1226,27279.751157
206.0,1695,27390.726479
226.0,1253,27502.715836
151.0,1698,27614.535136
296.0,1802,27759.732262
220.0,974,27834.755712
185.0,1303,27934.747954
129.0,1716,28064.168433
57.0,1040,28141.848166
268.0,1107,28243.13387
183.0,1753,28381.325305
223.0,1733,28536.041627
198.0,1904,28707.285991
350.0,1958,28861.261067
267.0,1489,28967.036766
195.0,1386,29072.934012
145.0,1143,29182.218507
52.0,1019,29255.065555
0.0,129,29262.511843
273.0,1898,29424.168887
279.0,1790,29558.701921
198.0,1682,29708.493151
130.0,1439,29852.005827
260.0,1689,30013.834153
317.0,1978,30164.912391
114.0,1387,30275.75031
219.0,1158,30374.677677
181.0,1843,30506.25528
246.0,1772,30656.77584
107.0,1449,30781.967601
252.0,1875,30932.07427
28.0,765,30981.798394
29.0,911,31066.942925
169.0,1259,31161.5821
135.0,1512,31279.543153
106.0,1717,31435.279594
345.0,2153,31602.421551
258.0,2080,31778.872421
59.0,1111,31877.150635
0.0,129,31885.587225
68.0,1392,31979.279769
255.0,1635,32099.552392
120.0,1461,32215.930115
246.0,1516,32316.883955
126.0,1686,32452.430848
268.0,1828,32614.459815
75.0,1254,32735.519911
151.0,1706,32885.959666
314.0,1200,32983.627719
22.0,812,33063.439558
30.0,679,33133.985752
183.0,1935,33297.199988
191.0,1482,33421.930843
326.0,2016,33599.754828
89.0,1652,33724.350337
290.0,2093,33909.483159
46.0,881,33970.629478
0.0,129,33988.674677
81.0,1082,34056.115774
53.0,888,34118.052491
34.0,921,34193.213785
308.0,1846,34356.722624
339.0,1968,34507.098056
342.0,1830,34655.082724
75.0,1458,34776.193623
198.0,1733,34928.726422
408.0,1828,35101.58331
271.0,1736,35242.934437
248.0,1867,35402.123411
239.0,1346,35501.875998
308.0,1925,35695.851647
80.0,1329,35799.611615
407.0,2377,35996.357472
353.0,2364,36181.693064
227.0,1493,36311.688316
267.0,2012,36486.328965
368.0,1801,36615.510794
343.0,2110,36776.180298
289.0,1920,36960.838022
317.0,1874,37132.038371
313.0,2107,37306.895552
348.0,2098,37495.293805
47.0,1062,37599.495532
289.0,1677,37727.331295
99.0,1389,37832.990476
39.0,1028,37911.52058
382.0,1400,38044.220349
342.0,2112,38204.083087
156.0,1909,38364.392339
347.0,2177,38550.507144
410.0,2310,38724.116962
340.0,1903,38864.013484
312.0,1779,39003.27895
394.0,2391,39186.311625
275.0,1553,39300.280733
41.0,1048,39403.380327
186.0,1634,39525.606981
133.0,1361,39614.576141
67.0,1268,39716.430379
356.0,1774,39860.148893
409.0,2205,40030.866057
268.0,1897,40213.761285
280.0,1481,40322.58761
333.0,1783,40446.710833
390.0,1851,40603.786416
235.0,1765,40761.700779
362.0,2077,40959.069766
370.0,2146,41127.043519
104.0,1238,41216.441878
340.0,1982,41378.919398
353.0,1726,41500.973052
421.0,1912,41657.101902
188.0,1461,41774.942584
375.0,1925,41931.615726
428.0,2492,42139.999564
270.0,2145,42317.916513
399.0,2417,42501.631675
364.0,1979,42648.789391
369.0,1509,42763.221441
46.0,1112,42848.817763
14.0,592,42909.389249
334.0,2050,43067.324718
333.0,2751,43257.037231
359.0,2285,43426.037039
