policy_gradient_loss,advantage_norm,P01:episode_rewards,epoch_idx,frames,policy_gradient_bias_correction,rollout_prob_std,model_prob_std,PMM:episode_rewards,q_loss,P09:episode_rewards,explained_variance,policy_loss,grad_norm,avg_q_selected,policy_entropy,avg_q_retraced,episode_length,fps
-0.002358377809567667,11.821514512032714,393.9,237,1706400,-0.00011151139467337837,0.30079984635759743,0.30485015614007516,588.31,0.3259584757786991,801.0,0.9852807906241358,-0.00246988916967681,2.846943890062044,9.642132626012176,0.09280846777821372,9.6384963010979,8221.75,332
0.0008410837617582238,10.496574650510906,393.9,238,1713600,-0.000310357744512792,0.2993558954896908,0.3021545771864199,588.31,0.2689794435275216,801.0,0.9859105290117718,0.0005307260449775177,2.210029651995706,7.657207477783401,0.11959727454324447,7.658158535654582,8221.75,332
0.0016158418969784633,11.758636427045499,404.90000000000003,239,1720800,-0.00031760533121359517,0.30122898009640203,0.30442103419275507,611.96,0.3254349213968174,801.1,0.9476898317401687,0.001298236574632856,2.3857200253968034,9.794043134782047,0.09589944200622283,9.799455203155361,8422.43,332
-0.003729557771734455,11.593266741365351,404.90000000000003,240,1728000,-0.0002511480197969198,0.3025357482089568,0.30624622566477644,611.96,0.3174277288340545,801.1,0.9707721479244966,-0.003980705786842334,2.2526388842315246,8.489435262404795,0.07729076849121873,8.489380764773351,8422.43,332
-0.001018044186786851,11.560813814042104,404.90000000000003,241,1735200,-0.00011023208950176219,0.30262699054938463,0.30533387186390076,611.96,0.3086607832480813,801.1,0.9701267739657372,-0.0011282762641043054,2.337457685810927,9.469167467418409,0.08625525170470366,9.468280662089466,8422.43,332
-0.0005140769057358966,12.52139004646786,404.90000000000003,242,1742400,-0.000275511968467758,0.30207175256319785,0.3041686441276282,611.96,0.34490282215808754,801.1,0.9797680969520537,-0.00078958885396046,2.6933560973165855,10.068852520657595,0.09810238796981081,10.070827672147244,8422.43,332
-0.0038939082312358627,11.051659759863345,404.90000000000003,243,1749600,-0.00014411608072612407,0.29712175062921625,0.29791154394350033,611.96,0.2782483880562836,801.1,0.9867049504359249,-0.004038024328218318,2.68851121122394,8.514150331808777,0.15852071472216964,8.507934018729857,8422.43,332
-0.0003251492851782202,10.92894966966261,418.9,244,1756800,-0.0006151833277316263,0.3004283622991314,0.30152829153512517,628.57,0.280590764040561,802.0,0.9801093869904676,-0.0009403326108321184,2.173133384862959,7.799244986356252,0.12493561970493781,7.801292724508458,8556.41,332
0.0005092492418259131,12.463623778227147,418.9,245,1764000,-0.0004975124940925113,0.3014673863919008,0.3052273942490734,628.57,0.35198014652129833,802.0,0.973100436027088,1.173672530548793e-05,2.674303671177111,11.289972228247024,0.08684378080227705,11.288622670539473,8556.41,332
0.0005428518836524831,11.563379266243134,418.9,246,1771200,-0.0004902844171585597,0.30260931355376103,0.30454768014687394,628.57,0.3182390435551485,802.0,0.9731465566631348,5.256743411508284e-05,2.365643833479155,7.852018285530752,0.09574443964750703,7.860057141944205,8556.41,332
0.0001193406034991509,12.324846674828304,418.9,247,1778400,-0.00020513748755827835,0.3017694661104016,0.3052762338858118,628.57,0.3498344521829612,802.0,0.9754303268591562,-8.579690117609486e-05,2.5915725010023776,11.399240652114626,0.08600706495287971,11.401520245018457,8556.41,332
-0.0013685372680202054,11.291378450620744,418.9,248,1785600,-0.0002332146954745017,0.2995799525626122,0.30131941247317523,628.57,0.2936603014207588,802.0,0.9881979470593588,-0.0016017519815399303,2.3554577878556624,9.595021700934756,0.1251019461184898,9.591932525559077,8556.41,332
-0.0024603711701326704,10.370707176848066,418.9,249,1792800,-0.0002112779400343854,0.29508482759552346,0.29393676300725297,628.57,0.2625547976289979,802.0,0.9735581026711161,-0.002671649112954684,2.230524373313597,7.628924328907142,0.18849063905015115,7.628832711823404,8556.41,332
0.00013768064605272463,10.984408279493373,418.9,250,1800000,-0.00018384156604465848,0.2989877103880127,0.3013477311314886,634.98,0.3040082848101125,802.0,0.9100939023526258,-4.6160931928575026e-05,2.3166639936396023,9.117206495700689,0.12327182143074138,9.125654505043434,8623.41,332
-0.002616228692293916,11.440758416911283,418.9,251,1807200,7.402043636826073e-05,0.3023764621939451,0.3066199711635314,634.98,0.3139927723576073,802.0,0.9689496101013252,-0.0025422082504574835,2.6097306793990653,9.887576078065727,0.07400989855680058,9.88422965399921,8623.41,332
-0.0002910116808900528,11.53265149970534,418.9,252,1814400,-0.00032328222577753484,0.3024260153436156,0.306906848533286,634.98,0.3080794209269462,802.0,0.9738936350348766,-0.000614293908747355,2.2320071376809127,9.090644317865372,0.07041548680417394,9.089343933133536,8623.41,332
0.00016485962495853395,12.371040933283549,418.9,253,1821600,-0.00039279956124179907,0.30180469614291006,0.3060651376890758,634.98,0.35950699370960504,802.0,0.9757060251538715,-0.0002279399397703523,2.962448366415642,11.192834378594442,0.07872562549320891,11.191959021829422,8623.41,332
-0.0020035893351237136,11.472365362719882,418.9,254,1828800,-0.00028656462105454335,0.3007891615468358,0.3058166703014147,634.98,0.30761148238051983,802.0,0.985768335466347,-0.002290153955053982,2.6147519444282445,8.445969669856723,0.08126212891782562,8.442937810912966,8623.41,332
0.00022990933357659127,10.797937574266756,421.7,255,1836000,-0.00013559935532306408,0.3028429278522415,0.3079031643019151,643.88,0.2787941358694757,802.0,0.9869157164673956,9.430997853756204e-05,2.2093549939941455,8.382957413329018,0.06108691702707714,8.385894537738391,8690.14,332
-0.0003928049599776315,11.566747765402313,422.9,256,1843200,5.243172436156761e-06,0.30031069880834327,0.30494099907222244,651.8,0.31074874943013864,802.0,0.9681268622462081,-0.0003875618053799762,2.593534600137583,10.475844988230044,0.08919587356506516,10.48207350893626,8757.1,332
-0.0009499070825662689,11.427662188849123,422.9,257,1850400,-0.00021804784039341143,0.30232036568973436,0.30636497538595925,651.8,0.30491005875140664,802.0,0.9712648337685241,-0.001167954924595454,2.4253124549620915,8.160818508081336,0.07643529613038202,8.158231873753524,8757.1,332
-0.0004743316125595247,11.600187343068281,422.9,258,1857600,-0.00042271823041775404,0.30144369975506485,0.30494252878629624,651.8,0.3022126759875238,802.0,0.9752912641083352,-0.0008970498484272521,2.5459846955486887,11.167198171147708,0.08868198510460974,11.166421695935606,8757.1,332
-1.4146227217787792e-05,11.174299916350652,422.9,259,1864800,-0.0004757446873402737,0.30145810644778,0.3051895617398005,651.8,0.28905660656798216,802.0,0.9867369112963714,-0.0004898909006162342,2.576368474203781,8.098059526379146,0.08689091207023474,8.093579218784969,8757.1,332
-0.0018598196243115198,10.563765648590822,422.9,260,1872000,-0.0003112546964838144,0.3020270382668133,0.30598844292736244,651.8,0.26493149091839474,802.0,0.9881334667861776,-0.0021710743225554887,2.3211702771043385,8.27400863625385,0.07966429614866025,8.276076456642654,8757.1,332
-2.6120082822561317e-05,11.35886673739921,432.0,261,1879200,-0.0002951146975186227,0.30219594861797816,0.30890262974754956,668.41,0.30780183315390885,802.0,0.9787866837351068,-0.0003212347874653812,2.405249528204996,8.210040590342793,0.051942806603004425,8.20662758269466,8923.99,331
-0.0011601849725420903,11.579928206217412,432.0,262,1886400,-0.000369166073827203,0.30202337313882427,0.3067373635700871,668.41,0.3219195737308604,802.0,0.9740346747348663,-0.001529351050265898,2.4691630219057807,9.727290856664919,0.07201236989801882,9.72311994892608,8923.99,331
-0.0010677456231026497,10.510627784237027,432.0,263,1893600,-0.0002589339869616531,0.30318719324848004,0.3072146486195307,668.41,0.2664128655688985,802.0,0.9752036487961574,-0.0013266796220102067,2.1291757551951638,8.549265383891171,0.06814803594337603,8.552812340428819,8923.99,331
-2.2717085782690074e-05,11.879664017470523,432.0,264,1900800,-0.00022886129101405865,0.30248405510558923,0.3055985793576863,668.41,0.32375143145777713,802.0,0.9795634115816957,-0.00025157836036679686,2.5390310644404246,10.22667886181483,0.08331891616212798,10.225332173756772,8923.99,331
-0.001311363250124727,10.574269529366621,432.0,265,1908000,-0.00010574626614583989,0.302410370531694,0.3063222049878388,668.41,0.25870792570095213,802.0,0.9867852325154043,-0.0014171095040226298,2.3509073720395692,8.188531270121771,0.07623276515228171,8.187698086755615,8923.99,331
-2.0691341543150718e-05,10.240596335429363,432.0,266,1915200,-0.0001389318519945741,0.30390396999224784,0.30908562315992577,668.41,0.2516690137677348,802.0,0.9841415307067689,-0.0001596231893707891,2.2543393022212275,7.560723135837171,0.05094423799854998,7.56650007507,8923.99,331
0.0006587446635239757,11.788503972197335,432.0,267,1922400,-0.0004557508605475161,0.3030426646532521,0.3064193374793681,674.7,0.31702948901861433,802.0,0.9745141006982517,0.00020299379401775592,2.6249065702952903,10.387902926376889,0.07529431524464772,10.391131943218289,8990.77,331
-0.0014385401995446404,11.415673953219065,432.0,268,1929600,-0.0005218823832358842,0.3035717359563661,0.3068994583319577,674.7,0.3105979673632435,802.0,0.9720752058095403,-0.001960422575365166,2.42095349421598,8.225786148374162,0.07166369194319169,8.217735279955502,8990.77,331
-0.001182656387112123,12.383025935711684,432.0,269,1936800,-0.00038634045019684003,0.3023860707465145,0.3072204650634969,674.7,0.3508298431481752,802.0,0.9765817175364052,-0.0015689967921507222,2.6474969264457084,9.648551918775947,0.06749989934080211,9.654889638788172,8990.77,331
2.971615540619029e-05,12.386156562926278,432.0,270,1944000,-0.00021266457268825697,0.3019331233664637,0.306486952196038,674.7,0.355827364676765,802.0,0.9792709490538589,-0.00018294843797486959,2.6827794585537537,10.78404330238463,0.07532915858404031,10.7865425065964,8990.77,332
-0.001274667652362532,10.837104607025786,432.0,271,1951200,3.405152888213696e-05,0.29915223069725533,0.29698502207204464,674.7,0.2697136260027056,802.0,0.9843310892250803,-0.0012406161148578454,2.9347409143722127,8.596096882826435,0.16282749059270066,8.595592831953493,8990.77,332
0.0015849301600094747,11.489592030824177,438.0,272,1958400,-9.589611314001064e-05,0.29871697600871794,0.29955683282325196,688.41,0.3363179682020749,803.0,0.9780392612493228,0.001489034111433457,2.2318035495477755,9.61371373638274,0.1392525566871914,9.62341384732534,9091.48,332
-0.002876227847646926,12.338622453875011,438.0,273,1965600,-0.0004659934231512904,0.3020058816068229,0.30271319313891343,688.41,0.3540705525818917,803.0,0.9740507855443727,-0.003342221299737705,2.7011308017592937,10.692926374200793,0.11129543702517239,10.684941748872635,9091.48,332
-0.0012501353798527756,11.097927571954836,438.0,274,1972800,-0.00041023280417151916,0.3029863941988416,0.302971275235137,688.41,0.2859270484420637,803.0,0.9765416217117627,-0.0016603681887763203,2.350310779730617,8.27013308583099,0.1095457612548612,8.27698293905673,9091.48,331
-0.001526368745770709,11.822660115808178,438.0,275,1980000,-0.00016958097589764098,0.3015759454973619,0.3001122269215005,688.41,0.3203490093909921,803.0,0.9757909021114088,-0.0016959497165687876,2.723948222156073,10.10946940493274,0.13643315185371654,10.108309623475487,9091.48,331
-0.0010917482889116008,10.785054754044014,438.0,276,1987200,-0.0002945840525938022,0.2982584887691749,0.29614619120521835,688.41,0.2674139567753349,803.0,0.9865964469203242,-0.0013863323109526101,2.4106122395094625,8.275050457019024,0.17398931423749123,8.274042201337046,9091.48,331
-0.000587448571014744,9.977768894532025,438.0,277,1994400,-0.000424063360250831,0.29899571261680025,0.2986588008561319,688.41,0.2421440661719074,803.0,0.9822405107890602,-0.001011511946759328,2.071623028005846,8.195494242719644,0.15046958698134488,8.191643926651505,9091.48,331
-0.0008810336057539977,11.35972000055843,438.9,278,2001600,-0.0005184752881158783,0.3004026356954423,0.30172774200638136,699.58,0.3089853313186072,803.0,0.9791158135069741,-0.0013995088940744547,2.587063059966162,11.05496008163407,0.11920247624421285,11.063417294030153,9158.71,331
0.00033097660389074234,11.696967266665563,438.9,279,2008800,-0.00019794174015264618,0.302642336378968,0.30463705273138153,699.58,0.3280807409985434,803.0,0.9708059546351432,0.00013303487731761932,2.3947451762026364,8.984216074126342,0.09447992180369698,8.980788461329444,9158.71,331
0.0006015112879630235,11.014669397558484,438.9,280,2016000,-0.00022220590604054522,0.3018391612361348,0.3043089273110742,699.58,0.2803915670405699,803.0,0.9701299298676864,0.0003793053760580338,2.3173145274872455,9.446564064773304,0.09659397045426348,9.45088141850536,9158.71,331
-0.0007610791084841977,11.42565093036051,438.9,281,2023200,-3.1570037265084455e-05,0.3011129349068044,0.30223514180571315,699.58,0.29639972372295914,803.0,0.9834963539495039,-0.0007926491695213983,2.607727850981656,9.09719592390237,0.11717802795261223,9.093231557140907,9158.71,331
0.00014649121110432177,9.84851533883463,438.9,282,2030400,-0.0004803860695314171,0.2986387786773778,0.2993105367689379,699.58,0.2410342302432077,803.0,0.9852100345484478,-0.00033389484500663384,2.0981714647634804,7.348804903386761,0.1461643908998717,7.348494493926642,9158.71,331
-0.0006756100245801074,10.52579119020038,447.2,283,2037600,-0.0001836822382065208,0.3003069004645108,0.30330760829505465,707.47,0.2757229018441978,803.0,0.9811790502370982,-0.0008592922639664726,2.2555622901626857,9.292847025798112,0.10522121552722874,9.30089989005573,9225.52,331
-0.0004695409103752447,11.822360035999857,447.2,284,2044800,-0.0003770204749039126,0.3016689597110714,0.3057235764446541,707.47,0.33013563704927334,803.0,0.9752977760621365,-0.000846561362809078,2.509213400038212,10.762170771964184,0.08207033515242593,10.75531480852545,9225.52,331
-0.0002645826621610901,11.285207320148983,447.2,285,2052000,-0.0005493854935375128,0.3035285394354945,0.30465430458505,707.47,0.2990648060256527,803.0,0.9766278113755915,-0.0008139681878157485,2.215685756087216,7.241115100057647,0.0930345300515136,7.24774165632351,9225.52,331
-0.0012557835159618187,12.145232973641189,447.2,286,2059200,-0.00017219471787984807,0.3019407703144052,0.30491297886997626,707.47,0.34984519263936414,803.0,0.9769377760068765,-0.0014279782351694797,3.0490270238797788,11.560496521809743,0.08998255556060013,11.556564321221495,9225.52,331
0.0004478021275359885,11.050356561828544,447.2,287,2066400,-0.0002570267310357282,0.29927461016469853,0.30171353275104174,707.47,0.28025731652452746,803.0,0.985882385418844,0.00019077542175148632,2.443672335030801,8.585897828662207,0.12355534844415846,8.58589586112865,9225.52,331
-0.0011722117193473252,10.335449806836259,447.2,288,2073600,-0.0001754945677033339,0.2990493083160734,0.3012948276016892,707.47,0.26743337360883335,803.0,0.9701315489721706,-0.0013477062779650034,2.2362858482050614,7.622621139356684,0.12557438907412852,7.62252329215178,9225.52,331
-0.00029764847035067846,11.066372965943247,460.2,289,2080800,-6.99644958865505e-05,0.30147854857146744,0.30576022986381773,723.5,0.3022788033594757,803.0,0.9652831047867971,-0.0003676129705931686,2.325996005967406,10.608200870348664,0.08096422268550785,10.610681269339153,9359.63,331
-0.0027506706846552862,11.158366166567676,460.2,290,2088000,-0.00016803240693843085,0.3010241853567973,0.3034794116043855,723.5,0.28770306510466437,803.0,0.9700496558797738,-0.0029187030933618577,2.5973243025090964,8.292711090422678,0.10365165431819617,8.284041011484055,9359.63,331
-0.00032272340409863755,11.156371975891174,460.2,291,2095200,-0.00021862460343517886,0.3030142765409417,0.30710062447639686,723.5,0.2939383517474764,803.0,0.9792964093623653,-0.0005413480079423893,2.419623239556254,9.45632888881105,0.06875390700516171,9.464153026749216,9359.63,331
-0.000810809519775036,11.764938334869957,460.2,292,2102400,-0.00025326841882388,0.30328342105306333,0.30685288549060863,723.5,0.31526270067674067,803.0,0.9840196795241227,-0.001064077913612155,2.5873332706107175,10.008477580358113,0.07092659874907918,10.00576265441047,9359.63,331
-0.0005031434735648208,9.48463850995851,460.2,293,2109600,-0.00021108195295926335,0.2990364773524187,0.3028381015963498,723.5,0.23080289004383508,803.0,0.988195971215055,-0.0007142254321268641,2.1094796477329454,7.650386367423666,0.10938605619653587,7.6540987167708465,9359.63,331
-0.0020925114937349536,9.118576218145234,468.40000000000003,294,2116800,-0.00015370146815540592,0.301786577902616,0.3059979293247064,732.56,0.21793413282627058,803.0,0.9566815640363427,-0.0022462130194986774,2.1247135998610713,7.383995861063401,0.0796744776492761,7.38847799382276,9427.13,331
-0.0008040299725993337,11.230469753792677,468.40000000000003,295,2124000,-0.00028096454805489213,0.30240424193796656,0.30816338976106,732.56,0.3014699186372852,803.0,0.9807234647948906,-0.0010849945199323302,2.626979074926416,10.904820367167236,0.05822448536329878,10.902892364017548,9427.13,331
-0.0008191328633075071,10.767200484843482,468.40000000000003,296,2131200,-0.0003044653265034043,0.3032156894537349,0.3076602874810576,732.56,0.2784919509582379,803.0,0.9772641016377344,-0.0011235982018844262,2.1727973660654345,7.413167556398128,0.06374747321270802,7.41420493738095,9427.13,331
-0.002163551071063203,11.400211755094071,468.40000000000003,297,2138400,-0.00012227100067854484,0.30205944914784694,0.30639433850253384,732.56,0.31046423809780255,803.0,0.9823714106778303,-0.002285822081882384,2.634647730361405,10.787486241280085,0.0750560066493095,10.78697516458375,9427.13,331
0.0006683672392881861,10.130032046049363,468.40000000000003,298,2145600,-5.590349884382095e-05,0.29925435000863027,0.29970565044217634,732.56,0.251373908334663,803.0,0.9888127667437154,0.000612463734609139,2.115093939198847,8.334189455067671,0.13840079872962582,8.338425471757455,9427.13,331
-0.0002456938044140952,9.318878683804204,468.40000000000003,299,2152800,-0.00014908997224199496,0.2972696070976201,0.29993424184029066,732.56,0.21663909429827183,803.0,0.9877956360310474,-0.0003947837639632915,2.0765911611705956,7.3638975910156494,0.142572805111804,7.367473261395774,9427.13,331
0.0006804525303610865,12.195834358631272,475.79999999999995,300,2160000,-0.00040585810007838,0.30125868249636195,0.3048577969715881,739.82,0.365240099078856,803.0,0.9655973590650255,0.00027459442791811893,2.9653177211346513,10.330388793915208,0.09331207781500608,10.332855004992492,9494.06,331
-0.0001676575190245185,12.271872961557273,475.79999999999995,301,2167200,-0.000260770296841778,0.3030599665092398,0.30517036333379116,739.82,0.35852727999139317,803.0,0.978021666890744,-0.00042842781399368143,2.7426004883186,9.56216587457392,0.08847901206558531,9.553669740402638,9494.06,331
0.00041452817161480613,10.822864586190573,475.79999999999995,302,2174400,-0.00012640318934785193,0.30406971381100084,0.3069152452217208,739.82,0.28731312094660344,803.0,0.9780849264041772,0.0002881249885155757,2.1560978173073617,9.426441187583816,0.07155204949886403,9.423262194343424,9494.06,331
0.0008626782650545857,11.745013680912198,475.79999999999995,303,2181600,-0.00025317758080139634,0.30259637729161315,0.3047689022762434,739.82,0.3227149113167137,803.0,0.980429931739493,0.000609500684242939,2.576026698696413,9.588238164867674,0.09131115419553625,9.590319907892319,9494.06,331
-0.002788371916084866,10.404494006674469,475.79999999999995,304,2188800,-0.00011194756438335744,0.29870750668950957,0.30211058022641635,739.82,0.26239079290476847,803.0,0.9873412102883741,-0.0029003194783990983,2.525328154324972,7.95896368322635,0.11780630834162335,7.9582593301060465,9494.06,331
0.0009749470270788478,10.19950757789864,481.5,305,2196000,-0.00010482941625985004,0.301224871569525,0.30452594207156275,750.9,0.2636509812240878,803.0,0.98976067616826,0.0008701176180221846,2.2020275920251255,8.04882187643379,0.09411287495713662,8.049698716641734,9594.29,331
9.965575852735161e-06,12.368050730064434,644.1,306,2203200,-0.0004917149700304756,0.3024328706992997,0.3052576561729428,757.49,0.3523291326083598,803.0,0.9750780303555506,-0.00048174940056748604,2.76054923702922,10.90271741033862,0.08686608780623863,10.898644270606773,9661.05,331
-0.00016861249916712233,10.4999555681433,644.1,307,2210400,-0.0003543189869471272,0.3044844661972352,0.3087412450734585,757.49,0.27824594948529485,803.0,0.9779055520419091,-0.0005229315002965738,2.0737003099157194,7.195277560261034,0.05401788769746677,7.200089304761753,9661.05,331
-0.00028428979953397555,11.24238123597922,644.1,308,2217600,-0.0002536661779413842,0.30244453808657396,0.3080521792670091,757.49,0.2964349003997508,803.0,0.9813118817046206,-0.0005379560090366112,2.6225325086175153,9.90860985591298,0.059685102368103794,9.912211550619235,9661.05,331
-0.0001787695003144176,10.389136747033508,644.1,309,2224800,-6.824259364390884e-05,0.30240314135396923,0.30826858615709674,757.49,0.2582714600833478,803.0,0.9894112556676069,-0.0002470121165283167,2.3668788834280337,8.538125511672764,0.058024851637719956,8.53538413114018,9661.05,331
-0.0008806256616181025,9.757814881934062,644.1,310,2232000,-7.064501271186115e-06,0.30130437431236096,0.3057640419514091,757.49,0.24506593036534335,803.0,0.9845053942777493,-0.0008876901590621047,2.114387114888734,7.349490502300085,0.08276310063191449,7.348667284669701,9661.05,331
5.782201640238144e-05,10.969424042578726,742.2,311,2239200,-0.00023073233986001436,0.30214356489361277,0.3074746671827539,769.45,0.3021888066753597,803.0,0.9525260168030149,-0.0001729103136001088,2.482617241112037,9.152990964120399,0.0650599489021041,9.153803354993698,9761.73,331
-0.0008814800023657257,11.673552586671077,742.2,312,2246400,-7.563766618021895e-05,0.30327146747798633,0.3077382153897273,769.45,0.3263360150226138,803.0,0.9770320006046032,-0.0009571176727596055,2.6336665419326595,9.84364066398505,0.06299394964931929,9.84408195510958,9761.73,331
-0.0008190956592691704,11.785267732881364,742.2,313,2253600,-0.0001501852644018465,0.30201758570259524,0.30571537841998403,769.45,0.33900500999600996,803.0,0.9769484581810141,-0.0009692808773223309,2.6822850415323045,9.166078517614375,0.08313013994445403,9.173151214955345,9761.73,331
0.00014195169967317947,11.322819292349788,742.2,314,2260800,-0.00024533528652566486,0.30270815179698046,0.3075144928425708,769.45,0.30654168842557483,803.0,0.9863733168056718,-0.00010338357425228309,2.69954581652329,10.255012165175541,0.06560044366146917,10.24994241909375,9761.73,331
-0.0006142394587345372,10.212862654517568,742.2,315,2268000,-0.0003842963651302632,0.3025171196803687,0.3072204638958451,769.45,0.247158225928655,803.0,0.9907880592630022,-0.0009985358114707715,2.4215201113595777,7.988148680509082,0.0716316623988724,7.987254540844569,9761.73,331
-0.0006664208974322559,10.723082444998955,742.2,316,2275200,-0.00014200939571718525,0.301463498882358,0.30634600177289,769.45,0.2823186417648362,803.0,0.9873628268686553,-0.0008084302969482017,2.409154130452723,7.57464770150563,0.079039206388776,7.5779142805035145,9761.73,331
0.0001907743124066323,11.101997559695013,748.7,317,2282400,-0.00022975365659470755,0.3023659616543187,0.3082126356744103,776.1,0.2869308769291947,803.0,0.9749565045393648,-3.8979353547412274e-05,2.479082940558615,12.239134147583494,0.05806950374085101,12.247073978374873,9828.64,331
-0.0012337497139874576,11.2875897513874,748.7,318,2289600,2.6936029012642187e-05,0.3037794225863994,0.3082313165352458,776.1,0.3039129911023118,803.0,0.9750305858017908,-0.0012068136830156082,2.5216929836464166,7.6477913831103415,0.05951260541251118,7.641924640616727,9828.64,331
-0.0002545849396671063,11.637452355509712,748.7,319,2296800,-9.57304307978892e-05,0.30270224882496727,0.30549968655147247,776.1,0.30908976737232435,803.0,0.975635490027212,-0.0003503153528170458,2.377837954718041,10.73604935088801,0.08501267172026611,10.739320275206413,9828.64,331
-0.0007752600782291592,10.721216775500585,748.7,320,2304000,-0.00030259826669669886,0.3015527345500295,0.30389145881410623,776.1,0.2667410854865161,803.0,0.9882054555605327,-0.001077858359984396,2.453628649968693,9.267537702870747,0.10057558165035314,9.264382859525226,9828.64,331
-0.00030151940416795056,10.237522548473816,748.7,321,2311200,-0.00041444361395810627,0.29558928916744165,0.29682316800026637,776.1,0.2511173987242618,803.0,0.9878871003872016,-0.0007159630336390155,2.272151673249881,7.492464121699246,0.169115866463902,7.493382362590322,9828.64,331
-0.001130565226755809,10.705324399206374,759.8,322,2318400,-0.0002661709953388851,0.30036353126601884,0.30300253419491346,780.51,0.284685889721242,803.0,0.9829598826438031,-0.0013967362320749398,2.2246534378539575,9.52907879868197,0.10928197943137356,9.529386628396297,9862.14,331
-0.0006723078079194817,11.360709354486415,759.8,323,2325600,-0.00019888066896969831,0.30326116903039513,0.30609893253792536,780.51,0.3096118308525907,803.0,0.9785725682721567,-0.0008711884705295598,2.590114544646197,9.578821081579045,0.07895534487340165,9.576445059618623,9862.14,331
0.00048707003120594797,10.497888735475993,759.8,324,2332800,-0.000244908237029522,0.30413370862839717,0.3072960665585502,780.51,0.25768252626357097,803.0,0.973482344694554,0.00024216180154554995,2.1400587551018204,7.775741855047999,0.06765535656533042,7.78570862903245,9862.14,331
-0.0010538519954258975,10.8210183732661,759.8,325,2340000,-8.2183124544346e-05,0.3027619588434224,0.30654719159834914,780.51,0.2660787641342789,803.0,0.9835280072523486,-0.0011360351300333156,2.586041036720787,10.822071297263344,0.07471180338826446,10.820862992150445,9862.14,331
-0.0008699078696710262,9.32254201070657,759.8,326,2347200,-0.00012980633325489958,0.3003273013234139,0.30490366658048024,780.51,0.21818309576889974,803.0,0.9904414193166626,-0.0009997142094892743,1.969927888107584,8.44832447833012,0.09047142836767882,8.448602189625067,9862.14,331
-0.0011516299166172248,9.300176214686148,759.8,327,2354400,-3.70321183685211e-05,0.29987154643686986,0.30398218202409605,780.51,0.2296751224074424,803.0,0.9410828546895869,-0.0011886620183923652,1.8972995738563345,6.987764269779757,0.09899394237953754,6.981014094892004,9862.14,331
2.548914618884699e-05,11.335935228457528,763.9,328,2361600,-8.83385201855165e-06,0.302569218165187,0.30374889164492885,782.26,0.30634837584402513,803.0,0.9766866195446284,1.665529811775782e-05,2.5612282972846914,10.654353199629558,0.09940679075703931,10.662694125225935,9862.5,331
-0.0008535946823816793,10.831921298825552,763.9,329,2368800,-1.6158832834924028e-05,0.3035396504303608,0.30672782780908087,782.26,0.29610611569772044,803.0,0.9808330943250153,-0.0008697535243726583,2.481231022377252,9.43440046545887,0.07318832129072371,9.428861476929177,9862.5,331
-0.0018077072017809,11.700428343514966,763.9,330,2376000,-0.0002912895123954139,0.3033736413644493,0.3061646576229397,782.26,0.32708844672738413,803.0,0.9741332185237471,-0.0020989966918901976,2.57670444573361,9.472625778142058,0.0776142477660448,9.465817357595368,9862.5,331
0.00020144467475653055,10.765622246978145,763.9,331,2383200,-0.00013102002319209186,0.30204969921321784,0.30527836812709375,782.26,0.28246776253492545,803.0,0.9880964658295035,7.042466981695891e-05,2.4564707519086277,10.102721364633746,0.08562337518260671,10.101430597567054,9862.5,331
-0.0006548297101820089,10.070716171999456,763.9,332,2390400,-0.0001787864229394446,0.29969027805896037,0.3023879997002543,782.26,0.24889176010536082,803.0,0.9867008662673215,-0.0008336161269323417,2.211573446873021,7.709718305692471,0.1111311454753633,7.7064959008904985,9862.5,331
0.0009491296971573898,10.089038536491849,770.3000000000001,333,2397600,-0.00021365483616803759,0.30158124969710437,0.30504403664360924,785.45,0.26038877884909095,803.0,0.9639699241448016,0.000735474865301974,2.059960515226664,9.091405667246333,0.08726567568567893,9.100328195587036,9896.02,331
-0.0006287535026910792,11.154505758455821,770.3000000000001,334,2404800,-0.00033969046575242737,0.3032264418521571,0.304751512834004,785.45,0.2999478768081301,803.0,0.9776714750391149,-0.0009684439714640443,2.389444924437826,11.542670836600045,0.09058438825509732,11.534836493333183,9896.02,331
-0.0014667833736135027,10.690088654907923,770.3000000000001,335,2412000,-0.0001296991221938566,0.30503816841495424,0.30875508878439195,785.45,0.27234889214355795,803.0,0.9760272269684171,-0.001596482489611209,2.273381465235682,6.788804514198195,0.05342969021451309,6.795839754469574,9896.02,331
-0.0018882728322026357,10.96562236281299,770.3000000000001,336,2419200,-0.00020865049391652877,0.30312600028144304,0.30760993393758934,785.45,0.2841599005302069,803.0,0.9807016546251597,-0.002096923325474438,2.520742855178014,11.142903037008155,0.06398180603010276,11.139849558923608,9896.02,331
-0.00019871756879765793,10.340091071507286,770.3000000000001,337,2426400,-0.0001428549304839995,0.3026618539514365,0.30734286685193346,785.45,0.2784406943750819,803.0,0.9901017580894881,-0.00034157250806283974,2.3076341199412322,8.576039307331913,0.06713927861790928,8.573996385165625,9896.02,331
-0.000615146865060928,9.00951290613129,770.3000000000001,338,2433600,-0.00020653560877918425,0.30329435256856774,0.3082820025772329,785.45,0.2088222484676064,803.0,0.9760536311803356,-0.0008216824620409632,1.9729440478213747,8.0800440197166,0.05880758670003464,8.083892283801521,9896.02,331
