#{"t_start": 1543698228.950145, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,56.735132
2.0,201,64.445727
3.0,250,94.440755
1.0,151,100.812823
2.0,200,111.901783
0.0,127,118.176465
0.0,127,124.321909
2.0,202,134.651933
4.0,300,150.915767
0.0,127,157.145646
0.0,127,162.75333
3.0,251,174.47736
3.0,248,186.453848
2.0,198,196.270775
5.0,347,212.672032
0.0,127,218.55782
2.0,200,229.236847
0.0,125,235.213207
9.0,420,255.601943
0.0,127,262.536772
0.0,127,268.048319
4.0,263,281.139778
0.0,127,287.026659
0.0,127,293.37323
0.0,129,299.162433
4.0,299,313.518239
4.0,321,332.580112
0.0,127,338.895482
0.0,125,344.718598
2.0,200,354.810031
5.0,326,370.230366
5.0,352,389.614985
2.0,198,399.616963
5.0,350,418.291873
0.0,127,424.458146
0.0,125,430.979742
2.0,202,441.193391
5.0,350,459.725395
1.0,157,467.998449
1.0,173,477.617208
2.0,200,487.321499
5.0,352,505.753816
2.0,202,516.15502
0.0,129,522.571139
2.0,200,531.524904
0.0,129,537.839264
9.0,401,558.305144
2.0,200,568.062992
3.0,254,581.098761
5.0,350,600.255651
0.0,127,606.634624
5.0,350,625.556511
0.0,127,630.934827
5.0,350,648.071298
0.0,127,653.826051
5.0,350,671.055932
6.0,382,691.660995
0.0,129,697.906944
2.0,198,707.518685
1.0,173,716.728754
0.0,129,722.616807
2.0,220,734.471384
10.0,451,758.376296
0.0,129,764.622151
2.0,198,773.196754
5.0,326,789.164945
2.0,200,799.123184
3.0,230,811.204775
0.0,129,817.84206
0.0,127,824.250956
10.0,451,847.144628
0.0,127,853.776237
0.0,129,859.745805
4.0,318,875.459007
2.0,202,886.291451
0.0,129,892.357327
2.0,198,901.209093
0.0,129,907.044709
0.0,129,912.914719
0.0,127,918.762983
0.0,125,925.802211
5.0,329,944.364452
5.0,329,961.931109
1.0,155,969.767303
1.0,173,978.286826
2.0,200,988.338234
3.0,228,999.101752
2.0,202,1010.141395
5.0,350,1026.822327
0.0,129,1032.892324
9.0,404,1053.061686
5.0,347,1070.006259
2.0,200,1079.839721
9.0,380,1098.427506
5.0,328,1115.183778
0.0,129,1120.582401
2.0,202,1130.68332
0.0,129,1137.618526
0.0,129,1143.259134
1.0,176,1151.480641
0.0,129,1158.416684
2.0,200,1168.376462
3.0,248,1180.205298
0.0,123,1185.877151
0.0,129,1192.371282
4.0,297,1207.915654
3.0,248,1219.745853
4.0,319,1236.158301
0.0,129,1242.467898
0.0,129,1249.086185
0.0,127,1255.011384
2.0,202,1264.331743
