#{"t_start": 1543698239.1227279, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,48.461036
0.0,127,53.010826
1.0,173,60.413113
2.0,200,88.26787
3.0,231,100.123435
1.0,155,108.14266
0.0,127,114.3375
3.0,252,127.422168
0.0,127,133.516183
0.0,127,140.296839
0.0,127,146.504342
0.0,129,152.375039
5.0,356,169.066857
0.0,127,174.899131
0.0,129,181.450202
5.0,350,198.268119
0.0,127,203.844061
0.0,129,209.767663
5.0,330,227.75658
2.0,204,237.35399
0.0,129,242.880255
0.0,125,248.663732
0.0,129,254.901876
3.0,248,267.639558
7.0,324,284.028751
0.0,125,289.406845
1.0,157,296.981922
1.0,153,303.620285
0.0,127,310.293053
1.0,176,320.938719
0.0,129,327.271165
0.0,127,333.49995
6.0,382,352.766631
0.0,129,358.345087
0.0,125,364.637549
0.0,129,371.544505
0.0,127,377.558356
0.0,129,384.052096
0.0,129,390.107227
9.0,403,411.690435
2.0,202,422.272123
3.0,248,434.833837
0.0,129,441.350323
2.0,200,451.756844
0.0,127,458.47311
2.0,202,469.335995
6.0,382,489.452965
4.0,278,503.642432
0.0,129,510.71507
1.0,173,518.17766
0.0,129,523.999323
1.0,159,531.578368
0.0,129,538.118126
10.0,433,559.808359
0.0,129,565.84919
2.0,200,577.6175
3.0,244,589.440046
4.0,299,605.408286
0.0,127,611.800546
0.0,125,617.75746
5.0,350,635.024006
1.0,172,642.750983
3.0,248,654.601202
4.0,299,670.108969
0.0,129,676.763652
0.0,127,683.101745
4.0,297,698.154317
6.0,380,718.260499
1.0,155,726.36543
2.0,189,735.291722
2.0,200,745.942041
0.0,127,752.397627
2.0,202,761.378602
0.0,129,767.044019
2.0,202,776.731198
0.0,125,782.303667
2.0,202,792.44909
3.0,271,807.37681
0.0,127,813.7103
5.0,348,831.59297
2.0,220,842.543813
0.0,127,848.818864
0.0,125,854.503742
4.0,297,869.13216
0.0,127,875.965849
10.0,431,896.907447
0.0,129,902.775031
2.0,202,913.34473
4.0,319,930.871527
10.0,451,955.621736
2.0,202,966.23103
0.0,129,972.834536
0.0,129,978.543758
2.0,202,988.069393
4.0,280,1003.159082
10.0,451,1025.014346
2.0,223,1036.093964
0.0,127,1041.712852
3.0,246,1053.916173
11.0,483,1078.431015
0.0,127,1083.78537
0.0,129,1089.537568
5.0,350,1107.143565
0.0,129,1112.336686
0.0,125,1118.706481
5.0,350,1136.770063
0.0,129,1143.07527
0.0,127,1149.595505
0.0,129,1155.568405
0.0,129,1162.006382
3.0,248,1173.504054
2.0,198,1183.366015
5.0,350,1201.547562
1.0,173,1209.920017
0.0,125,1215.617535
0.0,127,1221.589036
0.0,127,1228.142423
1.0,155,1235.883506
0.0,129,1242.320112
2.0,200,1252.024483
11.0,480,1276.970089
0.0,129,1282.405291
1.0,175,1290.862003
2.0,202,1300.84891
2.0,186,1309.76515
0.0,129,1316.907165
0.0,125,1323.415779
5.0,350,1341.257794
0.0,127,1347.905955
2.0,198,1357.769508
0.0,127,1363.706162
1.0,155,1371.307534
0.0,129,1377.363701
9.0,404,1396.859504
0.0,129,1402.515638
1.0,175,1411.586797
0.0,127,1418.84669
0.0,127,1426.537984
0.0,125,1432.148416
2.0,198,1442.426395
0.0,129,1447.788383
0.0,127,1453.798434
0.0,129,1459.998524
0.0,127,1466.208331
2.0,202,1476.392431
0.0,127,1482.632832
0.0,129,1489.40376
0.0,125,1495.77879
0.0,129,1502.350374
2.0,208,1512.788463
1.0,157,1519.931104
2.0,202,1530.325417
0.0,129,1535.805996
3.0,248,1548.619897
4.0,297,1564.277916
5.0,350,1581.980529
2.0,220,1593.404253
5.0,352,1611.593203
3.0,249,1624.921824
0.0,129,1630.987554
0.0,129,1637.516601
4.0,282,1652.188157
0.0,127,1658.633488
1.0,155,1666.061664
0.0,127,1671.696843
1.0,175,1680.084907
4.0,319,1696.885644
3.0,216,1708.257622
2.0,202,1717.645582
10.0,450,1741.459622
0.0,127,1747.605174
6.0,419,1775.443915
2.0,201,1791.639533
1.0,155,1800.16826
0.0,125,1805.521557
1.0,155,1813.21305
1.0,152,1820.405589
5.0,343,1838.463789
3.0,248,1851.310101
2.0,185,1859.819536
2.0,223,1870.738895
3.0,228,1881.550987
0.0,129,1887.287784
2.0,206,1897.596312
0.0,127,1903.986986
1.0,155,1911.734588
0.0,127,1917.132037
0.0,127,1922.674726
3.0,255,1935.350819
2.0,202,1944.955828
1.0,155,1952.472497
3.0,229,1963.292653
8.0,372,1983.148128
0.0,129,1989.009793
5.0,350,2006.825273
4.0,321,2023.278816
1.0,155,2030.958884
5.0,348,2048.913916
9.0,399,2068.683908
1.0,178,2077.773661
2.0,226,2090.001327
3.0,235,2100.778214
3.0,273,2115.544237
2.0,186,2123.987362
4.0,299,2138.812787
0.0,127,2144.86321
0.0,127,2150.164451
3.0,214,2160.229182
13.0,478,2183.962622
0.0,129,2190.298545
1.0,155,2197.427232
3.0,277,2210.69024
4.0,297,2224.636588
1.0,157,2232.700993
5.0,310,2250.894137
0.0,129,2257.711459
0.0,129,2263.597968
9.0,511,2289.850322
0.0,127,2295.857946
1.0,155,2302.377648
4.0,253,2314.239978
3.0,216,2324.868909
2.0,185,2333.85044
1.0,155,2341.920385
0.0,129,2347.377564
11.0,475,2370.892538
4.0,266,2385.248994
2.0,221,2396.465229
6.0,377,2414.617599
6.0,412,2435.091063
5.0,331,2452.66653
2.0,202,2462.150988
4.0,297,2477.693126
3.0,270,2490.781343
10.0,455,2512.948857
4.0,279,2525.939734
12.0,555,2553.62338
5.0,333,2569.579952
5.0,305,2584.126625
10.0,454,2605.645272
4.0,323,2622.000317
8.0,419,2643.675694
5.0,307,2657.489008
2.0,184,2666.218712
0.0,129,2672.567535
7.0,454,2694.876276
6.0,307,2709.932841
6.0,379,2729.342101
6.0,397,2748.16462
2.0,200,2757.343711
