clip_fraction,P01:episode_rewards,epoch_idx,policy_loss,explained_variance,frames,advantage_norm,value_loss,policy_entropy,approx_kl_divergence,P09:episode_rewards,fps,grad_norm,PMM:episode_rewards,episode_length
0.12529296875,775.0,286,-0.009191347487649182,0.8549835834652185,2928640,15.968719154596329,1.1342449250398203,1.6211493626236915,0.001499987547356778,4850.0,194,5.471317846670754,3621.25,778.02
0.11064453125,750.0,287,-0.008518526147599913,0.911822735145688,2938880,15.96871926188469,0.8689692010171711,1.6071254186332227,0.0012678397626136593,4850.0,194,3.9165673280768396,3444.25,759.82
0.1203125,747.5,288,-0.009087944058774156,0.9293597415089607,2949120,15.968719363212585,1.168076320644468,1.618289588391781,0.0013713268856354144,4850.0,194,3.507250629504289,3500.0,764.42
0.12041015625,772.5,289,-0.00826120442361571,0.9318503934890032,2959360,15.968719267845154,0.9269004911184311,1.629564806073904,0.0012780643763794616,4777.5,194,4.759254735593649,3567.25,767.92
0.1134765625,747.5,290,-0.006677737868085387,0.8010504752397537,2969600,15.968719333410263,1.5646924547851087,1.6304327167570591,0.0013209397334326175,4775.0,194,4.960044406540205,3438.75,741.77
0.1194580078125,675.0,291,-0.007483411526118288,0.8682978231459856,2979840,15.968719327449799,1.338219748623669,1.6342581734061241,0.0014698619341634166,4777.5,194,4.577492581856729,3321.5,733.89
0.1181396484375,672.5,292,-0.008847483677891432,0.8848285995423794,2990080,15.968719220161438,0.8801312217488885,1.627024057507515,0.0013936203898315112,4827.5,194,4.208244697686985,3112.5,717.55
0.1027099609375,672.5,293,-0.007556134619335353,0.926328218728304,3000320,15.968719148635865,0.9449209596030415,1.6177878022193908,0.0011545234353552447,4802.5,194,4.6912926217627495,3221.5,718.26
0.1343017578125,645.0,294,-0.0075551864494627806,0.8584956850856542,3010560,15.968719434738158,1.4437861830927432,1.5960150599479674,0.0017246315106836327,4830.000000000001,194,5.58930237422989,3321.5,727.94
0.1115234375,645.0,295,-0.008139974992081989,0.9196761909872293,3020800,15.968719273805618,0.8525759480893612,1.6231758356094361,0.0014751495160059927,4900.0,194,3.406349786695091,3189.75,737.13
0.085400390625,597.5,296,-0.006615905610487971,0.8996915686875582,3031040,15.968719267845154,1.2583009391091764,1.5970933102071285,0.0010952096357418732,4900.0,194,5.05683840225647,3127.5,726.85
0.1178955078125,645.0,297,-0.0075803293104399925,0.914864219352603,3041280,15.968719238042832,0.825904655829072,1.6092317812144756,0.0013404852047647173,4875.0,194,4.240141521986373,3198.75,745.95
0.1204833984375,720.0,298,-0.007392791289021261,0.9287037990987301,3051520,15.96871924996376,0.8381007712334394,1.604129784554243,0.0013092810053199034,4877.5,194,3.985673283971772,3391.5,763.12
0.1033203125,710.0,299,-0.0073750482542891405,0.8590413797646761,3061760,15.96871936917305,1.2781726706773042,1.601576417684555,0.0012318885781159898,4825.0,194,4.894940033939404,3318.0,755.33
0.105810546875,682.5,300,-0.00800680706743151,0.906248127296567,3072000,15.968719148635865,1.3090685501694679,1.5870023876428605,0.0011760193469631673,4825.0,194,5.268971039816823,3311.5,759.24
0.1048828125,725.0,301,-0.00789703548543912,0.9312253136187791,3082240,15.968719214200974,0.8785386125557124,1.6177163295447827,0.0012656934432361815,4877.5,194,5.052185363287158,3352.25,764.46
0.113720703125,722.5,302,-0.006669146602507681,0.882437901943922,3092480,15.968719172477723,1.465871422830969,1.6219177037477492,0.00136628288599402,4852.500000000001,194,5.736425909818375,3469.0,766.33
0.1213134765625,725.0,303,-0.008344558649332612,0.9329761411994696,3102720,15.968719190359115,1.0052000880241394,1.6020148023962975,0.0014360197142883032,4780.0,194,3.946103069842066,3463.75,760.5
0.1203125,725.0,304,-0.008566435128159355,0.9093862440437078,3112960,15.968719327449799,0.9775192577391862,1.6188896842300893,0.0012973243786068634,4825.0,194,4.566402538488653,3445.75,755.39
0.1312744140625,722.5,305,-0.008724189661006677,0.929424111917615,3123200,15.968719190359115,1.0381896070204675,1.6100621677935123,0.0017325436692321992,4850.0,194,3.955976902958418,3379.75,747.51
0.109033203125,722.5,306,-0.006610585654016177,0.8911207690834999,3133440,15.96871930360794,1.578303898870945,1.5869839645922184,0.0013314708620560905,4850.0,194,6.21531385348998,3557.25,763.21
0.1150634765625,800.0,307,-0.008134429369238205,0.9554032176733017,3143680,15.968719190359115,0.7760380546096712,1.5910800665616989,0.0012343157447963413,4852.500000000001,194,5.202454814609089,3734.0,784.36
0.0865966796875,800.0,308,-0.006788437248906121,0.9049139086157083,3153920,15.968719154596329,1.2190158916637301,1.6204166941344738,0.0010273028808630777,4850.0,194,5.6567857928765815,3692.25,777.07
0.1200927734375,797.5,309,-0.00826459045001684,0.8590800743550062,3164160,15.968719416856766,1.5262446314096452,1.6269883707165718,0.0015417275337659176,4850.0,194,4.860649908844567,3563.0,760.46
0.1067138671875,700.0,310,-0.00837910068112251,0.881583496555686,3174400,15.968719136714935,1.096831503789872,1.63361911252141,0.0012363508207049443,4850.0,194,4.771672415063825,3264.0,731.64
0.105126953125,667.5,311,-0.007827375723718433,0.9166753116995097,3184640,15.968719220161438,0.8667145763523877,1.6398249678313732,0.001252322089346066,4850.0,194,4.163732223694003,3213.75,722.72
0.11279296875,700.0,312,-0.007976485759354546,0.8792680379003286,3194880,15.968719398975372,1.0405740580521523,1.621047269552946,0.0012006864826905714,4827.5,194,5.044904548762772,3189.5,727.02
0.116162109375,595.0,313,-0.007754955261771101,0.9317577559500932,3205120,15.968719363212585,0.9456173279322684,1.61913488432765,0.0013548970820584831,4827.5,194,4.0304372565805515,3103.0,717.64
0.1030029296875,500.0,314,-0.006652371244490496,0.820716105028987,3215360,15.968719333410263,1.6268687611445785,1.6227513246238232,0.001141191214822371,4775.0,194,5.90618603736033,2841.75,695.03
0.1237060546875,497.5,315,-0.008431831283087377,0.9159682229161262,3225600,15.968719118833542,1.131899258121848,1.624587094783783,0.0013865589038805734,4775.0,194,4.16624208508154,2879.5,688.85
0.126025390625,500.0,316,-0.008191610509311432,0.8940171845257282,3235840,15.968719214200974,1.0883810542523862,1.6173962257802486,0.0014285120538038165,4805.0,194,3.9141891309305685,3008.0,706.34
0.12509765625,500.0,317,-0.008961947226453049,0.9261225830763579,3246080,15.968719333410263,1.2480791808106004,1.5959667675197124,0.0013567794829105577,4852.500000000001,194,6.324473497896529,3154.25,718.17
0.102490234375,522.5,318,-0.008155139922382659,0.9433467168360948,3256320,15.968719309568405,0.7702767895068974,1.6351489663124084,0.0012760052828416346,4850.0,194,4.709907889084027,3358.0,743.5
0.127197265625,522.5,319,-0.009102531806638581,0.9304297938942909,3266560,15.968719166517257,0.740593533217907,1.6213716737926007,0.0014281132631144453,4877.5,194,3.337853809265406,3388.25,745.04
0.1353759765625,750.0,320,-0.008123943012287782,0.9424940247088671,3276800,15.968719220161438,0.8214389588683844,1.5923427015542984,0.0014867104122748037,4877.5,194,4.02575037313031,3514.0,750.42
0.089794921875,800.0,321,-0.006556687703414355,0.926417351514101,3287040,15.96871936917305,0.9044913304969668,1.5994126059114933,0.0009530132820491817,4900.0,194,4.876347408346693,3725.5,767.93
0.1136962890625,825.0,322,-0.008078960535658552,0.9433252580463887,3297280,15.968719267845154,0.9240079096518456,1.6059281423687934,0.0012675002063081533,4902.5,194,3.9685307450305736,3866.5,782.32
0.103125,800.0,323,-0.00756925096611667,0.9200959719717503,3307520,15.968719321489335,0.9984877771697939,1.6378712475299835,0.0014336714162031634,4902.5,194,3.966858328776481,3792.25,776.3
0.0902587890625,800.0,324,-0.007971999713481637,0.907300429418683,3317760,15.968719327449799,1.2535198139958084,1.6228462778031827,0.001161112908591121,4925.0,194,5.604196642536698,3792.75,779.16
0.103564453125,772.5,325,-0.007169070030067814,0.9031853523105383,3328000,15.96871936917305,0.9150041664019227,1.6289920970797538,0.0011257108291890575,4900.0,194,4.251958072590368,3659.25,751.43
0.109521484375,750.0,326,-0.008744651964661898,0.9425720777362585,3338240,15.968719238042832,0.9430973742622882,1.6208138681948185,0.0011741907819617086,4900.0,194,3.9236611149400913,3601.75,751.1
0.0926025390625,697.5,327,-0.006826442676538136,0.9151635475456714,3348480,15.968719154596329,1.0512351009994745,1.6384654298424721,0.0011552906459774053,4900.0,194,3.9580500002342967,3525.5,744.76
0.108203125,672.5,328,-0.00746084625061485,0.9057102221995592,3358720,15.96871913075447,0.995722908526659,1.633887792378664,0.0014291114810934995,4900.0,194,5.596018184443363,3470.5,743.12
0.0923828125,615.0,329,-0.006050340637375484,0.8978724017739296,3368960,15.968719273805618,1.5065199393779038,1.6082851476967335,0.0010747001327535036,4900.0,194,7.111422974212277,3381.5,741.64
0.1065673828125,647.5,330,-0.008199320059429738,0.9398525889962912,3379200,15.968719404935836,0.7943912355229259,1.61733328551054,0.0013042233195737752,4900.0,194,4.727145431977858,3506.0,750.94
0.11064453125,672.5,331,-0.00880734290149121,0.9172900568693876,3389440,15.968719446659088,1.041972530912608,1.6191989600658416,0.0012248321299584961,4900.0,194,3.456805409637718,3535.5,749.55
0.0979736328125,672.5,332,-0.00803259551685187,0.8990338142961264,3399680,15.968719166517257,0.9631271169520914,1.6196936592459679,0.001246716334816728,4805.0,194,4.098418609760611,3561.0,752.34
0.105224609375,647.5,333,-0.008437627058447106,0.9245597362518311,3409920,15.968719094991684,0.8610495056025684,1.6310146734118462,0.0012315212458877344,4805.0,194,3.8309605058988425,3582.0,752.54
0.1129638671875,647.5,334,-0.009098854755211504,0.9417952664196492,3420160,15.968719232082368,0.520940575376153,1.6432212606072425,0.0011789673535194686,4900.0,194,2.777271331415652,3587.5,754.31
0.090673828125,622.5,335,-0.006472014691462391,0.920692241191864,3430400,15.968719267845154,1.2907500873319804,1.6108268268406392,0.001038186418543783,4900.0,194,5.787843626743146,3562.75,763.25
0.0986328125,720.0,336,-0.008506214835870196,0.9710708167403936,3440640,15.968719297647477,0.5664017776958644,1.629774208366871,0.0010782840046435634,4877.5,194,3.3614981535733244,3679.0,770.02
0.1035400390625,720.0,337,-0.0080681455488957,0.9565050799399615,3450880,15.968719279766082,0.6954811462201178,1.6262980915606022,0.0011980649222555057,4877.5,194,3.654599782110045,3690.0,781.6
0.1138427734375,670.0,338,-0.00865396727785992,0.9632128950208425,3461120,15.968719255924224,0.7915136436466128,1.5982969351112843,0.0011944115395867987,4877.5,194,3.7047696179741165,3673.5,786.81
0.0938232421875,625.0,339,-0.00835865631197521,0.9281047519296408,3471360,15.968719226121902,1.2167347649112343,1.6316755346953868,0.0011798367256635896,4950.0,194,3.5767484878060083,3711.25,798.9
0.100634765625,622.5,340,-0.008386208448064281,0.9351940758526325,3481600,15.968719178438187,1.150621015857905,1.6247816801071167,0.0011634835253692016,4975.0,194,3.5328284606996037,3724.5,806.02
0.0993408203125,670.0,341,-0.007740456760802772,0.9463383562862873,3491840,15.96871930360794,1.1170422749593854,1.593923309445381,0.0011580813469042866,4975.0,194,5.045064353354266,3738.0,811.03
0.1108154296875,700.0,342,-0.008935616243252297,0.962900735065341,3502080,15.96871938109398,0.553578399401158,1.619330270588398,0.0011372878761169729,4975.0,194,2.9208159287174755,3862.5,825.43
0.10986328125,700.0,343,-0.007477821912470972,0.9440719965845347,3512320,15.96871919631958,1.0879612118005753,1.591606192290783,0.001248942823958079,4950.0,194,4.471336716403979,3811.5,816.15
0.1174560546875,625.0,344,-0.007883864641917171,0.9325603485107422,3522560,15.968719291687012,0.9953268018085509,1.6190919786691667,0.0013232437690537469,4950.0,194,4.0605321728858215,3707.75,813.38
0.088330078125,625.0,345,-0.00659675034621614,0.9256285641342401,3532800,15.968719309568405,1.1236738009378313,1.6177887521684169,0.000995502781018311,4952.500000000001,194,4.166342990889648,3765.0,816.01
0.1047119140625,692.5,346,-0.008619641551922541,0.95751473903656,3543040,15.96871926188469,0.833403898216784,1.6257080465555191,0.0012524723992332846,4950.0,194,3.5983929509406707,3711.75,815.45
0.123876953125,750.0,347,-0.009636041276098694,0.9613131929188967,3553280,15.968719309568405,0.528919035801664,1.6039229542016984,0.0012223033866978626,4950.0,194,2.8487651094223816,3768.0,817.33
0.0986328125,700.0,348,-0.007298616819025483,0.895319914445281,3563520,15.96871924996376,1.3826781859621406,1.6260864973068236,0.0010673123956057608,4900.0,194,4.198126446769751,3559.5,786.36
0.1120361328125,697.5,349,-0.008364064319539465,0.9000345893204212,3573760,15.968719267845154,0.9682803997769952,1.6219907157123088,0.001233799445646378,4900.0,194,3.498716915498291,3560.75,794.01
0.10205078125,667.5,350,-0.007812478731648298,0.9459954753518105,3584000,15.968719333410263,1.0702499749138952,1.6085380993783474,0.0010217804723884022,4900.0,194,3.8369962436130187,3532.75,782.45
0.109912109375,697.5,351,-0.008121583578031277,0.922866789624095,3594240,15.96871920824051,1.1758496357128023,1.617982129752636,0.0012966848493993228,4902.5,194,4.308276846087354,3613.75,792.25
0.1017578125,667.5,352,-0.007855520315933973,0.9498566377907991,3604480,15.968719178438187,0.7964351209811866,1.5905013807117938,0.0011165776924888528,4877.5,194,3.6213023355103346,3483.0,779.94
0.1196533203125,667.5,353,-0.0073337426230864365,0.9170404378324747,3614720,15.968719220161438,1.4292394442483782,1.6027655579149722,0.0012238033763713053,4702.5,194,3.9701889753710544,3495.0,775.64
0.1124267578125,667.5,354,-0.008458900540426839,0.9421640284359455,3624960,15.968719232082368,0.7360449506901204,1.6038512833416463,0.0012350778245211651,4735.000000000001,194,3.628606645446955,3492.25,777.2
0.1031494140625,685.0,355,-0.006745989644696237,0.9037943419069052,3635200,15.968719238042832,1.3282173614948989,1.584752967953682,0.0011843028618334923,4852.500000000001,194,4.918710357001243,3623.75,781.87
0.108447265625,707.5,356,-0.0077584197966643845,0.938655836880207,3645440,15.968719351291657,1.292528715915978,1.6013651758432388,0.0011146999320663258,4735.000000000001,194,4.414869701703134,3658.5,786.64
0.0884521484375,772.5,357,-0.006799032061098842,0.9267316654324531,3655680,15.968719244003296,1.3796309961006046,1.6050421804189683,0.0010344588729770438,4827.5,194,6.2196974177939435,3696.25,792.57
0.0903564453125,747.5,358,-0.007762038182409015,0.9290500812232494,3665920,15.968719273805618,1.2394584351219238,1.6041108064353466,0.0010659697726344345,4852.500000000001,194,4.276745694610649,3629.75,780.81
0.1126708984375,797.5,359,-0.008012845815756009,0.9549397494643926,3676160,15.968719172477723,0.7928427679464221,1.5917968668043614,0.0012071285562176757,4875.0,194,3.108661960243617,3823.25,800.21
0.095654296875,822.5,360,-0.007031988540256861,0.9237848043441772,3686400,15.968719375133514,1.3834480542689562,1.6040994085371494,0.0010199004382689485,4875.0,194,4.370875502511593,3923.25,806.18
0.0868408203125,775.0,361,-0.007070201673923293,0.9071327522397041,3696640,15.968719214200974,1.2300937499850988,1.6271373242139817,0.0010110183766362326,4875.0,194,4.928545573648343,3710.25,783.87
0.092626953125,797.5,362,-0.007545747412950732,0.9493712674826383,3706880,15.968719244003296,0.869763582572341,1.6182528898119926,0.0010490184366976963,4875.0,194,4.212753398365317,3709.0,791.04
0.1116943359375,800.0,363,-0.007522483974753413,0.9467552695423365,3717120,15.968719297647477,1.0868382645305246,1.6137671418488027,0.0010824568982518879,4800.0,194,5.005307651661213,3732.25,801.21
0.1040283203125,800.0,364,-0.00802734390963451,0.9748322464525699,3727360,15.968719124794006,0.6040000390494242,1.6042024530470371,0.0012087926453664623,4800.0,194,4.038732282996515,3811.0,808.9
0.118896484375,797.5,365,-0.007448435054539004,0.9221030801534653,3737600,15.968719267845154,1.047281081136316,1.6219321668148041,0.0011836029526425857,4777.5,194,4.35596221073976,3808.5,809.23
0.092138671875,825.0,366,-0.007049730268408894,0.9442306101322174,3747840,15.968719160556793,1.0160909323953091,1.6095640383660794,0.0010128020646396002,4807.500000000001,194,4.325028859851125,3922.75,822.51
0.1064697265625,712.5,367,-0.006689006877786596,0.9258464258164167,3758080,15.968719309568405,1.1766685641836374,1.6060252085328102,0.0010343849994005707,4875.0,194,4.61002931431061,3723.5,798.02
0.09677734375,792.5,368,-0.006063414416712476,0.9264753226190805,3768320,15.968719267845154,1.645005473541096,1.5925408184528351,0.0010957832017429938,4902.5,194,6.535800922731926,3883.0,806.34
0.110107421875,645.0,369,-0.008344688842043979,0.9578518372029066,3778560,15.968719190359115,0.8349671608302742,1.6369926281273366,0.0011127164806571262,4875.0,194,3.2751310432349534,3909.75,793.98
0.10361328125,650.0,370,-0.007747350753925275,0.9266610078513622,3788800,15.968719178438187,1.0080821642652154,1.6364480018615724,0.0009418992237106053,4875.0,194,3.7268745491579316,3912.5,797.32
0.094580078125,650.0,371,-0.006220565141666157,0.9332785069942474,3799040,15.968719220161438,1.3852830327115953,1.6070326268672943,0.0009667131849032841,4877.5,194,5.101495647232018,3911.25,796.6
0.0943115234375,650.0,372,-0.006459254419542049,0.9223087225109339,3809280,15.968719309568405,1.4174880898557602,1.6247547656297683,0.0009822002749335951,4830.000000000001,194,5.649912881032324,3868.5,782.35
0.0876708984375,650.0,373,-0.006736177920993213,0.9392700269818306,3819520,15.96871919631958,1.0718533689621836,1.6290712237358094,0.0008482595781207464,4780.0,194,4.419630670559873,3792.25,760.73
0.0969970703125,772.5,374,-0.007617890390611138,0.9058771211653948,3829760,15.96871930360794,1.5828001683577895,1.6313538432121277,0.000930141239229423,4730.000000000001,194,4.645580837979493,3832.75,775.25
0.0920654296875,717.5,375,-0.007528848436049884,0.9335684478282928,3840000,15.968719106912612,1.1668190276715904,1.6299933187663556,0.0010316176784560527,4730.000000000001,194,4.642061043535046,3738.25,768.76
0.0927490234375,650.0,376,-0.007723600143799558,0.9405018165707588,3850240,15.968719094991684,0.9171561506576836,1.6041355967521667,0.0009583647715719392,4780.0,194,3.185176415662276,3629.75,756.6
0.09990234375,750.0,377,-0.006996511510078562,0.9465587623417377,3860480,15.968719244003296,1.2389516736846418,1.591150515526533,0.0010891609140463545,4855.000000000001,194,4.822273227019284,3821.25,776.46
0.0975830078125,737.5,378,-0.007618576968889101,0.9399089924991131,3870720,15.968719226121902,1.2084570579230784,1.6366805754601956,0.0009087428238279211,4855.000000000001,194,4.723734468505994,3783.0,765.82
0.0927734375,750.0,379,-0.006402119181439047,0.889591758325696,3880960,15.96871930360794,1.3867691426537931,1.6254674464464187,0.0010231229591345827,4902.5,194,4.35048388322593,3733.0,768.32
0.090771484375,590.0,380,-0.007024704381183256,0.903017470240593,3891200,15.968719363212585,1.2745788345113396,1.6398399278521538,0.0009325472213338115,4902.5,194,4.014435003407766,3547.5,761.21
0.0890869140625,495.0,381,-0.007285497418342857,0.9498321663588285,3901440,15.968719184398651,0.9907381963916123,1.6350982517004014,0.0009925588536366682,4925.0,194,4.816947124637162,3508.25,765.34
0.0918212890625,370.0,382,-0.006781980658706744,0.9046856548637152,3911680,15.968719351291657,1.180244234483689,1.6590808257460594,0.0009150288865161553,4925.0,194,3.909364680399154,3391.75,757.83
0.0933349609375,322.5,383,-0.006636850679933559,0.8993121396750212,3921920,15.968719232082368,1.1394765412434935,1.6563606575131415,0.0010046622476469987,4925.0,194,4.298839154706168,3158.0,744.08
0.0845458984375,325.0,384,-0.006889737865276402,0.8932979572564363,3932160,15.968719255924224,1.17992851017043,1.6358342528343202,0.0008306145981781653,4810.000000000001,194,4.333356984557486,3003.25,722.43
0.0882568359375,347.5,385,-0.007842659110974638,0.9304337996989489,3942400,15.968719285726547,0.8940890151076019,1.6309144102036952,0.0008609226360879159,4777.5,194,3.4790046162266206,2995.75,723.83
0.0975830078125,347.5,386,-0.007791963921044953,0.9435485523194075,3952640,15.968719285726547,0.9617170019540936,1.6222847521305084,0.0009541026649462804,4752.5,194,3.1302734944065036,3086.5,722.7
0.0930908203125,372.5,387,-0.006697494595573517,0.9175083756446838,3962880,15.968719363212585,1.128787592984736,1.6268456429243088,0.0009203159799146731,4777.5,194,3.510357106112496,3203.25,739.16
0.0979248046875,470.0,388,-0.007692881646653405,0.9612567771226168,3973120,15.968719333410263,0.7123854151228443,1.6165526688098908,0.001103980350717825,4755.0,194,2.981623053453201,3392.75,751.39
0.1024658203125,567.5,389,-0.008158469651243649,0.9293573372066021,3983360,15.968719309568405,1.0701982363360003,1.6227238155901431,0.0009940320204013735,4635.000000000001,194,3.274090034379536,3426.25,756.31
0.0891845703125,620.0,390,-0.007488325811027608,0.968331653997302,3993600,15.968719118833542,0.7734400258399546,1.6175762012600898,0.0008511913255579189,4635.000000000001,194,3.0482043148930935,3572.0,765.45
0.1005126953125,825.0,391,-0.008194024744443595,0.9734941642731428,4003840,15.968719285726547,0.3873448057565838,1.6137356102466582,0.0010177146910739523,4727.5,194,2.6372166712867555,3851.5,798.92
0.10244140625,1322.5,392,-0.00779950906871818,0.9555003449320794,4014080,15.968719351291657,0.7209592887200416,1.6374119736254216,0.0009532811713658365,4635.000000000001,194,3.472133891602725,3995.75,820.41
0.0967529296875,3642.500000000001,393,-0.0068202104321244406,0.9643428351730108,4024320,15.968719244003296,0.8332252658437937,1.6031407758593559,0.0010033577539052378,4635.000000000001,194,3.4569730958530016,4033.5,818.07
0.0991943359375,1325.0,394,-0.0067702567186643135,0.9042455743998289,4034560,15.968719226121902,1.602604435570538,1.6052760481834412,0.0009877220408730564,4635.000000000001,194,5.45324967008767,3976.75,819.5
0.093701171875,3620.000000000001,395,-0.007964377814641922,0.955579225718975,4044800,15.968719327449799,0.5808537880657241,1.6548717051744462,0.0009633574551944978,4477.5,194,2.6472360397495214,4071.75,826.06
0.112890625,3990.0,396,-0.007877437544448185,0.9575088933110237,4055040,15.96871946454048,0.8875797143671662,1.6136259324848652,0.0010149656913601992,4500.0,194,3.129263944843516,4182.5,835.91
0.1108642578125,4022.5,397,-0.008388210865086876,0.9488525167107582,4065280,15.968719172477723,1.2018452286720276,1.6059018686413764,0.0011613399999367206,4475.0,194,3.924266272629539,4212.0,826.36
0.11513671875,4022.5,398,-0.008965390217053937,0.9837445322424173,4075520,15.968719333410263,0.31881597531028094,1.6237379722297192,0.0010557696068535798,4475.0,194,2.3351038786741576,4213.25,833.55
0.0885986328125,4092.5,399,-0.007136687002275721,0.9679756835103035,4085760,15.968719255924224,0.6460989826824516,1.625871229171753,0.0009051296819937967,4505.000000000001,194,4.271320100081145,4213.5,832.23
0.0970947265625,3967.5,400,-0.006857396799023263,0.9371008157730103,4096000,15.968719255924224,1.186936731915921,1.6145233720541001,0.001000071887705658,4550.0,194,4.606322605623633,4173.0,826.45
0.1331787109375,3997.5,401,-0.009361725172857405,0.9903358373790979,4106240,15.968719154596329,0.23700463618151843,1.617305327951908,0.001208416849744254,4550.0,194,1.8526706558433728,4213.5,836.6
0.102490234375,4145.0,402,-0.0070792020203953145,0.9363635390996933,4116480,15.968719357252121,1.5124295438639819,1.6155698694288732,0.00096310143853819,4550.0,194,4.418730199805723,4289.5,847.45
0.1145263671875,4145.0,403,-0.008580244878976373,0.9772969219833613,4126720,15.968719148635865,0.5633612275589257,1.6204475849866866,0.0010749015914262112,4550.0,194,3.3927432810648326,4319.25,840.54
0.096630859375,4025.0,404,-0.006922772176403668,0.9684395056217909,4136960,15.968719267845154,0.6487368259113282,1.6377186186611652,0.0010120154021483667,4590.000000000001,194,2.7140961770368133,4287.5,844.83
0.101025390625,4025.0,405,-0.006844228468253277,0.9490313813090324,4147200,15.968719232082368,1.2578260525595397,1.6359196417033672,0.0011053890445173226,4680.0,194,3.7596047303232374,4260.0,845.06
0.1006103515625,3975.0,406,-0.006387600921880221,0.9606248833239078,4157440,15.968719220161438,0.7899798621423543,1.6304077111184596,0.0009963822638615273,4680.0,194,3.406250455158536,4158.25,830.59
0.091162109375,3800.0,407,-0.0066170829293696444,0.9455626953393221,4167680,15.968719226121902,1.075053349789232,1.62856130823493,0.0008268495311999802,4680.0,194,3.9240492873229096,4067.0,813.32
0.0848876953125,3867.5,408,-0.006969486734669772,0.9326121814548969,4177920,15.968719154596329,1.341768049634993,1.6189744018018246,0.0008406401861099234,4832.500000000001,194,4.456116211703678,4119.0,820.62
0.0870361328125,1275.0000000000002,409,-0.00635248746657453,0.9225255507975817,4188160,15.968719363212585,1.3919602502137423,1.630873166769743,0.0008785375930136048,4900.0,194,5.343650932804505,4014.0,813.86
0.1015625,1275.0000000000002,410,-0.00792379152671856,0.9382528569549322,4198400,15.968719220161438,1.1098628625273705,1.6244906969368458,0.0008879318370223942,4925.0,194,3.248534008244735,4084.75,816.12
0.0905029296875,825.0,411,-0.006600008230452659,0.9269767630845308,4208640,15.968719321489335,1.3244688907638191,1.62476045191288,0.0009308171423304479,4925.0,194,4.387560924616993,4023.5,813.26
0.112158203125,822.5,412,-0.006760615430903272,0.9616648532450199,4218880,15.968719291687012,0.8612115990370512,1.6264806874096394,0.000988071494345427,4925.0,194,3.041652108243033,3950.75,801.19
0.1015869140625,800.0,413,-0.007256005120871123,0.9478375423699618,4229120,15.968719315528869,1.0162950336001813,1.6469764046370983,0.0009443200075513836,4902.5,194,3.5646603498706,3865.25,790.12
0.095361328125,800.0,414,-0.007761030641268008,0.9591926828026771,4239360,15.968719494342803,0.991076459735632,1.6412954196333884,0.0009634484318216587,4927.5,194,3.1078272581298583,3848.75,801.28
0.0842041015625,800.0,415,-0.006612054920697119,0.9432559199631214,4249600,15.9687191426754,1.319675500318408,1.6339086607098579,0.0008085983242386182,4950.0,194,5.3573327384084575,3928.5,807.93
0.0983154296875,800.0,416,-0.00704508898415952,0.9382305264472961,4259840,15.968719267845154,1.27719737123698,1.623895426094532,0.0009153404953086907,4950.0,194,4.431958097344252,3929.75,805.3
0.1027587890625,822.5,417,-0.007919980837323237,0.9647973574697971,4270080,15.96871920824051,0.88402542732656,1.6496828824281693,0.0011441571068762557,4950.0,194,3.4995888064437564,4051.5,823.21
0.084716796875,822.5,418,-0.006615263181447517,0.941751828417182,4280320,15.968719232082368,1.383612852357328,1.6150455169379712,0.0008882820345268841,4905.0,194,4.369095065643119,3943.0,812.56
0.07802734375,800.0,419,-0.006326729485954275,0.933441786840558,4290560,15.968719226121902,1.3165629038121551,1.6386659912765027,0.0007903419908421146,4950.0,194,4.6483120065189585,4028.5,815.02
0.090234375,790.0,420,-0.006198978732572869,0.9426783129572869,4300800,15.968719327449799,1.1634249706752597,1.6571377091109754,0.0010052175023678358,4950.0,194,3.851686598077304,3975.0,820.02
0.11044921875,800.0,421,-0.007844628719158208,0.9432427249848843,4311040,15.968719321489335,1.1388548026792704,1.6218273103237153,0.001140862057164809,4950.0,194,4.142903157568042,4004.25,816.78
0.0974853515625,825.0,422,-0.007294940847350518,0.9249019891023635,4321280,15.968719202280045,1.1725880320183932,1.6484389528632164,0.0010149294976149375,4900.0,194,3.3497003328536223,4105.75,826.42
0.107421875,800.0,423,-0.007614749888307415,0.9447453677654266,4331520,15.9687191426754,1.223677007947117,1.6293178983032703,0.0010856970820389603,4852.500000000001,194,3.65207629128536,3964.0,806.48
0.1078369140625,800.0,424,-0.007207005399141053,0.9765836454927921,4341760,15.968719267845154,0.6507533785887063,1.6250997073948383,0.0010239849203179034,4852.500000000001,194,3.195589510539983,3977.0,813.3
0.1053466796875,800.0,425,-0.006355783697108564,0.9025178916752339,4352000,15.968719357252121,1.4753041898831725,1.6366708993911743,0.00097492241612307,4905.0,194,4.970073435337267,4048.5,813.81
0.0935302734375,822.5,426,-0.005972959045902826,0.9343582939356565,4362240,15.96871920824051,1.5875388668850063,1.6316330045461656,0.00095792123686966,4905.0,194,4.213393071676483,4047.0,827.69
0.110107421875,797.5,427,-0.007159586303168907,0.9233355183154345,4372480,15.968719184398651,1.230529377516359,1.6440366148948669,0.0009929471340688158,4900.0,194,3.2415703047003914,3992.25,817.93
0.092236328125,797.5,428,-0.006728816896065836,0.950059300661087,4382720,15.968719321489335,1.0695413427427412,1.6391887277364732,0.0010023545589779325,4905.0,194,3.6549768254418296,3971.5,812.5
