#{"t_start": 1543698250.9591658, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,248,82.568961
3.0,215,94.446612
1.0,151,109.166285
0.0,123,115.94172
0.0,125,122.207403
1.0,171,131.604836
1.0,170,140.64689
3.0,218,152.225467
1.0,177,161.311028
2.0,184,171.584602
0.0,129,177.457568
1.0,175,186.157393
0.0,127,191.983639
0.0,125,198.484126
0.0,127,204.11385
3.0,251,218.397612
0.0,129,224.914516
1.0,153,233.32573
1.0,173,242.98641
1.0,175,253.435014
0.0,129,260.631616
0.0,127,267.580746
1.0,171,276.162322
0.0,129,282.373024
1.0,157,290.286525
1.0,177,300.90808
2.0,205,312.433812
0.0,129,319.024071
0.0,127,324.568094
1.0,157,332.390099
0.0,129,338.855187
5.0,331,356.780574
4.0,301,374.685934
0.0,127,380.94664
4.0,277,397.559209
0.0,125,404.291099
1.0,174,413.081411
2.0,223,425.127007
4.0,279,441.70846
1.0,173,450.781579
6.0,382,471.330956
1.0,157,480.163326
0.0,123,486.59654
3.0,248,501.471722
1.0,153,509.095757
5.0,372,532.754008
2.0,202,544.710824
2.0,202,555.306468
1.0,176,565.411858
0.0,127,572.141282
0.0,127,578.086784
0.0,129,584.915432
1.0,173,594.31034
0.0,129,601.473776
2.0,202,611.450201
0.0,129,617.707189
5.0,350,636.595904
1.0,175,645.942742
1.0,153,653.675707
0.0,127,661.171877
0.0,129,666.778483
0.0,125,673.168163
0.0,127,679.339567
0.0,129,686.030189
2.0,202,697.133632
0.0,125,703.18532
0.0,127,710.922229
0.0,129,717.794211
0.0,129,724.754703
0.0,129,732.02787
1.0,173,740.726065
2.0,200,750.53273
2.0,200,760.880236
0.0,129,767.756299
2.0,200,778.192949
6.0,379,799.45174
0.0,129,805.9639
0.0,129,812.773831
0.0,127,818.868179
0.0,129,825.151258
0.0,127,832.345512
0.0,129,838.628918
0.0,129,845.65173
2.0,202,855.813283
5.0,350,875.801975
6.0,397,898.586727
0.0,127,905.672006
0.0,125,913.962071
2.0,200,925.093512
1.0,172,933.754207
3.0,250,947.100121
0.0,129,954.418644
6.0,380,976.960821
0.0,129,983.866482
9.0,404,1006.223092
0.0,123,1012.513046
2.0,204,1022.578938
1.0,173,1031.29873
0.0,127,1037.971932
3.0,248,1050.641384
0.0,129,1058.14214
0.0,127,1065.256618
1.0,155,1073.423621
0.0,129,1079.291621
2.0,201,1090.931521
0.0,127,1096.656644
4.0,299,1112.691464
0.0,129,1119.216096
8.0,375,1139.349246
2.0,198,1150.0412
0.0,127,1156.802291
0.0,129,1163.085313
0.0,127,1170.431161
0.0,129,1177.282235
5.0,323,1195.891322
0.0,129,1202.539476
0.0,129,1208.860331
0.0,123,1216.584425
2.0,220,1228.852189
0.0,129,1235.742517
7.0,433,1259.51538
1.0,173,1269.14145
2.0,201,1280.554516
0.0,127,1286.651889
0.0,127,1292.965017
1.0,155,1301.290399
0.0,129,1308.103198
2.0,201,1320.189657
11.0,460,1348.364341
2.0,202,1359.02794
9.0,400,1380.321796
9.0,404,1407.497085
2.0,198,1416.376053
0.0,127,1422.557173
4.0,297,1440.038463
4.0,301,1456.624875
0.0,129,1463.475836
10.0,453,1490.789328
2.0,202,1501.461894
1.0,153,1509.026007
0.0,127,1515.859027
2.0,220,1527.606387
2.0,202,1538.012383
1.0,174,1547.140239
1.0,157,1556.081402
0.0,127,1562.73123
5.0,350,1582.183665
0.0,125,1589.259227
7.0,301,1606.997601
0.0,125,1613.578068
0.0,127,1619.670157
2.0,200,1630.691165
9.0,382,1652.935826
1.0,157,1661.609432
14.0,582,1695.662145
6.0,380,1715.96078
0.0,129,1722.524183
2.0,202,1733.186392
2.0,185,1742.146591
1.0,153,1752.21613
10.0,450,1776.056543
5.0,350,1794.350757
1.0,157,1802.857646
2.0,200,1813.612032
1.0,173,1822.599246
0.0,129,1829.031465
5.0,304,1846.754609
1.0,154,1855.593612
1.0,157,1864.025652
4.0,299,1878.585909
6.0,397,1901.43783
4.0,322,1918.744861
5.0,350,1936.641909
5.0,344,1955.818125
4.0,297,1972.404579
4.0,297,1989.228387
2.0,201,2000.643269
9.0,404,2024.114866
1.0,157,2031.994273
1.0,176,2040.72875
2.0,183,2049.776222
1.0,157,2057.33809
1.0,175,2066.941613
0.0,129,2072.606775
8.0,478,2098.429587
0.0,127,2104.091441
1.0,153,2111.06518
5.0,350,2129.974602
10.0,451,2155.557488
9.0,404,2177.45268
3.0,216,2190.344618
4.0,297,2206.625952
1.0,154,2213.829082
2.0,187,2225.075103
15.0,513,2253.049386
4.0,297,2268.587573
2.0,185,2278.343796
5.0,291,2293.025642
2.0,198,2302.94221
1.0,157,2310.411893
3.0,228,2322.422137
0.0,129,2329.127994
1.0,155,2337.230609
3.0,251,2350.667393
2.0,200,2360.916782
0.0,127,2367.040318
2.0,204,2378.437283
2.0,202,2390.512775
3.0,248,2403.747664
1.0,157,2411.502644
1.0,157,2420.166856
0.0,129,2426.301483
0.0,127,2432.551157
2.0,202,2443.182724
0.0,129,2450.040164
0.0,129,2456.544843
5.0,350,2473.77935
0.0,127,2480.100304
0.0,127,2485.944503
3.0,232,2498.328001
8.0,439,2521.970173
2.0,187,2531.764209
8.0,376,2551.371755
3.0,234,2563.30591
5.0,350,2582.831149
4.0,261,2595.459572
5.0,350,2614.863584
0.0,125,2620.903106
0.0,127,2628.059991
2.0,200,2637.21124
0.0,129,2642.908277
1.0,177,2651.740449
3.0,233,2663.697341
16.0,552,2694.184627
7.0,322,2710.423802
2.0,183,2718.744745
3.0,237,2730.925227
9.0,389,2751.7184
2.0,200,2762.106591
10.0,359,2780.536209
1.0,155,2789.139176
1.0,153,2796.741578
2.0,187,2807.168508
3.0,214,2817.972018
2.0,185,2827.428534
5.0,329,2845.52557
2.0,224,2857.856673
0.0,129,2864.029237
0.0,127,2871.267001
2.0,198,2880.201675
2.0,203,2890.594362
10.0,458,2914.240646
4.0,285,2928.085991
1.0,171,2936.221616
1.0,177,2945.699884
1.0,177,2954.551695
5.0,350,2972.502219
1.0,177,2981.725751
2.0,204,2990.853181
3.0,230,3002.366876
2.0,204,3019.932399
2.0,203,3030.01175
14.0,574,3063.993924
2.0,182,3073.27806
4.0,262,3087.880014
4.0,282,3103.196737
11.0,440,3126.611834
4.0,288,3141.013158
7.0,427,3163.344088
0.0,127,3169.699031
15.0,567,3199.823813
9.0,477,3224.157063
6.0,371,3243.728157
12.0,529,3274.016426
20.0,701,3311.825437
10.0,505,3338.633417
11.0,478,3364.741007
1.0,157,3372.653123
5.0,347,3391.129808
7.0,412,3412.534168
4.0,283,3427.725278
7.0,375,3448.601548
3.0,234,3460.75566
7.0,412,3482.730964
6.0,338,3498.299864
11.0,502,3524.730179
3.0,253,3539.361986
11.0,485,3565.142957
7.0,448,3591.830931
7.0,401,3615.099838
19.0,555,3644.668798
14.0,506,3674.324796
13.0,478,3699.737503
8.0,458,3726.383436
11.0,602,3759.777758
7.0,351,3779.402208
6.0,383,3799.215617
13.0,665,3836.264933
12.0,519,3867.250454
12.0,496,3893.632177
10.0,486,3919.802315
12.0,574,3949.736735
17.0,642,3982.770331
7.0,372,4003.799956
21.0,659,4038.117058
17.0,499,4064.17744
10.0,479,4090.478628
13.0,639,4124.235964
11.0,576,4156.391729
16.0,601,4189.565146
17.0,522,4218.949614
11.0,477,4242.951155
11.0,450,4266.876289
11.0,410,4288.147701
8.0,441,4312.720173
20.0,657,4347.08633
8.0,475,4371.728553
12.0,507,4398.472129
15.0,534,4425.574268
11.0,598,4458.305225
14.0,570,4490.786124
10.0,376,4511.20039
5.0,298,4526.718849
11.0,579,4557.683472
13.0,372,4578.472707
5.0,330,4596.59244
16.0,469,4623.893584
9.0,493,4649.65359
17.0,652,4684.115422
20.0,647,4718.744495
17.0,751,4760.665716
19.0,527,4787.689718
9.0,331,4805.194809
16.0,530,4834.121042
9.0,457,4858.593904
12.0,438,4881.284235
18.0,620,4914.015899
22.0,643,4949.053995
14.0,637,4983.251705
24.0,721,5021.275537
10.0,488,5048.108976
11.0,555,5078.861484
12.0,550,5107.964904
19.0,632,5143.501779
27.0,715,5182.662057
11.0,397,5203.009565
17.0,509,5231.119288
20.0,708,5270.873358
15.0,559,5302.399024
6.0,360,5319.688528
18.0,675,5357.789686
16.0,539,5386.228843
13.0,538,5421.567113
19.0,549,5450.412125
10.0,486,5477.650157
22.0,688,5515.10074
12.0,404,5537.093686
19.0,526,5562.787528
16.0,626,5597.552481
10.0,500,5624.180304
18.0,500,5653.6034
18.0,706,5690.856012
20.0,673,5726.710597
13.0,498,5753.627861
26.0,605,5785.437878
21.0,491,5809.932577
19.0,743,5848.527798
22.0,434,5871.492287
17.0,638,5904.835444
34.0,960,5958.000989
27.0,613,5991.206549
29.0,717,6029.132817
12.0,551,6058.634903
25.0,795,6102.284541
9.0,471,6126.510597
17.0,737,6165.277423
10.0,507,6192.916307
13.0,455,6215.77015
15.0,581,6245.993786
23.0,689,6280.974277
12.0,566,6311.01992
10.0,464,6334.769259
25.0,795,6376.937184
24.0,694,6412.582627
18.0,656,6448.668858
18.0,707,6488.579129
26.0,914,6539.253199
28.0,790,6581.797662
20.0,744,6620.100398
7.0,396,6641.582589
23.0,827,6682.555305
49.0,1013,6738.172454
36.0,1043,6794.916214
26.0,563,6825.10986
22.0,673,6861.334466
14.0,654,6897.66702
35.0,976,6951.442622
28.0,557,6981.792828
14.0,626,7016.733744
33.0,903,7066.99095
33.0,1000,7121.547876
26.0,819,7164.590611
35.0,734,7203.793248
38.0,964,7257.69171
29.0,632,7297.011974
32.0,938,7348.015387
17.0,619,7381.115801
24.0,473,7404.325161
19.0,769,7445.710996
43.0,1086,7503.993062
52.0,1158,7563.366236
13.0,601,7593.620143
18.0,797,7633.443624
35.0,680,7671.271235
42.0,789,7712.95413
28.0,819,7756.510616
27.0,606,7788.557022
38.0,1215,7852.858592
59.0,905,7900.352484
16.0,628,7933.767762
52.0,1077,7988.678164
56.0,1444,8068.251696
68.0,1453,8146.295964
27.0,700,8184.622502
34.0,990,8238.16798
43.0,986,8295.799137
34.0,862,8340.366406
49.0,1296,8407.540691
48.0,571,8436.941285
20.0,750,8476.383014
17.0,654,8514.151952
74.0,1450,8591.732314
60.0,1071,8649.867978
56.0,976,8702.773397
36.0,942,8753.154727
41.0,1014,8805.987854
55.0,1222,8875.483958
51.0,1076,8935.100896
56.0,1150,9009.410601
24.0,739,9050.217076
74.0,1567,9136.2328
16.0,553,9165.966792
49.0,1158,9228.625498
71.0,1158,9289.218801
53.0,1228,9353.144507
54.0,1008,9406.477298
60.0,1277,9474.674291
26.0,887,9521.454212
49.0,1250,9588.097427
60.0,1195,9650.570049
49.0,1151,9713.293852
69.0,1318,9787.723724
58.0,1274,9855.608738
58.0,1120,9917.537921
45.0,1090,9978.00701
50.0,890,10026.244768
22.0,725,10064.754906
56.0,1297,10132.039683
44.0,902,10181.099232
68.0,1330,10252.953192
45.0,972,10304.555915
49.0,1141,10364.63405
62.0,1040,10422.07396
58.0,1114,10483.198508
65.0,1098,10541.382125
57.0,964,10590.785814
19.0,629,10624.108106
50.0,510,10650.538539
44.0,1050,10706.909893
57.0,922,10756.901202
127.0,1637,10845.966172
37.0,957,10899.482938
59.0,1271,10969.402966
2.0,206,10979.324241
2.0,222,10991.050496
17.0,529,11019.23585
98.0,1496,11099.541786
31.0,931,11154.250701
55.0,1332,11231.060274
60.0,1299,11305.097462
52.0,1353,11378.333168
97.0,1517,11461.681365
66.0,1473,11547.674814
52.0,1144,11611.340329
56.0,1245,11680.447927
119.0,1578,11767.104128
133.0,1537,11849.545564
276.0,1151,11911.668375
119.0,1647,12000.950802
93.0,1578,12091.403206
112.0,1574,12178.696699
100.0,1433,12258.271928
128.0,1445,12338.66526
86.0,1357,12414.348647
80.0,1309,12487.600142
51.0,1271,12561.876636
104.0,1458,12644.44838
48.0,975,12697.80145
77.0,1227,12766.662929
95.0,1359,12844.708268
85.0,1307,12915.243064
37.0,1106,12979.157984
349.0,1757,13074.151712
7.0,334,13093.745143
66.0,1071,13155.714957
32.0,1061,13216.06934
158.0,1225,13285.265497
62.0,1186,13350.106586
68.0,1370,13426.823679
11.0,506,13456.325537
2.0,221,13469.543208
0.0,127,13476.248003
6.0,370,13496.539636
83.0,1333,13571.090698
109.0,1186,13640.818715
48.0,1239,13711.643303
52.0,1265,13784.177123
46.0,1073,13843.926436
121.0,1500,13930.470743
21.0,760,13974.73378
152.0,1590,14065.611044
243.0,1559,14154.610053
61.0,1256,14229.110831
62.0,1041,14288.049934
92.0,1412,14366.790677
80.0,1199,14434.390386
15.0,490,14463.165289
5.0,308,14481.383065
54.0,814,14528.087101
59.0,1224,14597.795869
63.0,1407,14678.653323
76.0,1480,14760.017791
0.0,129,14766.515849
46.0,1132,14829.793499
84.0,1455,14910.944702
69.0,1257,14981.815593
58.0,1278,15059.276866
9.0,441,15083.209736
152.0,1678,15181.905148
25.0,993,15238.411109
48.0,949,15290.998325
65.0,1237,15360.154567
201.0,1428,15443.579345
59.0,1397,15520.74288
97.0,1374,15597.459002
103.0,1267,15669.084392
41.0,884,15719.488555
186.0,1453,15797.330115
11.0,521,15824.806904
61.0,1179,15889.756032
179.0,1508,15975.033641
50.0,1087,16037.305652
87.0,1422,16119.678198
125.0,1735,16213.02452
23.0,862,16261.371395
76.0,1384,16339.359572
91.0,1286,16412.252876
25.0,812,16458.357969
5.0,328,16476.480108
74.0,1402,16552.027505
174.0,1800,16651.62635
222.0,1702,16747.065962
137.0,1641,16838.67862
83.0,1368,16912.726147
74.0,1117,16976.169655
141.0,1492,17056.692936
297.0,1823,17156.503327
262.0,1702,17259.040892
95.0,1516,17343.40862
200.0,1699,17436.562719
230.0,1957,17552.714348
108.0,1332,17627.03301
70.0,1084,17685.704615
310.0,1819,17789.108837
214.0,1239,17858.274622
87.0,1402,17936.157141
94.0,1304,18005.17028
157.0,1657,18098.495763
380.0,1676,18193.811955
150.0,1693,18290.517891
61.0,1244,18360.102147
108.0,1214,18429.432814
244.0,1605,18518.703841
141.0,1614,18611.778828
314.0,859,18657.450068
131.0,1569,18746.258489
214.0,1586,18834.49105
64.0,1196,18899.521247
239.0,1348,18976.027781
79.0,1217,19044.848228
285.0,1442,19130.240542
153.0,1728,19224.502436
293.0,2144,19347.908187
318.0,1613,19440.748338
277.0,2065,19556.560598
222.0,2034,19673.513677
201.0,1722,19771.514101
250.0,1875,19878.915553
38.0,928,19930.902527
122.0,1443,20011.840422
110.0,1552,20097.425944
60.0,1282,20171.232982
148.0,1798,20275.925443
96.0,1391,20352.269919
150.0,1821,20451.102093
234.0,2162,20573.760952
259.0,1507,20659.034057
166.0,1143,20723.527143
108.0,1107,20788.939165
325.0,1795,20891.06625
116.0,1538,20979.298127
330.0,1515,21063.168771
23.0,792,21113.965533
0.0,123,21120.885704
328.0,2216,21244.055452
346.0,1767,21349.705049
289.0,1531,21437.330911
371.0,2266,21564.638044
263.0,2101,21680.532115
351.0,1939,21786.652821
139.0,1720,21881.517142
166.0,1523,21966.212814
310.0,1673,22061.351634
3.0,233,22074.356788
5.0,314,22091.211715
0.0,129,22097.716844
1.0,157,22105.902426
6.0,377,22127.982862
1.0,155,22136.000944
120.0,1354,22213.802328
48.0,1202,22282.81942
67.0,1086,22341.326066
330.0,1578,22427.647332
347.0,2020,22544.736375
99.0,1469,22628.122219
91.0,1409,22705.717269
292.0,1829,22809.907717
257.0,1949,22921.352998
91.0,1314,22996.506027
228.0,3685,23201.241091
66.0,1036,23259.271493
369.0,1758,23358.309749
318.0,1838,23461.292276
326.0,1992,23572.877692
94.0,1260,23642.559061
363.0,1882,23745.933468
356.0,1866,23850.464696
273.0,1943,23958.159389
245.0,1678,24052.592836
274.0,2639,24204.17842
347.0,2280,24332.742723
70.0,1347,24418.426051
289.0,1544,24505.484218
375.0,1535,24593.269491
320.0,3071,24760.838238
321.0,1921,24868.233653
326.0,1987,24979.995991
280.0,2135,25099.974667
160.0,1530,25186.408184
350.0,1905,25294.640121
