#{"t_start": 1543698237.2488592, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
11.0,438,107.452762
1.0,171,123.56144
3.0,251,137.29089
2.0,220,149.90759
1.0,176,159.173706
2.0,220,170.760068
1.0,175,180.180948
2.0,203,190.286821
1.0,155,198.171318
2.0,183,206.818308
0.0,125,213.290902
1.0,155,220.79062
2.0,202,232.078342
1.0,173,241.273903
1.0,175,251.621488
0.0,129,257.906196
0.0,129,265.517476
0.0,127,272.323624
2.0,220,285.09613
3.0,253,298.112078
1.0,171,306.523878
3.0,248,321.419738
3.0,249,335.284522
1.0,172,342.860276
6.0,391,363.419058
2.0,199,375.446609
4.0,301,392.808643
1.0,153,400.584165
5.0,352,422.077268
5.0,294,437.596215
0.0,129,444.776633
2.0,200,456.345323
2.0,202,466.826606
2.0,220,478.05589
2.0,202,489.766704
2.0,201,500.697392
0.0,129,508.70428
1.0,173,517.803978
1.0,155,526.558068
0.0,127,534.053978
0.0,125,541.438846
0.0,127,548.415159
13.0,479,576.500194
0.0,129,583.616936
0.0,127,589.566742
1.0,173,598.678054
0.0,129,605.961545
0.0,127,612.585561
0.0,123,618.570536
10.0,450,641.920173
3.0,228,654.668082
0.0,129,661.238729
0.0,127,667.520875
4.0,278,682.505074
5.0,350,701.81631
0.0,129,708.612104
2.0,200,719.733315
6.0,397,743.529873
4.0,319,760.408785
0.0,129,766.399593
0.0,123,772.576445
0.0,125,779.19208
5.0,352,798.42677
0.0,129,804.86394
2.0,202,815.833719
10.0,432,839.370638
0.0,129,846.58979
7.0,410,868.9935
0.0,125,875.49846
0.0,129,881.991972
3.0,248,895.247773
0.0,125,902.03337
0.0,125,909.195247
0.0,129,916.603381
0.0,127,924.990984
0.0,127,931.685689
0.0,127,938.436346
1.0,155,946.210608
5.0,350,965.962444
0.0,127,972.688294
0.0,129,980.204343
4.0,297,996.971425
1.0,173,1006.595208
4.0,321,1023.948463
1.0,157,1031.581959
0.0,125,1037.570913
6.0,397,1058.429123
0.0,127,1065.470811
0.0,129,1072.694239
3.0,228,1085.679426
5.0,350,1104.956134
0.0,129,1110.819459
1.0,157,1118.715019
6.0,403,1140.305901
0.0,129,1146.940269
4.0,299,1163.533669
2.0,223,1175.251805
8.0,350,1196.301271
1.0,155,1205.191127
0.0,129,1211.640125
12.0,530,1242.651495
