#{"t_start": 1543698246.7537913, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,297,89.535338
0.0,129,96.586501
3.0,248,117.127
2.0,185,127.033246
1.0,174,136.557932
0.0,129,143.397864
0.0,123,149.750002
0.0,127,155.752065
0.0,125,162.328917
1.0,175,171.968956
1.0,172,180.208815
1.0,156,188.069669
0.0,125,193.672038
0.0,129,199.785473
0.0,129,206.45315
3.0,250,219.511638
1.0,174,229.241981
3.0,254,244.110512
2.0,185,254.29803
3.0,232,268.389886
1.0,171,277.530081
2.0,185,286.578442
3.0,231,298.6201
2.0,220,311.803667
1.0,157,320.532709
2.0,222,331.09166
0.0,127,337.733761
2.0,181,346.669178
3.0,248,360.191128
0.0,127,367.277711
0.0,127,374.079892
2.0,200,385.133718
5.0,331,405.615034
0.0,125,411.666703
2.0,201,421.781579
1.0,178,431.474836
2.0,202,443.155247
2.0,203,454.361239
2.0,202,464.589852
1.0,173,473.581094
4.0,319,492.535453
0.0,125,499.845385
2.0,203,510.694891
1.0,175,521.209367
2.0,204,533.381391
5.0,352,554.082068
2.0,202,565.015388
2.0,202,576.632053
9.0,380,597.616899
5.0,349,616.530297
2.0,200,626.658067
0.0,129,632.63415
4.0,299,649.460435
0.0,129,656.134372
0.0,127,662.752204
5.0,352,681.735468
0.0,129,688.26039
5.0,329,706.521781
5.0,350,727.243768
2.0,202,738.680346
0.0,129,745.091855
0.0,125,751.13199
0.0,127,757.065276
0.0,127,763.396795
0.0,127,770.205497
6.0,379,790.782701
5.0,350,810.169251
2.0,220,821.715343
0.0,123,827.928213
4.0,297,844.518883
4.0,319,862.140351
0.0,127,868.531548
2.0,202,879.658137
1.0,157,886.810534
4.0,299,905.399245
0.0,129,913.647492
0.0,129,920.740268
7.0,432,944.887214
6.0,397,968.781174
0.0,129,975.247256
0.0,127,981.905273
5.0,350,1001.906289
1.0,157,1009.568382
0.0,129,1016.253909
1.0,173,1024.775069
2.0,222,1036.292267
0.0,127,1042.77519
0.0,127,1048.342021
3.0,248,1062.950358
2.0,200,1074.50594
2.0,200,1084.087008
0.0,127,1090.631331
0.0,129,1098.017118
2.0,200,1107.927849
0.0,129,1114.17455
0.0,129,1121.326054
5.0,352,1139.650205
3.0,246,1153.220479
5.0,326,1171.229721
12.0,431,1197.363968
4.0,297,1212.9277
4.0,301,1231.026067
5.0,350,1250.011975
0.0,129,1255.737142
9.0,404,1279.271886
5.0,352,1299.375352
1.0,173,1309.347662
0.0,125,1316.239062
0.0,129,1323.528032
2.0,202,1335.506902
2.0,205,1347.737398
7.0,445,1372.485484
9.0,427,1395.00215
6.0,401,1420.749139
0.0,125,1426.60126
0.0,129,1434.660827
2.0,202,1445.169379
0.0,129,1450.815256
0.0,125,1458.296273
6.0,379,1480.121118
4.0,320,1499.1478
9.0,404,1521.372836
1.0,173,1530.084262
2.0,198,1540.737937
2.0,200,1551.329148
1.0,175,1561.759515
2.0,198,1571.960699
2.0,202,1583.177979
0.0,127,1589.804916
0.0,129,1596.611379
2.0,207,1608.730142
1.0,155,1617.578256
4.0,304,1634.219916
2.0,202,1645.48454
3.0,235,1658.493933
0.0,125,1665.509223
1.0,178,1674.936651
5.0,300,1692.795313
0.0,129,1699.284499
1.0,176,1708.02234
3.0,230,1720.358902
11.0,465,1744.921384
2.0,205,1757.870572
2.0,205,1770.217116
9.0,404,1790.54098
0.0,129,1796.711804
2.0,202,1807.180684
2.0,188,1817.155161
4.0,297,1833.106166
0.0,129,1839.397628
3.0,251,1854.019179
0.0,127,1861.303233
2.0,204,1872.192702
1.0,178,1880.703078
0.0,129,1888.057765
2.0,202,1898.226216
5.0,298,1914.935035
1.0,174,1923.901599
0.0,125,1929.964475
7.0,393,1949.996728
1.0,177,1960.13472
6.0,382,1981.555584
0.0,127,1988.318042
3.0,248,2002.712041
1.0,173,2011.835446
0.0,129,2019.331961
0.0,127,2025.769835
3.0,234,2038.207788
0.0,127,2044.356236
0.0,129,2050.556951
