policy_entropy,model_prob_std,policy_gradient_loss,advantage_norm,P09:episode_rewards,policy_loss,epoch_idx,avg_q_retraced,P01:episode_rewards,explained_variance,episode_length,fps,grad_norm,policy_gradient_bias_correction,PMM:episode_rewards,q_loss,rollout_prob_std,frames,avg_q_selected
0.25561215551639044,0.29541871831096983,-6.570461469625313e-06,0.011466628172970053,0.0,-6.539028704552392e-06,160,-0.00015472572004606873,0.0,-10.994133383112926,3324.23,353,0.0002506793681900215,3.143282661552347e-08,0.0,3.9685998143759734e-07,0.29257687068371857,1152000,-0.00015823669888925874
0.22827976323072877,0.2979204919331131,-6.093418113031988e-06,0.013811536846065241,0.0,-6.11413607124125e-06,161,0.00010077827716204844,0.0,-1.164341799933759,3324.37,353,0.0003727899304726479,-2.071805879736449e-08,0.0,5.452695085287357e-07,0.29334555932098905,1159200,9.563373982625004e-05
0.2179389087110758,0.2988451335460894,-1.5149859803479047e-06,0.010403975055907492,0.0,-1.4400533954222237e-06,162,0.00010450203104440222,0.0,-893889.6717690277,3324.37,352,0.0002440875912702517,7.493248861822727e-08,0.0,3.261612733430841e-07,0.29350809652535687,1166400,0.00010460847887532595
0.21093541635880395,0.29948510506244563,-2.5993871181154245e-06,0.009378130947847344,0.0,-2.56939098617529e-06,163,3.6995036207323836e-05,0.0,-62868402.46773066,3324.37,352,0.000215929796294765,2.9996042534277314e-08,0.0,2.90983027822196e-07,0.2942309762671511,1173600,3.6045636447930495e-05
0.20787538782018364,0.2997291794746484,-5.2278725280009426e-06,0.012600123969723764,0.0,-5.222517696830296e-06,164,-2.1565392393446757e-06,0.0,-1.022482150318446,3324.37,352,0.0002671916577543506,5.35482122868027e-09,0.0,4.4934934288482563e-07,0.2941607186355919,1180800,-1.3500667285336888e-06
0.1979608891348517,0.3005464122196038,9.522942020737344e-08,0.012851823999049623,0.0,9.3101631808564e-08,165,6.756583317000482e-05,0.0,-3.7992555813515003,3324.37,353,0.0002999249790785425,-2.1278041359207653e-09,0.0,4.775814830018104e-07,0.29482649397991956,1188000,6.733928608329936e-05
0.1988064603205948,0.30048285144070785,-3.993722552344396e-06,0.014816793435317185,0.0,-3.972883103889967e-06,166,4.4119607742014e-05,0.0,-1.8676125431344623,3324.37,353,0.00029543631292944185,2.083951980665994e-08,0.0,5.928099450185364e-07,0.2944098736984389,1195200,4.311195893794522e-05
0.18501153296835368,0.3017042074529898,-5.55740479332484e-06,0.011876728988431822,0.0,-5.556587675271902e-06,167,4.4327710035902826e-05,0.0,-1.3056248085650184,3324.48,353,0.00021915843421518245,8.170363886856033e-10,0.0,4.21159149327411e-07,0.29518049814753117,1202400,4.40074593711509e-05
0.17496826824924303,0.30255233306023815,-2.6580488478722763e-06,0.009333802949133661,0.0,-2.658669822208496e-06,168,-9.993977018856937e-05,0.0,-14044551.13300259,3324.48,353,0.00017224335305779015,-6.210044575353834e-10,0.0,2.8500826226072434e-07,0.2956596240756058,1209600,-0.00010021092737563068
0.17408096916303434,0.30260878065078667,2.1440151580740636e-06,0.010382061473741794,0.0,2.1433400098009726e-06,169,-2.049325770019076e-05,0.0,-181850663.37986654,3324.48,353,0.00020693952890147525,-6.751468516543686e-10,0.0,3.271547447002786e-07,0.29544970618905847,1216800,-1.887085281435238e-05
0.17913444843202353,0.3021914993628622,-4.045500674606958e-06,0.014894705866252134,0.0,-4.047636672259009e-06,170,0.00029310288948183357,0.0,-1.3352265190936272,3324.48,353,0.00030715936542233436,-2.1359294507957303e-09,0.0,5.836206656383874e-07,0.2955449418593494,1224000,0.00029229370232565814
0.1709381215301929,0.3028970758530198,-2.5672878673629243e-07,0.011083213146158084,0.0,-2.5789009081879625e-07,171,4.489886270948413e-05,0.0,-5.049068682061302,3324.48,353,0.00021902297164188113,-1.1611570613849912e-09,0.0,3.5788977528119007e-07,0.2955175283204311,1231200,4.5554370640844206e-05
0.1636777998767202,0.3035007592113245,-1.0344424075781946e-06,0.014371248425500993,0.0,-1.0338012369884165e-06,172,0.00010179044023436925,0.0,-1.4660702566163881,3324.54,353,0.0002879699957440595,6.412429829174602e-10,0.0,5.745893733665416e-07,0.2962278100694456,1238400,0.00010036884045359242
0.16430660734475447,0.3034517029692571,3.2554140358688796e-06,0.00998878185837663,0.0,3.2572253707617023e-06,173,-0.00016990119047241095,0.0,-9383283.474320233,3324.54,353,0.00017842513458792158,1.8114126664050757e-09,0.0,3.077761034052597e-07,0.296199964549018,1245600,-0.00016753595566380378
0.17464689238795214,0.30257972650308773,-1.5247190903706852e-07,0.0092281284748168,0.0,-1.1287694447586186e-07,174,-5.313838913250963e-05,0.0,-20950974.990276136,3324.54,353,0.00016901878220476187,3.959497199701842e-08,0.0,2.789421376355018e-07,0.2960120001999001,1252800,-5.344825765710072e-05
0.1731350050312738,0.3026761846437499,7.135692163339553e-07,0.011546125891810147,0.0,7.327739239277264e-07,175,-0.00011701039799177316,0.0,-1.1647373362571474,3324.54,353,0.0002328753409771767,1.9204644818392554e-08,0.0,3.720940916591909e-07,0.29599785268543255,1260000,-0.00011636888373733735
0.17997741414618398,0.3020590142432659,-1.0986987475350118e-06,0.012369663654279153,0.0,-1.1110234130638575e-06,176,4.545760547960035e-05,0.0,-7.684189021748209,3324.54,353,0.0002505710272755354,-1.2324577629810476e-08,0.0,4.4224746581000744e-07,0.29625960850999467,1267200,4.498420570584246e-05
0.18191338815327202,0.3018773664865229,-6.097821348006861e-06,0.013005634341737725,0.0,-6.1286858413050065e-06,177,7.5258172962946e-05,0.0,-9.967985170587662,3324.54,353,0.0002689405689323715,-3.0864590924521983e-08,0.0,4.5749605002526274e-07,0.2960831727122976,1274400,7.395573421236111e-05
0.17619840227717917,0.3023364329290768,-2.034071538166889e-06,0.010089583181931327,0.0,-2.007921425503118e-06,178,0.0001575404602391337,0.0,-1.6663937322251383,3324.72,353,0.00021535240235888474,2.6150093632161357e-08,0.0,3.1594095451211175e-07,0.2966220600985819,1281600,0.00015759212389094762
0.1772816218128638,0.302223438795561,2.3615984403481648e-07,0.009413938883189994,0.0,2.5412001575079254e-07,179,6.37032989590937e-05,0.0,-17061508.506678734,3324.72,353,0.00020162252206098221,1.7960106099305528e-08,0.0,2.7714430010184395e-07,0.2964530051160942,1288800,6.456308649895788e-05
0.16996092704711138,0.302839121926162,-4.532011194857218e-06,0.009263796567185779,0.0,-4.525732813805202e-06,180,0.00012941073912924047,0.0,-68596079.9392434,3324.72,353,0.00016892158974362125,6.278344233186104e-09,0.0,2.6492505264943586e-07,0.2967404234783833,1296000,0.00012839626778522582
0.17492139377586896,0.30240646064754517,2.2056078684171454e-06,0.0137400877550115,0.0,2.2129972815479156e-06,181,-0.00018568571222738045,0.0,-0.9341580663928909,3324.72,353,0.00027471167252208356,7.389504199495913e-09,0.0,4.816749862052249e-07,0.2963585344323563,1303200,-0.00018318958458405992
0.170277953392693,0.3027990196306239,-4.0229137793657466e-07,0.009908161517066924,0.0,-4.141271045958294e-07,182,-0.00015564978314725841,0.0,-64.42515735633947,3324.72,353,0.00018030184861587078,-1.1835675219801293e-08,0.0,3.077178423679213e-07,0.2971349131532762,1310400,-0.00015787231366998932
0.17275818561238274,0.30263379523087114,1.9700829417125964e-06,0.01317770684344054,0.0,1.9835806306806712e-06,183,8.459055278460104e-05,0.0,-1.0556713210637607,3324.75,353,0.0002567667667956272,1.3497677040754948e-08,0.0,4.7025066742981e-07,0.2969094240121425,1317600,8.438448624444928e-05
0.1704644641672414,0.30283833139669647,2.6309142909078013e-06,0.009576198884379765,0.0,2.682825500061148e-06,184,5.322579025008934e-05,0.0,-1.5809909353921652,3324.75,353,0.00016255357191426333,5.191110036764938e-08,0.0,2.756194890365614e-07,0.29676930801105245,1324800,5.354651989875045e-05
0.1812334254441656,0.3018958015035494,2.339715985060884e-06,0.009759422214049528,0.0,2.393417512616654e-06,185,2.5801815731317915e-05,0.0,-106563725.03098804,3324.75,353,0.00019636597975682086,5.3701542447496684e-08,0.0,2.862578744538457e-07,0.29668435225495976,1332000,2.7939753272798878e-05
0.18917297371244307,0.3012094464227951,7.345969236533268e-06,0.010044356402686966,0.0,7.422101040243472e-06,186,3.2612977145614455e-05,0.0,-1.5198060380702927,3324.75,353,0.00022058204646965908,7.613190251972071e-08,0.0,2.9475795857498214e-07,0.2965702469721831,1339200,3.2708542888863434e-05
0.19922391451402477,0.30033954783998157,-9.449579429345539e-07,0.01193566880139587,0.0,-9.268772267841233e-07,187,-7.391603829649073e-06,0.0,-6.5550753476790025,3324.75,352,0.00026104985900223746,1.8080792762621477e-08,0.0,3.806071297185021e-07,0.2963968390364338,1346400,-7.050940358832804e-06
0.19612386017801273,0.3005773049301256,-3.080589877231747e-06,0.011930715870230174,0.0,-3.349655512825846e-06,188,-0.00016562201728805744,0.0,-6.323129100853174,3324.75,352,0.00024942702367058696,-2.6906555072164895e-07,0.0,3.939316619868393e-07,0.29685650791992585,1353600,-0.00016575064547283237
0.17835355790716312,0.30213997726993896,-9.194212644269482e-06,0.011173882155703651,0.0,-9.180787586410857e-06,189,0.00012658007711581468,0.0,-1.4740229696839575,3324.79,353,0.00021964815070364552,1.3425002322009599e-08,0.0,3.750598801717101e-07,0.297283357168947,1360800,0.00012241821916000441
0.1715069630542997,0.3027193189294092,3.294017130472067e-07,0.008380920906262137,0.0,3.415081104849967e-07,190,-5.678663569784794e-05,0.0,-21523485.735103037,3324.79,353,0.00013248071029766463,1.2106381092929128e-08,0.0,2.254443195027464e-07,0.2976731825265146,1368000,-5.73656115775713e-05
0.17519748236274432,0.30241905567310157,3.268983256683314e-06,0.009412693438407152,0.0,3.290517868054391e-06,191,-0.00012106663243562324,0.0,-12661125007.10226,3324.79,353,0.00018218960321755636,2.1534565742318252e-08,0.0,2.7003831764387616e-07,0.297634033884794,1375200,-0.00012195588907710922
0.17776761824294687,0.30222405255550433,-1.2888060890097517e-06,0.012540114820465473,0.0,-1.2797650974223399e-06,192,0.0001816119906022362,0.0,-1.0951858609630947,3324.79,353,0.0002251939235373127,9.041029084776686e-09,0.0,4.026626592862436e-07,0.29754380255937574,1382400,0.00018328722283852597
0.17794059317440739,0.30220366749262056,2.3106088200898335e-06,0.009067266820277708,0.0,2.2801064153160014e-06,193,2.2187652538565408e-05,0.0,-1658.4627880994292,3324.79,353,0.0001945654926155189,-3.050240152252578e-08,0.0,2.66260470584652e-07,0.29791637487473,1389600,2.1517174328249577e-05
0.17662235122706207,0.30235199071821717,3.8859697863835936e-07,0.013546437867251892,0.0,4.3001232422436853e-07,194,0.0001656195704233488,0.0,-1.365828784746783,3324.61,353,0.00029884501463358704,4.141541271191659e-08,0.0,4.854801458847605e-07,0.29776799807827625,1396800,0.00016556439302355954
0.17801340277410216,0.30224910268353095,2.58992757652085e-06,0.008590030929896915,0.0,2.6754672847165547e-06,195,-0.0001717490400245146,0.0,-1.5816202396816677,3324.61,353,0.00017710281566705435,8.553966261002036e-08,0.0,2.2679505175315034e-07,0.29775606754753325,1404000,-0.0001699336917693243
0.18947432157874264,0.3012450337260173,1.6813757538359317e-06,0.008506461209865207,0.0,1.8627390304069471e-06,196,-3.064014277530654e-05,0.0,-89135110.92544107,3324.61,353,0.00016922812276346885,1.8136317995421456e-07,0.0,2.3240010293020543e-07,0.29753650064387965,1411200,-3.0666598670546426e-05
0.18967790426124656,0.3012055940855117,8.055936531418312e-07,0.010112994695049969,0.0,8.314924635332064e-07,197,-4.660018987755797e-05,0.0,-1.9553248143858382,3324.61,353,0.00022739812532294128,2.5898839240152506e-08,0.0,3.126478617629336e-07,0.2977660324980342,1418400,-4.548063105402442e-05
0.20553658919576454,0.2997868115927965,2.7631523465324913e-06,0.0121013329386936,0.0,3.107909602346618e-06,198,-2.2758114017859845e-05,0.0,-11532620.766322557,3324.61,353,0.00028107093733685165,3.4475737304836693e-07,0.0,4.092575725498249e-07,0.2972783224891733,1425600,-2.329394081470736e-05
0.19459719746240547,0.3007309616396509,-6.254399311432116e-06,0.01137577242436843,0.0,-6.666704101470913e-06,199,-3.65978727731506e-05,0.0,-61764.25207997356,3324.61,353,0.0002681883618144313,-4.1230473921087853e-07,0.0,3.727137606642964e-07,0.2976019432446944,1432800,-3.707344983377992e-05
0.18387216002865372,0.3016347012468159,-1.2722203535774381e-06,0.011155101301661677,0.0,-1.3608876919860786e-06,200,-5.888606140753833e-05,0.0,-1.4622599404521317,3324.56,353,0.00021575122427222644,-8.866736127949348e-08,0.0,3.63581982519692e-07,0.29763320260033005,1440000,-5.7786323212892165e-05
0.19206984818809564,0.3008900110092429,2.688584861394481e-06,0.008951237222329635,0.0,2.8896886092274103e-06,201,-6.210790571742565e-05,0.0,-4973641.403505615,3324.56,353,0.00020870886906275166,2.0110383754372643e-07,0.0,2.449520391188444e-07,0.297489965458711,1447200,-6.236886432664808e-05
0.1913536270239989,0.3009532928524495,-1.220229670159923e-06,0.008926829836248647,0.0,-1.1422914162079468e-06,202,8.065112741278671e-05,0.0,-2473735806.438444,3324.56,353,0.00019469130688173092,7.793806978453277e-08,0.0,2.4163596863577856e-07,0.29773906647757653,1454400,8.073667204564227e-05
0.18221479879702054,0.3017483478591398,-3.6211651647962203e-06,0.012540542143467098,0.0,-3.6638932930577426e-06,203,-0.00012404283553793887,0.0,-0.9567113374165755,3324.56,353,0.0002563881421559225,-4.272811655896999e-08,0.0,4.0627487895728536e-07,0.2978382525415648,1461600,-0.0001230441522121779
0.1803763708963044,0.30192101993139775,-1.0165362530605902e-06,0.009567153449972188,0.0,-9.503867884206777e-07,204,-0.0002153999685274285,0.0,-238.45177929123085,3324.56,353,0.00020315230481116617,6.614946850359455e-08,0.0,2.714588902283935e-07,0.29822547267038346,1468800,-0.0002168080405539616
0.17832141283426492,0.3020928042583049,5.331230652468472e-06,0.012852685132731311,0.0,5.237492795074677e-06,205,-3.0434780519018114e-05,0.0,-1.0653242600011448,3324.48,353,0.00030937399396273514,-9.373782250497618e-08,0.0,4.4498436221752976e-07,0.29853682615060023,1476000,-3.1046420101430965e-05
0.16604686703887722,0.3031582972833088,-1.862234162846667e-06,0.008796646847557795,0.0,-1.8671265473245239e-06,206,-5.8452215069631546e-05,0.0,-2.249222963807129,3324.48,353,0.00018417256365254716,-4.892448203430963e-09,0.0,2.3664201959707736e-07,0.29869108296339475,1483200,-5.861184821267468e-05
0.17434300552641216,0.30244448765423976,3.912459193840489e-07,0.00880620442793335,0.0,3.908372507660218e-07,207,-0.00020546011694122979,0.0,-729475667.6330575,3324.48,353,0.00017465285776970964,-4.086806178482823e-10,0.0,2.3808355273257806e-07,0.2986965579998338,1490400,-0.0002044500246827499
0.16303432128022582,0.3033873815124943,-4.116071499223232e-06,0.010007284090065191,0.0,-4.119499386063644e-06,208,1.4204027128370303e-05,0.0,-1.637554177968275,3324.48,353,0.00022096453739298632,-3.427824722309504e-09,0.0,2.879093955134489e-07,0.29882906668834264,1497600,1.3106774592509438e-05
0.15530768475243967,0.30403309558355623,-3.3405006647943512e-06,0.012661986368044411,0.0,-3.3391859043079077e-06,209,-0.0001104225485017102,0.0,-258.64169838338614,3324.48,353,0.0002394499152382738,1.3148017114614005e-09,0.0,4.3423076651551613e-07,0.2998847510523739,1504800,-0.00011158246659761062
0.15496521564584878,0.30405858464302526,-1.0169290936224112e-06,0.010932694302183917,0.0,-1.0157802543835971e-06,210,-0.00023234336852366385,0.0,-11.5219205763258,3324.48,353,0.00020285008165112504,1.148746996041163e-09,0.0,3.309684611641869e-07,0.29927596319368277,1512000,-0.00023280020515473537
0.1546281009983449,0.3040852809650085,-2.3562287755954763e-06,0.011004047696400131,0.0,-2.3542184538413326e-06,211,8.013817743407314e-05,0.0,-1.117464700047932,3324.35,353,0.0001777724645567543,2.0104090969516777e-09,0.0,3.4412817140261073e-07,0.2994942130302153,1519200,7.915152586346744e-05
0.1467206353124566,0.30473688461083576,-5.231952509913757e-06,0.008656781776169114,0.0,-5.231773528191004e-06,212,6.378396584580661e-05,0.0,-9292799.719052847,3324.35,353,0.00016178820976652214,1.7894004508640752e-10,0.0,2.2149114933474818e-07,0.2995719639022672,1526400,6.237821773355438e-05
0.14143779031005957,0.30517389449177595,-1.6650320591567812e-06,0.008530973999683675,0.0,-1.6654174566471639e-06,213,-7.371983571351879e-05,0.0,-8125374.774551371,3324.35,353,0.00014484761655886286,-3.8541906503870716e-10,0.0,2.2309282333022367e-07,0.30031669643860326,1533600,-7.475343595311946e-05
0.14644516640047564,0.3047744157402891,5.062623947718894e-06,0.011868674659426448,0.0,5.065894635993385e-06,214,-2.3931537017997045e-05,0.0,-1.12063079543874,3324.35,353,0.0002409314673002078,3.270635628522528e-09,0.0,3.806161017520517e-07,0.3002355940555397,1540800,-2.2217255799707738e-05
0.1582742406323036,0.30380367025116595,3.8275392123559086e-06,0.009988169425494181,0.0,3.854010163878621e-06,215,-6.327853477359728e-05,0.0,-11.860331700326244,3324.35,353,0.0002057635534381718,2.6470831742549996e-08,0.0,2.893600728440793e-07,0.2998935200963142,1548000,-6.124775031184784e-05
0.16303897192731268,0.3034284253938804,2.9808475941834923e-06,0.01305405385049415,0.0,3.0238376621271627e-06,216,-5.2421272127570246e-05,0.0,-1.2056791877983108,3324.18,353,0.0002596638733131809,4.299010879323944e-08,0.0,4.397071577508371e-07,0.29990885089432434,1555200,-5.251734697349237e-05
0.16720909612223744,0.3031110753213603,3.7506107836761944e-06,0.008872994135424037,0.0,3.781886307284164e-06,217,-5.714254190436242e-05,0.0,-2.8725621019895113,3324.18,353,0.00016758978862431459,3.1275492068234094e-08,0.0,2.4304590059306436e-07,0.2999519828990811,1562400,-5.7207280577723215e-05
0.17975254547698472,0.30202495737484203,3.1266470503463514e-06,0.00820606676644255,0.0,3.326127596187165e-06,218,4.0603346873697435e-06,0.0,-3387761849.560365,3324.18,353,0.00018854097258959223,1.9948060232889368e-07,0.0,2.2096919871538743e-07,0.2996516835224376,1569600,6.316587276989627e-06
0.2022621707298926,0.3000236421019312,4.755173392255746e-06,0.009360852964524269,0.0,5.821354422936512e-06,219,1.834351492200926e-05,0.0,-268136.7844000741,3324.18,353,0.0002343718693060622,1.0661811156523514e-06,0.0,2.584773367609378e-07,0.2992690685300758,1576800,1.9609941875878287e-05
0.216382317595854,0.2987407797377891,2.691669887951379e-06,0.012482010109037718,0.0,1.9594930915370397e-06,220,8.380901028623741e-05,0.0,-388.75564833605415,3324.18,353,0.000334514982438816,-7.321768814208531e-07,0.0,4.0375216839075396e-07,0.2989470876887362,1584000,8.611820364231493e-05
0.2239066824080452,0.29804516767107303,-5.158497089975936e-07,0.010192510263914663,0.0,-7.057083364283579e-07,221,0.00013660871924053234,0.0,-202935.07528330726,3324.18,353,0.00026260554816036276,-1.8985860671018893e-07,0.0,2.999133076434607e-07,0.29880419189573604,1591200,0.00013682606718105718
0.21595734287289875,0.2987619351004324,1.8744126604749064e-06,0.011340480672266234,0.0,4.869734016977651e-07,222,-0.000260422546988023,0.0,-1.1128293723577547,3324.13,353,0.000281075684051251,-1.3874392504964336e-06,0.0,3.691479462158358e-07,0.29914301782964714,1598400,-0.00026153226931980845
0.21697737919649593,0.2986814931945669,3.153346415478379e-06,0.008340990577541979,0.0,3.4176458205761085e-06,223,-0.00012354140730707434,0.0,-1484539.5386694905,3324.13,352,0.00018199813682526057,2.642994254210379e-07,0.0,2.119724242397466e-07,0.29931474670452407,1605600,-0.00012273336745711132
0.22123327492051337,0.29828018042658055,-1.436422141528245e-06,0.008283994258660629,0.0,-1.5090982529157238e-06,224,-6.415744889786476e-05,0.0,-14807753.404943697,3324.13,352,0.0002014148564815639,-7.26761654824517e-08,0.0,2.1348651592666135e-07,0.2990498722320984,1612800,-6.513344343178142e-05
0.21869040781976998,0.2985127948417708,4.603433080329519e-06,0.010649258936938607,0.0,4.7033996511282165e-06,225,-0.00015391733672488414,0.0,-1.2023696661878516,3324.13,353,0.0002883904571994768,9.996652817093317e-08,0.0,3.257775313217668e-07,0.2991616128936962,1620000,-0.00015388668694194403
0.2251839481708076,0.29793762332626744,6.930766066662364e-07,0.009367923198452545,0.0,1.460777141232149e-06,226,0.00010418956947701765,0.0,-19.626509589874555,3324.13,352,0.0002227514324914244,7.677005428303423e-07,0.0,2.6104129167790893e-07,0.2989802845531985,1627200,0.00010382613004905816
0.20879628387334012,0.2994302650690867,-1.2922850527351908e-05,0.013546458100780713,0.0,-1.3612557962820311e-05,227,0.00012495002542501813,0.0,-1.9043553294816973,3324.15,352,0.00032342370564818955,-6.897075127870882e-07,0.0,4.86028911944585e-07,0.29952058293201306,1634400,0.00012418643003192297
0.20972271232711204,0.2993040833113328,-2.808716431061093e-07,0.008587197183070269,0.0,-1.3096575541415863e-07,228,2.496118633329967e-06,0.0,-1.3302802164882008,3324.19,352,0.00019312968766522037,1.4990595457119885e-07,0.0,2.2346207994338854e-07,0.29950968254495547,1641600,2.0171892336736395e-06
0.20763407971138362,0.29952810234927313,-3.526849708562559e-07,0.008553116644484,0.0,-7.397396617085024e-07,229,-9.313977103480049e-05,0.0,-4085923088.9591246,3324.19,352,0.00023033029265904224,-3.870547193570689e-07,0.0,2.2146340876325077e-07,0.2996145926104494,1648800,-9.32159114843132e-05
0.1975041181552741,0.3004439879953862,-5.3272025773577595e-06,0.008151887205885435,0.0,-5.806504605045701e-06,230,-0.0001965101114496469,0.0,-4269807.311466723,3324.19,352,0.00019274344451787896,-4.793020217705768e-07,0.0,2.123766315946942e-07,0.2999890804290771,1656000,-0.00019672300490987656
0.190953320784583,0.3010322242841203,-5.933658828566693e-06,0.012084193190885583,0.0,-6.295424633657873e-06,231,6.220571785135651e-05,0.0,-2.6841364133003216,3324.19,352,0.00029974140385255244,-3.6176571273060684e-07,0.0,3.915115212668718e-07,0.3001941914466165,1663200,6.125991165826086e-05
0.17314777282731877,0.3025872371803043,-7.825643680191206e-07,0.009365332486095551,0.0,-9.92059132789694e-07,232,-0.00019372857209927008,0.0,-154.74109202033318,3324.19,353,0.00021355671486175201,-2.0949481925371627e-07,0.0,2.8158277632202924e-07,0.30090063789652455,1670400,-0.00019313843104243228
0.17109363657259755,0.30277132642765836,-7.182620259249189e-07,0.011779284488953953,0.0,-7.455844302281129e-07,233,-0.00012345578441617423,0.0,-1.1231931658302037,3324.14,353,0.00024211456442278805,-2.732250625537759e-08,0.0,3.865965085883682e-07,0.30084727006535683,1677600,-0.00012499430050057626
0.18178701434461841,0.3018643483141112,3.214004471799182e-06,0.00826059158068419,0.0,3.458070468289926e-06,234,6.964037958422999e-05,0.0,-300441.80305519345,3324.14,353,0.0001730098373556657,2.4406605894964917e-07,0.0,2.108635286622915e-07,0.30074385869124576,1684800,6.951122850394437e-05
0.1795944200517093,0.30206018017164493,-2.6141429192670712e-06,0.008521289889581387,0.0,-2.494579193097591e-06,235,0.00011679488853232746,0.0,-93307901.71580811,3324.14,352,0.00020013433955369607,1.1956379132746602e-07,0.0,2.1176149568324545e-07,0.30078422436326147,1692000,0.00011699779263835506
0.17088618347628245,0.3027890158267248,2.340333502189128e-06,0.010553464756893954,0.0,2.3992393890380897e-06,236,-6.165117614092897e-06,0.0,-1.857887020694229,3324.14,352,0.00024582559841614235,5.890594510617132e-08,0.0,3.0287501466903113e-07,0.30117444131969545,1699200,-7.027931632880184e-06
0.16898224250901314,0.3029663742700267,-2.2197831246886476e-06,0.010061054022739954,0.0,-2.286461659727434e-06,237,-5.857317438742234e-05,0.0,-412951.49011454865,3324.14,352,0.0002446286689063632,-6.667862166732436e-08,0.0,2.9719610597722487e-07,0.30150994623937305,1706400,-5.912125055385246e-05
0.17226427160198082,0.30269964718679615,1.8780225634108835e-06,0.011403061818141474,0.0,1.8557215243748538e-06,238,7.396030376498143e-05,0.0,-26.346404251470453,3324.14,352,0.000262852789504452,-2.230118361900397e-08,0.0,3.3758650155065925e-07,0.3013065792686481,1713600,7.43425704869307e-05
0.1740189914215408,0.3025502986601765,6.993475383671407e-07,0.008685839258885494,0.0,7.716965369602529e-07,239,7.830231592647882e-06,0.0,-1.9907673445643574,3324.29,352,0.0001805077194500842,7.234899694001266e-08,0.0,2.2161571351588942e-07,0.3015131776735094,1720800,8.314019961512336e-06
0.1673314430242106,0.3031358252746331,-2.7570207593982402e-06,0.00820181787799009,0.0,-2.8264343626420434e-06,240,4.756702555095995e-05,0.0,-2229035825.32433,3324.29,352,0.00017457626063887427,-6.941363903806598e-08,0.0,2.1126410778239096e-07,0.3018556344073701,1728000,4.778880723090076e-05
0.15985947134870074,0.30377453602022597,-1.9953355861294875e-06,0.007979342276635012,0.0,-2.0734728490228663e-06,241,5.698077005867482e-05,0.0,-1181414452.6776652,3324.29,352,0.00015920603509243602,-7.813728613431306e-08,0.0,1.9921986160663322e-07,0.30213970142658103,1735200,5.584268179349979e-05
0.16837222677965957,0.3030230026739457,-3.4729093442959726e-06,0.011994915024884645,0.0,-3.3171097699379015e-06,242,-8.335705688665937e-06,0.0,-0.9776679213226787,3324.29,352,0.00028532211701310056,1.557996880364012e-07,0.0,3.621801784144934e-07,0.3018782622580017,1742400,-8.147527154053006e-06
0.16448177549633242,0.30332337430900047,1.9805928188374195e-07,0.00883432983835288,0.0,1.1762851225773103e-07,243,-0.00016551113973794904,0.0,-16192.167785485146,3324.29,352,0.00017867923819087355,-8.043079369277105e-08,0.0,2.3140938094671137e-07,0.30214891100331903,1749600,-0.00016474827322868112
0.16168425270114783,0.30357929365975517,1.1469702232052863e-06,0.011101078272709551,0.0,1.0289959284667171e-06,244,-4.802463648984871e-05,0.0,-1.1710098646573288,3324.33,352,0.00023790418223800492,-1.1797414505988484e-07,0.0,3.323670037965152e-07,0.30215523257772753,1756800,-4.801954000403765e-05
0.16262418022408845,0.30351849518952867,1.4105731737542395e-06,0.007449555066595644,0.0,1.4095350033119282e-06,245,2.5909646827560408e-05,0.0,-56194.87487771002,3324.33,352,0.00016769087918425544,-1.0381426256239962e-09,0.0,1.7612931299550887e-07,0.30232490399527173,1764000,2.619258489868939e-05
0.16066699361556738,0.3036820929785255,-2.2239128504808117e-06,0.008344730044561805,0.0,-2.2595808712079704e-06,246,7.944594395815356e-05,0.0,-4428551.846389544,3324.33,352,0.0001697983407023764,-3.566797763495643e-08,0.0,2.083164814616379e-07,0.30234668829296,1771200,7.943856883481844e-05
0.15114499647465962,0.30447066768176023,-3.939031262610066e-06,0.009196890685270773,0.0,-3.953174228228596e-06,247,-5.0691448205582904e-05,0.0,-7.0258183804249,3324.33,352,0.00020227289342111186,-1.4142899892208864e-08,0.0,2.374341721049985e-07,0.3026291542807742,1778400,-5.2895581541240044e-05
0.14250462367651567,0.3051750410534062,7.727364311575638e-07,0.00971496617120186,0.0,7.963375063071257e-07,248,4.6160818765751425e-05,0.0,-1920522.1173302731,3324.33,352,0.00017984903151666996,2.360103664437672e-08,0.0,2.6082581591794665e-07,0.3027704163630427,1785600,4.6145582030340766e-05
0.13737381803610968,0.3055923583319105,-3.383301505427492e-06,0.010507132284336583,0.0,-3.372883020809246e-06,249,6.522591170886141e-05,0.0,-38727137.60452004,3324.33,352,0.00016736986287521676,1.0418489851285784e-08,0.0,2.9375427545033866e-07,0.3030250984398776,1792800,6.454639082575673e-05
0.13810123920164727,0.30554250880523964,2.7046726696401235e-06,0.009302867936657523,0.0,2.704169374453867e-06,250,-9.227027901751792e-05,0.0,-1.17765557939098,3324.36,352,0.00015393747615902867,-5.033738182370878e-10,0.0,2.425287121711054e-07,0.30285083163904136,1800000,-9.083099015806846e-05
0.1401496020460814,0.30538350115474194,4.888184618668035e-07,0.007909413430570316,0.0,4.856228459579567e-07,251,-2.841636235839818e-05,0.0,-4159650.2925633597,3324.36,352,0.0001475091003684559,-3.1955859313115006e-09,0.0,1.9025141945003023e-07,0.30300092057429323,1807200,-2.784342357251882e-05
