#{"t_start": 1544021279.1461604, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,104.333146
1.0,176,117.246302
0.0,129,126.173988
0.0,125,152.469514
0.0,129,159.603891
3.0,248,182.209121
0.0,123,188.763012
2.0,201,205.304857
1.0,175,214.74067
0.0,129,223.719784
2.0,226,240.845887
4.0,322,263.959523
0.0,127,271.811872
2.0,203,289.416044
0.0,123,297.197751
1.0,171,307.376777
1.0,173,316.214348
3.0,234,330.059427
2.0,220,345.046987
1.0,155,354.576529
0.0,125,363.798127
0.0,123,372.2191
0.0,129,383.724465
4.0,265,406.428542
5.0,352,433.532232
2.0,222,452.360145
0.0,129,462.277809
5.0,321,482.724702
2.0,202,496.853683
1.0,170,510.437162
0.0,129,520.342983
7.0,324,547.09468
0.0,127,555.413226
2.0,200,567.622129
1.0,173,582.329357
2.0,202,594.986053
0.0,127,602.546743
0.0,129,610.350573
2.0,204,620.779297
0.0,129,627.285977
2.0,224,641.045163
0.0,129,649.739749
0.0,129,655.821072
2.0,202,669.072829
0.0,127,676.240448
5.0,350,702.040963
0.0,129,711.203614
0.0,127,720.9599
8.0,372,747.194902
0.0,129,754.910877
0.0,127,761.572543
1.0,155,772.83181
0.0,125,779.936143
0.0,127,786.684414
3.0,248,800.397519
0.0,125,808.09645
0.0,127,816.233439
3.0,270,837.801772
2.0,202,850.459833
0.0,125,859.116646
0.0,127,868.92809
0.0,129,877.756021
0.0,129,886.510446
0.0,127,895.602964
5.0,352,920.399024
3.0,246,933.808912
3.0,248,948.556364
9.0,404,978.984468
0.0,127,986.051871
5.0,350,1007.351824
2.0,202,1019.723048
4.0,278,1040.314335
0.0,129,1049.953137
11.0,499,1082.903039
2.0,219,1100.885763
2.0,202,1113.380338
3.0,248,1132.549603
1.0,155,1144.443397
0.0,127,1150.85298
0.0,125,1157.909296
0.0,125,1166.748757
0.0,127,1175.472904
0.0,127,1185.003217
6.0,396,1211.290969
4.0,299,1230.486777
5.0,350,1254.463603
0.0,125,1262.891829
0.0,127,1269.948377
5.0,350,1297.6973
0.0,129,1306.038734
0.0,129,1315.122126
0.0,125,1323.208117
3.0,232,1339.662404
0.0,125,1349.019142
0.0,129,1359.602923
0.0,129,1369.326817
5.0,350,1389.664142
0.0,129,1396.711076
0.0,127,1404.82454
5.0,350,1432.770291
0.0,129,1443.458735
0.0,127,1451.594051
8.0,376,1484.341961
0.0,129,1495.052022
0.0,129,1503.641576
0.0,127,1512.531405
6.0,380,1541.798716
0.0,129,1547.787891
0.0,129,1555.295947
4.0,297,1577.237843
0.0,125,1584.318868
0.0,129,1592.559575
5.0,372,1616.819883
0.0,127,1623.617015
0.0,129,1632.098837
6.0,379,1656.605291
0.0,125,1663.702169
0.0,127,1670.686482
