policy_entropy,rollout_prob_std,q_loss,advantage_norm,avg_q_selected,episode_length,grad_norm,P09:episode_rewards,policy_gradient_loss,policy_loss,avg_q_retraced,epoch_idx,explained_variance,policy_gradient_bias_correction,frames,fps,model_prob_std,P01:episode_rewards,PMM:episode_rewards
1.8220532599059993,0.06588277169035148,8.324608604585599e-07,0.010243447985975613,0.001755684844481361,3324.33,0.00044021199678531133,0.0,4.5600769338411815e-06,2.9915200238445315e-05,0.0018209154310005024,183,-1.6841917199290617,2.5355123248449444e-05,1317600,332,0.11998451233885828,0.0,0.0
1.820613542587038,0.06971821795138851,6.187929755000448e-07,0.008417224497531255,0.000808671579323949,3324.33,0.0003204870335383613,0.0,-6.360777322713927e-05,-8.501305516422994e-05,0.0007269883277977757,184,-1.8192025590321375,-2.1405281777755398e-05,1324800,332,0.12030881257816439,0.0,0.0
1.7971849441339098,0.07315584469616176,9.412147958668598e-07,0.010285008202809543,0.0016319637868749785,3324.33,0.0005043408050319401,0.0,5.017340974204455e-05,9.266603183739733e-05,0.0017733267184389878,185,-1.5206329918428074,4.249262132471842e-05,1332000,332,0.12420435107860063,0.0,0.0
1.7994392455617585,0.0746265758320236,9.411621346399462e-07,0.010200348384912426,0.0006376858796160457,3324.33,0.00045266790185773695,0.0,-7.593727386100519e-05,-0.00010140457960638529,0.0005377512019110266,186,-1.0558057462806423,-2.5467304904049385e-05,1339200,332,0.12408415074928332,0.0,0.0
1.7826360151944336,0.07582593800046694,1.135255527016146e-06,0.011390278129025344,0.001128604297518544,3324.33,0.0005057082088898152,0.0,-2.077684324625859e-05,-2.2831102791947858e-05,0.0011240190207591073,187,-0.9688506746670557,-2.0542589368533934e-06,1346400,332,0.1271889409951117,0.0,0.0
1.850281624164846,0.07347958101831849,1.5028873804654029e-06,0.011953685644375918,-0.0008549193706724428,3324.33,0.0005811882107828821,0.0,-2.0090843903009172e-05,-3.9167501116521616e-05,-0.000905050709712264,188,-1.0219603322328081,-1.9076657707257683e-05,1353600,332,0.11458752723036225,0.0,0.0
1.846627234539027,0.07241897171486425,1.933841241729757e-06,0.013214170534752568,-0.0007617063525905723,3324.14,0.0006277785109288954,0.0,-1.889898072487683e-05,-3.444049322092844e-05,-0.0007993164901967412,189,-0.8409992839805979,-1.5541511950966086e-05,1360800,332,0.11519205355770375,0.0,0.0
1.8677791958647376,0.07053035626058905,1.629419818811957e-06,0.012369894586240774,-0.0006742556033820709,3324.14,0.0006482280617061495,0.0,0.00010006156741470297,0.00013135665844552882,-0.0005101989029378178,190,-0.8968620061990502,3.129509104610283e-05,1368000,332,0.11070202115533437,0.0,0.0
1.763966649706086,0.0777536531971403,1.4084816787325293e-06,0.012198036811622497,0.002723556899858445,3324.14,0.0005792173578893618,0.0,-3.520833924224862e-05,-2.968298568288129e-05,0.002736320905505973,191,-0.5145539658678272,5.525353186654953e-06,1375200,332,0.13006671244288406,0.0,0.0
1.7995372672765344,0.08005234234665752,1.2704902738993384e-06,0.01270334982589779,0.0011358041030334837,3324.14,0.0005311071473370958,0.0,5.941127519305808e-06,1.7919877775656216e-05,0.0011788123688513822,192,-0.19811705971284518,1.1978750372364363e-05,1382400,331,0.12409524114023915,0.0,0.0
1.7844411945737229,0.07915096814620984,1.059173387971597e-06,0.011179879431405826,0.0015934315951866061,3324.14,0.0004611165946802159,0.0,-5.979459189223472e-05,-7.981279203394233e-05,0.0015263504234033502,193,-0.3498138207843695,-2.0018199898562157e-05,1389600,331,0.12677438270310482,0.0,0.0
1.777602698695723,0.08343742652658234,1.1983214230146212e-06,0.012688280092330561,0.0017358150895174416,3324.19,0.0005458457244394267,0.0,3.4390841175633914e-06,2.005171442593087e-05,0.0018039442976875027,194,-0.22131443435474052,1.661262992220368e-05,1396800,331,0.12808741407271812,0.0,0.0
1.7662820290383836,0.08734707092570643,7.777442322018864e-07,0.009679020764860546,0.0013926513804732627,3324.19,0.0003668458672155334,0.0,-6.258414186331287e-05,-7.869772513964158e-05,0.0013190952570826158,195,-0.45936921216902277,-1.611358300402167e-05,1404000,331,0.13010068705837644,0.0,0.0
1.8488257727902804,0.07515884291892222,1.0093878526592735e-06,0.01089923926817776,-0.0011560382381311013,3324.19,0.0004825859633170881,0.0,9.853643692583494e-07,-1.532956874409873e-05,-0.0012046341198907993,196,-0.34448004996657605,-1.6314933005638585e-05,1411200,331,0.11393812620579595,0.0,0.0
1.855391339626577,0.08359610865410003,9.797163092647072e-07,0.010424449245523042,-0.0007739886983548181,3324.19,0.00044517476698175063,0.0,7.181482697136393e-06,-1.9666445875070244e-07,-0.0007894128715462204,197,-0.4532545611262322,-7.378147303269443e-06,1418400,331,0.11376988457308873,0.0,0.0
1.7896583030242768,0.08780518501390895,1.177558838405288e-06,0.012071307712374994,0.0008815401928876103,3324.19,0.0005475740236310193,0.0,4.280174565516453e-05,6.531990325894429e-05,0.0009985226296073903,198,-0.46277802302250776,2.251815762976344e-05,1425600,331,0.12600735642222893,0.0,0.0
1.7768804323420953,0.08709378754444144,1.1654838640582236e-06,0.01194925891969688,0.001346895150242297,3324.19,0.0004896672426994371,0.0,-5.187828454704679e-06,1.514370637682241e-06,0.0013828140607380654,199,-0.4181709443119468,6.702198528004707e-06,1432800,331,0.12828290312624877,0.0,0.0
1.729987138219611,0.0906332618752051,1.188480240466568e-06,0.012447374025864832,0.0025839788697405277,3324.12,0.0004849649321535297,0.0,-4.636277976900934e-05,-4.668516578666635e-05,0.002577427573107353,200,-0.32602275079835663,-3.223855242591559e-07,1440000,331,0.13639008876172795,0.0,0.0
1.803826494779852,0.09053369992102185,1.16500169708347e-06,0.011307567464084262,0.0004174211575723854,3324.12,0.0005049208659095494,0.0,-3.6799860098047544e-05,-5.2941829260362276e-05,0.00035008275325304163,201,-0.7137001038922204,-1.6141969121194048e-05,1447200,331,0.12272451103768414,0.0,0.0
1.8130313704289343,0.08374412575983921,1.1933800072071805e-06,0.011674732423598911,0.0007951662648176895,3324.12,0.0005053327695552582,0.0,-3.2354545181442867e-06,-3.6755248238924324e-06,0.0008027244433865425,202,-0.18807533738732396,-4.4007047148710833e-07,1454400,331,0.12125067402627954,0.0,0.0
1.7883580445495006,0.08939697323213797,1.2850199646286433e-06,0.012645913484692663,0.0014123335636497688,3324.12,0.0005499983809877887,0.0,6.76918383455935e-06,2.325641637968193e-05,0.001476724197533005,203,-0.3031957696151022,1.6487232275849372e-05,1461600,331,0.12630101605197092,0.0,0.0
1.7444335052812538,0.09402785604750669,1.1159389860827252e-06,0.011619601781281678,0.0023031185739253285,3324.12,0.00048291309612415444,0.0,-6.18099448919446e-05,-6.961693913164407e-05,0.002252990869919476,204,-0.3196911006834772,-7.8069943780066e-06,1468800,331,0.13401946425920835,0.0,0.0
1.7481828624640825,0.0921193006686945,1.415993433784866e-06,0.013718221393283261,0.0022578377996647736,3324.08,0.0006014403517828064,0.0,-3.611766353230153e-06,1.4331314985288825e-05,0.0023261556052633628,205,-0.22800363227330817,1.7943081433106885e-05,1476000,331,0.1334637621141694,0.0,0.0
1.7345657537567207,0.09800209470399211,1.1258810782081063e-06,0.011201302007678628,0.002169816300590923,3324.08,0.0005085995683523352,0.0,-8.136274848646795e-05,-9.952532307752112e-05,0.002091178750648473,206,-0.6704798585157116,-1.8162574888600778e-05,1483200,331,0.13574731304246204,0.0,0.0
1.8320440052142217,0.0871638266210045,1.3012861769417278e-06,0.01196722111199051,-0.00035727244686936975,3324.08,0.0005335805286306122,0.0,1.8531377568323825e-06,3.777730082422043e-06,-0.00036181779387305373,207,-0.3001056642854024,1.9245926874002773e-06,1490400,331,0.11696154449608116,0.0,0.0
1.808641827172703,0.09360808555904047,1.3490601473443548e-06,0.012416167704076829,0.000591252312986834,3324.08,0.0005606289911082831,0.0,-1.3821073837393196e-05,-1.571942972930475e-05,0.0005842173496012519,208,-0.19417486396810366,-1.8983560712374933e-06,1497600,331,0.1227442230937618,0.0,0.0
1.8284860914472547,0.09370764299557006,1.5881019250124844e-06,0.013661517971380068,0.0012080092283220164,3324.08,0.0005937181750526129,0.0,1.1416220741517061e-05,2.0895104311632898e-05,0.0012387327871074953,209,-0.4147977536033701,9.478883503587987e-06,1504800,331,0.11923927266998267,0.0,0.0
1.8276862921128194,0.09963529160334951,1.402817745319197e-06,0.012430797619892964,0.0015699923639442117,3324.08,0.0005558919357318972,0.0,-2.2368902194405866e-05,-1.3674580115822745e-05,0.0015773621198754953,210,-0.9080382603832653,8.694322450411265e-06,1512000,331,0.11937340216445072,0.0,0.0
1.805445149615013,0.09563860404792995,1.4839639951289028e-06,0.012934604471169963,0.002384055392880106,3324.06,0.0005966842058455142,0.0,-3.650222483762629e-05,-2.6933651206370743e-05,0.002376903603401617,211,-0.6186892963157445,9.568573927557506e-06,1519200,331,0.12357086972910024,0.0,0.0
1.853519055228385,0.09296331012089339,1.2873746370693487e-06,0.011825417186565964,0.0012604395966564113,3324.06,0.0005269466435799723,0.0,-3.338691249858866e-05,-3.131367219342763e-05,0.0012448715967049416,212,-0.5077763266341081,2.0732405112522566e-06,1526400,331,0.11414259593372071,0.0,0.0
1.8922303570121055,0.09040606723329615,1.2600892916469869e-06,0.011755806617882284,0.0010960625916639057,3324.06,0.000529481663066747,0.0,8.33811812678202e-06,1.786512692072551e-05,0.001115639380616827,213,-0.1950455452572732,9.527008739565548e-06,1533600,331,0.10639028148341274,0.0,0.0
1.8856607446493068,0.09508999526434404,1.4534784975245897e-06,0.012692444223882349,0.0018294511251876586,3324.06,0.0005341233878400799,0.0,-4.008284879059945e-05,-2.717799327202792e-05,0.0018222043189305556,214,-0.6372979107834559,1.290485574663773e-05,1540800,331,0.10829946262138382,0.0,0.0
1.8495459294508372,0.09716720455646438,1.2968399187297479e-06,0.012091442285753567,0.002034783397867859,3324.06,0.0005314118218208943,0.0,-2.996469837479141e-05,-2.1139189209876234e-05,0.0020317362124336238,215,-0.32674507952162196,8.825509634371887e-06,1548000,331,0.11540905076695024,0.0,0.0
1.8536598222722451,0.09438315477636124,1.6774641323393334e-06,0.014173005648430378,0.0017081970802550488,3324.14,0.0006020169884637453,0.0,-2.7365624379981047e-05,-1.5957306884321577e-05,0.001704897687091491,216,-0.46905862426947026,1.1408317531552782e-05,1555200,331,0.11471683512742398,0.0,0.0
1.8440575641630188,0.0991514170784799,1.1547829648662402e-06,0.011261265463461833,0.0015516095038118592,3324.15,0.0005241531165109239,0.0,-4.021608345546776e-05,-3.153350803463654e-05,0.0015208062993600567,217,-0.6855472236800763,8.682575398612669e-06,1562400,330,0.11648201755883675,0.0,0.0
1.9088009032070954,0.09060126614958916,1.2311653150356027e-06,0.011573183381278312,0.00039539948466093476,3324.15,0.0005202709126076815,0.0,-5.8875646573803815e-06,7.530455009242198e-07,0.00039597556245117186,218,-0.428998553314537,6.640610075968864e-06,1569600,330,0.10277267067225047,0.0,0.0
1.882026040189796,0.09883372449183038,1.283402943611705e-06,0.011825943129166726,0.0013113540977636668,3324.15,0.000518976449729064,0.0,-1.558279768033799e-05,-2.849787965886655e-06,0.0013077993032793674,219,-0.2014663811359141,1.2733010105304541e-05,1576800,330,0.1091693154899847,0.0,0.0
1.9293853795102665,0.09328458137063507,1.6782028347890243e-06,0.013558251069253898,0.00076828677238382,3324.15,0.0005864123760145358,0.0,-1.3072462725350108e-05,-4.542150100369708e-06,0.000760649368637264,220,-0.7124336833479834,8.53031243135441e-06,1584000,330,0.09943028420736004,0.0,0.0
1.92577507916424,0.09659229923867516,1.3466367331144764e-06,0.011864537977768732,0.0011792403132585604,3324.15,0.0005137744142111915,0.0,-3.395000011121536e-05,-2.4464589582559404e-05,0.0011648689659285892,221,-0.650899670223395,9.485410195046514e-06,1591200,330,0.10013100869746672,0.0,0.0
1.9060251524098333,0.09630339047945444,1.4859087106141744e-06,0.012724267774435232,0.0011159701861116547,3324.18,0.0005747293899378013,0.0,-2.1204654743787472e-05,-1.3195547548497818e-05,0.0011043007414171745,222,-0.6487810773390627,8.009107706878165e-06,1598400,330,0.10438944562678297,0.0,0.0
1.9068639395539724,0.09856692041344348,1.0460189865027372e-06,0.01059114272750559,0.0010031334294393355,3324.18,0.00045436778099894315,0.0,-1.8881214898456958e-05,-6.092810283200653e-06,0.001000064463415107,223,-0.644427154087831,1.2788404460412126e-05,1605600,330,0.10392733042675349,0.0,0.0
1.9409629070664212,0.09311669248880611,1.1258680686737193e-06,0.010798428080281215,0.0006254012636135385,3324.18,0.0005037242827842225,0.0,6.3551105016640165e-06,1.7388281163412394e-05,0.0006386037498206197,224,-0.31578932083315325,1.1033170656637263e-05,1612800,330,0.09643785478902005,0.0,0.0
1.9427674622526243,0.09707877252753527,1.3572669451002006e-06,0.011983024976049948,0.0009208792075930562,3324.18,0.0005177892345242504,0.0,-3.327125067503151e-05,-2.5572723496550798e-05,0.0008908420530208369,225,-0.5792648332838028,7.698527410501097e-06,1620000,330,0.09667654649487563,0.0,0.0
1.9134582601842425,0.09974793694085544,1.1235222052325824e-06,0.010820444028876306,0.001146167307376908,3324.18,0.0004717399284813139,0.0,-2.887277021835914e-05,-1.5348585158126153e-05,0.0011361553935210628,226,-0.5248861754224413,1.3524185279306006e-05,1627200,330,0.10295914016841423,0.0,0.0
1.9399887518907981,0.09556467064887915,1.6120751338520216e-06,0.013182849807075899,0.0009114788336256622,3324.2,0.0005771867255238943,0.0,-1.143564906305261e-05,1.9487695327351343e-06,0.0009177864105601125,227,-0.7256243905543335,1.3384418444490264e-05,1634400,330,0.09725522121030188,0.0,0.0
1.9126595597040086,0.10164091093357279,1.0624997601179787e-06,0.010727495655304108,0.0010189093453698745,3324.21,0.0004551541872787134,0.0,-2.8233292483162797e-05,-9.37134301301542e-06,0.0010001078685020791,228,-0.6693178755439149,1.8861949449990513e-05,1641600,330,0.10324231231614713,0.0,0.0
1.947333257748652,0.0945461374447341,9.748563717896073e-07,0.010093965398193282,0.0001376320568780371,3324.21,0.00046112669445876454,0.0,3.347212790921977e-08,1.7748365017632267e-05,0.0001417097599099338,229,-0.6863171704594422,1.7714892732078803e-05,1648800,330,0.09498229706314978,0.0,0.0
1.9472045928308632,0.09971936091008367,1.1106863281501865e-06,0.010748132749265437,0.000882036369155555,3324.21,0.0004714345034756551,0.0,-1.16800319882886e-05,1.117585631436581e-05,0.0008853589354211352,230,-0.34107112268477807,2.2855888154555327e-05,1656000,330,0.09571728119195697,0.0,0.0
1.971467610703259,0.09492490178378171,1.633258333546785e-06,0.013254128044715062,0.0008931217955776802,3324.21,0.0006087137822885586,0.0,-1.5561304658389918e-05,8.038432315154899e-07,0.0008912915620938717,231,-0.8349359302214844,1.636514773192281e-05,1663200,330,0.09028630928190613,0.0,0.0
1.9636955863127004,0.09954922446143376,1.324029162817953e-06,0.011211863426588939,0.0014182589917959016,3324.21,0.0005119576865201338,0.0,-3.354640029497974e-05,-1.0326788412563262e-05,0.0014064805401025173,232,-0.9544316241082061,2.321961192726263e-05,1670400,330,0.0920116463752966,0.0,0.0
1.973563514749209,0.09754203690235656,1.6789306674194216e-06,0.013090815657162148,0.0017168880910151932,3324.38,0.0006202085020190446,0.0,-7.043305196251192e-06,2.2044999733121805e-05,0.0017404213294885242,233,-0.8167937637443738,2.9088305145055423e-05,1677600,330,0.08982161539872842,0.0,0.0
2.0002833320917905,0.09806912856708681,1.715236980975119e-06,0.012524373319206965,0.0027609895587360723,3324.38,0.0006881502059480924,0.0,-2.4183522394090322e-05,5.5304537535347564e-05,0.0028086524213226795,234,-1.2383676816176168,7.948806021947765e-05,1684800,330,0.08308646634191512,0.0,0.0
2.0009109614860443,0.09266078490009974,2.0137391272853815e-05,0.0295117563007907,0.009453026497158543,3324.38,0.004192819055117476,0.0,0.00036009793016810674,0.0009150348779252619,0.010409513208461542,235,-2.469624113193737,0.000554936941639161,1692000,330,0.07703584584461713,0.0,0.0
1.2507440538696513,0.12097405580113882,0.0003627950173222175,0.1417219715382135,0.07602935183852438,3324.38,0.02492561123155609,0.0,-0.0002147461634135881,1.2787855189657311e-05,0.0770416748120632,236,-1.703219903687794,0.00022753401679990751,1699200,330,0.19229158491063766,0.0,0.0
0.6412900016547205,0.13404983075158225,0.01284856178721615,0.912015598166793,0.2951594585611943,3324.38,0.2439320545599672,0.0,0.00030226371799684914,0.0004397993182647043,0.3095357895837652,237,-0.9701947131350875,0.00013753560730696886,1706400,330,0.25928453348577024,0.0,0.0
0.31793894969829367,0.15023992046802528,0.030758296253611445,1.3223316087792554,0.46527735050885916,3324.38,0.5884011078551231,0.0,-0.0009748477997977213,-0.0010232662996668294,0.4609106677327128,238,0.4971367413136694,-4.8418499883692263e-05,1713600,330,0.2927572050217598,0.0,0.0
0.0893247499950378,0.15960858091879537,0.00775051262922639,1.184325175355016,0.5198700988105445,3324.49,0.13305073804345569,1.0,-0.0007516504774462457,-0.0007586672385034717,0.5238542362026595,239,0.7289666424478803,-7.016761996899972e-06,1720800,330,0.3092346451699576,0.0,0.85
0.17347251907632077,0.17744249396972236,0.014542576770227963,1.6036696051055237,0.6121824945036382,3324.49,0.2728767276415257,1.0,0.00011466140778847624,9.150267175019027e-05,0.6152626154276113,240,0.4876087248561875,-2.3158736993841895e-05,1728000,330,0.3038739732309939,0.0,0.85
0.10764070489477869,0.15946539073739024,0.012449149594440075,1.2672252289774437,0.6142940722654262,3324.49,0.2060535715009922,1.0,-0.0006180356760122942,-0.0006309584802107753,0.6189286104207317,241,0.42936099848576953,-1.2922804844828561e-05,1735200,330,0.3083768800188782,0.0,0.85
0.14643330137408583,0.16455303981249766,0.015223041143710949,1.568605963309448,0.572877301307267,3324.49,0.22429654315358363,1.0,-0.0010406576813333504,-0.0009594739432107179,0.5736752392548734,242,0.592718409506417,8.118373855166405e-05,1742400,330,0.3031054100796344,0.0,0.85
0.590724382484974,0.16123093806207178,0.109341302283751,1.9017221714948456,0.33105057038591007,3324.49,1.1773093451893168,1.0,-0.010073453303410437,-0.011721635188176115,0.27222236164316105,243,-0.05028847963090926,-0.001648181874535371,1749600,330,0.26117755661053316,0.0,0.85
0.461542494842707,0.1640154099802452,0.008882441527056468,1.118825950863372,-0.7648620764870829,3324.47,0.320229010841066,1.0,-8.377900123132032e-05,-0.000331771102846755,-0.7625884773019114,244,0.4788969331861488,-0.00024799209882903913,1756800,330,0.2741932164091203,0.0,0.89
1.0504887912849645,0.15405663448341544,0.016863054513258945,0.8762459127329998,0.12503039017328918,3324.47,0.4374541658380014,1.0,-0.00017674771848852466,-0.0006034753999224342,0.12069627521444107,245,0.3473896477809028,-0.0004267276811886192,1764000,330,0.20955810772255065,0.0,0.89
0.5404097801457475,0.17761260153434566,0.013422559146971795,1.1581938488376402,0.27099273747782276,3324.47,0.34963748239317977,1.0,-0.0017246381283378466,-0.002298186667666059,0.2658915259389584,246,0.38063665001222635,-0.0005735485559720205,1771200,330,0.2655435950263525,0.0,0.89
0.27885876314554864,0.17787534475326536,0.025189094264643875,2.2038948204569397,0.30947914746614585,3324.47,0.47671643613922626,1.0,-0.0016318103192162969,-0.001685708507372986,0.3065619259023985,247,0.9113854143685765,-5.3898173492699426e-05,1778400,330,0.2894448366307865,0.0,0.89
0.3655318494848812,0.17659250726678757,0.018353093526449423,2.151968761622017,0.06295262787427476,3324.47,0.37285016496867407,1.0,-0.004935550397766287,-0.005141655214340052,0.06764936558194477,248,0.8266294045112006,-0.0002061048133748343,1785600,330,0.27784041646222923,0.0,0.89
0.1420007655233137,0.18927721546637635,0.04424589077832126,3.450282193526389,0.43407148424151637,3324.47,0.7397017663389394,1.0,0.0014787780396749342,0.0011018795675291368,0.42629499243139957,249,0.9531794361533626,-0.0003768984646266708,1792800,330,0.30140415083025657,0.0,0.89
0.48506759498667507,0.18513106786049704,0.01634685212123533,2.442431339189489,1.1311767894668237,3324.44,0.24378374870182895,4.0,0.001879199527445231,0.0014307136618209424,1.132347914457479,250,0.9013116454668146,-0.00044848586787951374,1800000,330,0.263360186864144,0.0,1.37
0.5397557284245416,0.18102873093847718,0.012156028728220716,2.173341025154269,1.2337439577092255,3324.44,0.20638645378987536,4.0,0.002008195642796174,0.0012847823953052282,1.236412139182526,251,0.786527788705296,-0.0007234132722520493,1807200,330,0.25687878779653045,0.0,1.37
0.5092971714291437,0.1807813234248267,0.015498990979618857,2.1138875801337345,1.4712084981963975,3324.44,0.29786664235240345,4.0,0.0019541480043743864,0.0013712297133073757,1.470849254907697,252,0.7489937249256075,-0.0005829182784869812,1814400,330,0.25992162404631175,0.0,1.37
0.45332870380478674,0.1849664772042719,0.02734545945433503,2.9201288961654623,2.2679031816322017,3324.44,0.4696201118183351,4.0,0.0014180094670920218,0.0007448926926828415,2.2651614138113443,253,0.8767153581101744,-0.0006731167875977989,1821600,330,0.26410881022257465,0.0,1.37
0.5792680686462711,0.18800877235317354,0.021808666897484622,2.7058249772541103,1.4325401509011155,3324.44,0.3664212636944676,4.0,0.0013868348877276347,0.00030048724898295854,1.434296493415164,254,0.7998708221718432,-0.001086347626635362,1828800,330,0.25141366973775564,0.0,1.37
0.7352197174057757,0.18168119496690532,0.02660031522850558,3.189268896354254,1.7456864748918821,3324.47,0.4383372271600214,15.100000000000009,0.0017170830975054452,0.0016296497233416485,1.7444743715246358,255,0.8993803168305013,-8.743334726448709e-05,1836000,330,0.23182897485812354,0.0,3.09
0.7640091313271925,0.1854825900443805,0.015428351478179345,2.473041026734171,1.2432516578565196,3324.47,0.23783734817268964,15.100000000000009,-0.0017813856073355062,-0.002390786578341956,1.2427462419386577,256,0.8471493225067697,-0.0006094009606797651,1843200,330,0.23221661795443174,0.0,3.09
0.7567513720898164,0.17351358117210489,0.016638880746812367,2.509933411199895,1.679334549137524,3324.47,0.32827293622847237,15.100000000000009,0.0027497105928599944,0.0025779379472083436,1.677894636153702,257,0.7372371871840385,-0.0001717726251139669,1850400,330,0.22544514708161822,0.0,3.09
0.7488118080696259,0.18619298151403507,0.017760941508842363,2.6095783742883847,1.6817328170288806,3324.47,0.2703912245723043,15.100000000000009,9.554761629241371e-05,-0.0005823022222362592,1.6837627358868643,258,0.90655538732728,-0.0006778498484938402,1857600,330,0.22563338973436248,0.0,3.09
0.7250890132686291,0.1899909377863838,0.02811820995448177,3.3616343800384536,1.6397188849550077,3324.47,0.3300133298773824,15.100000000000009,0.0009663266396445957,0.0005816856956705498,1.6362561250284864,259,0.9124849715261232,-0.0003846409367977069,1864800,330,0.2312376957445864,0.0,3.09
0.5110962500788824,0.1967453038976306,0.029710516191571803,3.463973632341339,2.2085965890729082,3324.47,0.3790844575346904,15.100000000000009,0.0009477844074348154,0.0006038797992249587,2.2076867524219095,260,0.8880966562261342,-0.0003439046332241232,1872000,330,0.25905536519984407,0.0,3.09
0.8156018173540869,0.1958839082664677,0.02109730167425282,2.964553733619433,1.2306654445070124,3324.54,0.2456588148011452,20.0,-0.003198417599091448,-0.0031206946563606688,1.2268277417986642,261,0.8273480312147782,7.77229344338667e-05,1879200,330,0.22376844887577352,0.0,5.16
0.8249693629970384,0.1886087134037975,0.01713576583473859,2.6838611449514107,1.140092771017047,3324.54,0.2417440597007205,20.0,0.0015375347928049989,0.001287173066681693,1.1411378404746453,262,0.8074210161017992,-0.0002503617105119652,1886400,330,0.22134635474828498,0.0,5.16
0.48141157819519914,0.19713937049531818,0.02147423790124117,2.971247198500847,1.6829633531939843,3324.54,0.27460439064007597,20.0,1.0242984636809881e-06,3.0343190559105656e-05,1.683407506870573,263,0.7978377881219694,2.931889479667412e-05,1893600,329,0.2632021307769828,0.0,5.16
0.6327084392454498,0.1976237743541653,0.04041480725452491,3.6459591467185475,2.1361827423517226,3324.54,0.528193137003426,20.0,0.0015660163787049727,0.0010331314424143379,2.136309294835382,264,0.8917266005955676,-0.0005328849293979396,1900800,329,0.24302337890670556,0.0,5.16
0.6468617259746505,0.19617669879276523,0.03258385337545339,3.624433041671439,1.3358729620666179,3324.54,0.413954459829795,20.0,-0.000567213977720091,-0.0004610330200926261,1.3361680098948263,265,0.8992897794431164,0.00010618097104372311,1908000,329,0.2439673576163,0.0,5.16
0.4905899390241219,0.20698784481260987,0.03829168186855635,3.871529266621385,1.4275697933917957,3324.55,0.3419969671420553,27.0,-0.000362936996113156,-0.0008382034412999121,1.4233858424176773,266,0.8668074574640818,-0.0004752664568989999,1915200,329,0.26105941455752135,0.0,8.18
0.5102003617490094,0.2096512772686898,0.03172333584186466,3.5472976294159886,1.755674143301116,3324.55,0.3459717929813039,27.0,0.00013372599871853177,-0.0001471629944971359,1.7524190553313213,267,0.8605382696077936,-0.0002808889959213776,1922400,329,0.25932830913672367,0.0,8.18
0.4929299094514163,0.20493151071170965,0.03331090821685003,3.048632408576037,1.4801880313136626,3324.55,0.7697818774304251,27.0,0.0017479163265655252,0.0014913390499514112,1.4819868857690217,268,0.8429316136359223,-0.0002565772866616894,1929600,329,0.2627346629781461,0.0,8.18
0.599312645886389,0.20454707562893862,0.034894222932870485,3.7155589757221086,1.9239059554347917,3324.55,0.4156745095412501,27.0,0.0018228102193204416,0.0012680484913393491,1.9234017351033195,269,0.8727042319944929,-0.0005547617171993561,1936800,329,0.24713685289734888,0.0,8.18
0.443585755293844,0.20998878349091799,0.05309172175939209,4.505331767176194,2.083589542953041,3324.55,0.576260060645993,27.0,0.0002477360757753587,-0.00015203369827917977,2.084009719236197,270,0.8840526104548937,-0.00039976976331159076,1944000,329,0.26531871477565755,0.0,8.18
0.49146555239719064,0.20828862706445672,0.04336376853513891,4.246828020084156,2.2866346519333978,3324.55,0.4668847361079321,27.0,0.00045342215474986904,0.0003788773657349996,2.285092937261182,271,0.9197288079354813,-7.454478521735394e-05,1951200,329,0.26087170536674203,0.0,8.18
0.49872365961353926,0.21393638087052202,0.032612605424716126,3.6469892527896257,1.8618832010574757,3324.52,0.42981700284108587,35.20000000000002,0.0007045065793078277,0.00017900074874295765,1.8619936994971737,272,0.8830452855617282,-0.0005255058392465942,1958400,329,0.2583709011818208,0.0,11.63
0.5853608259798161,0.21119658921327858,0.030819729524738496,3.595230936266127,1.7417171672252671,3324.52,0.39636385748414005,35.20000000000002,-0.003995692123700417,-0.004233595152244171,1.7401517889063272,273,0.8193179177433725,-0.0002379030202132094,1965600,329,0.2505274097420394,0.0,11.63
0.571397837399648,0.20629092095370488,0.034307113670468056,3.7124189000470293,1.5834182025687817,3324.52,0.4846573637555371,35.20000000000002,-0.003143122808195051,-0.0037103878987514824,1.5784943542684178,274,0.913441223812797,-0.0005672651113985936,1972800,329,0.25176672380043086,0.0,11.63
0.37654443176256286,0.21772605809486575,0.0381032725442977,3.986356514350132,1.9215503502220963,3324.52,0.44616561923902043,35.20000000000002,-0.0011720486589749468,-0.0016518532135981969,1.9229346357371346,275,0.9243198673592673,-0.00047980452122306765,1980000,329,0.27468704203488653,0.0,11.63
0.3093371932603734,0.2166406224074739,0.0502004168471494,4.453952783434479,3.1882991637360485,3324.52,0.6682691535331989,35.20000000000002,-2.2613525310897532e-06,-0.0002584151084940661,3.191811588920613,276,0.9019312716484386,-0.0002561537677304275,1987200,329,0.28014084418890656,0.0,11.63
0.2638544471659476,0.21732403923683455,0.042439294692705444,4.083501053523451,2.314910561953273,3324.54,0.4490211924840232,50.10000000000001,-0.0011439797304438031,-0.0014987659139949266,2.3145054450773057,277,0.8959044417194904,-0.0003547861862584949,1994400,329,0.28616907596588137,0.0,18.72
0.3012091013416648,0.22392935321030635,0.03853288882752023,4.031379117757555,1.7424848427339683,3324.54,0.4694492901335853,50.10000000000001,0.0017673138708671594,0.0017375461700037933,1.747786685395099,278,0.9009036791892278,-2.976770052519915e-05,2001600,329,0.2838746848785216,0.0,18.72
