#{"t_start": 1542691270.2330365, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
6.0,399,10.418447
0.0,129,12.383972
0.0,129,15.064228
0.0,129,16.957205
0.0,129,18.912738
2.0,202,22.208032
0.0,129,24.142359
1.0,172,26.792608
1.0,156,29.377884
1.0,176,32.312451
0.0,129,34.228583
1.0,169,36.87129
3.0,250,40.975689
0.0,125,42.91942
2.0,204,46.183955
1.0,155,48.816299
0.0,129,50.776145
1.0,176,53.580581
0.0,129,55.551757
2.0,220,59.250453
0.0,127,61.180556
0.0,129,63.187202
3.0,248,67.517405
3.0,250,71.45711
3.0,274,76.097529
0.0,127,77.969046
2.0,225,81.621391
2.0,222,85.417443
1.0,175,88.134478
2.0,204,91.382819
0.0,127,93.495334
2.0,227,97.106205
2.0,187,100.057158
0.0,127,102.103677
0.0,127,104.09869
3.0,273,108.44742
0.0,129,110.63562
1.0,157,113.000109
0.0,129,114.921559
0.0,129,116.902971
4.0,267,121.357505
2.0,204,124.667568
2.0,220,128.416481
1.0,174,131.089145
1.0,173,133.663564
1.0,173,136.572878
2.0,202,139.735319
0.0,127,141.727489
2.0,204,145.101485
2.0,222,148.483723
0.0,129,150.477407
0.0,125,152.516343
3.0,252,156.748375
3.0,252,160.75976
0.0,129,162.972263
1.0,175,165.577909
2.0,201,168.777093
1.0,177,171.72434
2.0,222,175.245298
1.0,153,177.589875
0.0,129,179.689642
0.0,123,181.586988
0.0,125,183.533805
1.0,157,185.925702
0.0,129,188.140338
1.0,175,190.914659
2.0,222,194.479918
2.0,223,198.095732
1.0,157,200.584177
1.0,175,203.345233
2.0,202,206.770165
0.0,129,208.713208
0.0,129,210.617676
1.0,172,213.580969
0.0,129,215.550299
0.0,129,217.560865
0.0,127,219.468795
1.0,155,222.170187
0.0,127,224.058494
3.0,218,227.476192
0.0,127,229.378158
2.0,200,232.715238
1.0,157,235.11185
2.0,208,238.342921
1.0,175,241.274584
1.0,173,243.965284
1.0,151,246.285096
0.0,127,248.510439
0.0,125,250.528064
0.0,129,252.479569
3.0,250,256.34295
0.0,127,258.531286
2.0,188,261.553785
2.0,188,264.517487
1.0,170,267.3734
1.0,155,269.719027
2.0,225,273.272479
0.0,125,275.440215
3.0,248,279.276569
0.0,127,281.167771
0.0,127,283.300003
3.0,252,287.265261
0.0,125,289.153884
0.0,127,291.115173
1.0,173,293.885638
2.0,186,296.778456
1.0,175,299.384171
5.0,352,305.225364
0.0,127,307.091235
1.0,177,309.979416
2.0,203,313.156696
0.0,129,315.157271
1.0,173,317.968949
2.0,202,321.276292
0.0,125,323.091244
4.0,325,328.491584
2.0,222,332.040396
0.0,129,334.028101
0.0,127,336.193288
0.0,123,338.032584
2.0,206,341.319942
1.0,153,343.841963
0.0,127,345.81935
4.0,297,350.575574
0.0,127,352.668087
0.0,127,354.555488
2.0,224,358.220033
1.0,157,360.826291
4.0,285,365.364952
1.0,173,368.035192
9.0,404,374.983747
3.0,252,379.243217
4.0,301,384.018995
0.0,129,385.982258
0.0,129,388.206229
2.0,202,391.286799
2.0,198,394.387478
0.0,127,396.46729
3.0,248,400.411715
0.0,127,402.422181
3.0,228,406.181249
0.0,127,408.057415
1.0,177,410.856002
0.0,123,412.833155
1.0,155,415.298783
0.0,127,417.151153
0.0,125,419.159771
3.0,249,423.377597
0.0,127,425.359234
2.0,222,428.840522
1.0,175,431.779389
9.0,402,438.38924
0.0,129,440.546527
0.0,127,442.546789
1.0,175,445.274367
2.0,222,448.864554
0.0,123,450.65495
1.0,157,452.994907
0.0,125,454.778201
1.0,157,457.369001
0.0,127,459.287072
1.0,173,462.073452
0.0,127,464.054941
0.0,127,466.175243
3.0,270,470.499673
0.0,127,472.471141
1.0,157,475.092955
1.0,177,477.876304
1.0,175,480.544989
3.0,233,484.471471
2.0,183,487.318876
6.0,382,493.6774
0.0,127,495.548577
2.0,225,499.338168
0.0,125,501.189374
0.0,127,503.176626
6.0,382,509.727035
1.0,176,512.581798
0.0,127,514.530432
2.0,203,517.881299
2.0,225,521.425272
0.0,125,523.275474
1.0,171,526.216927
0.0,127,528.184326
0.0,125,530.056386
1.0,176,532.832213
0.0,127,535.000784
0.0,129,536.994399
0.0,125,538.80593
1.0,155,541.211952
4.0,298,546.271008
0.0,125,548.090601
0.0,129,550.070862
3.0,250,554.170373
0.0,125,556.137934
0.0,127,558.022172
0.0,129,560.061313
4.0,301,564.84181
0.0,129,566.742613
1.0,173,569.63426
2.0,204,572.820825
1.0,171,575.365739
2.0,200,578.793684
0.0,129,580.737207
0.0,129,582.699022
2.0,222,586.307423
0.0,127,588.209934
1.0,155,590.531505
4.0,299,595.615952
2.0,202,598.732155
0.0,127,600.661275
2.0,202,604.118651
0.0,129,606.077479
2.0,183,608.984304
2.0,202,612.343822
8.0,479,619.955003
0.0,127,622.075965
2.0,224,625.634823
0.0,127,627.507477
0.0,127,629.716062
0.0,125,631.537944
1.0,176,634.214285
1.0,157,636.682685
1.0,156,639.432286
2.0,203,642.594533
0.0,127,644.424295
1.0,175,647.388776
2.0,226,651.047549
0.0,129,653.074798
0.0,129,655.29221
0.0,127,657.237723
5.0,349,662.967309
3.0,248,667.25309
2.0,226,670.762106
2.0,224,674.465347
2.0,221,677.949296
1.0,175,680.688193
2.0,203,684.05414
1.0,172,686.73701
1.0,178,689.589336
3.0,268,694.080044
2.0,222,697.618933
3.0,252,701.698913
0.0,129,703.633207
1.0,172,706.365075
1.0,159,709.150497
0.0,125,711.089295
0.0,127,713.013034
0.0,127,715.020136
1.0,172,717.871395
3.0,230,721.528429
1.0,173,724.185768
0.0,129,726.412331
0.0,129,728.389572
1.0,173,731.122615
1.0,177,734.217764
1.0,173,737.066045
0.0,129,739.04572
1.0,172,741.688092
1.0,153,744.297253
0.0,125,746.203969
0.0,129,748.117131
1.0,175,750.879019
1.0,155,753.529059
1.0,157,755.944355
1.0,155,758.382666
1.0,155,761.038559
1.0,175,763.845088
2.0,201,767.057959
0.0,129,769.236029
0.0,125,771.245097
0.0,129,773.182972
0.0,127,775.126282
2.0,218,778.74093
2.0,204,782.048988
3.0,272,786.811168
0.0,129,788.840714
0.0,125,790.654374
0.0,129,792.551744
4.0,301,797.63061
7.0,422,804.661264
0.0,129,806.591986
0.0,129,808.548338
0.0,129,810.530572
3.0,273,815.129295
1.0,173,817.658288
2.0,200,820.663256
0.0,127,822.795146
1.0,175,825.490078
0.0,129,827.447644
0.0,129,829.314114
2.0,226,833.253245
3.0,252,837.34391
0.0,127,839.479982
0.0,125,841.287561
1.0,175,843.904517
0.0,129,845.844069
3.0,270,850.400604
3.0,230,853.980996
2.0,202,857.356014
0.0,125,859.259711
0.0,125,861.128248
2.0,200,864.43209
0.0,127,866.421799
10.0,453,873.909315
5.0,329,879.294709
2.0,219,882.881675
3.0,269,887.128177
3.0,252,891.50793
0.0,129,893.428483
1.0,177,896.276139
1.0,155,898.963644
1.0,169,901.500359
1.0,155,903.945717
0.0,129,905.917285
2.0,226,909.848815
0.0,127,911.789706
4.0,321,917.148732
0.0,127,919.094175
2.0,204,922.324651
0.0,129,924.282614
0.0,129,926.484833
5.0,368,932.275427
0.0,129,934.544096
0.0,127,936.496696
2.0,202,939.602247
1.0,153,941.940088
5.0,347,947.832472
0.0,129,949.729688
0.0,125,951.848507
0.0,127,953.726717
4.0,300,958.507847
4.0,242,962.541569
2.0,199,965.65481
1.0,171,968.535712
1.0,171,971.238636
1.0,157,973.635765
3.0,233,977.554763
1.0,173,980.234236
4.0,300,984.942575
2.0,201,988.303152
0.0,129,990.335579
0.0,127,992.239332
2.0,183,995.257737
0.0,125,997.209424
3.0,249,1001.138076
1.0,173,1003.994967
4.0,321,1009.391143
0.0,125,1011.219925
3.0,276,1015.904583
2.0,223,1019.428582
1.0,171,1022.283191
1.0,171,1024.947264
5.0,352,1030.947312
3.0,250,1034.942371
1.0,177,1037.908128
6.0,379,1044.178057
0.0,125,1046.06828
0.0,129,1048.325882
2.0,201,1051.60989
3.0,228,1055.212162
1.0,153,1057.736337
0.0,127,1059.617884
1.0,157,1062.15381
4.0,299,1067.162572
2.0,202,1070.356406
0.0,127,1072.32826
0.0,129,1074.412375
1.0,157,1076.815022
1.0,157,1079.199876
0.0,127,1081.091359
0.0,125,1083.202268
1.0,176,1086.035776
1.0,173,1088.753591
1.0,172,1091.644918
1.0,176,1094.392892
3.0,253,1098.450193
2.0,198,1101.702776
1.0,173,1104.487525
1.0,157,1106.884312
0.0,127,1109.034193
0.0,127,1110.993586
0.0,127,1112.892643
0.0,125,1114.708104
2.0,226,1118.566036
2.0,223,1122.062409
4.0,282,1126.863215
8.0,371,1132.917274
5.0,311,1138.244874
0.0,127,1140.141993
