#{"t_start": 1542691270.0314047, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,6.061074
0.0,129,7.984122
0.0,127,9.890805
2.0,220,14.083505
7.0,432,21.016007
0.0,127,23.15386
0.0,129,25.085222
1.0,173,27.802493
0.0,125,29.795029
3.0,252,33.95607
0.0,125,35.886007
1.0,173,38.600311
2.0,200,41.855618
1.0,175,44.65146
1.0,177,47.437759
7.0,258,51.852054
0.0,129,53.874501
1.0,157,56.284563
0.0,129,58.460925
3.0,252,62.520985
0.0,127,64.506596
1.0,157,67.210307
0.0,125,69.102968
4.0,300,73.914328
2.0,222,77.595673
1.0,155,80.084795
2.0,224,83.872348
1.0,175,86.613283
0.0,127,88.545217
0.0,127,90.46244
0.0,125,92.606592
0.0,129,94.52867
1.0,155,96.852981
0.0,127,98.814546
1.0,155,101.43366
0.0,127,103.339594
1.0,157,105.785403
3.0,270,110.26416
0.0,127,112.182327
2.0,204,115.354815
3.0,245,119.571258
4.0,295,124.265528
2.0,219,128.106915
0.0,127,129.939988
0.0,127,131.851244
1.0,157,134.186107
0.0,127,136.299911
0.0,129,138.235795
1.0,177,141.032628
3.0,252,145.239058
2.0,202,148.27499
0.0,129,150.318404
1.0,155,152.836631
1.0,174,155.693628
4.0,322,160.941961
1.0,153,163.513217
3.0,272,167.814347
0.0,129,169.968006
0.0,125,171.838117
1.0,178,174.607287
2.0,186,177.564154
0.0,129,179.634554
2.0,201,182.88409
2.0,225,186.525416
2.0,206,189.993898
1.0,155,192.426595
0.0,129,194.370364
0.0,127,196.448858
2.0,202,199.577672
0.0,125,201.513721
1.0,171,204.226605
5.0,328,209.76722
0.0,129,211.777936
2.0,200,215.089799
2.0,201,218.419752
1.0,153,220.783573
1.0,173,223.645687
1.0,175,226.417814
1.0,155,228.761481
3.0,223,232.477647
0.0,129,234.468034
1.0,176,237.157904
1.0,176,240.046693
0.0,127,241.97919
0.0,127,243.882756
1.0,177,246.658948
1.0,175,249.74603
2.0,184,252.714702
0.0,125,254.561976
1.0,151,256.971562
0.0,127,258.990162
0.0,129,260.975766
2.0,222,264.517942
1.0,155,267.113687
6.0,378,273.227769
0.0,129,275.451262
4.0,319,280.519174
0.0,129,282.429299
3.0,276,286.976268
0.0,125,288.92985
1.0,157,291.363461
0.0,127,293.34284
0.0,129,295.300544
1.0,157,297.699979
1.0,155,300.158717
2.0,203,303.324199
1.0,175,306.047681
0.0,127,307.898611
4.0,301,312.847331
3.0,270,317.426756
0.0,129,319.377359
2.0,202,322.624728
0.0,129,324.434078
2.0,201,327.78529
2.0,201,330.901429
1.0,173,333.630734
0.0,129,335.912614
1.0,176,338.692925
4.0,297,343.68188
3.0,236,347.457681
1.0,157,349.859677
2.0,220,353.508444
0.0,125,355.44732
2.0,199,358.615167
0.0,127,360.723503
1.0,157,363.093159
2.0,202,366.237239
1.0,171,368.884729
5.0,368,375.271381
1.0,157,377.674396
2.0,223,381.399833
2.0,224,384.97046
4.0,321,390.330426
0.0,127,392.220162
6.0,384,398.610795
0.0,125,400.473387
0.0,127,402.473573
1.0,175,405.31143
0.0,127,407.252819
0.0,127,409.137268
1.0,152,411.564748
0.0,127,413.618631
1.0,177,416.367269
0.0,129,418.356327
1.0,173,421.092726
1.0,174,424.088708
0.0,129,426.07906
5.0,330,431.572695
3.0,249,435.646156
1.0,155,438.032681
0.0,129,440.195811
0.0,129,442.158536
0.0,125,444.034793
1.0,176,446.708332
2.0,206,450.11942
0.0,125,451.899171
3.0,233,455.529835
0.0,129,457.621886
1.0,157,460.062547
2.0,219,463.611977
2.0,200,466.990532
4.0,297,471.859058
1.0,155,474.464942
0.0,127,476.399021
1.0,174,479.125563
0.0,129,481.010571
4.0,299,486.085793
4.0,301,491.074796
2.0,201,494.218402
2.0,225,497.701311
1.0,157,500.404187
0.0,127,502.281668
1.0,157,504.815961
3.0,230,508.762775
0.0,129,510.700469
0.0,127,512.655563
0.0,129,514.657879
4.0,299,519.614053
0.0,127,521.505434
0.0,129,523.436067
0.0,127,525.530409
0.0,127,527.585721
0.0,129,529.539792
2.0,223,533.136101
0.0,127,535.293765
1.0,174,538.027469
2.0,222,541.526689
1.0,153,544.128391
0.0,127,546.040774
0.0,125,547.847914
2.0,182,550.697702
0.0,127,552.774452
0.0,129,554.704747
3.0,272,559.074311
0.0,125,561.060909
5.0,311,565.994577
2.0,221,569.659631
3.0,270,574.010117
0.0,127,575.786073
0.0,125,577.942156
0.0,129,579.952856
0.0,127,581.811497
2.0,204,584.960556
2.0,224,588.695534
2.0,198,591.773292
0.0,127,593.640215
4.0,316,598.973511
1.0,175,601.722926
2.0,220,605.412941
1.0,176,608.250855
0.0,129,610.208628
1.0,175,613.090003
0.0,127,614.990747
1.0,155,617.309824
1.0,173,619.851867
3.0,270,624.282301
3.0,248,628.282475
0.0,129,630.53408
0.0,129,632.468297
3.0,250,636.385947
0.0,127,638.599266
0.0,123,640.452481
1.0,157,642.907342
1.0,173,645.533362
1.0,176,648.501609
0.0,127,650.389828
0.0,125,652.358067
2.0,220,656.20401
0.0,129,658.228175
0.0,127,660.119935
1.0,177,662.882122
1.0,157,665.559157
0.0,129,667.594994
1.0,157,670.003659
1.0,176,672.81955
3.0,248,676.80201
0.0,129,678.688981
7.0,419,685.670958
9.0,404,692.592649
1.0,155,694.955936
3.0,223,698.548579
1.0,155,701.008829
3.0,250,704.990459
2.0,222,708.841057
0.0,127,710.795159
1.0,169,713.491516
1.0,155,715.993687
1.0,155,718.522933
1.0,176,721.275231
0.0,129,723.202446
0.0,129,725.363333
1.0,173,728.127663
0.0,129,730.135876
2.0,220,733.981782
1.0,173,736.704205
3.0,270,741.091636
3.0,254,745.492192
2.0,200,748.608367
1.0,173,751.551688
0.0,127,753.457793
1.0,155,755.895437
1.0,174,758.648058
3.0,236,762.778188
1.0,171,765.411847
0.0,123,767.317624
2.0,192,770.601815
0.0,129,772.603902
2.0,206,775.918046
2.0,200,779.172541
0.0,127,781.193211
0.0,129,783.265514
0.0,127,785.20643
0.0,129,787.41937
1.0,153,789.82305
3.0,250,793.694514
1.0,177,796.730848
3.0,250,800.649763
0.0,127,802.462262
4.0,299,807.581851
2.0,190,810.570737
0.0,129,812.484706
2.0,222,816.161891
1.0,157,818.503102
0.0,127,820.265832
1.0,175,823.271034
0.0,125,825.035234
4.0,296,830.041585
0.0,125,831.886513
1.0,157,834.429532
2.0,202,837.692711
0.0,125,839.774849
0.0,129,841.65239
0.0,129,843.505611
8.0,318,848.771587
3.0,252,852.822229
0.0,127,854.68341
3.0,248,858.899738
3.0,251,862.905779
0.0,127,865.021468
0.0,125,866.91654
2.0,205,870.078961
3.0,252,874.253799
1.0,173,876.975515
0.0,127,878.838629
5.0,329,884.358487
2.0,224,887.856566
3.0,270,892.467832
0.0,127,894.428961
0.0,127,896.3965
0.0,127,898.406933
4.0,297,903.294424
2.0,204,906.64574
0.0,125,908.709485
0.0,129,910.785078
1.0,173,913.471458
0.0,127,915.344885
0.0,129,917.564899
6.0,398,924.045937
2.0,204,927.526166
4.0,315,932.449701
0.0,129,934.719795
0.0,129,936.73437
1.0,155,939.02974
1.0,177,941.793478
3.0,252,946.027662
0.0,125,947.923062
1.0,178,950.699066
1.0,173,953.584298
0.0,127,955.492375
2.0,202,958.579252
2.0,200,961.934023
1.0,152,964.211743
0.0,129,966.234084
2.0,204,969.638517
1.0,155,972.072804
2.0,187,974.92091
0.0,123,976.725477
1.0,155,979.376405
6.0,337,984.756207
1.0,175,987.633288
0.0,129,989.611095
0.0,125,991.505141
0.0,125,993.396929
1.0,177,996.319962
3.0,251,1000.379515
2.0,222,1004.064526
4.0,283,1008.714055
3.0,230,1012.624299
1.0,175,1015.330967
2.0,200,1018.504784
4.0,324,1023.968205
0.0,125,1025.876253
2.0,200,1028.97198
0.0,127,1031.211365
2.0,206,1034.445621
0.0,127,1036.386044
3.0,265,1040.857349
0.0,127,1042.84488
2.0,221,1046.34983
1.0,156,1049.040846
0.0,125,1050.982725
0.0,127,1052.992328
1.0,175,1055.875313
0.0,127,1057.746905
1.0,173,1060.479057
1.0,175,1063.182388
1.0,173,1066.161393
2.0,200,1069.233858
0.0,129,1071.320002
2.0,226,1075.023468
2.0,202,1078.171041
0.0,129,1080.088754
1.0,175,1082.985615
0.0,127,1085.019332
1.0,157,1087.432146
1.0,175,1090.412816
1.0,175,1093.150375
0.0,129,1095.09441
0.0,127,1096.99434
0.0,125,1099.154646
0.0,125,1100.956197
4.0,299,1105.784777
0.0,125,1107.900479
0.0,127,1109.865299
0.0,127,1111.78176
3.0,270,1116.066589
0.0,129,1118.17222
1.0,173,1120.895152
1.0,157,1123.422517
0.0,127,1125.462769
0.0,127,1127.408017
3.0,269,1131.747732
0.0,127,1133.885061
4.0,300,1138.828266
1.0,173,1141.509358
1.0,157,1144.155901
2.0,205,1147.365002
1.0,176,1150.127219
0.0,129,1152.258085
2.0,201,1155.477436
1.0,170,1158.144638
1.0,170,1160.930436
4.0,318,1166.104053
2.0,221,1169.677012
2.0,219,1172.995263
0.0,129,1174.842404
2.0,202,1178.347331
0.0,127,1180.190086
0.0,127,1182.114272
2.0,220,1185.816075
0.0,127,1187.844417
0.0,127,1189.889568
0.0,129,1191.866122
0.0,129,1193.834637
0.0,129,1196.049365
0.0,129,1198.053598
2.0,201,1201.15674
0.0,127,1203.171982
0.0,125,1205.343233
