#{"t_start": 1542691270.3230236, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,6.58398
6.0,382,13.512682
4.0,291,18.120687
2.0,198,21.200109
1.0,174,24.050021
3.0,250,28.123162
1.0,175,31.122272
3.0,272,35.475947
1.0,157,37.935742
4.0,301,42.939425
1.0,175,45.699872
0.0,125,47.862536
1.0,175,50.567825
6.0,360,56.735008
0.0,127,58.599476
3.0,276,63.150683
2.0,227,67.098824
1.0,157,69.554166
0.0,127,71.420976
0.0,125,73.237648
3.0,274,77.883901
0.0,127,79.86986
1.0,155,82.259152
1.0,176,85.246593
2.0,204,88.483858
0.0,129,90.400039
0.0,127,92.611165
7.0,325,97.849641
0.0,127,99.776418
0.0,127,101.846563
1.0,175,104.624945
2.0,218,108.038396
0.0,127,110.20665
0.0,125,112.021027
3.0,250,116.029028
0.0,127,118.202492
8.0,374,124.26369
0.0,127,126.470399
1.0,175,129.15893
0.0,129,131.125798
0.0,129,132.987233
0.0,127,135.031515
1.0,173,137.748041
0.0,125,139.624535
2.0,220,143.189961
8.0,354,148.947203
0.0,129,150.989264
0.0,125,153.069462
0.0,127,155.072825
1.0,177,157.959469
3.0,230,161.762093
0.0,127,163.649741
1.0,177,166.40256
0.0,127,168.259826
4.0,304,173.349115
0.0,127,175.279869
4.0,264,179.676154
0.0,127,181.634464
2.0,204,184.864052
0.0,127,187.080464
1.0,173,189.785577
3.0,270,194.151553
3.0,270,198.610679
0.0,129,200.627256
0.0,127,202.564693
2.0,203,206.019408
4.0,285,210.556233
1.0,174,213.549035
0.0,125,215.416009
1.0,173,218.238727
0.0,127,220.140425
7.0,326,225.659371
0.0,125,227.538968
2.0,225,231.299227
1.0,156,233.655074
2.0,204,236.868268
1.0,173,239.706235
0.0,125,241.589686
0.0,127,243.48473
0.0,125,245.369555
3.0,252,249.837598
0.0,129,251.780763
2.0,221,255.248788
0.0,127,257.342372
1.0,178,260.209305
1.0,157,262.640423
0.0,127,264.581887
1.0,175,267.510818
0.0,125,269.363089
0.0,129,271.28338
1.0,177,274.328678
9.0,420,281.052404
3.0,270,285.565467
0.0,129,287.519177
7.0,402,294.194035
0.0,129,296.146542
0.0,125,298.008883
2.0,222,301.60534
0.0,127,303.451743
3.0,250,307.396759
0.0,123,309.333896
3.0,249,313.333226
1.0,173,316.037387
0.0,127,318.093726
0.0,127,320.112651
0.0,127,322.061047
1.0,157,324.366113
0.0,127,326.403169
4.0,301,331.301547
3.0,216,335.032647
0.0,127,336.931608
2.0,202,340.198326
0.0,127,342.081326
0.0,127,344.207843
1.0,172,346.914734
2.0,200,350.039912
1.0,173,352.863273
1.0,173,355.650663
0.0,127,357.598532
4.0,301,362.599228
4.0,299,367.472782
0.0,129,369.587129
1.0,173,372.278297
0.0,123,374.181617
1.0,176,376.989397
4.0,317,382.317706
0.0,127,384.155116
0.0,129,386.127694
0.0,127,388.297707
0.0,129,390.181503
0.0,129,392.103174
0.0,127,394.015471
4.0,301,398.991747
0.0,125,400.859034
0.0,129,402.917317
1.0,157,405.442764
0.0,125,407.34372
0.0,129,409.302011
0.0,125,411.214175
0.0,127,413.271316
0.0,125,415.17536
4.0,321,420.409794
0.0,127,422.515417
1.0,157,425.087343
3.0,230,428.683378
1.0,155,431.28815
1.0,173,434.000172
2.0,201,437.18137
2.0,200,440.602629
1.0,175,443.334105
4.0,278,447.955379
1.0,155,450.271142
1.0,171,452.82193
3.0,248,456.895835
3.0,276,461.408469
0.0,129,463.35043
1.0,173,466.303944
1.0,177,469.086421
1.0,175,471.845939
1.0,157,474.489117
1.0,173,477.142247
4.0,287,482.030778
2.0,225,485.563013
0.0,129,487.526056
2.0,220,491.193144
3.0,252,495.120399
4.0,282,499.863226
1.0,176,502.620796
1.0,173,505.441473
0.0,129,507.461382
4.0,321,512.916443
2.0,202,516.047737
0.0,129,518.227655
2.0,220,521.662749
2.0,224,525.397563
0.0,129,527.492477
1.0,175,530.234853
3.0,252,534.540025
0.0,129,536.499063
3.0,253,540.460359
1.0,173,543.413495
1.0,177,546.229263
2.0,207,549.386559
3.0,248,553.49509
1.0,155,555.981677
0.0,127,557.864023
1.0,157,560.385541
0.0,129,562.273841
2.0,203,565.420439
1.0,174,568.101296
0.0,129,570.300839
0.0,127,572.200776
1.0,173,574.760005
3.0,270,579.369526
1.0,175,582.102026
5.0,350,587.869469
3.0,228,591.427573
2.0,202,594.900436
0.0,129,596.764471
1.0,151,599.092345
0.0,127,600.999458
1.0,178,604.030967
2.0,203,607.239941
3.0,250,611.266074
3.0,248,615.382584
0.0,127,617.227742
0.0,127,618.946687
2.0,202,622.376767
0.0,127,624.230737
0.0,129,626.1334
0.0,127,628.103317
0.0,129,630.339937
2.0,201,633.41527
2.0,223,636.991845
0.0,129,639.275461
1.0,175,641.97167
1.0,173,644.585858
3.0,236,648.608933
0.0,129,650.571593
1.0,153,653.049972
1.0,157,655.700845
0.0,127,657.715971
1.0,157,660.132524
0.0,129,662.036304
2.0,222,665.92035
1.0,178,668.685805
4.0,324,674.052689
0.0,127,675.954307
0.0,127,677.818212
1.0,173,680.514512
2.0,222,684.194731
0.0,125,686.084296
0.0,129,688.071359
0.0,127,690.24893
2.0,204,693.385195
1.0,155,695.89121
5.0,349,701.567993
4.0,277,706.034314
1.0,153,708.730222
1.0,169,711.429015
0.0,129,713.403485
1.0,155,716.083392
3.0,248,720.046178
13.0,498,728.506296
0.0,129,730.461614
3.0,254,734.949965
2.0,203,738.208364
3.0,252,742.515638
4.0,282,747.159015
1.0,153,749.407269
1.0,173,752.355164
1.0,173,755.061011
1.0,154,757.488953
2.0,223,761.319086
2.0,226,764.938447
2.0,222,768.575653
0.0,129,770.81355
1.0,171,773.528867
