#{"t_start": 1543698241.6834404, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,230,57.786885
0.0,125,62.812525
2.0,203,85.39593
0.0,129,91.437116
0.0,127,98.795737
4.0,259,113.530292
0.0,129,120.815948
0.0,127,128.170067
4.0,301,143.417478
2.0,203,153.781885
1.0,176,162.9424
0.0,129,168.703408
0.0,129,175.15027
2.0,202,184.916374
0.0,127,191.442761
3.0,230,202.822034
3.0,251,215.474287
0.0,125,221.699136
1.0,175,230.72555
3.0,247,243.780382
1.0,173,252.557986
2.0,221,264.106969
3.0,272,279.503567
1.0,175,288.301288
0.0,129,294.463754
0.0,129,300.430355
2.0,225,315.578514
1.0,155,323.462529
0.0,129,330.126611
3.0,270,343.932347
0.0,129,350.800004
2.0,220,361.510847
0.0,129,368.783548
0.0,129,374.769213
0.0,125,381.562243
0.0,129,387.187347
5.0,329,404.43903
9.0,404,426.495919
0.0,129,432.650157
0.0,127,438.885878
0.0,129,445.518106
2.0,202,456.806968
8.0,376,474.882833
0.0,127,480.996018
5.0,350,498.578633
0.0,129,505.739516
2.0,202,515.05828
2.0,200,525.255192
0.0,127,531.84652
10.0,449,556.062802
2.0,202,566.208688
0.0,127,572.210597
4.0,289,586.585193
5.0,350,603.710657
4.0,319,619.145446
0.0,127,625.326503
0.0,125,631.59816
0.0,129,636.97536
0.0,125,643.283885
0.0,129,649.504899
2.0,200,659.472448
4.0,297,674.45508
0.0,129,680.786454
0.0,125,686.553449
10.0,450,709.908341
2.0,202,719.049899
0.0,127,724.968397
9.0,404,746.316231
4.0,297,761.110592
0.0,129,767.564379
2.0,202,777.965779
0.0,127,783.892166
0.0,127,789.64684
0.0,127,795.486893
0.0,129,802.973876
0.0,127,809.661177
6.0,380,830.462188
4.0,319,846.694976
2.0,198,855.626942
0.0,127,861.38054
3.0,248,872.956824
3.0,246,884.486334
0.0,127,890.657308
0.0,125,896.687182
0.0,129,903.268363
0.0,127,909.725287
2.0,202,919.038999
3.0,236,931.38519
5.0,326,949.444257
4.0,272,963.754185
3.0,230,975.377262
3.0,246,987.424848
1.0,155,994.800559
8.0,376,1013.743528
0.0,125,1019.260936
1.0,153,1026.544711
0.0,125,1033.136693
0.0,127,1038.977059
0.0,127,1044.519307
0.0,127,1050.732281
0.0,125,1056.118512
2.0,222,1066.91109
0.0,127,1072.754279
0.0,127,1078.710342
5.0,330,1094.176106
0.0,129,1099.930797
0.0,127,1105.679258
0.0,129,1111.372651
0.0,129,1118.412739
3.0,252,1130.643378
2.0,200,1140.989963
0.0,125,1146.962571
1.0,175,1155.46073
1.0,176,1163.853015
2.0,202,1173.474475
2.0,222,1183.780303
7.0,451,1207.580707
2.0,201,1216.892586
0.0,125,1222.739438
0.0,129,1229.193661
2.0,200,1239.035375
5.0,352,1259.378585
0.0,127,1265.706936
4.0,297,1280.963724
0.0,127,1286.977671
0.0,129,1293.211769
4.0,297,1308.504322
3.0,230,1320.628355
0.0,129,1327.514439
3.0,230,1339.322096
9.0,403,1359.188938
5.0,352,1378.504751
1.0,173,1386.99512
6.0,380,1405.118258
5.0,347,1423.25771
0.0,127,1429.273773
0.0,125,1435.109955
5.0,350,1452.606036
5.0,371,1471.732641
1.0,157,1479.052889
10.0,451,1502.113663
0.0,125,1507.884388
7.0,449,1530.849504
0.0,127,1536.274638
0.0,129,1542.589941
2.0,202,1551.824165
0.0,129,1557.880364
1.0,175,1567.98259
4.0,289,1583.100936
2.0,202,1592.642451
6.0,400,1614.609264
4.0,299,1629.824465
0.0,129,1636.327973
4.0,265,1650.055508
2.0,200,1660.992621
0.0,129,1668.4394
1.0,175,1676.762616
8.0,372,1696.516802
4.0,301,1711.775221
2.0,204,1722.940709
0.0,125,1728.934983
2.0,202,1738.614972
6.0,380,1758.223102
4.0,299,1780.77866
7.0,250,1792.301931
0.0,129,1800.363227
0.0,129,1806.526883
2.0,207,1816.031407
3.0,243,1828.579603
0.0,127,1834.117269
1.0,155,1841.364406
2.0,202,1851.089392
1.0,155,1858.163853
0.0,127,1864.854741
3.0,250,1877.17608
1.0,174,1885.881821
2.0,188,1895.142201
10.0,429,1916.823001
3.0,216,1927.484722
1.0,153,1935.860497
10.0,433,1957.671072
0.0,129,1963.498377
16.0,562,1992.279053
0.0,129,1998.676175
3.0,230,2011.250947
8.0,369,2029.505244
2.0,227,2040.999622
5.0,350,2057.980337
0.0,129,2063.903612
0.0,129,2069.874701
1.0,157,2077.506705
1.0,176,2085.98564
13.0,459,2108.622692
6.0,382,2128.044693
3.0,270,2140.06619
2.0,200,2149.979252
5.0,286,2164.083604
6.0,380,2183.604244
6.0,397,2202.590158
4.0,277,2215.869632
8.0,496,2241.293944
6.0,377,2260.481508
2.0,202,2270.129767
4.0,292,2283.804848
4.0,280,2297.569249
10.0,470,2321.090184
9.0,501,2346.138128
11.0,498,2370.167143
5.0,350,2387.209386
11.0,465,2410.068659
7.0,408,2430.790857
1.0,178,2439.779028
0.0,129,2445.184737
5.0,330,2461.594356
9.0,404,2481.545938
7.0,429,2502.517048
8.0,481,2525.16642
4.0,299,2540.214906
6.0,326,2556.971786
2.0,202,2566.885472
9.0,380,2585.543762
0.0,129,2592.587155
0.0,129,2598.066896
2.0,202,2607.196208
9.0,454,2629.300971
2.0,200,2639.162807
4.0,277,2652.740823
6.0,377,2671.094417
6.0,382,2688.783337
13.0,455,2711.018591
9.0,451,2733.196039
0.0,129,2738.647451
10.0,439,2761.273525
6.0,341,2776.815401
5.0,335,2792.670764
2.0,202,2802.402017
7.0,425,2823.926083
6.0,399,2843.894166
7.0,413,2864.463566
10.0,537,2890.550406
9.0,472,2914.176653
16.0,667,2945.367913
9.0,461,2968.631133
8.0,402,2987.932094
0.0,129,2993.115606
6.0,317,3008.709438
7.0,374,3028.392686
3.0,270,3043.438797
12.0,588,3075.414892
16.0,671,3110.260509
5.0,352,3126.657636
12.0,511,3153.290566
19.0,572,3181.305617
7.0,450,3203.835051
15.0,570,3231.930203
14.0,567,3261.440583
17.0,413,3282.962075
11.0,519,3308.885698
13.0,614,3340.609237
0.0,129,3346.507699
1.0,155,3354.238665
15.0,512,3381.378518
23.0,470,3405.328162
9.0,472,3428.722229
0.0,129,3434.288341
0.0,129,3439.935382
8.0,458,3463.195556
0.0,129,3469.399523
