#{"t_start": 1543698229.5989876, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,66.413778
3.0,230,76.069025
4.0,322,105.804497
1.0,177,115.976485
0.0,127,122.522301
0.0,125,129.164045
0.0,129,137.216508
9.0,422,159.406703
4.0,301,175.485271
2.0,198,184.88206
0.0,129,191.406606
3.0,270,205.631982
1.0,173,213.579041
0.0,125,219.413011
1.0,173,228.027422
1.0,177,236.767118
0.0,129,243.598219
1.0,155,251.491328
0.0,125,257.871146
1.0,157,265.905133
0.0,129,272.151361
3.0,235,284.146221
2.0,220,296.62876
1.0,155,304.2067
1.0,176,312.910029
1.0,171,324.943833
2.0,223,336.741524
0.0,129,343.557961
2.0,206,353.508224
2.0,199,364.120266
5.0,351,383.000705
8.0,449,406.592074
2.0,202,416.972583
1.0,171,425.784613
0.0,127,432.458103
0.0,129,438.776462
0.0,129,444.979058
9.0,404,467.611629
2.0,200,477.098829
2.0,202,486.347498
9.0,404,506.937662
4.0,297,522.923235
2.0,200,532.252399
2.0,202,543.185712
2.0,202,554.379755
0.0,129,560.6618
5.0,352,578.509652
0.0,125,584.445776
0.0,125,590.62914
5.0,350,607.688399
1.0,176,615.853359
4.0,321,631.374147
0.0,129,637.765498
5.0,350,655.657311
0.0,129,661.794871
10.0,454,685.180238
4.0,299,700.131237
0.0,127,705.728194
3.0,271,719.992687
0.0,129,726.035927
0.0,129,731.768287
2.0,224,742.128881
5.0,350,761.112692
0.0,127,767.262176
0.0,129,772.974501
3.0,246,785.805933
0.0,127,792.269122
2.0,198,801.597106
2.0,202,812.119527
0.0,129,819.456235
9.0,401,841.730817
0.0,127,847.373667
2.0,202,857.635094
3.0,246,868.997727
3.0,248,880.747648
2.0,198,889.605042
0.0,129,895.437157
0.0,125,901.529502
0.0,129,907.76951
2.0,200,918.469775
2.0,198,927.914435
10.0,452,951.585269
3.0,246,965.38941
0.0,129,972.006094
0.0,127,978.183807
0.0,129,984.797217
3.0,251,996.458916
2.0,187,1005.692375
5.0,372,1024.438026
1.0,175,1032.540004
5.0,350,1050.667946
4.0,319,1066.571283
3.0,248,1078.482965
5.0,350,1095.887993
2.0,202,1104.944323
0.0,129,1110.613861
0.0,129,1116.266851
2.0,192,1126.058044
1.0,155,1134.007778
1.0,176,1141.961797
2.0,200,1152.110727
2.0,202,1162.473352
9.0,404,1182.23252
0.0,127,1188.546485
3.0,248,1200.427677
6.0,395,1221.038005
4.0,299,1235.428468
9.0,404,1256.580899
2.0,203,1269.04637
3.0,251,1282.16666
4.0,279,1296.165323
3.0,248,1308.648606
9.0,404,1329.657367
1.0,173,1339.552839
5.0,350,1357.502656
7.0,425,1378.852197
2.0,202,1390.09363
1.0,157,1397.615992
0.0,129,1403.476257
4.0,289,1417.151181
0.0,123,1422.377092
2.0,200,1433.492611
2.0,202,1443.339686
3.0,230,1454.978446
4.0,298,1469.632138
5.0,346,1487.145057
1.0,157,1494.341518
1.0,178,1503.115191
1.0,177,1511.507712
0.0,129,1517.904211
0.0,129,1523.684901
1.0,155,1531.041276
4.0,264,1544.151593
3.0,248,1556.271483
0.0,127,1561.970444
0.0,129,1567.770557
3.0,229,1580.921549
1.0,155,1588.56726
0.0,127,1594.84787
11.0,484,1620.784983
1.0,177,1629.114975
5.0,327,1646.338674
1.0,173,1655.373299
2.0,202,1665.857274
5.0,348,1685.402509
6.0,353,1703.853121
2.0,183,1713.430892
2.0,200,1722.96215
1.0,157,1731.144367
4.0,299,1747.079773
4.0,277,1759.863213
1.0,177,1768.190778
1.0,172,1786.533052
2.0,219,1795.583627
4.0,243,1807.160953
7.0,445,1831.90608
1.0,176,1840.311515
6.0,340,1856.473256
7.0,448,1879.799368
1.0,177,1888.379871
1.0,178,1897.341856
5.0,350,1915.642133
5.0,371,1933.645421
6.0,373,1953.661078
2.0,200,1963.536112
11.0,470,1986.625162
6.0,380,2006.7439
1.0,173,2015.704409
2.0,186,2025.151591
2.0,200,2034.280539
3.0,248,2047.35558
2.0,201,2057.002865
