#{"t_start": 1543698235.5535834, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,58.924085
5.0,352,74.001177
0.0,129,93.412607
0.0,125,100.309675
0.0,127,107.8377
0.0,129,114.30538
0.0,123,121.138213
2.0,202,133.00926
1.0,173,141.96154
0.0,129,148.045527
0.0,123,153.962438
0.0,129,160.106655
0.0,129,166.805694
1.0,153,173.841874
4.0,299,189.135361
0.0,123,195.386289
0.0,125,201.501191
2.0,202,211.163427
1.0,154,218.479049
2.0,204,228.985765
0.0,129,235.681563
0.0,127,241.983419
0.0,125,247.905807
1.0,157,256.40321
1.0,157,264.214517
0.0,123,270.186171
0.0,129,276.506756
1.0,155,285.437676
3.0,269,299.359999
0.0,127,305.122916
3.0,253,321.811165
3.0,250,335.332642
2.0,220,346.241044
1.0,159,354.517821
0.0,129,360.769989
0.0,129,366.90835
0.0,125,373.856036
2.0,185,383.149615
2.0,221,394.633042
0.0,127,400.375023
0.0,129,407.090852
2.0,218,418.170161
4.0,296,434.143378
0.0,127,440.14182
0.0,127,446.474405
2.0,200,457.20698
0.0,129,463.943996
0.0,129,469.56124
0.0,127,475.147455
0.0,127,481.101694
0.0,127,487.306046
0.0,125,493.00669
2.0,202,502.82215
0.0,129,509.779028
2.0,202,519.37474
0.0,129,525.519933
0.0,127,531.774885
3.0,230,545.089088
4.0,319,561.226924
0.0,127,567.21479
0.0,127,573.434315
5.0,350,590.830472
4.0,297,605.60075
2.0,223,616.23976
0.0,129,622.155699
0.0,127,628.03995
9.0,404,648.754567
0.0,127,654.715743
2.0,198,664.596037
8.0,374,683.435413
0.0,125,689.927999
0.0,127,695.196869
2.0,202,705.151258
0.0,125,711.393205
0.0,129,717.801131
0.0,125,723.022687
0.0,129,729.015149
0.0,129,734.684024
0.0,127,741.095751
0.0,125,747.055358
0.0,129,753.576655
0.0,129,760.12114
0.0,129,765.374212
1.0,172,774.391613
0.0,129,780.611539
0.0,125,786.964112
5.0,350,804.897275
3.0,269,819.7122
0.0,127,825.621187
0.0,125,832.521749
0.0,129,839.261146
2.0,202,849.29844
0.0,127,854.734605
3.0,248,866.507183
0.0,129,872.148757
9.0,428,893.082365
0.0,129,899.664945
4.0,297,915.434994
8.0,479,940.32616
0.0,127,946.069365
0.0,127,952.813092
0.0,129,959.654749
3.0,251,973.054772
5.0,350,990.406407
1.0,155,998.161871
3.0,230,1009.496893
0.0,129,1015.775019
0.0,129,1021.056962
1.0,175,1029.185002
9.0,404,1050.144209
0.0,129,1056.296324
2.0,200,1065.700742
2.0,202,1075.370261
0.0,129,1081.832086
0.0,129,1087.146663
0.0,127,1092.935304
0.0,129,1098.609246
5.0,350,1115.074873
4.0,282,1130.313689
2.0,220,1141.253196
4.0,299,1156.598672
0.0,127,1162.432746
1.0,172,1170.560484
3.0,250,1182.842699
0.0,127,1188.158561
2.0,202,1198.764117
0.0,129,1204.77322
2.0,202,1214.772279
0.0,127,1220.387444
2.0,201,1229.904247
5.0,350,1248.174748
0.0,129,1254.1077
9.0,404,1277.52493
0.0,127,1284.138139
6.0,400,1304.287103
0.0,127,1310.354386
9.0,423,1333.947698
1.0,174,1343.456266
0.0,125,1348.421035
0.0,125,1354.581368
1.0,173,1362.353014
5.0,327,1380.031031
0.0,129,1386.434097
0.0,129,1392.307391
0.0,127,1398.062918
0.0,127,1403.564996
0.0,125,1409.253722
9.0,404,1430.059109
0.0,129,1436.47091
10.0,451,1459.313687
0.0,129,1465.761489
0.0,127,1471.860539
7.0,409,1491.855605
4.0,321,1508.362225
1.0,155,1515.756597
1.0,178,1523.924355
0.0,129,1531.103829
0.0,127,1536.38781
0.0,125,1541.722303
4.0,258,1554.357593
5.0,332,1572.299816
0.0,129,1579.045958
2.0,202,1589.119392
10.0,451,1613.212804
0.0,129,1619.40769
1.0,173,1627.597203
0.0,125,1633.452022
0.0,127,1640.086143
2.0,185,1649.715464
2.0,202,1660.266125
0.0,127,1666.699858
0.0,129,1674.238564
1.0,155,1681.539055
6.0,400,1702.731506
4.0,301,1718.092871
5.0,372,1738.591323
2.0,205,1747.647293
2.0,187,1756.354472
0.0,129,1762.392009
2.0,201,1782.157516
0.0,127,1786.834942
2.0,206,1795.00447
3.0,218,1808.772775
2.0,222,1819.729381
0.0,127,1825.767815
5.0,330,1841.736465
0.0,129,1847.727155
4.0,276,1861.418308
3.0,273,1875.370466
5.0,293,1890.202132
2.0,201,1899.843074
2.0,206,1911.007159
0.0,129,1916.831784
0.0,129,1922.324904
5.0,350,1940.768748
1.0,157,1948.38689
1.0,176,1957.174797
2.0,202,1966.70835
3.0,230,1977.3571
0.0,127,1983.617056
12.0,521,2011.886204
7.0,449,2034.475562
2.0,204,2044.962622
12.0,516,2070.430594
11.0,495,2095.557584
2.0,183,2103.921963
2.0,202,2113.757144
5.0,350,2130.995605
2.0,221,2141.076753
0.0,129,2147.044003
15.0,575,2176.501822
1.0,153,2184.300313
2.0,203,2193.490822
8.0,388,2212.258055
4.0,286,2226.677992
9.0,497,2251.694656
7.0,412,2272.576226
7.0,378,2290.55582
4.0,325,2306.265829
10.0,451,2329.46506
7.0,408,2349.733916
5.0,311,2364.408247
11.0,483,2387.2657
3.0,230,2399.156917
3.0,248,2411.290438
4.0,267,2423.118559
7.0,451,2447.034766
9.0,380,2465.384638
5.0,350,2483.121588
0.0,127,2488.394708
10.0,450,2510.262521
5.0,327,2525.179961
4.0,265,2538.458797
10.0,454,2561.679323
1.0,155,2569.740983
2.0,202,2578.389768
11.0,600,2609.201407
10.0,455,2631.399335
7.0,389,2650.600375
18.0,541,2677.678212
0.0,129,2683.547089
6.0,381,2701.227593
11.0,541,2727.845276
15.0,636,2759.382561
5.0,297,2774.236912
3.0,266,2786.940487
2.0,202,2795.279159
16.0,601,2825.622119
10.0,541,2853.277155
13.0,540,2879.525384
4.0,278,2892.624052
17.0,515,2918.661288
9.0,525,2943.219861
7.0,251,2955.406001
10.0,371,2973.33764
13.0,505,2997.633622
14.0,400,3017.099117
6.0,400,3038.457541
5.0,331,3056.544516
10.0,502,3084.572873
6.0,364,3102.148492
9.0,342,3119.943414
14.0,481,3143.305759
10.0,453,3166.585947
14.0,453,3188.423559
9.0,493,3212.767304
5.0,350,3230.183113
10.0,593,3261.386682
3.0,250,3273.244983
10.0,454,3296.495561
10.0,530,3323.958499
