#{"t_start": 1542691270.3658392, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,198,7.140699
0.0,127,9.078208
8.0,370,16.190815
0.0,129,18.143898
0.0,125,19.968617
1.0,157,22.590637
1.0,174,25.354549
0.0,129,27.314466
0.0,129,29.271968
1.0,155,31.904544
1.0,176,34.640294
4.0,278,39.074855
5.0,310,44.235527
1.0,177,47.018772
0.0,129,49.158855
2.0,223,52.706313
2.0,220,56.014588
3.0,270,60.742826
1.0,153,63.040522
2.0,209,66.519094
0.0,129,68.616301
1.0,173,71.256741
0.0,127,73.182672
0.0,129,75.375174
0.0,129,77.256574
4.0,301,81.966291
1.0,176,84.861758
0.0,129,86.921138
2.0,220,90.346799
0.0,127,92.444596
2.0,206,95.812463
3.0,252,99.88872
0.0,127,102.08456
5.0,347,107.812571
0.0,129,109.939379
1.0,174,112.582742
0.0,125,114.394706
2.0,202,117.766665
1.0,173,120.5112
0.0,127,122.282366
4.0,298,127.338956
0.0,129,129.32001
3.0,249,133.233802
3.0,271,137.662636
3.0,231,141.227985
3.0,272,145.789485
0.0,129,147.652119
3.0,270,152.136748
1.0,173,154.891415
0.0,125,156.839321
2.0,202,160.00098
6.0,379,166.206342
1.0,173,168.844771
2.0,183,171.975934
1.0,153,174.323327
0.0,125,176.230063
0.0,127,178.330478
1.0,175,181.026718
4.0,280,185.53802
4.0,299,190.466008
0.0,125,192.386861
1.0,153,194.776498
1.0,157,197.379088
1.0,155,199.790576
0.0,129,201.707611
3.0,250,205.906585
3.0,248,210.06551
1.0,178,212.986521
2.0,224,216.539925
1.0,175,219.203679
0.0,129,221.342692
0.0,127,223.169109
3.0,250,227.132442
7.0,450,234.756647
0.0,129,236.718187
1.0,156,239.290559
2.0,183,242.213367
3.0,250,246.283166
8.0,371,252.471707
1.0,173,255.141798
0.0,127,257.258728
1.0,153,259.556669
3.0,271,263.956163
1.0,170,266.895682
2.0,223,270.361087
0.0,129,272.334721
2.0,204,275.770412
2.0,203,278.95383
4.0,279,283.61876
0.0,123,285.484426
0.0,125,287.379421
0.0,127,289.291329
0.0,127,291.350645
3.0,250,295.38676
5.0,329,300.887988
2.0,202,303.78908
0.0,129,305.71059
0.0,127,307.743623
0.0,127,309.667569
0.0,129,311.6232
1.0,155,313.98522
6.0,396,320.640901
0.0,129,322.577149
1.0,151,325.147916
1.0,174,327.855854
0.0,129,329.765217
1.0,173,332.393123
0.0,127,334.300265
0.0,129,336.300386
1.0,176,339.074085
1.0,173,342.051211
0.0,127,343.977491
0.0,129,345.978354
3.0,230,349.678345
0.0,127,351.804498
5.0,350,357.35222
0.0,127,359.403268
4.0,300,364.172323
1.0,175,367.016055
0.0,125,369.047069
1.0,155,371.538526
2.0,184,374.41556
0.0,129,376.372952
1.0,157,379.081812
1.0,153,381.595784
0.0,129,383.472736
2.0,204,386.868376
4.0,280,391.475134
2.0,200,394.82619
0.0,129,396.704489
0.0,129,398.742109
0.0,129,400.721253
0.0,127,402.727654
5.0,314,408.01312
2.0,202,411.247064
3.0,218,414.912571
0.0,129,416.921762
3.0,256,421.228439
0.0,127,423.273262
0.0,129,425.22325
2.0,202,428.387117
0.0,129,430.472654
1.0,173,433.24473
0.0,123,435.189824
0.0,125,437.066153
1.0,157,439.739723
3.0,250,443.841535
2.0,204,447.299491
1.0,157,449.582236
1.0,155,452.028677
0.0,127,453.970873
0.0,127,456.049656
1.0,155,458.39173
0.0,127,460.23666
1.0,153,462.679795
0.0,127,464.738461
4.0,323,470.042949
2.0,224,473.792753
1.0,174,476.58113
1.0,157,479.043214
0.0,127,480.991427
0.0,127,483.134764
0.0,129,485.009083
2.0,183,487.875432
1.0,155,490.496743
3.0,210,493.759766
1.0,176,496.554467
2.0,204,499.881572
2.0,224,503.380522
0.0,127,505.319748
1.0,177,508.250929
0.0,127,510.272385
0.0,127,512.168151
2.0,183,515.028364
1.0,173,517.93076
0.0,129,519.839693
2.0,225,523.410078
0.0,127,525.484646
4.0,278,529.862829
5.0,345,535.782798
0.0,125,537.570509
2.0,202,540.65839
1.0,176,543.593096
1.0,171,546.223574
3.0,250,550.327645
4.0,298,555.344622
0.0,127,557.212171
3.0,234,561.107881
1.0,155,563.355139
1.0,155,565.671715
0.0,129,567.84136
3.0,246,571.656112
1.0,171,574.287414
0.0,125,576.405171
0.0,127,578.415353
1.0,176,581.248317
0.0,125,583.098845
0.0,125,585.008249
1.0,173,587.994628
2.0,203,591.300249
3.0,213,595.011916
3.0,250,599.01437
2.0,225,602.585629
2.0,202,606.001324
0.0,127,608.001412
0.0,127,609.918626
1.0,173,612.919721
0.0,127,614.846323
2.0,223,618.389173
2.0,222,622.103583
0.0,125,623.99902
4.0,301,628.944677
1.0,175,631.856922
3.0,272,636.167504
1.0,173,639.129524
1.0,157,641.556929
3.0,272,645.878338
0.0,129,648.053872
3.0,250,651.950427
2.0,202,655.386458
