#{"t_start": 1544021282.1811004, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,93.553358
1.0,173,106.445954
0.0,129,113.998433
0.0,127,124.208237
0.0,123,142.7162
0.0,125,151.359888
0.0,127,160.483157
0.0,129,171.142761
5.0,352,194.894141
2.0,223,212.247338
1.0,173,225.901011
1.0,151,235.492265
1.0,155,246.434686
0.0,125,254.525688
4.0,284,272.071645
0.0,129,280.218574
2.0,201,298.237698
2.0,217,312.760036
1.0,173,328.002779
2.0,201,341.667778
0.0,129,350.431345
2.0,203,369.47227
1.0,157,384.803396
1.0,155,395.290943
1.0,155,404.596005
0.0,129,411.424768
0.0,129,418.65601
1.0,155,428.05842
2.0,201,439.266121
0.0,129,445.623294
1.0,175,455.664204
3.0,250,474.986412
2.0,222,491.669677
2.0,220,503.436458
1.0,155,512.255654
4.0,297,537.12043
0.0,125,546.952513
1.0,151,556.103747
1.0,178,565.421166
3.0,253,580.147419
1.0,176,589.961101
3.0,231,602.353883
1.0,155,613.065319
0.0,127,621.958687
0.0,129,630.378218
1.0,155,642.35614
1.0,173,655.238759
0.0,129,662.621028
0.0,125,668.724212
0.0,125,677.994751
0.0,129,686.274648
0.0,127,694.142025
2.0,200,709.267813
0.0,125,717.046453
0.0,125,725.218281
0.0,125,734.524942
0.0,125,743.812041
0.0,127,749.732972
4.0,276,768.22924
0.0,127,776.733602
0.0,129,785.353863
3.0,246,803.370562
4.0,297,823.665077
0.0,127,831.359165
0.0,127,839.639415
0.0,127,845.482581
4.0,275,863.95785
0.0,129,871.14762
0.0,127,879.041707
9.0,404,906.593317
0.0,129,913.921921
0.0,127,922.022086
1.0,173,932.997698
0.0,125,940.604486
2.0,185,952.670818
0.0,129,960.849272
0.0,129,968.006754
0.0,127,974.437177
0.0,129,981.652811
0.0,127,988.782503
0.0,129,997.629976
1.0,176,1006.874684
2.0,202,1018.61102
0.0,127,1025.058055
0.0,127,1032.587345
1.0,155,1044.762074
9.0,404,1076.523934
2.0,202,1089.8206
0.0,129,1098.915454
0.0,125,1108.275821
0.0,129,1116.880569
0.0,129,1123.133741
0.0,129,1133.846182
9.0,404,1166.578408
0.0,127,1175.598041
5.0,350,1204.016261
3.0,246,1222.2879
7.0,432,1253.595559
4.0,301,1271.399448
0.0,129,1279.797112
2.0,198,1295.345478
0.0,129,1302.858286
4.0,321,1326.940738
3.0,246,1341.989301
1.0,154,1350.577928
0.0,129,1357.730866
0.0,127,1364.247852
0.0,125,1370.52443
2.0,198,1383.431027
6.0,399,1411.52792
0.0,129,1418.56115
0.0,129,1426.957443
2.0,202,1440.823501
0.0,125,1448.594226
1.0,173,1460.903266
0.0,129,1468.54015
0.0,127,1477.601006
10.0,431,1504.459296
8.0,375,1530.380197
0.0,129,1537.42308
5.0,372,1564.253946
0.0,127,1571.548297
0.0,125,1580.409057
9.0,382,1611.887483
0.0,129,1620.600793
3.0,251,1640.835102
0.0,129,1648.514058
0.0,129,1655.32353
0.0,127,1661.849983
2.0,202,1673.686219
3.0,250,1694.105136
0.0,125,1702.594213
9.0,404,1734.324047
0.0,129,1741.171825
4.0,297,1761.252204
0.0,127,1767.45394
4.0,299,1786.94424
2.0,223,1799.93446
0.0,125,1808.301345
1.0,155,1820.537949
0.0,125,1827.855547
7.0,432,1856.325
2.0,202,1868.401801
1.0,158,1878.548663
3.0,217,1892.658115
2.0,225,1906.343591
3.0,234,1920.689802
17.0,587,1963.905782
3.0,230,1980.947834
2.0,222,1994.029464
0.0,129,2001.007242
1.0,174,2011.609836
10.0,452,2041.194307
6.0,419,2065.371783
2.0,200,2076.946932
1.0,157,2086.916158
0.0,127,2095.565988
0.0,129,2103.602096
2.0,198,2115.02037
1.0,157,2124.807155
4.0,297,2149.403525
1.0,156,2162.04811
2.0,220,2175.871035
10.0,454,2206.353368
2.0,202,2219.912091
0.0,127,2229.229169
3.0,216,2244.873599
4.0,284,2264.755525
0.0,127,2272.830991
2.0,204,2286.382107
2.0,201,2298.109917
2.0,184,2313.057544
0.0,129,2321.321761
5.0,352,2343.646256
9.0,402,2369.730217
7.0,429,2395.172768
1.0,155,2406.002269
2.0,202,2419.066198
0.0,127,2427.350685
3.0,228,2440.544527
4.0,322,2460.29836
3.0,234,2477.657084
3.0,230,2493.082723
1.0,157,2501.832111
1.0,157,2516.39024
4.0,301,2537.630186
0.0,127,2548.116907
1.0,155,2558.763591
0.0,127,2569.882626
1.0,173,2582.78762
2.0,183,2595.258972
7.0,388,2625.550197
1.0,177,2636.529166
4.0,263,2650.377254
4.0,321,2669.528048
2.0,202,2680.983623
0.0,129,2689.843453
3.0,216,2706.991495
3.0,267,2725.07501
0.0,127,2733.763914
11.0,483,2766.384802
9.0,404,2794.870253
0.0,123,2804.231124
6.0,399,2835.720276
5.0,366,2863.956026
1.0,157,2872.807257
1.0,157,2884.705544
10.0,433,2921.873385
2.0,205,2937.255902
2.0,202,2950.382304
8.0,374,2975.190069
1.0,155,2986.387288
0.0,129,2994.820834
0.0,127,3004.430292
1.0,155,3015.25979
6.0,378,3042.068084
2.0,201,3055.03405
0.0,125,3062.951699
1.0,178,3077.174
6.0,399,3101.451145
9.0,404,3132.588041
2.0,222,3149.200563
6.0,382,3174.946411
2.0,204,3188.589971
4.0,260,3204.615505
2.0,190,3217.820579
2.0,185,3227.977142
4.0,297,3250.238864
9.0,403,3275.956435
5.0,309,3295.9047
5.0,350,3318.605562
0.0,129,3325.297722
1.0,157,3334.994642
5.0,350,3358.049557
3.0,218,3371.705288
5.0,294,3390.901609
5.0,356,3413.057507
15.0,555,3443.766238
3.0,214,3456.934786
6.0,421,3483.810129
5.0,316,3506.372339
2.0,224,3519.256579
8.0,405,3546.013538
2.0,206,3559.173423
1.0,156,3568.770736
7.0,248,3583.054795
4.0,275,3601.052243
8.0,447,3630.342569
3.0,221,3645.906296
10.0,450,3680.145851
7.0,401,3709.740834
3.0,231,3725.725522
5.0,327,3745.405334
4.0,305,3774.036469
6.0,353,3795.197668
6.0,302,3823.330119
5.0,290,3848.63516
10.0,434,3875.015822
3.0,232,3893.717778
4.0,281,3911.076186
8.0,435,3949.655871
2.0,205,3962.266283
9.0,404,4001.272812
8.0,471,4036.057504
3.0,250,4057.124505
6.0,384,4084.388949
6.0,394,4112.095521
12.0,501,4146.875937
11.0,271,4162.942392
7.0,418,4192.351784
2.0,185,4205.857132
9.0,404,4233.75005
11.0,483,4267.810711
6.0,303,4284.657262
11.0,271,4302.331331
15.0,598,4345.593248
4.0,264,4367.024158
7.0,446,4397.276294
9.0,507,4428.684171
6.0,330,4448.35776
12.0,592,4493.916523
8.0,458,4528.408585
3.0,213,4541.927231
12.0,445,4577.54684
4.0,265,4597.034361
3.0,252,4613.012948
9.0,328,4637.871603
9.0,326,4662.630141
10.0,552,4702.479946
9.0,426,4731.063488
13.0,507,4764.578482
13.0,599,4806.501831
8.0,410,4836.650673
14.0,580,4875.157735
8.0,384,4898.765162
6.0,376,4923.185476
8.0,417,4951.072479
2.0,222,4968.0846
5.0,353,4996.468818
19.0,458,5028.998531
12.0,535,5069.672687
14.0,593,5111.623149
7.0,432,5138.004846
7.0,386,5159.374629
8.0,306,5176.046652
12.0,496,5208.5974
13.0,555,5249.726413
11.0,413,5278.360146
11.0,408,5312.232309
11.0,506,5349.150003
8.0,387,5375.751512
11.0,565,5416.721459
11.0,543,5451.826542
16.0,545,5485.944528
18.0,646,5529.781104
10.0,551,5567.668024
16.0,585,5602.342507
9.0,508,5637.463745
9.0,472,5668.632416
9.0,471,5696.494602
9.0,474,5729.683615
12.0,577,5768.852651
12.0,593,5802.186842
17.0,522,5834.780733
21.0,690,5879.312513
8.0,477,5911.319471
5.0,291,5930.198948
14.0,560,5970.248839
16.0,608,6015.886616
21.0,779,6081.702889
11.0,467,6113.868021
14.0,577,6156.112177
13.0,575,6196.915868
14.0,528,6232.003826
24.0,528,6266.595479
7.0,345,6290.157917
19.0,699,6334.373019
24.0,551,6372.076795
6.0,324,6398.404873
27.0,615,6443.154179
9.0,468,6474.543066
15.0,644,6515.274226
10.0,478,6546.931772
4.0,280,6561.664926
