#{"t_start": 1543938916.175838, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,200,69.902266
3.0,270,84.792543
1.0,178,136.433837
0.0,123,142.736754
7.0,324,163.205191
0.0,127,171.677789
0.0,127,178.324005
1.0,155,186.834198
0.0,127,194.56489
9.0,404,219.717376
5.0,332,238.178544
5.0,328,257.903291
0.0,129,265.117515
0.0,129,272.036968
1.0,171,281.67552
2.0,202,294.051398
0.0,125,300.869128
0.0,129,307.448981
2.0,202,318.585197
2.0,201,330.82196
0.0,129,338.829309
2.0,204,351.403202
2.0,220,364.528604
0.0,129,371.399484
1.0,155,379.544889
0.0,129,385.910506
3.0,272,401.914308
5.0,349,422.17524
3.0,253,438.635564
1.0,153,447.209845
8.0,354,467.982874
4.0,263,483.048975
3.0,230,496.21251
0.0,129,503.504128
3.0,251,518.74828
1.0,173,528.415137
5.0,351,548.277524
1.0,155,557.262642
2.0,222,569.83702
1.0,173,579.749632
0.0,129,587.294155
0.0,125,593.9931
1.0,175,603.130705
1.0,173,611.759164
1.0,171,621.969471
0.0,127,628.870788
2.0,185,640.038911
0.0,127,646.430308
3.0,216,659.614473
1.0,155,667.86456
2.0,204,679.196853
2.0,201,690.386162
2.0,218,702.61469
0.0,129,709.610673
0.0,125,715.817799
5.0,340,733.500669
4.0,277,750.232328
0.0,123,757.29282
2.0,224,770.155201
3.0,248,784.184001
5.0,373,804.955394
2.0,203,815.553155
0.0,125,822.525092
2.0,222,835.537548
1.0,174,845.520489
0.0,129,852.696368
2.0,184,862.74866
1.0,173,873.373247
0.0,127,879.773121
1.0,174,889.665636
0.0,127,896.754892
1.0,173,907.218994
0.0,125,913.127657
1.0,171,922.002308
2.0,224,935.840259
3.0,235,949.191093
0.0,127,955.676766
1.0,155,963.532626
0.0,125,970.289428
3.0,232,983.774894
3.0,270,998.29695
0.0,127,1005.871652
2.0,185,1017.536202
7.0,322,1036.945392
3.0,246,1050.544392
0.0,125,1058.045507
3.0,272,1074.159351
2.0,202,1085.802543
0.0,129,1092.024336
3.0,250,1105.226991
2.0,202,1115.710133
1.0,155,1124.149723
0.0,127,1130.364122
0.0,125,1137.119327
2.0,218,1151.008994
5.0,368,1171.805496
1.0,174,1181.387036
0.0,125,1190.423496
0.0,127,1198.616256
0.0,129,1205.349671
0.0,129,1212.528318
2.0,202,1224.809572
3.0,272,1240.341138
0.0,129,1245.771124
0.0,127,1252.096604
6.0,275,1268.053817
3.0,251,1281.821086
2.0,198,1292.919398
14.0,528,1322.320028
0.0,127,1329.208423
1.0,175,1338.435735
0.0,129,1345.208246
0.0,127,1351.848298
3.0,270,1366.707793
2.0,199,1375.746607
0.0,129,1382.553081
0.0,125,1390.066158
0.0,125,1397.009344
2.0,183,1407.38135
0.0,129,1414.842962
2.0,206,1426.11568
6.0,401,1449.715544
0.0,129,1456.766893
0.0,129,1462.707605
3.0,268,1477.69845
2.0,223,1490.111743
4.0,299,1507.560205
2.0,200,1519.843879
0.0,129,1527.622491
0.0,129,1536.745286
0.0,127,1544.300079
0.0,127,1550.130635
1.0,175,1561.055935
0.0,129,1566.938605
1.0,178,1576.441862
8.0,377,1598.453455
3.0,250,1612.15722
1.0,173,1620.668424
3.0,253,1634.056933
0.0,127,1640.461824
0.0,125,1647.614495
14.0,528,1679.302611
0.0,127,1686.210905
1.0,173,1696.087203
4.0,281,1712.726615
0.0,129,1720.315648
4.0,270,1734.13682
0.0,129,1740.866643
1.0,155,1748.584995
1.0,173,1757.54383
5.0,348,1778.762281
0.0,125,1784.628929
0.0,129,1790.417724
0.0,125,1797.101512
3.0,248,1811.824801
2.0,224,1824.476922
10.0,446,1847.108793
3.0,249,1859.411572
1.0,173,1868.728157
0.0,129,1876.426725
0.0,127,1883.366894
0.0,127,1889.861218
0.0,123,1896.448043
2.0,224,1908.356085
0.0,127,1915.745319
1.0,173,1924.84217
0.0,129,1930.887439
