#{"t_start": 1543938916.1265466, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,175,68.471058
2.0,223,80.575599
0.0,125,87.22499
1.0,157,138.112655
0.0,127,144.087994
3.0,248,159.076162
0.0,127,167.312302
0.0,127,175.58929
2.0,202,186.435696
6.0,377,209.511234
1.0,157,219.552542
1.0,155,228.215275
2.0,198,238.43657
5.0,322,257.704069
0.0,129,265.004889
0.0,125,271.746801
0.0,127,278.693251
0.0,129,285.465187
1.0,173,296.307443
2.0,200,307.205977
0.0,125,313.464792
3.0,248,328.593074
1.0,172,339.508021
2.0,221,352.835647
0.0,127,359.462724
0.0,123,367.448303
1.0,157,375.40754
0.0,129,381.840187
2.0,202,393.078711
0.0,127,399.473816
1.0,171,408.741272
1.0,173,419.209869
0.0,127,427.323941
1.0,155,436.681935
1.0,171,446.292001
1.0,176,456.369296
2.0,202,467.778919
2.0,200,479.556497
1.0,157,487.577611
1.0,173,497.402452
2.0,201,509.82001
2.0,200,521.060486
2.0,217,533.064509
2.0,224,545.586749
2.0,204,557.627735
2.0,219,570.054303
1.0,155,577.863414
0.0,127,586.015203
2.0,220,598.066729
3.0,231,610.358483
1.0,174,620.351551
2.0,204,632.709374
0.0,123,639.684684
0.0,125,645.58288
0.0,127,653.318424
2.0,222,665.850684
2.0,208,677.65915
2.0,202,688.609552
2.0,230,701.782825
1.0,173,711.025533
0.0,129,717.427456
0.0,127,723.805902
0.0,129,730.002142
0.0,127,737.282571
0.0,125,743.63168
0.0,129,750.976702
3.0,250,766.313
1.0,155,774.286515
1.0,155,782.612635
0.0,129,789.952324
4.0,316,807.07108
1.0,157,815.087435
2.0,221,827.258322
1.0,157,836.5566
1.0,157,845.692287
0.0,127,852.737034
0.0,129,859.195234
1.0,175,870.420914
0.0,129,877.277787
5.0,307,894.544825
2.0,182,905.885974
1.0,173,914.40885
2.0,183,924.318975
1.0,155,934.150345
1.0,175,943.682956
1.0,154,952.095764
6.0,400,974.056243
2.0,185,984.962141
0.0,127,991.604988
2.0,225,1004.279217
0.0,129,1012.078672
3.0,270,1028.622897
3.0,250,1042.718555
0.0,125,1049.747803
3.0,246,1064.245738
4.0,304,1082.675174
0.0,127,1089.289302
0.0,129,1095.708034
5.0,330,1113.28531
0.0,127,1119.815292
0.0,129,1126.669122
1.0,174,1136.002561
0.0,127,1142.599611
0.0,125,1150.796736
0.0,125,1158.121205
5.0,350,1176.83881
0.0,127,1184.429991
4.0,299,1204.75042
1.0,177,1215.102493
2.0,200,1227.205701
0.0,129,1234.046576
0.0,127,1240.675161
2.0,224,1251.271204
0.0,127,1258.71999
0.0,127,1265.662598
0.0,127,1271.906564
3.0,271,1286.872112
3.0,267,1301.786735
0.0,127,1308.632194
2.0,202,1319.29097
1.0,172,1328.546634
1.0,174,1337.797044
0.0,127,1344.390097
2.0,202,1355.747203
0.0,127,1362.323075
0.0,127,1368.066139
0.0,129,1373.573252
4.0,297,1390.893595
0.0,127,1398.324532
1.0,173,1407.873942
3.0,216,1420.339226
1.0,153,1428.987271
2.0,205,1440.371263
1.0,176,1450.407244
1.0,155,1458.683007
0.0,129,1464.360638
0.0,125,1471.142726
2.0,186,1481.169247
1.0,175,1491.128653
0.0,127,1498.618024
2.0,202,1509.897158
0.0,129,1517.070618
3.0,272,1535.617183
0.0,127,1543.532601
1.0,173,1551.952997
2.0,200,1563.711715
0.0,127,1570.552868
4.0,282,1585.684069
4.0,298,1603.027605
8.0,352,1622.242944
2.0,224,1633.772661
0.0,129,1640.384845
1.0,169,1650.374179
1.0,155,1658.83306
5.0,350,1679.552356
0.0,129,1686.588107
3.0,230,1700.397993
1.0,176,1710.397859
3.0,252,1724.926661
3.0,250,1738.129952
0.0,127,1744.431777
0.0,123,1750.189321
2.0,200,1760.498019
2.0,186,1770.998721
7.0,269,1786.569588
3.0,254,1801.02587
1.0,153,1809.058635
2.0,202,1820.60706
0.0,125,1827.159402
0.0,129,1833.559793
0.0,125,1839.110157
0.0,127,1844.750533
0.0,129,1850.419297
0.0,129,1856.608149
4.0,258,1870.870897
0.0,127,1878.333412
1.0,172,1887.675211
0.0,125,1894.456758
1.0,171,1903.375861
1.0,173,1913.304891
0.0,127,1920.049741
6.0,343,1938.178612
0.0,129,1945.685607
1.0,173,1954.513234
0.0,127,1960.781821
0.0,125,1967.573956
1.0,158,1976.704432
0.0,129,1984.49042
1.0,155,1992.503676
7.0,410,2017.163164
1.0,155,2026.849511
5.0,325,2045.966597
0.0,127,2052.433981
2.0,186,2061.638908
1.0,174,2070.68571
0.0,129,2076.777733
7.0,410,2100.190518
0.0,125,2105.900301
0.0,125,2112.408499
0.0,123,2118.434168
3.0,248,2131.992843
2.0,206,2143.311961
5.0,348,2160.852506
0.0,125,2167.712867
2.0,202,2177.860333
0.0,125,2183.496202
0.0,127,2190.307198
0.0,125,2196.54205
0.0,129,2202.91916
0.0,123,2209.014527
2.0,203,2220.324062
5.0,333,2241.129364
2.0,223,2251.742721
0.0,125,2257.738267
0.0,127,2264.867115
0.0,123,2271.135004
10.0,426,2295.867445
2.0,200,2308.044407
3.0,235,2320.039081
1.0,155,2328.714076
1.0,175,2337.731177
2.0,225,2350.850401
1.0,155,2359.938451
3.0,230,2373.409091
2.0,203,2383.953793
3.0,252,2399.740751
0.0,125,2406.132836
1.0,170,2415.08233
2.0,204,2425.625708
9.0,380,2446.908043
0.0,127,2452.684135
0.0,127,2459.071177
3.0,271,2473.19839
5.0,349,2493.028046
0.0,127,2500.004109
0.0,129,2506.965602
1.0,153,2515.452532
2.0,187,2526.255778
3.0,272,2541.397855
0.0,127,2547.245739
1.0,177,2555.678246
1.0,176,2564.502475
0.0,129,2571.397781
0.0,127,2577.875903
1.0,155,2585.757461
2.0,201,2595.269711
2.0,198,2606.423095
0.0,125,2612.77671
1.0,175,2623.14126
1.0,155,2631.697119
2.0,222,2643.247224
1.0,171,2652.376894
3.0,234,2664.990844
0.0,127,2671.945609
0.0,125,2678.227901
0.0,129,2685.962828
3.0,268,2700.580798
0.0,129,2707.232369
2.0,205,2718.950279
3.0,250,2734.159694
2.0,225,2747.123328
1.0,155,2755.723918
3.0,213,2767.833297
1.0,155,2776.943978
0.0,127,2783.435853
1.0,155,2791.755038
1.0,172,2800.335518
0.0,127,2806.358724
3.0,274,2821.825711
1.0,153,2830.042966
1.0,159,2838.301968
1.0,157,2846.361514
0.0,127,2854.379185
0.0,125,2860.231308
3.0,235,2873.582618
1.0,172,2883.552376
0.0,129,2890.877908
0.0,129,2897.198137
3.0,217,2909.54772
2.0,184,2919.701192
4.0,298,2936.250338
0.0,129,2943.748996
1.0,155,2952.029804
0.0,125,2957.402958
0.0,127,2964.952654
1.0,157,2973.68321
1.0,157,2982.399306
0.0,127,2988.276538
9.0,385,3011.052774
0.0,123,3017.477859
0.0,125,3023.457492
