#{"t_start": 1543938918.8686833, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,251,70.095323
1.0,157,78.428441
0.0,125,85.089773
0.0,127,133.514304
2.0,200,144.548573
2.0,202,156.742779
0.0,127,165.000974
0.0,123,173.01507
0.0,129,179.874941
2.0,200,191.676048
0.0,127,198.540782
1.0,173,208.947441
0.0,129,216.579743
4.0,304,233.464219
0.0,127,240.791809
3.0,271,256.314783
0.0,127,263.495757
0.0,125,270.270954
0.0,129,277.637715
0.0,125,284.065021
0.0,129,292.30432
0.0,129,298.92423
0.0,129,305.722096
2.0,223,318.72437
2.0,201,331.406686
0.0,129,338.68848
0.0,125,345.499348
12.0,511,376.41225
5.0,330,394.951016
0.0,129,401.822864
0.0,127,408.313738
1.0,157,417.428134
0.0,129,426.508362
0.0,129,433.376655
0.0,127,440.553852
1.0,174,450.690922
0.0,129,457.931979
1.0,171,466.794758
1.0,175,477.249078
2.0,202,487.985312
0.0,129,495.251573
4.0,301,513.766033
0.0,129,520.424773
0.0,129,527.741484
3.0,274,542.88791
0.0,129,550.054757
0.0,129,557.267213
0.0,123,564.0323
2.0,222,576.502407
2.0,222,589.895068
1.0,173,598.658818
1.0,174,607.758164
1.0,171,617.550442
0.0,125,624.823077
0.0,127,632.145457
3.0,272,647.745456
0.0,127,654.645427
3.0,250,669.065887
2.0,222,681.472981
4.0,304,698.982917
0.0,127,705.878334
2.0,220,717.09251
2.0,202,727.495566
1.0,173,737.186919
1.0,173,747.120214
4.0,299,765.370963
2.0,225,777.75563
0.0,129,784.919736
0.0,127,791.002321
6.0,379,812.072331
0.0,129,818.961316
4.0,279,835.397578
1.0,171,845.202487
1.0,155,853.443318
2.0,222,867.583124
0.0,127,874.353682
1.0,155,881.732618
1.0,173,891.968846
1.0,175,902.957506
0.0,129,909.137141
2.0,206,920.113556
0.0,129,927.952243
1.0,173,937.912737
0.0,127,944.991709
0.0,127,951.477192
1.0,153,958.852825
0.0,127,965.795602
1.0,175,975.203429
2.0,202,986.831356
1.0,173,995.871064
0.0,129,1003.388606
0.0,127,1011.155593
3.0,248,1026.191906
0.0,127,1033.231478
0.0,127,1039.513055
2.0,202,1051.521913
0.0,125,1058.640465
0.0,127,1065.593519
3.0,272,1082.036971
0.0,127,1088.155199
2.0,184,1097.721682
0.0,127,1103.788132
2.0,202,1114.279656
3.0,248,1128.005043
1.0,176,1137.577559
0.0,129,1145.30586
4.0,314,1164.337746
0.0,127,1170.493399
0.0,129,1177.253383
2.0,200,1192.079251
1.0,173,1201.877032
0.0,129,1209.161947
2.0,200,1221.280711
1.0,155,1229.762212
1.0,176,1239.112222
6.0,399,1261.330608
4.0,299,1277.536475
2.0,226,1290.362834
1.0,157,1298.446455
1.0,155,1306.811478
0.0,127,1313.803117
1.0,173,1322.732387
0.0,127,1329.253246
6.0,398,1351.831444
0.0,123,1358.164169
4.0,282,1371.635765
0.0,127,1378.517974
0.0,127,1385.613188
0.0,127,1392.884595
0.0,129,1400.403535
5.0,339,1420.149775
4.0,301,1437.204747
3.0,266,1452.755946
1.0,176,1461.199034
2.0,207,1473.218209
1.0,178,1482.675514
0.0,127,1489.648344
0.0,125,1496.742957
2.0,204,1508.185871
0.0,127,1515.364825
2.0,222,1530.04348
0.0,129,1538.411076
2.0,221,1550.053249
1.0,174,1560.547848
0.0,127,1567.114774
0.0,127,1573.549096
0.0,127,1579.511582
0.0,125,1586.742779
0.0,129,1593.823725
1.0,173,1603.337198
4.0,280,1618.060399
2.0,202,1628.525974
3.0,248,1642.380431
0.0,127,1649.203317
1.0,175,1658.637136
1.0,156,1667.169786
0.0,125,1675.064548
3.0,269,1691.002357
3.0,270,1706.814528
0.0,129,1714.120068
2.0,224,1726.116806
0.0,129,1732.591996
1.0,173,1741.518609
0.0,129,1747.811131
1.0,173,1756.629853
0.0,129,1763.221264
0.0,125,1772.500497
4.0,281,1785.859088
4.0,279,1802.618391
0.0,127,1809.052518
0.0,125,1815.605965
0.0,125,1822.345752
3.0,249,1835.029016
0.0,129,1840.721993
1.0,173,1848.939646
0.0,129,1854.98025
3.0,270,1870.067393
0.0,125,1877.723988
0.0,127,1884.184548
2.0,224,1896.251796
0.0,127,1902.939474
1.0,175,1912.963255
2.0,204,1923.759487
0.0,127,1929.963477
6.0,357,1950.340914
0.0,129,1956.630118
2.0,199,1968.042657
1.0,173,1978.192104
3.0,230,1991.124487
1.0,174,2000.846692
1.0,173,2010.766233
0.0,127,2019.098389
2.0,220,2032.09426
2.0,222,2044.429933
1.0,153,2052.085621
1.0,157,2059.780077
1.0,155,2067.91525
1.0,173,2076.466521
0.0,129,2083.282821
1.0,150,2091.614674
0.0,125,2097.921771
0.0,127,2103.664439
0.0,127,2110.705691
1.0,174,2119.601119
3.0,249,2133.740611
8.0,377,2153.046693
3.0,248,2166.500349
0.0,125,2172.458678
2.0,220,2183.523798
0.0,125,2189.7832
0.0,129,2196.607662
0.0,129,2202.786631
0.0,129,2209.753561
0.0,127,2216.164664
1.0,152,2224.937568
1.0,173,2234.758778
2.0,200,2245.330981
1.0,175,2253.94187
1.0,155,2262.516179
0.0,127,2269.077799
1.0,156,2277.179593
2.0,202,2288.390612
0.0,127,2296.275895
4.0,297,2313.109288
3.0,230,2325.668977
1.0,155,2333.70471
3.0,228,2346.624954
2.0,184,2357.59225
3.0,232,2371.44932
0.0,129,2377.853685
1.0,175,2387.670559
0.0,127,2394.497525
0.0,129,2402.152051
0.0,129,2408.532524
0.0,127,2414.738226
2.0,202,2425.036244
1.0,173,2433.849815
0.0,127,2440.865779
0.0,127,2447.538769
0.0,129,2453.675926
1.0,175,2462.558706
0.0,127,2468.663608
1.0,175,2478.213711
1.0,155,2486.074116
0.0,125,2493.226332
1.0,155,2502.098023
1.0,155,2510.798373
3.0,248,2524.788047
5.0,352,2544.045854
3.0,230,2555.069481
2.0,224,2567.069254
0.0,129,2573.587836
0.0,127,2580.353151
3.0,234,2591.389771
4.0,301,2608.877115
1.0,176,2618.604453
4.0,283,2634.483791
3.0,211,2646.281916
0.0,129,2652.712085
2.0,186,2662.458819
0.0,129,2669.452639
0.0,127,2675.901306
1.0,173,2686.361572
0.0,127,2692.918407
2.0,202,2703.212759
1.0,151,2712.143267
4.0,294,2729.713992
2.0,224,2742.959682
0.0,125,2749.688735
1.0,174,2759.316115
0.0,129,2766.379106
0.0,127,2773.572837
0.0,125,2780.080555
0.0,129,2786.521437
3.0,232,2798.687845
2.0,222,2811.292917
3.0,250,2824.520725
4.0,258,2839.249883
3.0,248,2853.327563
1.0,171,2863.060093
3.0,273,2877.814287
4.0,319,2896.182098
0.0,127,2903.073774
0.0,125,2910.004408
1.0,154,2918.399483
0.0,129,2924.838449
2.0,204,2935.970877
0.0,125,2944.009365
0.0,129,2950.141068
1.0,173,2959.491944
0.0,129,2965.848172
4.0,319,2984.159043
5.0,350,3004.793291
0.0,127,3011.438902
0.0,129,3017.710411
3.0,231,3028.836163
2.0,187,3038.78288
2.0,222,3051.265246
0.0,129,3058.005336
2.0,201,3069.403664
2.0,200,3080.250059
0.0,127,3087.359222
1.0,155,3095.258657
0.0,129,3101.833036
2.0,202,3113.372181
4.0,301,3132.058554
2.0,221,3143.178661
2.0,204,3154.143481
2.0,220,3167.01427
3.0,229,3181.171178
0.0,125,3187.602051
0.0,129,3194.099389
6.0,399,3216.151371
2.0,204,3227.328351
0.0,127,3234.013521
1.0,178,3242.848344
3.0,248,3255.490413
2.0,198,3265.534482
0.0,127,3272.477263
2.0,223,3283.961917
0.0,123,3290.81299
2.0,181,3301.739838
4.0,301,3317.697206
0.0,129,3324.484885
0.0,127,3331.492405
1.0,173,3340.014672
0.0,125,3345.758438
4.0,301,3362.403934
2.0,202,3373.672532
0.0,127,3380.078941
1.0,157,3388.476836
5.0,367,3409.259313
0.0,127,3416.053435
1.0,173,3424.484379
1.0,155,3432.847111
4.0,286,3448.378803
0.0,129,3455.600954
1.0,174,3465.502683
0.0,129,3473.289562
1.0,178,3483.638565
1.0,173,3492.047251
1.0,155,3500.300359
1.0,157,3508.5365
0.0,123,3514.71937
3.0,250,3528.725808
0.0,129,3535.56764
0.0,129,3541.686988
3.0,250,3554.9355
0.0,125,3560.970948
2.0,224,3572.910122
0.0,127,3579.793186
2.0,224,3592.408525
1.0,173,3602.193614
0.0,129,3609.841491
0.0,125,3616.205794
2.0,202,3628.349079
1.0,173,3637.814668
1.0,174,3647.465287
0.0,127,3653.610897
3.0,250,3667.311713
0.0,129,3674.490936
1.0,157,3684.035768
0.0,127,3690.112489
1.0,154,3698.522102
2.0,202,3709.831861
2.0,198,3720.25372
0.0,127,3727.258957
0.0,125,3735.075805
0.0,125,3742.859946
2.0,184,3753.291662
0.0,127,3759.545656
0.0,127,3765.602712
4.0,280,3780.842413
0.0,129,3786.940931
0.0,127,3793.600445
1.0,175,3803.122703
1.0,173,3812.630311
0.0,125,3819.279106
1.0,173,3829.04284
0.0,129,3836.622994
3.0,250,3849.476763
1.0,173,3858.447603
0.0,127,3865.010603
2.0,198,3875.715278
1.0,173,3885.512343
2.0,205,3896.966639
1.0,176,3906.780002
5.0,367,3928.138484
2.0,204,3939.711853
3.0,270,3955.033179
0.0,129,3962.662703
2.0,200,3972.458221
1.0,171,3983.544476
3.0,271,3998.835887
1.0,176,4008.34781
2.0,219,4019.555602
0.0,127,4025.336846
3.0,250,4038.658341
5.0,345,4057.931888
1.0,176,4067.105366
0.0,129,4074.439708
1.0,155,4082.705279
5.0,370,4104.82667
1.0,175,4113.825365
2.0,222,4126.062899
0.0,127,4132.222107
0.0,125,4139.216283
2.0,220,4152.722345
0.0,123,4159.386897
3.0,253,4174.370479
1.0,169,4183.563596
3.0,272,4199.892449
2.0,221,4212.690121
0.0,123,4218.236855
1.0,173,4227.275925
2.0,201,4239.096125
3.0,270,4253.929223
0.0,129,4260.671187
4.0,280,4275.422323
0.0,129,4281.382631
3.0,232,4294.259196
2.0,206,4304.461363
2.0,202,4316.759073
2.0,200,4327.916385
0.0,127,4335.086651
