epoch_idx,value_loss,advantage_norm,grad_norm,policy_entropy,policy_loss,explained_variance,frames,P01:episode_rewards,episode_length,P09:episode_rewards,PMM:episode_rewards,fps
354,0.0018198953218961833,0.4486004898697138,0.07191376131393397,1.383265690803528,5.7649098453111945e-05,0.5122664952278138,2832000,0.0,194.18,4.0,1.69,268
355,0.0015735520414455095,0.4346516276896,0.06915755900293159,1.3840538477897644,-5.915631598327309e-05,-0.565705401301384,2840000,0.0,181.26,3.0,1.36,268
356,0.0018763717894762521,0.4496640358120203,0.07014143728698088,1.3841236412525177,0.0003311106318142265,0.5895242255926132,2848000,0.0,175.04,3.0,1.19,268
357,0.0015499836084563866,0.42867344081401826,0.06192764435423695,1.3835541653633117,-0.0003319594144704752,0.06830695450305939,2856000,0.0,175.44,3.0,1.23,268
358,0.002440719184669433,0.5338047344982624,0.07681439662187355,1.384999656677246,0.000538327037502313,0.8274745470285416,2864000,0.0,185.26,4.0,1.49,268
359,0.0017079998905319372,0.4421889870613813,0.06481420773014346,1.3849174964427948,0.00016053776380431373,0.6660398942232132,2872000,0.0,187.32,4.0,1.53,268
360,0.0017926382567929977,0.47180381692945955,0.07229647764906164,1.3848688864707948,-0.00022544248062331463,0.7276367193460465,2880000,0.0,185.51,4.0,1.48,268
361,0.001873227742507879,0.46234251402318477,0.07402409088936918,1.384025205373764,0.00013766602512987447,0.5504803526401519,2888000,0.0,178.05,4.0,1.28,268
362,0.0022858651432034094,0.520048806965351,0.07349256960276439,1.3845743942260742,-7.171476056100801e-05,0.43683669209480286,2896000,0.0,182.03,4.0,1.36,268
363,0.0019012622318405191,0.464794654622674,0.07283787345739508,1.3845358967781067,-0.00026377556088846176,0.5272211861610413,2904000,0.0,188.19,4.1000000000000085,1.54,268
364,0.0029539017395291012,0.598014407902956,0.09300149301438713,1.3833525085449219,0.0001421009423211217,0.3408275765180588,2912000,0.0,190.45,4.0,1.61,268
365,0.0020770859051845035,0.4844996923208237,0.07873179966819772,1.3838854241371155,3.7298434472177176e-05,0.11955828726291656,2920000,0.0,198.28,5.0,1.76,268
366,0.0016043623271252726,0.39645662769675255,0.060544408962400015,1.38176433801651,6.9697923536296e-05,0.500185928940773,2928000,0.0,186.28,4.0,1.48,268
367,0.001616360085827182,0.44934759095311166,0.06554337065854023,1.3842490541934966,-0.0002609658958681393,0.7198965394496918,2936000,0.0,176.86,4.0,1.22,268
368,0.0009735861354965891,0.3281162624806166,0.05213367230063397,1.3845949244499207,-0.000404615129573358,0.29576155602931975,2944000,0.0,177.14,4.0,1.17,268
369,0.0021607028032667587,0.45921031311154364,0.0714401899247055,1.3849320232868194,0.00036783202609512954,0.5339034771919251,2952000,0.0,177.87,3.0,1.22,268
370,0.0019132525067834649,0.45209663175046444,0.07068523433794285,1.3836411261558532,-0.00012063811399457336,0.5663961172103882,2960000,0.0,182.64,3.0,1.38,268
371,0.001529103123357345,0.42526981815695764,0.06281759284707703,1.384122784137726,-1.4555424495483749e-05,0.6401721078157425,2968000,0.0,187.84,3.1000000000000085,1.52,268
372,0.0022130916791502386,0.5127120868116617,0.08381734495379797,1.3841713345050812,-0.00019351894392457324,0.4965487533807755,2976000,0.0,185.8,4.0,1.53,268
373,0.0015253126725292532,0.3996375674009323,0.05982175002998282,1.3836189413070679,0.00031799903517821805,0.5322460544109344,2984000,0.0,178.01,4.0,1.36,268
374,0.0018625087786494987,0.4566641333699226,0.06752355483553636,1.3839309990406037,-0.0002893775330085191,-1.277448382973671,2992000,0.0,169.77,3.0,1.11,268
375,0.0017106839032203424,0.4392075632512569,0.06417088642515996,1.3838971614837647,-2.0920033275615424e-05,0.840710461139679,3000000,0.0,176.47,3.0,1.23,268
376,0.0017137838752387324,0.44536333009600637,0.06548985860925088,1.3827261459827422,-7.161918882047757e-05,0.5330155950784683,3008000,0.0,183.49,3.0,1.39,269
377,0.0022035428541857982,0.5004270440340042,0.07888930201367748,1.3833857822418212,-1.77597743095248e-05,0.7735533678531646,3016000,0.0,189.06,3.0,1.57,269
378,0.001832476642812253,0.4576362234354019,0.06888443644922922,1.3850941622257233,-0.00013578319689258933,0.7100802093744278,3024000,0.0,193.67,4.0,1.65,269
379,0.0014408769401416067,0.3973464059829712,0.06334327326980067,1.3847537314891816,6.490603220299818e-05,0.6087187045812607,3032000,0.0,186.52,4.0,1.52,269
380,0.0017804793624964076,0.4337251991033554,0.06650861547944563,1.3854852163791656,0.00020592633896740153,0.6905636316537858,3040000,0.0,181.17,4.0,1.47,269
381,0.0016322834997117752,0.4339382942020893,0.0639543501896453,1.3855165827274323,7.769205767544917e-05,0.11402802288532257,3048000,0.0,186.32,4.0,1.57,269
382,0.002359413707454223,0.5095730372518301,0.08297189461426634,1.3822392642498016,-0.00022348745435010642,0.498806711435318,3056000,0.0,194.98,4.0,1.81,269
383,0.0017947642591025215,0.4492874853312969,0.07185293039574457,1.384438145160675,-0.00016839093615999445,0.7368189930915833,3064000,0.0,200.67,4.0,1.9,269
384,0.0027401695447042585,0.5436957335472107,0.08171877102979654,1.3834325289726257,0.00020260265526303556,0.6641952580213547,3072000,0.0,191.16,4.0,1.57,269
385,0.002314471790014068,0.5147060412913561,0.07843057711377446,1.3833515107631684,-0.00030727801378816367,0.6090267300605774,3080000,0.0,188.83,4.0,1.51,269
386,0.002352916647942038,0.5250156988948583,0.08371987139633945,1.3831017243862151,5.3173793712630865e-05,0.6405802547931672,3088000,0.0,185.56,4.0,1.48,269
387,0.0013044574990271939,0.3826934364438057,0.05712275968841701,1.3834797072410583,3.182052743795794e-05,0.3913010990619659,3096000,0.0,183.36,3.0,1.43,269
388,0.0012557069403192145,0.36002869412302974,0.053625718873840975,1.3842605304718019,0.00017362219747155906,0.35650828301906584,3104000,0.0,178.7,3.0,1.29,269
389,0.0018749080214911374,0.4444678683578968,0.06697371018615736,1.3849424076080323,2.9054619662929326e-05,0.574931269288063,3112000,0.0,182.97,4.0,1.42,269
390,0.0021266234207723755,0.4976073134690523,0.07916657273036902,1.3848103642463685,4.3629326100926846e-05,0.6498873847723007,3120000,0.0,191.12,4.0,1.67,269
391,0.0014524754030207988,0.3852351529896259,0.05880225248018246,1.3837706112861634,-0.0005468767963066057,0.6985145753622055,3128000,0.0,188.45,4.0,1.58,269
392,0.0019766858698858415,0.4854401269555092,0.07438099402282666,1.3846838331222535,0.0004701033898163587,0.6193160808086395,3136000,0.0,187.53,4.0,1.59,269
393,0.0010262623246308066,0.3500356812775135,0.05243191561595391,1.3843833160400392,-9.924164733092767e-05,0.23202093482017516,3144000,0.0,179.29,3.1000000000000085,1.34,269
394,0.0019597095779317897,0.4470426615327597,0.0715182851827383,1.3853215944767,-0.00048351069795899093,0.7303089487552643,3152000,0.0,173.72,3.0,1.2,269
395,0.0016399698801251362,0.4329347798228264,0.06307714955176656,1.385368798971176,0.0003387518133968115,0.3197266858816147,3160000,0.0,178.43,4.0,1.28,269
396,0.0015192989821662195,0.4228494609892368,0.06692540608311931,1.385225237607956,7.698816538322718e-05,0.5234121781587601,3168000,0.0,175.96,3.1000000000000085,1.12,269
397,0.001484066403718316,0.3850767116993666,0.06228798459666769,1.3851203835010528,-0.00013450731021293904,0.5235408443212509,3176000,0.0,170.26,3.0,1.04,269
398,0.001270294994537835,0.3751865517348051,0.052427299088855545,1.3843937838077545,0.00012599889800185337,0.832303848862648,3184000,0.0,175.87,3.0,1.23,269
399,0.0013640576291800244,0.4032486790418625,0.06578063562684777,1.3843451714515687,-0.0002524979381701087,0.8114513492584229,3192000,0.0,183.21,4.0,1.38,269
400,0.0011458612210844877,0.3545361892879009,0.04847792543745764,1.3837756037712097,-0.00016985294398182303,0.707227594256401,3200000,0.0,185.32,4.0,1.45,269
401,0.0019885117862577318,0.4645596668869257,0.07785399891385478,1.3854232656955718,-2.446638995024841e-05,0.5060755580663681,3208000,0.0,180.22,3.1000000000000085,1.34,269
402,0.002427982343942858,0.5399646332859993,0.08415719996636963,1.3852677524089814,-7.972512859851122e-05,0.7189904564619064,3216000,0.0,192.17,5.0,1.67,269
403,0.0016558838248602115,0.4192438520491123,0.06731663185133631,1.3853677320480347,0.00012079347750841407,0.7394903910160064,3224000,0.0,188.01,4.0,1.55,269
404,0.0012125944343279115,0.3794911855459213,0.05742948873749104,1.3856631803512574,2.605216326628579e-05,0.5336729890108108,3232000,0.0,174.44,3.0,1.2,269
405,0.0021363456653489266,0.49040393620729444,0.07032341528565196,1.3854531240463257,-0.0001480954462022055,0.7058535116910934,3240000,0.0,184.46,4.0,1.47,269
406,0.0014175905788579258,0.38904182784259317,0.05571992854696413,1.3854641032218933,-1.4324118819786235e-05,0.7161373752355575,3248000,0.0,194.39,4.0,1.74,269
407,0.0017300674654688918,0.4503276389092207,0.06667561692339025,1.3852502059936525,-9.109845777857117e-06,0.7179778265953064,3256000,0.0,186.06,3.0,1.51,269
408,0.0019457652488199528,0.4541376692801714,0.07107305593262123,1.3852119088172912,-8.497353555867449e-05,0.3655340230464935,3264000,0.0,178.34,3.0,1.27,269
409,0.0014630080152710433,0.41649128213524816,0.06195821723381952,1.3833400988578797,9.283287392463534e-05,0.7334709912538528,3272000,0.0,173.45,3.0,1.11,269
410,0.0015361839703837176,0.4004387798905373,0.06123560440901204,1.3844785952568055,-0.00011167552896949928,0.6342411470413208,3280000,0.0,178.5,3.0,1.27,269
411,0.0014696558251307578,0.37364180989563467,0.059141815764038694,1.384239112138748,-0.00045336998184211555,0.5649721544981002,3288000,0.0,177.25,3.0,1.24,268
412,0.0018950577631039777,0.46205928713083266,0.07242802190608474,1.3848667228221894,-0.0001613365824596258,0.7039178371429443,3296000,0.0,178.32,4.0,1.24,268
413,0.002200202112580882,0.5123344142735005,0.0794550738934198,1.3846992576122283,0.00032735102729930076,0.582496104836464,3304000,0.0,185.3,4.0,1.44,269
414,0.0015089450828236295,0.41287160098552705,0.06025847637991986,1.3851066839694977,0.00021210492821410298,0.6486327832937241,3312000,0.0,183.08,4.0,1.41,269
415,0.0014536881820095004,0.38670692563056946,0.0557744931611413,1.3854326128959655,-0.00039432559453416615,0.5748663485050202,3320000,0.0,181.73,4.0,1.41,269
416,0.002343821079848567,0.49774613898247483,0.08155667055351826,1.384733247756958,-0.0001712488121120259,0.6859716260433197,3328000,0.0,182.27,4.0,1.42,269
417,0.0014642804380491726,0.4056184865534306,0.05753613707376249,1.3836759102344514,0.00010334008253266802,0.8429002249240876,3336000,0.0,188.35,4.0,1.62,268
418,0.001405430796367,0.3869209022819996,0.05952514952502803,1.3845524275302887,1.2620000961760525e-05,0.7262300151586533,3344000,0.0,197.86,4.0,1.86,268
419,0.00108101820012962,0.337614302188158,0.04978377815818055,1.3849252307415008,-9.506292903097347e-05,0.6165588033199311,3352000,0.0,186.03,3.0,1.48,268
420,0.0015740452764566725,0.38809180960059164,0.05935142429572319,1.3851922762393951,8.305339462822304e-05,0.1782853478193283,3360000,0.0,170.97,3.0,1.07,268
421,0.0023110787126279318,0.5141224994510413,0.07775317051081991,1.3851936876773834,0.00018719884494203143,0.5122637969255447,3368000,0.0,177.12,3.0,1.24,268
422,0.001639853353772196,0.4032924883812666,0.06196322145609849,1.3848662197589874,-0.0003138651596964337,0.7544959223270417,3376000,0.0,188.9,4.0,1.58,268
423,0.0011202633188804611,0.3532151666283607,0.055439648331120604,1.3827460527420044,5.0699417406576686e-05,0.3952383804321289,3384000,0.0,170.75,3.0,1.15,268
424,0.0015154220470867585,0.41300620801746846,0.06909042100001096,1.384529116153717,0.00027541299490167146,0.7543111759424209,3392000,0.0,171.34,3.0,1.12,268
425,0.002239986597560346,0.5036271259188652,0.07648689670726601,1.3853524780273438,-0.0005000722098338884,0.39855991542339325,3400000,0.0,184.52,3.1000000000000085,1.47,268
426,0.0017656481207086472,0.47405425548553465,0.07444259768178671,1.3849873411655427,-0.00011193365286089829,0.6242515963315963,3408000,0.0,187.86,4.0,1.57,268
427,0.0009776293220784282,0.3459377908706665,0.05120943104707437,1.385524034500122,0.0003044705602951581,0.09549911320209503,3416000,0.0,174.46,3.0,1.22,268
428,0.0008398830002261093,0.30633750654757025,0.04665122851509754,1.3851162350177766,-6.083435000618919e-06,0.42070448517799375,3424000,0.0,162.0,2.0,0.88,268
429,0.0017718616161073442,0.46043052792549133,0.07092233202247102,1.3852058815956116,8.037821000471012e-05,0.2905968427658081,3432000,0.0,168.77,2.0,1.04,268
430,0.0019418814622622449,0.45283928208053115,0.07115945118148648,1.3835264098644258,-0.00017076352771255187,0.6414029186964035,3440000,0.0,182.86,3.1000000000000085,1.39,268
431,0.0016455118768499233,0.422361157014966,0.05971042286568548,1.3830548298358918,2.4081432493403553e-05,0.6423647981882096,3448000,0.0,186.79,4.0,1.46,268
432,0.001503400928195333,0.41813018031418325,0.06436096181766562,1.3844498383998871,-0.00024483644312567777,0.2748839843273163,3456000,0.0,184.35,4.0,1.38,268
433,0.001313986190361902,0.39726045191287995,0.056820791459136474,1.3845878314971924,0.0002704462349356618,0.761081714630127,3464000,0.0,186.6,4.0,1.45,268
434,0.0009371154373366152,0.3510763741284609,0.05605269630951626,1.3852051639556884,5.571708097704686e-05,0.6858359003067016,3472000,0.0,182.1,3.0,1.36,268
435,0.001938421770464629,0.4661721608042717,0.06929818064616584,1.3851614606380462,-0.00014950448990930454,0.8113170135021209,3480000,0.0,187.58,3.0,1.51,268
436,0.0011916135366845993,0.3662516318261623,0.05304673180631079,1.3835936617851257,0.00040292116049386097,0.7535342472791672,3488000,0.0,186.99,4.0,1.58,268
437,0.0008297301099264587,0.306717330776155,0.04523011687257021,1.3836415994167328,-0.00013107338942063506,0.6375634437799453,3496000,0.0,185.27,4.0,1.47,268
438,0.002032576427591266,0.48631449200212956,0.07637198290438904,1.385471566915512,-0.00022049356790375895,0.67044329226017,3504000,0.0,185.72,4.1000000000000085,1.48,268
439,0.0014252106548519805,0.4039882239699364,0.05930063077645965,1.385334153175354,-1.1545876159289037e-05,0.49656573474407195,3512000,0.0,185.36,4.0,1.42,268
440,0.002021015111968154,0.4576173911988735,0.07111413415155188,1.3851056790351868,-0.00010515834521356737,-0.31722250759601595,3520000,0.0,183.71,3.0,1.39,268
441,0.0017694062551890965,0.45972164496779444,0.0697438068503327,1.3850400388240813,6.697840028209612e-05,0.7485019063949585,3528000,0.0,186.01,3.0,1.45,268
442,0.0010160858497692972,0.33165926098823545,0.04724432883228556,1.385507116317749,-0.00017447007790906356,0.3093059170246124,3536000,0.0,183.61,3.0,1.36,268
443,0.0014705042133573442,0.3952846895903349,0.05860683327749791,1.3840046429634094,0.00024591988272732124,0.4673032021522522,3544000,0.0,172.72,3.0,1.11,268
444,0.0013035385878174565,0.3918143870681524,0.05804550339363287,1.3852867364883423,-0.0001681934731459478,0.754725221991539,3552000,0.0,175.12,3.0,1.21,268
445,0.001033457677840488,0.3617681775987148,0.050400381686999306,1.385817024707794,0.00022909406779035634,0.8994301527738571,3560000,0.0,184.47,3.1000000000000085,1.45,268
446,0.0012945741629664554,0.37757148072123525,0.05756324400591693,1.3855062663555144,0.0004167428246591953,0.7855989748239517,3568000,0.0,185.93,4.0,1.44,268
447,0.0017335474590072408,0.4439127361774445,0.07100575878352965,1.3852222728729249,-0.0007742368360050023,0.5093655127286911,3576000,0.0,189.03,4.0,1.48,269
448,0.0014806834881164832,0.38756960071623325,0.05848975430471208,1.385036655664444,-0.00026044343889225274,0.7104277247190476,3584000,0.0,182.54,4.0,1.35,268
449,0.0010735139076132327,0.3489767245203257,0.05054959530072093,1.385116344690323,0.00012201728004583856,0.2188776195049286,3592000,0.0,173.75,3.0,1.18,268
450,0.0025585747323930265,0.5457309648394585,0.08434755308731498,1.3846047914028168,-0.0002569686310380348,0.644816877245903,3600000,0.0,183.49,4.0,1.45,268
451,0.0012633534512860934,0.35844597063958644,0.056988476320696826,1.384883177280426,4.1922969362531145e-05,0.5516339868307114,3608000,0.0,190.52,4.0,1.63,268
452,0.001849923825066071,0.46287024691700934,0.07479169502475175,1.3849071443080903,6.557324493769556e-05,0.6800986206531525,3616000,0.0,183.99,3.0,1.41,268
453,0.0009057384850893869,0.33512906476855275,0.04752010703081832,1.3847621142864228,0.00025570767844328656,0.44983180582523347,3624000,0.0,182.88,3.0,1.41,268
454,0.002244859865386388,0.49954338937997816,0.07733579328500192,1.3854766380786896,0.00012406493638991378,0.12750993251800538,3632000,0.0,180.72,4.0,1.39,268
455,0.001230057306056551,0.3619761697947979,0.05117808867511636,1.385301319360733,-9.263995568289829e-05,0.625892459154129,3640000,0.0,190.03,4.0,1.58,268
456,0.001365421891969163,0.39254686832427976,0.06113946316879303,1.3854253196716309,-1.0625666782289045e-05,0.4252119046449661,3648000,0.0,185.56,4.0,1.44,268
457,0.001136456110434665,0.34760986000299454,0.05246655130093254,1.3850147473812102,-6.387569766957312e-05,0.6357156437635422,3656000,0.0,174.86,3.0,1.18,268
458,0.0020377480753086276,0.45515514761209486,0.06970753431752069,1.3850018763542176,-0.0002164080234069843,0.39373659729957583,3664000,0.0,170.25,3.0,1.07,268
459,0.0015097483550925972,0.4267016838490963,0.06080102300183315,1.3848179066181183,0.0003160200983984396,0.8388898760080338,3672000,0.0,171.62,3.0,1.11,268
460,0.0017391660711291478,0.4282045745849609,0.06527940434452835,1.3849555587768554,4.9386255559511485e-05,0.6014039468765259,3680000,0.0,190.38,4.0,1.55,268
461,0.0017299457261833594,0.43622460044920447,0.06345320343512437,1.385452197790146,0.00022176244714501082,0.3763922291994095,3688000,0.0,191.57,4.0,1.6,268
462,0.0012950812071358087,0.37521252810955047,0.058966304491488236,1.3854053151607513,-0.0003282623353879899,0.7303621149063111,3696000,0.0,188.35,3.1000000000000085,1.51,268
463,0.0020788404437189455,0.45198733158409593,0.07200626077948825,1.384256863594055,-8.048888230405282e-05,-0.47609619617462157,3704000,0.0,186.76,3.0,1.45,268
464,0.001140031870963867,0.3643451738357544,0.05141724325171092,1.3846129059791565,-8.559774010791444e-05,0.6885121685266494,3712000,0.0,183.6,3.0,1.44,268
465,0.002090366806223756,0.49167315274477,0.07423881944347262,1.3851316094398498,3.5704018373508006e-05,0.8435221564769745,3720000,0.0,191.06,4.0,1.64,268
466,0.0009667560551679344,0.33080970562994483,0.04556651537164083,1.3853102707862854,0.00027340994682163,0.6858946198225021,3728000,0.0,196.7,4.1000000000000085,1.77,268
467,0.002008218730115914,0.4807289092987776,0.07469084396712045,1.3841956901550292,-9.277511504478753e-05,0.6413130551576615,3736000,0.0,193.16,4.0,1.63,268
468,0.0014662363338356953,0.38108993232250216,0.056287772550533605,1.3851636934280396,0.0002313906698691426,0.7818669891357422,3744000,0.0,188.13,4.0,1.47,268
469,0.0009601605203715735,0.33533520609140394,0.04678288174706874,1.3840571224689484,-0.00021630606301187072,0.7816135704517364,3752000,0.0,181.18,3.1000000000000085,1.33,268
470,0.001994372601620853,0.46838707752525804,0.07854674651691368,1.3779345655441284,0.0002245853524073027,0.6598373866081237,3760000,0.0,184.74,4.1000000000000085,1.43,268
471,0.000867905407321814,0.3265489990264177,0.04733203726540855,1.3800829255580902,-8.815129694994539e-05,0.892983717918396,3768000,0.0,187.58,4.0,1.49,268
472,0.0016657782891343232,0.4239524171501398,0.0658882859498145,1.3825950717926025,-0.0006656535156071186,0.7245640498399735,3776000,0.0,188.1,3.0,1.51,268
473,0.0012301730549370404,0.38420697033405304,0.05617630698006544,1.3833762276172639,6.19383071170887e-05,0.6797965294122696,3784000,0.0,188.02,4.0,1.54,268
474,0.0008658745085267583,0.3281042733043432,0.04839999838898125,1.385286456346512,-0.00010868236247915775,0.7039031821489334,3792000,0.0,187.55,4.0,1.5,268
475,0.0021621991305073606,0.49044122189283373,0.07512547088500048,1.3846889102458955,0.0005891645201518259,0.6660948491096497,3800000,0.0,184.88,4.0,1.44,268
476,0.001351146621418593,0.3719524580985308,0.057243414843083415,1.3851348090171813,-0.0006769767015794059,0.6969254559278488,3808000,0.0,183.65,4.0,1.42,268
477,0.0014042389217138406,0.39075938656926157,0.06544613069506548,1.3853267526626587,-0.00039562764804941254,0.6793690270185471,3816000,0.0,185.06,3.1000000000000085,1.43,268
478,0.0008737150075103273,0.3122530364245176,0.045320634102813145,1.3854688358306886,0.00012098044418962673,0.47014035522937775,3824000,0.0,181.44,3.0,1.35,268
479,0.0013369026468717494,0.3939096695184708,0.057558064955885176,1.3853236865997314,-0.00014133322081761435,0.7389939844608306,3832000,0.0,185.07,3.1000000000000085,1.54,268
480,0.0009271690052264603,0.32922649182379243,0.04877694820742063,1.3852786612510681,-0.0001669961867719394,0.6357823085784912,3840000,0.0,182.26,3.0,1.48,268
481,0.0012796009988960578,0.3647938130795956,0.05566594597884218,1.3841030526161193,0.0003871054880437441,0.7466055381298066,3848000,0.0,178.86,3.0,1.36,268
482,0.00200141829365748,0.4793782615661621,0.07553741879085346,1.3852493107318877,-0.0004894016290199943,0.7593253308534622,3856000,0.0,181.64,4.0,1.42,268
483,0.0012020148293595413,0.3675251264870167,0.05480738305920609,1.385173110961914,5.41194962534064e-05,0.38294999301433563,3864000,0.0,179.18,4.0,1.33,268
484,0.00155890420464857,0.4232038879394531,0.06462832688064851,1.384748250246048,0.0002850140222290065,0.47132263243198397,3872000,0.0,178.14,4.0,1.33,268
485,0.0016409211330756079,0.4309484203159809,0.06555467301110948,1.3841599023342133,5.140879526152275e-05,0.7921977329254151,3880000,0.0,198.36,5.0,1.85,268
486,0.0012287697189094615,0.36287110455334187,0.05755639363036982,1.383677476644516,3.658273726614425e-05,0.7756392908096313,3888000,0.0,195.04,5.0,1.69,268
487,0.0010584759139783274,0.3427032137662172,0.04855869744569232,1.383019244670868,6.715184455970302e-05,0.7968836051225662,3896000,0.0,183.33,4.0,1.42,268
488,0.001925808817759389,0.4650207589566708,0.07061140834590857,1.3830028450489045,-0.0002419168028200147,0.5065310549736023,3904000,0.0,180.79,4.0,1.4,268
489,0.0019321931920421775,0.4804384586215019,0.06845057894270981,1.382586817741394,0.00032472674542077584,0.03770973801612854,3912000,0.0,186.71,4.0,1.49,268
490,0.0013938788809173275,0.3885215175151825,0.057127237904881306,1.3851649415493013,-0.0003699794072599616,0.5470206254720688,3920000,0.0,188.83,4.0,1.49,268
491,0.0008717825444909976,0.3172236569970846,0.04433296933248222,1.385033040046692,2.0473313124966808e-05,0.4973012518882751,3928000,0.0,174.89,3.0,1.18,268
492,0.0016078960637241834,0.4123365594446659,0.060961137701474356,1.38565500497818,-0.0003460724526667036,0.5368244248628616,3936000,0.0,179.49,3.0,1.31,268
493,0.0016658602005190915,0.3990280437469482,0.06649946371633819,1.3853470230102538,-0.0007348905202525202,0.5688495540618896,3944000,0.0,180.42,3.0,1.3,268
494,0.0014726081150001845,0.3990034320950508,0.056238267743454966,1.384961529970169,0.00013420073373708873,0.7653211683034897,3952000,0.0,178.82,3.1000000000000085,1.29,268
495,0.0009402945293913945,0.3107233381271362,0.04290225116526906,1.3830703485012055,2.5975704775191845e-05,0.39713906884193423,3960000,0.0,169.88,3.0,1.08,268
496,0.000875749665137846,0.31724834725260737,0.0459611801539934,1.3848388242721557,-0.0004018050130616757,0.7915506464242935,3968000,0.0,166.28,3.0,0.97,268
497,0.0022681167759583333,0.4961837585270405,0.07432667016642511,1.383534255027771,0.0003220927146321628,0.6610583984851837,3976000,0.0,177.86,3.0,1.28,268
498,0.0013454294624534668,0.37353411979973317,0.062164308769111436,1.3855096459388734,-0.00039351657076622357,0.7362592941522599,3984000,0.0,181.47,4.0,1.41,268
499,0.0007650096703582676,0.2913074304908514,0.0434242222893598,1.3850963699817658,-1.3569518341682852e-06,0.7166796123981476,3992000,0.0,175.19,3.0,1.22,268
500,0.0014330358643564979,0.40686692513525485,0.06274605051059896,1.3854859530925752,0.00027643105131573974,0.8330067765712738,4000000,0.0,176.46,3.0,1.24,268
501,0.00131683378793241,0.3798946890980005,0.054835386302236194,1.3838912725448609,0.00012747476728691253,-0.23023561298847198,4008000,0.0,190.77,4.0,1.59,268
502,0.0010988956028450047,0.34187663838267324,0.047572784450084456,1.382902455329895,-7.189221785665723e-05,0.8114308226108551,4016000,0.0,192.58,4.0,1.66,268
503,0.0012875719122166628,0.36368558280169966,0.05364697974320878,1.3834864807128906,2.050023715128191e-05,0.770498423576355,4024000,0.0,191.23,4.1000000000000085,1.64,268
504,0.0004130331176929758,0.20478986635804175,0.029098524135365633,1.3845921218395234,-0.00015283695571270074,0.7751711297035218,4032000,0.0,178.01,3.1000000000000085,1.25,268
505,0.0013321431808435591,0.38566649802029135,0.05587267594205124,1.383851375579834,-0.00011553842894500121,0.8239516252279282,4040000,0.0,181.29,3.0,1.28,268
506,0.0006920823651307728,0.2760527899116278,0.040022939388079416,1.384597774744034,-4.343534203144372e-05,0.6186312592029571,4048000,0.0,185.79,3.1000000000000085,1.45,268
507,0.0011092355381697417,0.36311491273343566,0.0552052873200231,1.3833242046833039,0.00039901753902086054,0.8690041661262512,4056000,0.0,187.78,4.0,1.5,268
508,0.0017194681004912126,0.4524653508514166,0.06783322438376709,1.3839622640609741,-0.0007830674326396547,0.8878436589241028,4064000,0.0,201.99,4.1000000000000085,1.79,268
509,0.0017710553073266055,0.44644834265112876,0.06942865294670046,1.383813854455948,0.00021873972757020964,0.28234022974967954,4072000,0.0,198.68,5.0,1.74,268
510,0.0016619866474138689,0.4483654410392046,0.06618663367331865,1.382524608373642,-4.6575146698160096e-05,0.48381429970264433,4080000,0.0,184.76,3.1000000000000085,1.44,268
511,0.0010672581027029082,0.3567758531868458,0.04894424096982357,1.3843168354034423,-1.4827233098912983e-05,0.7217319494485855,4088000,0.0,189.92,3.0,1.51,268
512,0.0010008760861092015,0.3441198667883873,0.050093341363871516,1.385221964120865,0.0003695408645216958,0.4442703533172607,4096000,0.0,178.34,3.0,1.24,268
513,0.0012978332852435414,0.39814957082271574,0.06073562317130425,1.385499086380005,-0.0004193339959601872,0.630460855960846,4104000,0.0,179.24,3.0,1.31,268
514,0.0017927291171508841,0.43824380576610567,0.06635968114813812,1.3842475461959838,2.5091795541811735e-05,0.7252828001976013,4112000,0.0,184.86,3.1000000000000085,1.47,268
515,0.0009548043878385215,0.3274754720926285,0.046092903909492604,1.3834149539470673,0.00012730315240332856,0.4976946407556534,4120000,0.0,179.94,4.0,1.32,268
516,0.0016827404700234183,0.4330050981044769,0.06727485334840734,1.3850366139411927,-7.664328564715107e-05,0.5738407075405121,4128000,0.0,181.5,4.0,1.37,268
517,0.001199108062301093,0.3467091702669859,0.04883388896762801,1.384800785779953,-5.0099010913982055e-05,0.31261678516864777,4136000,0.0,176.66,4.0,1.24,268
518,0.0013387724533095024,0.40434805005788804,0.059704395667553777,1.3846321678161622,-1.0082538210554048e-05,0.8520549303293228,4144000,0.0,181.91,3.1000000000000085,1.35,268
519,0.0017528738971304848,0.4406910163164139,0.06379455845647555,1.3835544312000274,0.0001643680559209315,0.6356448447704315,4152000,0.0,184.42,3.0,1.43,268
520,0.0010397552790527697,0.3615945628285408,0.05161251015828802,1.3841270196437836,-0.00038110880952444857,0.7066747951507568,4160000,0.0,189.6,4.0,1.55,268
521,0.001047206966104568,0.3341515547782183,0.04878627874269953,1.385301650762558,-0.00015566838254017058,0.6973031002283097,4168000,0.0,184.57,3.1000000000000085,1.44,268
522,0.001702138760156231,0.40209486782550813,0.0632531623450909,1.3851294505596161,-8.44303950725589e-05,0.5082531630992889,4176000,0.0,179.18,3.0,1.32,268
523,0.0011328513335320167,0.37365279302001,0.05065724322152583,1.3853385484218597,0.0004290436858718749,0.8373755210638046,4184000,0.0,185.43,4.0,1.46,268
524,0.0016293631303778966,0.3994790135324001,0.060492160734803485,1.385492045879364,-0.00011965715180849657,0.5561986404657364,4192000,0.0,186.63,4.0,1.43,268
