#{"t_start": 1543938952.7477245, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,99.020614
0.0,123,106.936361
2.0,200,118.81703
1.0,173,133.994169
2.0,224,146.474969
2.0,188,157.333661
0.0,129,164.575377
1.0,155,172.477259
1.0,172,181.968712
5.0,321,201.549566
1.0,153,209.156308
2.0,222,221.603029
2.0,227,234.373535
2.0,224,247.78692
0.0,127,255.272765
0.0,123,262.017932
1.0,176,271.985681
1.0,173,281.841055
2.0,203,293.36342
2.0,201,305.784492
4.0,300,323.999667
1.0,157,332.58287
0.0,125,339.690643
3.0,244,354.366047
1.0,174,363.393955
0.0,127,370.176236
1.0,173,379.622564
5.0,345,399.698586
0.0,127,406.655201
2.0,203,418.327378
1.0,156,427.522718
0.0,125,434.123559
0.0,127,440.517517
2.0,200,452.193016
0.0,129,459.508269
0.0,127,467.397582
1.0,171,476.337105
2.0,221,489.499585
4.0,277,503.945469
0.0,129,510.779181
1.0,157,519.205656
4.0,321,538.262374
0.0,129,545.177273
4.0,248,560.365657
1.0,177,570.929961
0.0,129,577.135421
0.0,125,583.124516
3.0,268,597.994056
1.0,157,606.613851
3.0,256,620.485453
3.0,250,635.22006
0.0,127,641.99637
1.0,157,649.829817
1.0,171,658.051423
0.0,129,663.769428
4.0,301,681.129466
1.0,153,689.983082
2.0,190,701.082567
0.0,127,707.16861
0.0,129,713.832686
0.0,129,721.650706
3.0,266,738.362263
1.0,153,746.571385
0.0,129,753.031933
1.0,155,761.585786
2.0,219,773.355934
0.0,127,779.569266
2.0,198,791.211709
0.0,129,798.058843
1.0,159,807.440382
2.0,204,819.472893
0.0,127,825.960385
1.0,157,834.039034
0.0,127,841.366032
3.0,256,856.712055
0.0,129,863.86957
3.0,247,878.804159
3.0,231,892.017619
1.0,178,902.042911
2.0,202,913.844131
1.0,173,923.750453
3.0,233,937.599715
0.0,129,944.911367
0.0,127,951.757313
0.0,127,959.301563
0.0,127,966.973276
2.0,188,978.084817
3.0,231,991.517938
1.0,172,1001.477104
0.0,129,1007.752758
1.0,173,1016.509015
0.0,127,1023.200904
0.0,127,1030.272605
1.0,153,1039.262742
1.0,171,1048.849001
3.0,232,1063.243583
0.0,125,1070.198674
0.0,127,1076.495151
1.0,155,1084.560928
0.0,125,1091.812606
0.0,127,1099.331633
3.0,234,1111.778056
0.0,129,1117.214324
0.0,127,1124.381649
0.0,127,1130.788794
1.0,155,1139.138697
3.0,250,1154.33485
1.0,176,1165.189112
1.0,157,1174.100765
2.0,222,1185.859693
0.0,123,1192.388743
1.0,173,1201.660234
0.0,127,1207.605141
4.0,291,1223.99356
