#{"t_start": 1543938950.7304146, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,100.860281
1.0,172,112.164349
0.0,125,119.140172
0.0,129,126.483355
0.0,129,138.655555
0.0,127,145.233117
2.0,204,156.900809
2.0,222,169.543541
2.0,184,179.367394
1.0,173,189.815706
3.0,236,203.551576
1.0,178,212.555074
1.0,153,221.016989
1.0,173,231.010951
2.0,203,242.219218
0.0,127,249.155666
1.0,157,258.955525
2.0,200,270.125205
3.0,249,284.628782
0.0,127,291.403133
1.0,157,300.531079
1.0,175,311.134088
1.0,176,321.960718
0.0,129,329.150991
0.0,129,335.734259
2.0,225,349.526842
3.0,252,363.695453
2.0,187,374.239074
1.0,155,382.236366
0.0,129,389.157986
0.0,129,395.719945
4.0,297,413.655014
2.0,183,424.04609
0.0,125,431.148563
2.0,222,443.33473
0.0,125,450.085685
7.0,388,473.984561
2.0,227,486.792247
0.0,129,493.939098
0.0,127,500.790488
0.0,127,506.525783
1.0,157,514.919979
1.0,171,524.235194
2.0,200,535.747576
8.0,352,556.110383
1.0,155,566.1669
2.0,220,578.293891
0.0,125,584.569039
1.0,173,593.370653
4.0,299,610.703708
1.0,175,619.66073
0.0,125,626.466496
0.0,127,633.572044
7.0,442,657.953999
1.0,173,665.839705
1.0,175,674.973582
3.0,273,691.527373
0.0,127,698.416519
2.0,200,709.497877
0.0,129,716.527634
0.0,125,723.781168
2.0,198,736.616422
0.0,127,743.249204
1.0,173,752.502281
0.0,127,758.721863
4.0,322,776.793717
0.0,129,783.097145
0.0,127,790.776314
3.0,245,804.563517
2.0,203,815.540468
0.0,129,823.932877
0.0,129,830.618887
2.0,186,840.857162
0.0,129,847.881115
1.0,174,858.254437
0.0,129,865.421862
4.0,300,883.921557
3.0,248,897.308511
2.0,224,910.978319
0.0,129,918.08709
1.0,175,928.120053
1.0,157,937.034649
3.0,252,951.730088
1.0,157,961.41898
0.0,129,969.202878
0.0,129,975.957421
0.0,123,983.642152
2.0,222,996.325551
1.0,153,1005.041194
1.0,155,1012.588773
2.0,204,1023.204918
1.0,157,1032.277138
2.0,217,1045.315986
1.0,173,1054.731982
1.0,157,1064.494383
2.0,201,1075.876799
2.0,202,1086.662551
1.0,155,1096.138016
2.0,202,1107.369171
2.0,183,1116.247682
1.0,153,1123.831889
3.0,273,1139.330817
1.0,175,1149.297935
1.0,175,1160.446434
0.0,125,1167.562992
2.0,187,1178.191493
1.0,174,1186.95986
1.0,175,1196.303241
1.0,157,1204.869969
2.0,223,1216.997261
2.0,186,1226.799698
2.0,222,1238.143291
0.0,129,1245.44513
2.0,187,1256.139327
1.0,157,1264.291945
0.0,127,1271.438319
2.0,205,1282.170688
2.0,206,1293.6408
0.0,127,1300.001414
0.0,129,1307.611673
1.0,173,1317.668744
2.0,202,1328.467364
1.0,175,1336.988715
2.0,205,1349.037715
2.0,201,1360.181126
0.0,125,1367.06851
1.0,156,1374.855309
0.0,127,1381.603111
0.0,127,1388.783447
4.0,279,1403.12661
2.0,202,1414.685545
0.0,129,1420.663252
3.0,269,1434.872295
2.0,199,1445.825935
0.0,127,1451.818259
2.0,200,1464.048978
3.0,251,1479.300345
1.0,172,1488.031559
0.0,129,1494.682674
0.0,129,1500.954036
0.0,127,1507.265481
1.0,155,1516.352204
0.0,129,1523.162571
2.0,200,1532.935412
0.0,123,1539.981767
1.0,175,1549.869034
2.0,203,1560.594157
0.0,127,1566.880644
1.0,155,1575.50817
1.0,155,1584.555108
0.0,125,1591.044864
0.0,129,1597.652372
3.0,247,1610.861167
0.0,127,1617.735242
4.0,299,1634.564513
0.0,129,1641.480598
3.0,248,1654.938984
0.0,125,1662.44051
0.0,127,1668.332309
2.0,202,1679.682629
2.0,223,1690.222628
0.0,129,1696.643914
0.0,129,1703.864713
2.0,184,1713.58246
1.0,157,1721.706527
0.0,127,1731.636673
0.0,129,1739.233133
3.0,251,1754.807462
2.0,222,1771.981094
0.0,129,1779.097613
0.0,129,1786.140989
0.0,129,1793.189622
1.0,176,1802.777733
0.0,129,1808.899531
3.0,250,1823.101889
1.0,155,1830.749086
0.0,127,1837.792768
1.0,175,1847.865501
0.0,129,1855.265332
1.0,157,1863.273964
1.0,175,1872.355906
0.0,129,1878.688644
0.0,125,1885.857072
3.0,217,1898.378961
0.0,125,1905.430124
0.0,125,1911.714491
2.0,201,1922.098196
0.0,123,1928.784874
1.0,155,1936.998638
0.0,129,1943.698548
0.0,129,1950.924984
2.0,181,1959.541218
0.0,125,1966.742824
1.0,176,1976.240714
2.0,228,1988.230491
0.0,127,1995.138053
0.0,129,2002.178318
0.0,129,2008.593661
1.0,155,2016.685666
0.0,125,2023.637194
0.0,127,2030.408985
1.0,153,2038.428527
0.0,127,2044.78972
0.0,127,2050.828033
0.0,129,2058.034453
0.0,125,2065.155762
4.0,280,2079.330737
1.0,157,2088.768298
2.0,202,2098.257164
0.0,127,2104.458811
0.0,129,2110.517784
3.0,272,2123.890632
0.0,127,2130.957945
0.0,129,2137.573678
1.0,173,2145.933034
1.0,157,2154.565452
1.0,157,2163.618879
0.0,127,2170.298503
0.0,129,2177.304745
1.0,155,2186.402094
0.0,129,2193.421693
3.0,250,2206.944076
2.0,183,2217.151757
0.0,129,2224.410253
0.0,127,2230.72157
0.0,127,2236.848669
1.0,155,2245.20211
1.0,175,2256.576408
0.0,125,2263.047807
0.0,129,2269.69259
0.0,129,2277.422956
0.0,129,2283.820994
0.0,127,2291.242079
0.0,127,2298.211769
0.0,127,2304.00364
6.0,367,2325.134003
2.0,204,2337.340059
1.0,173,2346.971131
0.0,129,2353.819429
3.0,252,2368.729266
3.0,251,2383.090388
2.0,189,2393.615589
2.0,224,2405.830281
0.0,127,2412.628829
0.0,129,2419.984337
3.0,272,2435.325614
0.0,127,2441.142104
3.0,254,2456.696243
1.0,171,2466.500498
1.0,155,2474.181208
1.0,157,2482.853454
0.0,125,2489.554711
0.0,129,2496.532095
1.0,175,2506.873019
2.0,203,2517.425618
0.0,129,2524.188235
2.0,218,2537.284305
0.0,127,2543.727587
5.0,331,2561.919456
0.0,129,2568.65636
2.0,202,2580.285568
0.0,125,2586.947717
0.0,127,2594.252205
3.0,272,2608.692167
0.0,129,2615.788253
1.0,176,2625.079383
0.0,125,2632.296714
3.0,230,2645.837442
3.0,248,2660.774752
0.0,127,2668.256595
0.0,125,2675.234837
2.0,200,2686.957319
0.0,129,2693.051564
1.0,171,2700.782785
0.0,127,2707.266263
0.0,129,2713.861068
1.0,171,2724.199595
0.0,129,2730.366957
0.0,127,2737.190879
2.0,217,2749.416946
0.0,129,2756.229002
2.0,202,2767.092218
0.0,127,2773.364448
5.0,327,2791.604096
4.0,300,2809.681086
2.0,202,2821.320261
1.0,155,2831.776228
0.0,125,2838.165275
0.0,125,2845.052789
1.0,176,2854.758436
0.0,127,2861.304624
1.0,152,2868.942529
2.0,224,2879.623529
0.0,129,2887.434953
0.0,125,2895.112283
2.0,201,2904.646731
0.0,129,2911.751793
2.0,202,2923.285594
1.0,173,2933.137886
0.0,129,2939.148869
1.0,155,2947.051058
2.0,202,2957.743008
2.0,198,2969.015364
0.0,125,2976.12116
1.0,157,2983.663689
3.0,232,2996.073731
0.0,123,3002.533913
1.0,150,3010.525401
0.0,127,3017.518755
2.0,204,3028.891466
0.0,127,3035.540935
1.0,171,3045.152681
0.0,129,3052.3746
1.0,157,3059.677003
0.0,127,3067.340012
2.0,204,3077.925911
1.0,175,3086.805814
1.0,171,3096.117844
0.0,127,3102.860323
3.0,248,3116.606356
2.0,188,3126.390442
4.0,280,3143.211547
4.0,320,3160.960153
1.0,177,3171.642317
1.0,173,3180.548899
2.0,198,3190.544991
0.0,129,3197.304014
3.0,248,3210.795318
3.0,252,3225.020603
0.0,129,3232.031553
6.0,366,3253.841184
0.0,129,3261.701329
2.0,185,3272.567817
0.0,127,3279.585268
1.0,173,3288.655779
1.0,157,3297.434629
0.0,127,3305.130107
2.0,204,3316.404658
3.0,252,3331.02703
9.0,386,3353.279045
3.0,276,3368.861561
2.0,200,3379.616506
3.0,217,3391.800958
3.0,272,3407.445969
10.0,431,3433.146578
0.0,125,3439.339914
0.0,129,3446.316698
3.0,250,3458.611483
0.0,125,3465.823516
2.0,218,3477.351294
1.0,157,3486.957686
0.0,127,3494.154879
0.0,125,3499.95229
1.0,155,3508.347798
0.0,129,3515.431151
0.0,127,3522.658504
1.0,173,3531.556656
4.0,318,3550.223274
0.0,127,3556.740967
0.0,127,3563.313216
0.0,127,3570.382483
0.0,129,3577.320351
0.0,129,3584.484344
1.0,173,3594.136279
0.0,125,3600.03171
0.0,127,3606.277645
0.0,127,3613.157254
