#{"t_start": 1543938945.1876817, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,270,116.78759
1.0,174,126.737602
2.0,200,143.579481
1.0,171,152.903562
2.0,201,164.289807
3.0,232,177.195599
0.0,125,183.588623
2.0,186,195.091098
1.0,177,205.081732
1.0,155,213.44321
0.0,129,219.719019
3.0,227,233.526033
0.0,127,239.641104
2.0,206,251.085105
0.0,127,259.035508
0.0,127,266.178247
0.0,123,272.557573
1.0,175,283.024677
1.0,155,291.222951
0.0,127,298.046966
4.0,321,318.733199
2.0,203,330.52657
2.0,188,340.917546
1.0,155,349.515083
2.0,224,363.711805
1.0,170,372.156369
1.0,155,380.768789
1.0,171,389.994142
0.0,129,396.661129
1.0,177,406.632788
2.0,224,419.660723
0.0,125,426.447416
4.0,299,444.022582
2.0,221,456.467309
2.0,224,469.809543
2.0,186,480.775004
0.0,127,487.841338
1.0,157,496.809576
4.0,299,512.58533
0.0,129,519.340407
6.0,373,541.110243
2.0,183,551.356937
0.0,129,557.924747
4.0,301,577.577248
2.0,220,588.765951
3.0,250,602.388485
0.0,129,609.431649
0.0,129,616.220562
0.0,129,622.715049
1.0,176,632.336604
0.0,127,639.411859
1.0,155,648.224316
0.0,127,654.198899
1.0,157,662.318139
0.0,127,667.838463
1.0,175,676.628677
4.0,298,694.523912
1.0,175,704.042349
2.0,186,714.211898
0.0,129,720.801879
0.0,129,728.518095
0.0,129,736.102514
0.0,129,744.378598
0.0,127,750.941364
2.0,221,762.702453
4.0,302,779.782831
1.0,170,788.10762
0.0,125,795.596997
2.0,185,805.949975
0.0,129,812.944759
2.0,200,824.519623
0.0,127,832.051835
2.0,224,844.001651
1.0,155,852.763054
1.0,155,861.523463
4.0,299,879.501658
1.0,170,890.2476
1.0,158,898.793851
2.0,207,910.328354
0.0,125,917.46802
0.0,125,924.343503
4.0,297,942.044304
0.0,125,948.838988
0.0,129,956.087841
0.0,125,963.248178
4.0,303,981.997899
1.0,175,992.100627
1.0,176,1002.638392
1.0,155,1011.335799
0.0,127,1017.417544
3.0,233,1029.878143
1.0,157,1038.626904
2.0,224,1052.34208
1.0,155,1060.506851
1.0,174,1071.524486
1.0,173,1080.927532
0.0,129,1087.415155
0.0,129,1094.179234
1.0,155,1103.29331
0.0,127,1110.881173
1.0,157,1118.708255
3.0,255,1132.036298
0.0,127,1138.430818
2.0,219,1150.832578
1.0,175,1161.159249
2.0,190,1172.997524
4.0,319,1190.712078
4.0,264,1205.688766
1.0,173,1214.441632
2.0,224,1227.085508
1.0,155,1235.29963
0.0,125,1240.865983
1.0,175,1250.625792
0.0,129,1256.711945
1.0,155,1265.936015
0.0,129,1273.223969
1.0,157,1280.667681
1.0,155,1289.481699
0.0,127,1295.950444
1.0,176,1305.483092
1.0,171,1315.145378
1.0,155,1324.403589
1.0,155,1332.882766
0.0,129,1338.373472
0.0,129,1344.908719
0.0,129,1352.320302
0.0,127,1359.099537
1.0,159,1367.920183
2.0,203,1378.994732
1.0,155,1387.501827
3.0,268,1402.649567
1.0,173,1411.044273
3.0,248,1424.743904
1.0,155,1432.291368
4.0,297,1448.640497
0.0,129,1455.121632
3.0,251,1470.027583
5.0,350,1490.311791
2.0,202,1501.266347
1.0,176,1510.375535
0.0,129,1517.28727
0.0,129,1524.544773
0.0,127,1530.698726
3.0,251,1544.336326
3.0,249,1558.553843
3.0,251,1571.917543
0.0,129,1579.429969
0.0,125,1586.250962
