#{"t_start": 1543938940.913863, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,110.826756
1.0,176,122.318181
0.0,123,129.172932
1.0,175,144.127282
3.0,270,159.787201
2.0,222,172.885255
0.0,127,179.417681
5.0,330,198.628533
2.0,199,210.255226
2.0,203,221.034519
2.0,225,233.852624
5.0,327,252.863828
3.0,255,268.628834
1.0,158,277.169225
3.0,250,291.918553
0.0,127,298.282177
0.0,127,305.664894
0.0,127,313.302329
3.0,251,328.889147
1.0,173,338.690907
0.0,129,345.414665
1.0,173,355.040183
1.0,176,365.940021
1.0,178,375.279601
1.0,171,384.966681
2.0,187,395.160169
2.0,200,405.829404
1.0,171,415.793591
3.0,274,432.094876
0.0,125,439.134006
2.0,201,450.019178
0.0,129,456.972744
0.0,129,464.418718
1.0,173,474.368195
5.0,348,495.391066
0.0,127,502.246595
0.0,127,508.934693
4.0,271,523.222624
1.0,174,532.633572
1.0,155,541.450819
2.0,186,551.769366
1.0,174,561.212292
1.0,173,572.40052
0.0,129,579.546947
0.0,127,586.406356
1.0,155,594.130441
1.0,175,603.06992
0.0,129,610.128397
1.0,175,619.852235
2.0,200,630.388424
0.0,129,637.272618
3.0,249,651.866709
1.0,173,660.910889
2.0,227,671.963668
0.0,127,678.195648
0.0,129,684.396164
1.0,156,693.421705
1.0,175,703.670534
3.0,250,717.688864
0.0,129,724.267195
0.0,125,731.540781
2.0,204,744.692017
1.0,155,753.503145
0.0,125,759.757456
2.0,224,772.304331
0.0,127,779.159437
1.0,157,786.834935
2.0,198,798.027407
0.0,129,804.731367
1.0,175,814.784988
3.0,250,829.672617
0.0,127,836.726826
2.0,202,847.636593
0.0,127,854.424756
0.0,127,861.382985
0.0,129,869.065472
1.0,173,878.751451
1.0,175,889.704233
0.0,123,896.588466
1.0,172,905.580195
1.0,173,915.369195
2.0,204,927.37884
0.0,129,934.633821
0.0,125,941.154229
2.0,201,953.189418
0.0,129,960.428701
2.0,204,972.949667
0.0,127,980.666305
1.0,157,989.804326
2.0,221,1002.372087
0.0,129,1010.330713
0.0,127,1016.506579
1.0,176,1025.241442
2.0,225,1037.520271
0.0,129,1045.315614
1.0,173,1055.179177
2.0,223,1067.830744
3.0,230,1082.261459
0.0,127,1088.543753
0.0,129,1095.204888
3.0,234,1109.153673
2.0,202,1120.393741
6.0,349,1139.290861
3.0,253,1153.048259
1.0,169,1163.217317
0.0,129,1170.83244
2.0,222,1183.925997
0.0,127,1190.434971
2.0,200,1201.618665
3.0,254,1215.243792
1.0,175,1224.135424
1.0,171,1233.695702
0.0,129,1240.461864
2.0,201,1250.8737
1.0,173,1259.802829
2.0,204,1271.698345
0.0,125,1278.725102
1.0,155,1285.960074
0.0,127,1293.231568
