#{"t_start": 1543938931.7153397, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,119.848953
0.0,127,128.129183
5.0,350,154.422857
1.0,175,164.100335
4.0,279,180.790406
1.0,175,189.942604
1.0,155,198.094033
1.0,155,207.119274
0.0,129,214.597103
1.0,157,223.431724
4.0,281,238.529722
2.0,203,250.44395
0.0,127,257.191037
2.0,204,269.056911
0.0,127,276.695056
2.0,221,289.192055
1.0,153,298.218362
1.0,176,307.167439
2.0,199,319.210601
1.0,155,328.46194
3.0,230,343.013792
0.0,129,350.248983
1.0,177,359.804182
1.0,175,370.501558
1.0,153,378.853765
1.0,173,387.981805
0.0,127,394.769433
1.0,155,402.984237
2.0,204,413.885985
1.0,173,423.874236
0.0,127,431.349645
0.0,125,437.99578
2.0,226,451.118228
1.0,157,459.50636
0.0,129,466.497526
1.0,153,475.461051
0.0,123,482.102787
5.0,328,501.983717
5.0,352,522.055595
0.0,127,528.243099
1.0,178,537.30711
3.0,268,553.062102
2.0,200,564.477279
0.0,127,571.077439
2.0,224,585.493788
7.0,306,602.404955
0.0,127,608.515128
0.0,125,615.270418
5.0,326,633.633704
2.0,225,646.15509
1.0,153,655.147104
0.0,123,661.740492
1.0,171,670.356547
2.0,200,680.056956
2.0,226,691.581748
2.0,199,702.937314
3.0,271,719.409845
1.0,170,728.032231
3.0,252,743.353277
0.0,125,750.188158
3.0,218,763.635952
0.0,129,770.339884
0.0,127,776.568516
0.0,125,783.636357
3.0,234,795.959714
5.0,352,816.396849
0.0,129,823.394261
2.0,219,835.402174
3.0,234,849.779974
0.0,129,856.51675
0.0,127,863.278062
0.0,129,870.377216
1.0,155,879.862323
2.0,226,892.786221
2.0,204,905.566089
1.0,175,914.705044
2.0,202,926.447528
0.0,129,933.577208
1.0,171,943.347549
0.0,127,950.043383
2.0,190,961.568872
1.0,175,971.457781
0.0,127,979.23231
4.0,281,996.461828
2.0,202,1008.281659
1.0,155,1017.382966
3.0,233,1030.034863
0.0,129,1036.364344
2.0,183,1046.205023
0.0,129,1053.456935
2.0,200,1065.445964
2.0,184,1075.498753
0.0,127,1083.356361
2.0,224,1096.031966
0.0,129,1102.997266
1.0,175,1112.789047
0.0,127,1120.32104
0.0,127,1126.737058
0.0,123,1132.893908
0.0,129,1138.345631
2.0,185,1149.018211
1.0,174,1157.987495
1.0,174,1167.834918
1.0,156,1177.882137
3.0,247,1192.424301
0.0,127,1198.99368
3.0,252,1213.076181
2.0,187,1223.045805
2.0,185,1232.237548
0.0,125,1239.240981
0.0,129,1245.6617
2.0,190,1255.486868
0.0,123,1262.183206
2.0,227,1275.312581
2.0,206,1286.805017
3.0,217,1298.306692
4.0,284,1314.119784
1.0,173,1323.369691
3.0,254,1339.424862
10.0,471,1365.028193
0.0,123,1371.683339
3.0,250,1386.318431
3.0,228,1398.669078
3.0,228,1411.202838
1.0,173,1419.969066
0.0,129,1426.962725
1.0,157,1435.426468
5.0,331,1452.036238
1.0,155,1460.716679
4.0,301,1477.715221
1.0,155,1486.673317
0.0,125,1494.462619
0.0,129,1500.978097
3.0,252,1514.41899
0.0,129,1521.035322
3.0,233,1533.848332
0.0,129,1540.691655
2.0,224,1552.139893
2.0,203,1564.271397
1.0,178,1573.717502
0.0,129,1580.277246
2.0,219,1592.646829
1.0,153,1601.296985
1.0,157,1609.615599
0.0,127,1616.089901
0.0,127,1622.299675
0.0,127,1628.930268
1.0,170,1638.486208
4.0,280,1653.99008
0.0,127,1660.73934
1.0,153,1668.740667
4.0,321,1687.056048
0.0,127,1693.515741
3.0,265,1707.087912
1.0,175,1715.991966
0.0,129,1723.401073
5.0,345,1742.197485
3.0,268,1761.52388
0.0,129,1768.582759
1.0,169,1778.896929
2.0,201,1794.785993
0.0,129,1801.681192
1.0,171,1811.610559
1.0,157,1820.311033
1.0,175,1828.969369
0.0,125,1835.483507
1.0,172,1844.849466
3.0,272,1860.441553
2.0,205,1872.393448
2.0,202,1883.003688
0.0,123,1889.407083
4.0,267,1904.297785
0.0,127,1910.96532
0.0,127,1918.070874
2.0,202,1929.355171
1.0,153,1937.416977
0.0,127,1943.67113
2.0,204,1955.087564
1.0,157,1963.303531
1.0,155,1971.864003
1.0,157,1979.47934
1.0,171,1989.422405
1.0,157,1997.224063
2.0,201,2007.9373
1.0,153,2016.55163
1.0,173,2026.030838
0.0,129,2032.322501
1.0,153,2040.549894
8.0,374,2061.86902
0.0,127,2068.082473
0.0,129,2074.804536
1.0,175,2085.114875
0.0,129,2091.039269
2.0,222,2103.453477
0.0,125,2109.992079
