advantage_norm,grad_norm,policy_loss,policy_entropy,rollout_prob_std,policy_gradient_bias_correction,avg_q_selected,explained_variance,frames,model_prob_std,PMM:episode_rewards,q_loss,policy_gradient_loss,epoch_idx,P09:episode_rewards,fps,avg_q_retraced,P01:episode_rewards,episode_length
0.00023631533943281678,5.50290923963372e-06,3.27059939249309e-07,2.197225254408266,3.447060712804288e-05,0.0,-1.9130882889043583e-05,-1712.6667310470061,1692000,3.070742235147241e-05,0.0,2.2505242215485437e-09,3.27059939249309e-07,235,0.0,340,-1.9196014753000417e-05,0.0,3324.46
0.0002752646259938635,5.748969588325566e-06,4.5277970675756356e-07,2.1972251906849087,4.1094887339809435e-05,0.0,-1.999540025329143e-05,-853.5119470174981,1699200,3.670951213071177e-05,0.0,2.5808793452269823e-09,4.5277970675756356e-07,236,0.0,340,-2.0272608095717537e-05,0.0,3324.46
0.00025961071820310714,5.276812319893526e-06,5.225409010744528e-07,2.1972252210279666,3.7147388630431894e-05,0.0,-2.0475225896325188e-05,-1071.7711155963889,1706400,3.285146841028258e-05,0.0,2.1858457584250907e-09,5.225409010744528e-07,237,0.0,339,-2.0163377194055724e-05,0.0,3324.46
0.0003558512074886447,7.438081353618772e-06,4.0626470116172135e-07,2.197225058712656,5.0887666336129146e-05,0.0,-2.001047781800841e-05,-315.18970312722143,1713600,4.678009841784262e-05,0.0,4.21582420377525e-09,4.0626470116172135e-07,238,0.0,339,-2.0256325074187194e-05,0.0,3324.46
0.0002462188479881374,5.207820581295303e-06,4.4107863543051085e-07,2.1972251523504354,3.6121447686473066e-05,0.0,-2.033667038174239e-05,-1336.6511281504593,1720800,3.2373087559554716e-05,0.0,2.046069526550768e-09,4.4107863543051085e-07,239,0.0,339,-1.972654661519198e-05,0.0,3324.41
0.00021351125751190863,4.511602545259276e-06,2.9514466686837915e-07,2.1972252212406755,3.1405958210721064e-05,0.0,-1.953145308640031e-05,-1629.9112799488407,1728000,2.7539935169670596e-05,0.0,2.207041632622254e-09,2.9514466686837915e-07,240,0.0,339,-1.9493384563543842e-05,0.0,3324.41
0.00023225851007465336,5.028882035872139e-06,3.757104645207431e-07,2.1972252261228666,3.205442924509696e-05,0.0,-1.954709922070261e-05,-1670.244936872213,1735200,2.809045566851428e-05,0.0,1.7975905561690695e-09,3.757104645207431e-07,241,0.0,339,-1.97232530368522e-05,0.0,3324.41
0.00026725665956178697,5.103516419261832e-06,5.553124113394692e-07,2.1972251892215993,3.775667150347828e-05,0.0,-1.9836151627004776e-05,-158.9615815990438,1742400,3.432335004439877e-05,0.0,1.790554380317327e-09,5.553124113394692e-07,242,0.0,339,-1.9369660474636937e-05,0.0,3324.41
0.00022404004861484626,4.60001453002525e-06,4.089976248849198e-07,2.1972251955762743,3.307907460990258e-05,0.0,-1.978835122534812e-05,-1557.3703616409452,1749600,2.9597161604838687e-05,0.0,1.5817573295785714e-09,4.089976248849198e-07,243,0.0,339,-1.9722052530986338e-05,0.0,3324.41
0.00026853024026899053,5.737425218526856e-06,4.3378954786891966e-07,2.1972251918486183,4.010332026021095e-05,0.0,-2.0505923666986644e-05,-603.5508262577512,1756800,3.652002043884476e-05,0.0,2.5467346728070613e-09,4.3378954786891966e-07,244,0.0,339,-2.0100501153267808e-05,0.0,3324.28
0.0002013048151718221,4.434102362935041e-06,4.87466128914676e-07,2.1972252486496373,2.9743436330638585e-05,0.0,-1.9713402570690937e-05,-1714.7155211544227,1764000,2.6094410892898256e-05,0.0,1.7169990006550216e-09,4.87466128914676e-07,245,0.0,339,-1.9674747715687473e-05,0.0,3324.28
0.00020235941829322313,4.234025254595581e-06,4.187085842165298e-07,2.19722520899205,2.883445299149479e-05,0.0,-1.985283430605354e-05,-26975.244947200343,1771200,2.538237127326388e-05,0.0,1.4082998181786517e-09,4.187085842165298e-07,246,0.0,339,-1.97878223136969e-05,0.0,3324.28
0.00024487082414387175,4.782484079111924e-06,4.5699033023867456e-07,2.197225217775062,3.555244877980737e-05,0.0,-1.9565800339959518e-05,-948.8040861037548,1778400,3.175700429331543e-05,0.0,1.6683518773824654e-09,4.5699033023867456e-07,247,0.0,339,-1.9900222683096967e-05,0.0,3324.28
0.00024037409639913437,4.636434196232279e-06,4.0592553662286667e-07,2.1972252081058645,3.536728710737443e-05,0.0,-2.010469079137962e-05,-819.7720513950075,1785600,3.1444976643632e-05,0.0,1.9109447477671677e-09,4.0592553662286667e-07,248,0.0,339,-2.0080035382266054e-05,0.0,3324.28
0.0002647033668441361,5.2516958378680284e-06,4.428601611826041e-07,2.1972252026350816,3.867859944717182e-05,0.0,-2.093946301378084e-05,-512.8379024028468,1792800,3.506510792679805e-05,0.0,2.2628813277763225e-09,4.428601611826041e-07,249,0.0,339,-2.039489984557119e-05,0.0,3324.28
0.0002078787866411662,4.3500725577128286e-06,4.398280930059895e-07,2.1972252711245166,3.187868780803392e-05,0.0,-2.0245126246079403e-05,-1763.6031715806096,1800000,2.810938619426251e-05,0.0,1.4807614603803882e-09,4.398280930059895e-07,250,0.0,339,-1.960789306900147e-05,0.0,3324.25
0.00021631234425886504,4.765221377791824e-06,4.395434106440813e-07,2.197225177136678,3.2939854943072254e-05,0.0,-1.9257173341920576e-05,-1384.7544557635367,1807200,2.8839593145051805e-05,0.0,2.01037150249765e-09,4.395434106440813e-07,251,0.0,339,-1.944735585297282e-05,0.0,3324.25
0.00022468079143806555,4.924096729814122e-06,4.98197064836259e-07,2.19722526461359,3.1975618464009977e-05,0.0,-1.950736663248097e-05,-1820.8512123038465,1814400,2.8139567086349243e-05,0.0,1.869374815866301e-09,4.98197064836259e-07,252,0.0,339,-1.9109096506038024e-05,0.0,3324.25
0.0002608566511877244,5.092183304708558e-06,4.5367951021381144e-07,2.197225228238989,3.661512796039489e-05,0.0,-1.9094582027641706e-05,-232.85635322323554,1821600,3.3156767164977736e-05,0.0,2.199766389944226e-09,4.5367951021381144e-07,253,0.0,339,-1.847663818944778e-05,0.0,3324.25
0.000225479430984198,4.352350676724417e-06,3.732047907022823e-07,2.1972252533170913,3.340801703588253e-05,0.0,-1.87063905765435e-05,-1220.9438925489294,1828800,2.9198074414604396e-05,0.0,1.5762444626391859e-09,3.732047907022823e-07,254,0.0,339,-1.9229976409858282e-05,0.0,3324.25
0.00028562858050125493,5.613037138230725e-06,4.310283592434037e-07,2.197225194207575,3.897459749180655e-05,0.0,-2.0488895961706578e-05,-562.4741686736638,1836000,3.583295496898898e-05,0.0,2.354808812531329e-09,4.310283592434037e-07,255,0.0,339,-2.041714960300875e-05,0.0,3324.32
0.00020846710989599218,4.573471182162902e-06,4.2515610016886964e-07,2.1972252205913025,3.1444399964887455e-05,0.0,-2.090464514644038e-05,-1576.8723239351266,1843200,2.7687732262415137e-05,0.0,1.826030097411816e-09,4.2515610016886964e-07,256,0.0,339,-2.0949885791018675e-05,0.0,3324.32
0.00021004975379110985,4.939041125806832e-06,5.181699570372755e-07,2.1972252219466597,2.9790893891041226e-05,0.0,-2.081629481637211e-05,-1929.4564022748673,1850400,2.692938383433985e-05,0.0,2.49887886817932e-09,5.181699570372755e-07,257,0.0,339,-2.0337661663678785e-05,0.0,3324.32
0.0002202854378910817,4.634377442006184e-06,4.520450680623371e-07,2.1972251741091413,3.152240371271338e-05,0.0,-2.040271750450713e-05,-1224.4581407918704,1857600,2.8381418797860935e-05,0.0,1.8520176647143803e-09,4.520450680623371e-07,258,0.0,339,-2.0638337497489396e-05,0.0,3324.32
0.0002249097801855745,4.616218234467228e-06,4.625930760065702e-07,2.1972252453792662,3.2061364955635574e-05,0.0,-2.151386983610243e-05,-788.5409717407681,1864800,2.9286260758576573e-05,0.0,1.560647858041004e-09,4.625930760065702e-07,259,0.0,339,-2.108807794258378e-05,0.0,3324.32
0.0002627498976338066,5.124663494993481e-06,5.350613658835191e-07,2.1972252163905943,3.728537906537681e-05,0.0,-2.2092839019959775e-05,-594.9389926180513,1872000,3.356779468911329e-05,0.0,2.0317668770459193e-09,5.350613658835191e-07,260,0.0,339,-2.1885661308140445e-05,0.0,3324.32
0.0002417435241344871,4.7675754643538224e-06,4.979243054828133e-07,2.197225174288901,3.4098775108876874e-05,0.0,-2.1658177338611584e-05,-1149.995542611527,1879200,3.067512733760879e-05,0.0,1.92768248359629e-09,4.979243054828133e-07,261,0.0,339,-2.1173410147336353e-05,0.0,3324.3
0.00021269355657085287,4.467994149192605e-06,4.0773507336600833e-07,2.1972252448021417,2.9239344130700985e-05,0.0,-2.077831209628428e-05,-1667.3710827020177,1886400,2.610393345379022e-05,0.0,1.81569023375334e-09,4.0773507336600833e-07,262,0.0,339,-2.0584309328576576e-05,0.0,3324.3
0.00021125512482724062,4.600505446318135e-06,3.944551489598602e-07,2.197225234527437,2.92405828100881e-05,0.0,-1.998795712379e-05,-1733.4149800304758,1893600,2.6110141866104363e-05,0.0,1.7003787924806792e-09,3.944551489598602e-07,263,0.0,339,-2.0021074948913124e-05,0.0,3324.3
0.00024037365006035675,4.707516357645153e-06,4.688972264369502e-07,2.1972251932393934,3.2711908118175065e-05,0.0,-2.0505546175670694e-05,-500.88109075648447,1900800,2.9270317231631483e-05,0.0,1.7187549032986652e-09,4.688972264369502e-07,264,0.0,339,-1.9925541661674315e-05,0.0,3324.3
0.00022216277358224837,4.587481860466728e-06,5.464944727541344e-07,2.1972252065037927,3.2369997727857575e-05,0.0,-1.965193516016803e-05,-1450.9919521934646,1908000,2.9021195180288065e-05,0.0,1.8849037374277203e-09,5.464944727541344e-07,265,0.0,339,-1.9275968835851623e-05,0.0,3324.3
0.00026949481521577515,5.282642844345765e-06,3.8129589011835393e-07,2.1972251890576073,3.70299115668322e-05,0.0,-1.9252437360259975e-05,-404.59379823344096,1915200,3.361167116898355e-05,0.0,2.0935934130853234e-09,3.8129589011835393e-07,266,0.0,339,-1.883668366009794e-05,0.0,3324.32
0.00018987039458674945,3.989799432606025e-06,4.759505964318978e-07,2.1972252764304483,2.697079366873702e-05,0.0,-1.8374774499403566e-05,-1952.0800705022536,1922400,2.410818888292142e-05,0.0,1.4741729948134601e-09,4.759505964318978e-07,267,0.0,339,-1.8179988410121863e-05,0.0,3324.32
0.00023712903778208672,5.10864568402256e-06,4.0271410558637947e-07,2.1972252089289763,3.17015418919363e-05,0.0,-1.795816037003302e-05,-1205.237777478695,1929600,2.8779353063848482e-05,0.0,2.0142665789537468e-09,4.0271410558637947e-07,268,0.0,339,-1.7636390626846088e-05,0.0,3324.32
0.00019955635353611527,3.939083640418845e-06,3.7516124354258155e-07,2.197225222757885,3.028509664068856e-05,0.0,-1.7632864242196776e-05,-1277.4915345885606,1936800,2.7229575398590685e-05,0.0,1.3372812848700381e-09,3.7516124354258155e-07,269,0.0,339,-1.737586840411413e-05,0.0,3324.32
0.0002362933861890168,4.6704106115708806e-06,4.3297633352005815e-07,2.1972252598389113,3.357809161988666e-05,0.0,-1.7391866200514846e-05,-741.8445194708606,1944000,3.0377309544328765e-05,0.0,1.452007327286468e-09,4.3297633352005815e-07,270,0.0,339,-1.71240117822255e-05,0.0,3324.32
0.00024828432473385416,5.028058714677115e-06,3.519112529965744e-07,2.1972252248298556,3.3988527270167876e-05,0.0,-1.747299499990212e-05,-692.0730746406223,1951200,3.085486712695541e-05,0.0,1.8558292351182661e-09,3.519112529965744e-07,271,0.0,339,-1.7490311235979748e-05,0.0,3324.32
0.0002325842693996267,4.575262996526897e-06,3.604656163913824e-07,2.197225186118373,3.323777233049291e-05,0.0,-1.786820516460067e-05,-1499.00431670913,1958400,3.054587187921333e-05,0.0,1.8540458145065461e-09,3.604656163913824e-07,272,0.0,339,-1.7877297230793928e-05,0.0,3324.21
0.00023038992059086044,4.877777480399749e-06,5.207658501080665e-07,2.1972252521281517,3.184518293823751e-05,0.0,-1.7769287692293388e-05,-1431.5291965505528,1965600,2.8847490096096268e-05,0.0,2.0526727867893182e-09,5.207658501080665e-07,273,0.0,339,-1.771542786781822e-05,0.0,3324.21
0.000191581550161762,4.096677563424896e-06,3.7200737028582216e-07,2.197225208686142,2.870764343547596e-05,0.0,-1.8133155975375354e-05,-1770.6986102821902,1972800,2.5919149259630826e-05,0.0,1.309377190319498e-09,3.7200737028582216e-07,274,0.0,339,-1.7878512679729925e-05,0.0,3324.21
0.00023449531879556336,4.469843240261001e-06,4.5371862493106137e-07,2.1972252144479247,3.216304014544854e-05,0.0,-1.8309867723642292e-05,-454.2075698617022,1980000,2.945514445915677e-05,0.0,1.4067412405190432e-09,4.5371862493106137e-07,275,0.0,339,-1.7949529575864732e-05,0.0,3324.21
0.00018872512253442097,4.024621677372886e-06,3.796263330668031e-07,2.1972252322347074,2.634112790523869e-05,0.0,-1.7949543066582505e-05,-1477.0119143265706,1987200,2.3579933330420913e-05,0.0,1.115822624032185e-09,3.796263330668031e-07,276,0.0,339,-1.7927179769035974e-05,0.0,3324.21
0.00028257415963013746,5.49586038830057e-06,4.3002705094645607e-07,2.1972251290682134,3.872112989249275e-05,0.0,-1.8433665581714768e-05,-297.00816275360097,1994400,3.598533921207329e-05,0.0,2.1836911194853824e-09,4.3002705094645607e-07,277,0.0,339,-1.8415505818661325e-05,0.0,3324.25
0.00015962256006061325,3.3314203698524134e-06,4.5571952098505544e-07,2.1972252495452844,2.538879683308257e-05,0.0,-1.8796417629774534e-05,-1912.7028392395266,2001600,2.2425208362038526e-05,0.0,1.1237571685698612e-09,4.5571952098505544e-07,278,0.0,339,-1.864607944510503e-05,0.0,3324.25
0.00021211478686932868,4.518111835128279e-06,3.8254001083639413e-07,2.1972252735195967,2.8318419323602668e-05,0.0,-1.8863448347332376e-05,-1744.5219839172705,2008800,2.6046067089807415e-05,0.0,1.8539517911355284e-09,3.8254001083639413e-07,279,0.0,339,-1.869404241641325e-05,0.0,3324.25
0.00021437293796041813,4.345250950907738e-06,3.8224743718865143e-07,2.1972252429982344,2.9893578467964088e-05,0.0,-1.8604257874762376e-05,-1231.0973098108693,2016000,2.7020518895276067e-05,0.0,1.8759317409153283e-09,3.8224743718865143e-07,280,0.0,339,-1.8503410862490814e-05,0.0,3324.25
0.00024591145330101237,4.8163744295836e-06,5.381241560828905e-07,2.197225236637252,3.4125407735949756e-05,0.0,-1.848076949146262e-05,-448.48387670633343,2023200,3.1453584377138055e-05,0.0,1.6939571551825582e-09,5.381241560828905e-07,281,0.0,339,-1.8425614116495128e-05,0.0,3324.25
0.0002483137085288858,4.967419514430482e-06,3.713117789113164e-07,2.1972251829836105,3.509831343948795e-05,0.0,-1.8515145896960574e-05,-882.5119777727253,2030400,3.2355067923284514e-05,0.0,1.973412904287525e-09,3.713117789113164e-07,282,0.0,339,-1.8377500933908138e-05,0.0,3324.25
0.0002716177148690477,5.495705032940789e-06,4.4294842380352783e-07,2.1972251496204915,3.670889189067129e-05,0.0,-1.843940508299337e-05,-1118.5825826913936,2037600,3.382369699730907e-05,0.0,2.315416994486251e-09,4.4294842380352783e-07,283,0.0,339,-1.8437346625819996e-05,0.0,3324.24
0.00020808757574091978,4.320698812733661e-06,4.3206853286302207e-07,2.1972252596181536,2.929534320826941e-05,0.0,-1.908554667811851e-05,-1501.3575668538563,2044800,2.6620787185625734e-05,0.0,1.9943699025491816e-09,4.3206853286302207e-07,284,0.0,339,-1.8774363999414188e-05,0.0,3324.24
0.000227073755452476,4.532352401615769e-06,3.906867023285817e-07,2.1972252223857494,3.1143331141037086e-05,0.0,-1.8484982759979157e-05,-1800.3791334156194,2052000,2.8085497474565936e-05,0.0,1.752826839793305e-09,3.906867023285817e-07,285,0.0,339,-1.8123676671252938e-05,0.0,3324.24
0.00024372965939885332,4.739100907433157e-06,4.3532675754961846e-07,2.1972252204935385,3.498745274308782e-05,0.0,-1.827182437268892e-05,-545.3725127240338,2059200,3.1848589568420164e-05,0.0,1.8631759880684178e-09,4.3532675754961846e-07,286,0.0,339,-1.7881085960513298e-05,0.0,3324.24
0.00020277072674553488,3.84633594036855e-06,3.657196115231582e-07,2.1972252709998026,2.780143104375712e-05,0.0,-1.8270667169670353e-05,-1610.4821219729056,2066400,2.51918529717601e-05,0.0,1.3512537573714738e-09,3.657196115231582e-07,287,0.0,339,-1.840187794338514e-05,0.0,3324.24
0.00027330555145061336,5.561414004840772e-06,3.5675282162993e-07,2.1972251444392734,3.7763902165468284e-05,0.0,-1.875500109861451e-05,-257.3101677728488,2073600,3.51890659774632e-05,0.0,1.870626891107052e-09,3.5675282162993e-07,288,0.0,339,-1.8694827004120276e-05,0.0,3324.38
0.00018305190047394643,3.780268369518028e-06,4.5711690190168996e-07,2.197225224981232,2.468916496642775e-05,0.0,-1.8327239645981217e-05,-1858.865375739412,2080800,2.2054819611216067e-05,0.0,1.1531324197594333e-09,4.5711690190168996e-07,289,0.0,339,-1.810248316822195e-05,0.0,3324.38
0.00021709365725547242,4.573865003739669e-06,4.524583026344947e-07,2.1972252505544625,2.889777818646663e-05,0.0,-1.9297068575663196e-05,-1821.768386918874,2088000,2.6600612683499295e-05,0.0,2.4542461192927014e-09,4.524583026344947e-07,290,0.0,339,-1.9247920440431614e-05,0.0,3324.38
0.0002163793333980959,4.278872412228368e-06,3.645744115230128e-07,2.1972251594808947,3.0016210372823774e-05,0.0,-1.856188154817542e-05,-1053.3443571128644,2095200,2.7173967511661782e-05,0.0,1.6154161955925145e-09,3.645744115230128e-07,291,0.0,339,-1.7998461912045322e-05,0.0,3324.38
0.0002482336961579147,4.373990999032146e-06,3.962709071945371e-07,2.19722524894293,3.517115779644011e-05,0.0,-1.8490640421982522e-05,-308.3791569171097,2102400,3.243196638382393e-05,0.0,1.525880903758735e-09,3.962709071945371e-07,292,0.0,339,-1.7823502492646903e-05,0.0,3324.38
0.00022619075803184525,4.526286291378523e-06,3.4894537887908126e-07,2.1972251647647725,3.337153428177351e-05,0.0,-1.777039022007552e-05,-1067.3687801741166,2109600,3.051795497838692e-05,0.0,1.5539835610293665e-09,3.4894537887908126e-07,293,0.0,339,-1.748963923498277e-05,0.0,3324.38
0.0002326087216520425,4.263759917725413e-06,3.1288517596781695e-07,2.1972251344673217,3.2273376192926034e-05,0.0,-1.768579514655285e-05,-1012.1529091477489,2116800,3.0292129887036765e-05,0.0,1.6714761126744777e-09,3.1288517596781695e-07,294,0.0,339,-1.7795403597942605e-05,0.0,3324.44
0.00021542269979266525,4.554497472409037e-06,4.921797583486024e-07,2.1972252191996677,2.9565814174999706e-05,0.0,-1.8145019626288814e-05,-1962.0733237323118,2124000,2.685280527597308e-05,0.0,1.9074753404240728e-09,4.921797583486024e-07,295,0.0,339,-1.7811986340768053e-05,0.0,3324.44
0.0002167650673183705,4.5229816462293615e-06,3.866051303614314e-07,2.1972252947502033,2.9834470064611255e-05,0.0,-1.7759473716752823e-05,-1722.9254636076455,2131200,2.6948981650558597e-05,0.0,1.6597720394476745e-09,3.866051303614314e-07,296,0.0,339,-1.7547196975674188e-05,0.0,3324.44
0.00020475038470037598,3.9062422504854e-06,4.133947006996622e-07,2.19722529528633,2.9227910810214826e-05,0.0,-1.7882872792328603e-05,-1214.6218245921154,2138400,2.7167640377797847e-05,0.0,1.2566726584324607e-09,4.133947006996622e-07,297,0.0,339,-1.7794790514493623e-05,0.0,3324.44
0.00019985612887250814,3.8852970493407585e-06,3.8431638878349226e-07,2.1972252278255695,3.0197572292603124e-05,0.0,-1.785072780892986e-05,-1212.2678477031416,2145600,2.772918490728764e-05,0.0,1.6095154549169856e-09,3.8431638878349226e-07,298,0.0,339,-1.7626165865978077e-05,0.0,3324.44
0.00027522993035727407,5.38518261749079e-06,3.2852178434922363e-07,2.1972250674830547,3.966466404248514e-05,0.0,-1.734667781499685e-05,-301.4219390550492,2152800,3.726667190273815e-05,0.0,2.368871617910804e-09,3.2852178434922363e-07,299,0.0,339,-1.7568047186032153e-05,0.0,3324.43
0.00015868991740549497,3.3409730734888845e-06,3.54692629736786e-07,2.197225284715178,2.29911811265752e-05,0.0,-1.8053693692304213e-05,-2064.9266109227206,2160000,2.05862972457696e-05,0.0,9.356006062132048e-10,3.54692629736786e-07,300,0.0,339,-1.8325189168016163e-05,0.0,3324.45
0.00023155711198649461,4.8784876527475e-06,4.653202061039359e-07,2.19722527474896,2.9973021713049005e-05,0.0,-1.8898902837481914e-05,-1669.699299175132,2167200,2.7530934558573553e-05,0.0,1.8702127108719048e-09,4.653202061039359e-07,301,0.0,339,-1.9057379691943214e-05,0.0,3324.45
0.000191194155156299,4.220126344537139e-06,3.81034399176697e-07,2.1972252603214257,2.735284265911132e-05,0.0,-1.8530290015456153e-05,-1765.2513290020966,2174400,2.524837543391969e-05,0.0,1.238340941060772e-09,3.81034399176697e-07,302,0.0,339,-1.8310124659576833e-05,0.0,3324.45
0.0002269336574063081,4.294281372300092e-06,4.08848885289265e-07,2.1972252403617536,3.16497209119378e-05,0.0,-1.7794710408113113e-05,-333.46251238098534,2181600,2.946599670739685e-05,0.0,1.6393782798773169e-09,4.08848885289265e-07,303,0.0,339,-1.7477203139187335e-05,0.0,3324.45
0.0002210905841161367,4.324549519298446e-06,3.626055389071596e-07,2.197225257025825,3.0414804969084005e-05,0.0,-1.8374988971594397e-05,-1064.0358547293165,2188800,2.7630581023504813e-05,0.0,1.5656191281177963e-09,3.626055389071596e-07,304,0.0,339,-1.8015445373305946e-05,0.0,3324.45
0.0002249928048916676,4.509794340623834e-06,2.6196128808851967e-07,2.197225235445159,3.199135159524491e-05,0.0,-1.817223399943003e-05,-790.1139872663739,2196000,2.9458190708304585e-05,0.0,1.5824279801976585e-09,2.6196128808851967e-07,305,0.0,339,-1.81270910786499e-05,0.0,3324.6
0.00019819897346153947,4.0343630926251444e-06,4.0925256929164603e-07,2.197225236060127,2.645935045924183e-05,0.0,-1.900697347996621e-05,-1696.7093586255949,2203200,2.415724660351022e-05,0.0,1.3608343722028245e-09,4.0925256929164603e-07,306,0.0,339,-1.8647802466769042e-05,0.0,3324.6
0.00020942247753410098,4.399056964216501e-06,3.4932127079500523e-07,2.1972252465209,2.858453923912208e-05,0.0,-1.807799739253974e-05,-1823.9480442966353,2210400,2.5939149767509365e-05,0.0,1.6234033709960747e-09,3.4932127079500523e-07,307,0.0,339,-1.767831516322533e-05,0.0,3324.6
0.00024150880002244538,4.887665094059686e-06,3.673227124167191e-07,2.1972252312759872,3.301598703575126e-05,0.0,-1.827311595309251e-05,-709.4136684436301,2217600,3.0478309553290822e-05,0.0,1.9186642949002936e-09,3.673227124167191e-07,308,0.0,339,-1.7214102669229412e-05,0.0,3324.6
0.00018315287061092795,3.703230478547298e-06,3.819452703745651e-07,2.1972252880202396,2.7608983888387626e-05,0.0,-1.65914057905476e-05,-1276.3752815599291,2224800,2.532224675080393e-05,0.0,1.1074035118896549e-09,3.819452703745651e-07,309,0.0,339,-1.6648524821359494e-05,0.0,3324.6
0.00026860655261424696,5.178207658041293e-06,3.839173361381173e-07,2.197225177013685,3.838435774755886e-05,0.0,-1.6818366106892626e-05,-235.5507654595753,2232000,3.5974479433243395e-05,0.0,2.1413885337253118e-09,3.839173361381173e-07,310,0.0,339,-1.656830844110248e-05,0.0,3324.6
0.0001770255096641182,3.611282365151115e-06,4.5273727170329237e-07,2.197225178357155,2.5592663895083878e-05,0.0,-1.635574156688606e-05,-1803.8365082321095,2239200,2.3650632447112143e-05,0.0,1.3717808810091655e-09,4.5273727170329237e-07,311,0.0,339,-1.66809725110686e-05,0.0,3324.48
0.00020510409411799354,4.309329730679516e-06,4.043256727530786e-07,2.197225277938196,2.6876843256824067e-05,0.0,-1.7178944798744317e-05,-1525.5751201928365,2246400,2.4787652184036338e-05,0.0,1.5702069919222742e-09,4.043256727530786e-07,312,0.0,339,-1.679666905468416e-05,0.0,3324.48
0.00018289842663041486,3.799157212175783e-06,3.0734903138490727e-07,2.1972252310268465,2.5935758264498847e-05,0.0,-1.6552737034182292e-05,-3207.9890565695837,2253600,2.36260844684436e-05,0.0,1.4710886738859357e-09,3.0734903138490727e-07,313,0.0,339,-1.6579809097632678e-05,0.0,3324.48
0.00023967784033830175,4.921555713502511e-06,4.0205731735134074e-07,2.197225263544491,3.423366901914606e-05,0.0,-1.7204204325624898e-05,-93.28178841123504,2260800,3.217353330473853e-05,0.0,1.7700351469050063e-09,4.0205731735134074e-07,314,0.0,339,-1.6291846984117116e-05,0.0,3324.48
0.0001759150957928572,3.6127270320505598e-06,3.513726652252265e-07,2.197225266732867,2.6059429125743304e-05,0.0,-1.600969908528737e-05,-1311.7411549143187,2268000,2.421231289180999e-05,0.0,1.447759061302117e-09,3.513726652252265e-07,315,0.0,339,-1.613954795846526e-05,0.0,3324.48
0.00022693502150081447,4.5879617448256675e-06,3.433427646983798e-07,2.1972251919779198,3.426482394560018e-05,0.0,-1.612879193288112e-05,-688.4395350284552,2275200,3.191570889970097e-05,0.0,1.84461496469444e-09,3.433427646983798e-07,316,0.0,339,-1.6057007277349983e-05,0.0,3324.52
0.0001874220496342738,3.832860775772771e-06,3.761133567808028e-07,2.197225274222868,2.4409508972029548e-05,0.0,-1.6901400029727513e-05,-1577.3930752355518,2282400,2.2258799261797316e-05,0.0,1.2178443158665235e-09,3.761133567808028e-07,317,0.0,339,-1.6821353959849404e-05,0.0,3324.52
0.00018900959144065244,3.723992333555029e-06,3.213179383357168e-07,2.1972252541338957,2.6495781422134447e-05,0.0,-1.54195406175931e-05,-1729.3972152762876,2289600,2.4247335078455393e-05,0.0,1.35545702179712e-09,3.213179383357168e-07,318,0.0,339,-1.5680115171050152e-05,0.0,3324.52
0.00020415936375134007,3.924675946295614e-06,3.399055267266475e-07,2.1972252629799818,2.8977594075713787e-05,0.0,-1.6281059694965393e-05,-934.7543637730583,2296800,2.6718748088623092e-05,0.0,1.3242093145075722e-09,3.399055267266475e-07,319,0.0,339,-1.6104722216616654e-05,0.0,3324.52
0.00017607508733864585,3.353621813860067e-06,3.843829781870495e-07,2.197225302113771,2.506470939186597e-05,0.0,-1.582218347227418e-05,-1031.0912307559997,2304000,2.316841582783748e-05,0.0,1.019007816975292e-09,3.843829781870495e-07,320,0.0,339,-1.5631132434554788e-05,0.0,3324.52
0.00023380346803615414,4.481576091111573e-06,3.685365213970637e-07,2.1972252437519653,3.18079701709007e-05,0.0,-1.5334532314659436e-05,-482.4579707193059,2311200,2.953840018059294e-05,0.0,1.7512581144386748e-09,3.685365213970637e-07,321,0.0,339,-1.5101464620384694e-05,0.0,3324.52
0.000174037999971339,3.6601529750477438e-06,3.931475388240053e-07,2.197225248315347,2.4996425663129594e-05,0.0,-1.5022956910735244e-05,-1791.013046689352,2318400,2.2958612810627407e-05,0.0,1.1252903480045836e-09,3.931475388240053e-07,322,0.0,339,-1.5133456791994272e-05,0.0,3324.59
0.0001785544794148834,3.7283804404181682e-06,3.413842030397518e-07,2.197225274349016,2.559551673675922e-05,0.0,-1.5305165828857797e-05,-1350.7706409109965,2325600,2.3440105038373205e-05,0.0,1.211261364765189e-09,3.413842030397518e-07,323,0.0,339,-1.5188069641919269e-05,0.0,3324.59
0.00017026083831680165,3.7533787500711153e-06,3.4311330366097774e-07,2.1972252645757466,2.540285244811935e-05,0.0,-1.4989501449508924e-05,-1965.2986769595727,2332800,2.3501621988478514e-05,0.0,1.4157635308876224e-09,3.4311330366097774e-07,324,0.0,339,-1.5125109814213283e-05,0.0,3324.59
0.0002082742240567483,4.044586131995768e-06,3.2629549978472884e-07,2.197225243316757,2.985349564110516e-05,0.0,-1.5313314907178293e-05,-202.1736312007147,2340000,2.7830051982673482e-05,0.0,1.2146819971970987e-09,3.2629549978472884e-07,325,0.0,339,-1.5144732895870607e-05,0.0,3324.59
