#{"t_start": 1544021283.9099743, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,171,90.026394
2.0,185,102.587024
3.0,227,122.313927
0.0,129,132.393881
0.0,127,141.240782
2.0,222,157.9689
0.0,125,165.949001
0.0,125,174.739641
0.0,129,182.022395
4.0,261,204.361017
2.0,203,218.694445
0.0,129,228.387533
1.0,155,239.040714
3.0,213,253.171302
0.0,129,261.344699
6.0,383,285.07943
0.0,127,294.013907
3.0,251,312.33992
2.0,202,325.034988
0.0,127,332.740976
0.0,127,343.019784
1.0,155,354.401529
1.0,170,364.894894
1.0,157,374.800486
1.0,157,386.372922
0.0,127,394.791349
2.0,184,406.09229
3.0,252,423.976814
0.0,127,432.968887
0.0,129,442.736841
1.0,153,451.920959
0.0,129,459.928845
2.0,203,473.637065
2.0,218,489.171942
0.0,127,495.912091
1.0,173,507.083838
1.0,159,516.630126
3.0,249,538.788635
5.0,357,564.13424
1.0,170,577.422625
0.0,127,585.764509
8.0,355,609.437915
0.0,127,617.323997
0.0,129,625.368349
2.0,220,638.90119
0.0,129,646.132058
1.0,175,657.944821
4.0,293,676.659668
9.0,402,703.163421
4.0,301,726.794025
3.0,246,745.521718
1.0,152,755.763903
5.0,350,778.231532
5.0,350,802.141173
3.0,246,818.899992
0.0,127,826.306
6.0,396,854.898954
0.0,125,863.189882
0.0,129,871.542987
2.0,202,884.654439
2.0,202,897.873505
5.0,350,925.434063
0.0,129,934.379986
5.0,350,959.342643
5.0,350,986.595879
0.0,129,997.787789
0.0,125,1005.405656
0.0,127,1011.862372
0.0,125,1020.341329
0.0,129,1028.305508
2.0,202,1042.884791
2.0,200,1056.739674
0.0,127,1064.004103
3.0,228,1078.215283
4.0,297,1102.331653
0.0,127,1111.288011
0.0,129,1119.829831
5.0,350,1144.181602
0.0,127,1151.228997
2.0,200,1163.734654
5.0,329,1186.255539
1.0,173,1199.807016
0.0,129,1208.648546
5.0,350,1232.263581
0.0,127,1240.271285
10.0,452,1270.421914
0.0,125,1278.391119
3.0,248,1296.711331
0.0,129,1305.140152
6.0,400,1332.970151
0.0,125,1342.570124
0.0,127,1351.802861
3.0,271,1369.965014
0.0,129,1377.986157
10.0,450,1409.301145
3.0,270,1427.735618
0.0,129,1436.374208
11.0,482,1465.548003
0.0,127,1475.156842
6.0,380,1499.28246
0.0,127,1507.944904
2.0,202,1521.769469
0.0,129,1530.596549
3.0,252,1548.9132
3.0,251,1569.625044
2.0,198,1583.28232
1.0,154,1594.314286
0.0,127,1601.563303
0.0,127,1611.108536
0.0,129,1620.023784
0.0,127,1629.775614
0.0,129,1637.142117
0.0,129,1646.073918
4.0,297,1668.096032
8.0,375,1697.14573
4.0,298,1715.917744
2.0,202,1728.738208
2.0,202,1743.380025
2.0,224,1757.552768
1.0,171,1767.485421
9.0,404,1795.968737
2.0,202,1810.38457
2.0,202,1823.361614
5.0,327,1843.365317
10.0,433,1877.182551
