#{"t_start": 1544021269.8974223, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,56.711178
0.0,129,62.215699
0.0,125,69.320326
5.0,350,122.486859
0.0,127,129.608364
3.0,252,148.671984
0.0,129,157.48052
2.0,225,170.858595
0.0,129,178.38469
3.0,252,195.920677
3.0,250,209.291272
1.0,153,221.380592
1.0,173,230.958669
2.0,223,244.130611
1.0,175,256.457819
0.0,129,263.353706
4.0,301,281.64217
1.0,157,291.062508
1.0,153,297.928653
0.0,129,304.242756
0.0,125,314.70112
0.0,129,320.925106
0.0,129,326.402934
0.0,129,333.455158
0.0,129,340.673506
1.0,177,348.85772
2.0,208,361.195846
0.0,127,367.017643
2.0,205,381.448699
3.0,250,395.153846
0.0,127,401.67133
1.0,157,412.485072
0.0,127,419.584047
2.0,202,429.355575
4.0,301,447.078979
0.0,129,453.555265
1.0,158,461.118396
3.0,271,474.673356
0.0,129,480.77987
9.0,404,503.439363
0.0,129,510.865381
0.0,129,517.290671
0.0,129,524.905038
3.0,271,540.00195
8.0,375,560.295121
10.0,433,581.955253
0.0,125,588.687815
2.0,200,598.715712
0.0,127,604.627732
3.0,228,615.709977
10.0,431,639.835066
0.0,129,646.925415
0.0,129,652.829215
0.0,125,658.403383
0.0,127,663.620437
0.0,125,669.61835
10.0,432,692.534612
0.0,129,698.897471
5.0,350,720.044792
0.0,127,726.197219
0.0,129,732.481618
0.0,129,739.63083
0.0,127,747.207248
9.0,404,768.062145
10.0,451,790.366774
2.0,202,801.765863
0.0,127,807.158726
0.0,127,813.15812
0.0,129,820.091662
0.0,123,826.178008
0.0,127,831.760448
0.0,127,837.106766
0.0,129,842.789366
0.0,125,849.848763
1.0,176,859.432692
0.0,129,866.006761
0.0,129,873.058204
0.0,127,879.836071
0.0,127,886.354802
1.0,156,895.245781
0.0,129,902.216285
4.0,278,916.683965
0.0,127,923.135448
2.0,198,934.765974
0.0,127,940.848467
0.0,127,946.763859
0.0,127,952.741851
0.0,129,959.992763
9.0,404,982.439738
0.0,129,988.776946
1.0,155,996.083388
11.0,479,1018.959058
2.0,220,1029.163918
0.0,129,1035.659141
0.0,127,1042.811667
5.0,352,1062.169962
0.0,127,1067.903876
3.0,246,1081.075345
0.0,129,1087.292635
0.0,129,1093.063345
