#{"t_start": 1544021276.098687, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,110.994441
1.0,153,123.165723
1.0,173,137.390679
0.0,129,158.852955
1.0,172,169.808584
0.0,129,176.848812
4.0,299,197.075073
0.0,129,204.408943
2.0,222,219.269589
0.0,125,229.433388
0.0,127,236.198289
2.0,202,250.592854
2.0,190,265.017934
3.0,250,283.818248
2.0,228,296.692721
0.0,127,310.643589
3.0,274,327.577867
1.0,174,340.415018
2.0,202,353.186326
2.0,206,365.290178
2.0,221,383.16326
0.0,129,392.68061
0.0,129,400.799741
1.0,176,413.806044
4.0,282,433.968987
2.0,226,451.019754
1.0,173,463.077116
2.0,222,481.41703
2.0,202,497.702907
1.0,155,505.677061
0.0,129,514.057158
4.0,273,534.441102
4.0,323,560.858699
1.0,159,570.024674
2.0,202,582.560939
9.0,404,613.66975
0.0,127,624.416703
0.0,125,630.6766
0.0,129,636.471758
0.0,129,642.586453
2.0,203,656.321591
2.0,202,666.902894
1.0,173,676.737628
0.0,127,686.627254
0.0,125,694.534687
1.0,175,705.133246
1.0,174,716.351498
0.0,127,725.175058
3.0,250,745.897991
2.0,220,761.208396
0.0,129,771.84932
0.0,129,778.773174
0.0,129,786.188084
0.0,127,794.496088
0.0,127,802.758388
0.0,127,810.573221
0.0,127,819.32443
4.0,318,839.952691
2.0,200,856.266825
0.0,127,865.201408
0.0,127,871.835043
1.0,155,884.444425
0.0,127,893.640533
0.0,125,899.661802
2.0,202,914.813175
1.0,173,929.305061
4.0,299,947.170783
4.0,297,967.05739
0.0,127,975.692967
5.0,352,1000.110895
2.0,202,1011.343928
5.0,350,1036.097109
0.0,125,1045.609926
9.0,404,1077.083244
0.0,129,1085.066879
2.0,202,1097.096264
5.0,350,1120.942969
2.0,198,1134.809948
0.0,125,1143.457088
0.0,129,1152.435205
0.0,129,1160.307094
2.0,220,1178.497819
0.0,127,1186.561264
9.0,401,1209.95764
13.0,459,1239.184824
10.0,451,1268.421618
0.0,129,1277.264374
0.0,127,1285.508018
4.0,301,1305.250658
0.0,125,1312.600909
0.0,129,1322.020452
0.0,127,1330.29327
0.0,127,1337.93541
0.0,125,1344.686656
2.0,200,1360.18592
3.0,248,1377.290501
10.0,442,1412.269063
1.0,157,1423.579417
0.0,127,1432.035601
4.0,319,1452.241318
0.0,127,1459.136072
0.0,125,1466.00344
4.0,318,1488.174199
2.0,200,1503.345033
0.0,125,1512.261275
0.0,129,1520.416195
4.0,297,1541.453446
0.0,129,1549.088775
2.0,203,1563.657155
5.0,350,1589.318317
0.0,127,1595.284907
1.0,155,1604.579357
5.0,328,1629.293086
1.0,176,1640.065497
0.0,129,1648.256888
4.0,297,1668.449494
0.0,127,1676.569394
0.0,127,1682.685022
1.0,155,1693.915872
2.0,202,1708.210568
0.0,129,1716.011219
5.0,350,1743.597773
0.0,129,1753.275145
8.0,374,1777.133584
6.0,397,1806.803879
0.0,129,1814.279483
0.0,127,1821.832656
0.0,125,1828.911038
2.0,198,1842.098647
9.0,404,1869.699241
1.0,173,1881.437304
0.0,125,1888.437113
0.0,127,1894.464366
0.0,127,1901.388204
2.0,202,1917.496358
1.0,172,1930.727833
0.0,129,1936.855037
10.0,431,1966.039851
9.0,404,1989.839219
1.0,177,2004.03691
0.0,127,2010.513
3.0,248,2025.042526
0.0,127,2034.476573
10.0,431,2062.358468
2.0,202,2074.402159
0.0,127,2082.330053
9.0,382,2105.663766
2.0,224,2121.876669
2.0,203,2138.072834
3.0,248,2155.496593
2.0,198,2166.633466
3.0,248,2182.752699
2.0,205,2196.115463
5.0,331,2215.910349
1.0,155,2226.363349
6.0,379,2256.694297
0.0,127,2263.968897
1.0,173,2273.358085
1.0,175,2283.027655
3.0,250,2297.048398
0.0,127,2303.048867
2.0,200,2313.981579
0.0,129,2325.081217
2.0,227,2340.216931
8.0,350,2365.942426
0.0,127,2375.351713
0.0,127,2383.998194
9.0,404,2413.890554
0.0,127,2421.139922
13.0,457,2450.246363
2.0,222,2463.314614
8.0,475,2491.454543
0.0,127,2500.10407
2.0,223,2517.008834
6.0,380,2545.621223
3.0,250,2565.742353
5.0,350,2593.847704
4.0,277,2614.732699
4.0,318,2635.29661
0.0,127,2643.136893
1.0,155,2652.76737
2.0,187,2667.699044
0.0,123,2678.358495
2.0,185,2691.457865
1.0,157,2700.70168
3.0,218,2715.358599
4.0,319,2736.23373
3.0,230,2750.999091
13.0,553,2790.069371
5.0,350,2815.310502
5.0,348,2836.369962
1.0,153,2846.59819
10.0,436,2879.283532
3.0,248,2897.292127
10.0,433,2932.338091
2.0,183,2944.704788
0.0,129,2955.191162
6.0,356,2982.327297
6.0,377,3011.979832
0.0,125,3021.441623
5.0,326,3042.45977
0.0,129,3049.169222
4.0,262,3066.45729
4.0,280,3089.095155
3.0,251,3107.5889
0.0,129,3116.776921
4.0,319,3142.254193
9.0,404,3172.456709
0.0,127,3178.227226
3.0,235,3193.35164
3.0,216,3207.844675
1.0,157,3218.202703
5.0,350,3241.168976
0.0,127,3248.422085
4.0,267,3267.196254
9.0,404,3290.349716
6.0,379,3316.90107
6.0,397,3342.636944
4.0,319,3369.58122
1.0,175,3380.761405
4.0,283,3401.34248
4.0,265,3418.341299
6.0,394,3450.391311
3.0,216,3465.918886
9.0,404,3491.673646
8.0,300,3511.465652
4.0,260,3528.180025
1.0,176,3541.175477
5.0,306,3564.297907
10.0,452,3594.517855
5.0,344,3623.330048
8.0,279,3643.40238
9.0,308,3662.645839
5.0,366,3690.047066
1.0,176,3698.993058
0.0,129,3705.968648
3.0,216,3719.857536
2.0,225,3747.137592
0.0,129,3756.288405
1.0,157,3766.023246
13.0,538,3799.506494
8.0,475,3843.782669
7.0,390,3871.22287
5.0,326,3891.923248
10.0,432,3916.623695
11.0,484,3947.84911
9.0,509,3981.737685
3.0,254,4003.419533
6.0,378,4028.76542
9.0,472,4063.16502
4.0,302,4081.835733
1.0,155,4089.472165
5.0,350,4115.379574
2.0,187,4128.78849
5.0,279,4145.476563
11.0,449,4175.707796
11.0,409,4203.472723
1.0,178,4215.884647
4.0,298,4231.744118
5.0,353,4256.56356
2.0,201,4271.387122
11.0,474,4301.920413
10.0,424,4327.13804
11.0,501,4359.486829
7.0,341,4380.978019
12.0,530,4416.032027
5.0,346,4437.441125
6.0,379,4461.412031
4.0,280,4481.51192
5.0,326,4501.258061
7.0,384,4526.593001
14.0,604,4573.588553
