#{"t_start": 1544021291.518052, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,95.734266
1.0,155,108.042241
1.0,157,120.06615
2.0,202,147.977845
1.0,155,157.410412
0.0,129,164.171991
1.0,158,174.374772
0.0,129,183.551019
1.0,173,192.323303
5.0,346,218.381723
4.0,299,239.022801
0.0,125,249.265356
0.0,129,259.580204
0.0,129,267.798771
0.0,125,274.278526
0.0,129,281.318993
2.0,204,300.254452
0.0,127,307.85687
0.0,129,315.900895
1.0,177,328.145703
0.0,127,336.062113
3.0,268,354.829987
2.0,226,370.353105
2.0,202,385.199425
2.0,204,400.307872
2.0,222,415.776464
0.0,125,425.112722
2.0,220,441.326389
4.0,299,465.074055
3.0,271,485.467933
3.0,250,501.488281
0.0,129,510.406138
2.0,200,525.163026
2.0,206,541.915259
0.0,127,550.353906
2.0,202,562.644548
0.0,127,570.671173
0.0,127,580.64584
2.0,198,593.233677
0.0,127,604.700385
5.0,333,623.215954
1.0,173,634.469601
0.0,129,641.669654
0.0,129,648.203222
0.0,129,654.963712
0.0,125,661.945972
1.0,153,673.234919
0.0,129,681.859789
0.0,127,689.065773
2.0,185,701.012245
0.0,125,709.666528
3.0,248,730.203651
2.0,200,743.846014
5.0,352,768.144228
4.0,297,788.903172
5.0,347,813.627566
0.0,127,820.561133
2.0,202,835.652217
0.0,129,846.218377
0.0,127,853.092298
0.0,129,861.226989
0.0,129,872.73814
6.0,397,900.163613
1.0,173,914.447367
0.0,125,921.358602
2.0,202,932.912535
0.0,129,940.123689
2.0,202,954.5509
0.0,127,964.58127
0.0,129,972.839341
0.0,127,980.145625
5.0,350,1000.877686
5.0,350,1027.202758
0.0,127,1035.122051
5.0,350,1063.18518
0.0,125,1070.926519
2.0,198,1082.901125
0.0,129,1090.179488
2.0,202,1104.76632
0.0,127,1112.890308
3.0,270,1132.139926
2.0,224,1147.390825
0.0,127,1158.627111
3.0,248,1176.064089
3.0,248,1189.573422
7.0,431,1215.058123
