#{"t_start": 1543938949.3202145, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,94.131358
1.0,172,104.094046
0.0,125,111.168924
5.0,331,137.735136
5.0,350,157.437336
1.0,173,166.762868
5.0,354,187.584287
1.0,173,196.909276
2.0,201,207.793989
0.0,127,214.824742
3.0,272,231.69434
6.0,379,252.682691
0.0,129,260.992629
0.0,125,267.504182
0.0,127,274.940729
2.0,200,287.405923
1.0,153,296.172758
1.0,173,306.024618
8.0,377,330.066996
1.0,172,339.130316
0.0,127,347.252757
0.0,127,354.60016
2.0,200,366.60353
3.0,250,380.005767
1.0,173,390.095522
0.0,129,396.769105
5.0,347,416.17398
0.0,125,422.982076
0.0,127,430.004019
0.0,129,437.347414
5.0,350,457.331293
1.0,157,465.52273
0.0,127,471.58409
2.0,201,484.325269
3.0,269,498.80829
1.0,173,506.882494
1.0,173,516.747489
0.0,129,523.581196
0.0,125,529.828333
1.0,174,539.446162
3.0,252,555.432349
1.0,174,566.393227
2.0,202,578.483201
3.0,230,591.836299
0.0,127,598.101072
1.0,173,607.361883
2.0,222,620.552655
0.0,125,627.241453
0.0,129,634.320038
0.0,127,642.152829
0.0,129,649.563757
2.0,200,660.804546
1.0,155,668.8932
1.0,174,678.148729
3.0,250,691.361674
0.0,127,697.949176
3.0,250,711.680272
0.0,127,718.046852
1.0,155,726.434838
3.0,220,738.493579
2.0,218,749.832697
0.0,129,755.809163
0.0,129,762.06422
0.0,129,769.722811
0.0,123,776.194753
1.0,175,786.153236
0.0,125,793.048725
0.0,127,801.058824
3.0,250,814.920983
1.0,155,822.576853
0.0,129,828.939343
2.0,222,842.43057
0.0,125,850.102052
0.0,129,856.828948
0.0,129,863.35593
5.0,304,880.57335
2.0,186,890.712974
0.0,127,896.807838
1.0,159,905.368288
0.0,127,911.90383
0.0,127,917.66605
1.0,178,927.586466
1.0,155,936.130467
0.0,125,942.417049
0.0,127,949.071795
1.0,177,957.735347
0.0,125,963.965149
1.0,153,973.253132
3.0,250,987.665784
1.0,157,995.823974
