#{"t_start": 1542660579.745356, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,222,5.220157
0.0,129,6.602099
4.0,324,10.281265
1.0,155,12.106389
0.0,127,13.461367
3.0,229,16.31599
2.0,225,18.579761
2.0,226,20.939438
2.0,200,23.338226
0.0,127,24.903634
6.0,397,30.253822
0.0,127,31.731927
0.0,127,33.30447
5.0,325,37.87529
2.0,203,40.281456
0.0,127,41.977386
2.0,225,44.621557
1.0,175,46.650109
1.0,155,48.598251
0.0,129,50.082897
1.0,155,51.874652
2.0,201,54.537848
1.0,155,56.310099
0.0,127,57.966058
3.0,256,60.947348
0.0,129,62.643483
5.0,351,67.185344
1.0,173,69.603847
0.0,129,71.232436
0.0,127,72.718109
0.0,129,74.241465
1.0,155,76.441615
3.0,248,79.663912
0.0,127,81.019759
2.0,220,83.442998
1.0,176,85.637676
3.0,232,89.099195
0.0,127,90.807097
1.0,178,93.287524
0.0,129,94.831578
2.0,219,97.779567
0.0,125,99.060315
1.0,157,100.831544
1.0,174,103.122399
0.0,129,104.595954
1.0,177,106.826221
0.0,129,108.451938
4.0,282,112.105654
1.0,178,114.359658
1.0,157,116.302518
1.0,173,118.174084
2.0,201,120.723827
1.0,173,122.959446
3.0,249,126.007731
0.0,127,127.667929
2.0,222,130.596379
0.0,129,132.118023
1.0,177,134.23017
0.0,129,135.787686
2.0,202,138.357935
0.0,127,139.817424
0.0,127,141.309162
2.0,224,144.502969
0.0,123,146.021155
0.0,129,147.788091
1.0,171,150.084616
0.0,127,151.946897
0.0,127,153.393451
2.0,202,155.97537
0.0,129,157.552355
2.0,201,160.112638
1.0,153,161.953641
2.0,199,164.240539
0.0,127,165.733736
1.0,171,167.916885
0.0,127,169.454092
0.0,129,171.238272
3.0,232,174.15756
0.0,127,175.554296
7.0,449,181.245269
1.0,153,183.141197
0.0,127,184.849668
0.0,129,186.648316
0.0,127,188.064976
0.0,129,189.29478
0.0,129,190.507432
3.0,272,193.468785
1.0,157,195.051066
0.0,127,196.565914
5.0,350,200.729125
0.0,125,201.963531
3.0,274,205.239678
0.0,129,206.717794
1.0,155,208.320912
2.0,201,210.571481
2.0,202,212.604292
1.0,176,214.475544
1.0,157,216.554157
2.0,222,219.04555
0.0,129,220.3956
1.0,174,222.491016
1.0,155,223.916812
1.0,175,225.899261
2.0,206,228.461632
1.0,155,230.359648
0.0,129,232.218779
2.0,186,234.704171
3.0,234,237.254271
0.0,129,238.67076
0.0,129,240.177525
3.0,266,243.660216
8.0,450,249.827795
0.0,127,251.387985
6.0,358,255.759853
0.0,127,257.254769
0.0,129,258.59299
1.0,173,260.649718
1.0,173,262.402508
0.0,127,263.739686
0.0,129,264.95401
0.0,129,266.26426
0.0,125,267.665002
2.0,204,270.258719
1.0,155,272.121408
0.0,127,273.774398
0.0,129,275.16951
2.0,224,277.700999
5.0,351,281.674451
1.0,173,283.505168
0.0,129,285.147036
0.0,129,286.730408
