#{"t_start": 1542660579.7293012, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,171,4.581196
8.0,352,8.571931
1.0,154,10.339122
0.0,129,11.809543
4.0,303,15.581856
4.0,302,18.758678
3.0,250,21.399706
5.0,327,25.552745
4.0,321,29.895776
1.0,172,32.049433
0.0,127,33.605849
1.0,173,35.920311
2.0,207,38.647105
0.0,129,40.155908
1.0,152,42.167603
0.0,129,43.598961
0.0,129,45.063109
1.0,157,46.855106
0.0,129,48.482979
2.0,181,50.646987
3.0,249,53.625589
0.0,127,55.258734
2.0,224,58.301933
1.0,176,60.294188
2.0,204,62.797568
0.0,129,64.317474
3.0,231,67.321397
4.0,303,71.576535
4.0,317,75.788831
0.0,127,77.424674
1.0,175,79.580556
0.0,125,80.904242
1.0,173,82.888502
0.0,125,84.188489
3.0,250,87.617121
0.0,125,89.52277
1.0,153,91.622997
0.0,125,93.237752
0.0,129,94.777258
0.0,129,96.580845
0.0,127,98.032982
3.0,250,100.910879
0.0,125,102.312544
2.0,200,104.949568
0.0,127,106.442451
0.0,127,108.000861
2.0,218,110.969337
0.0,125,112.387262
0.0,125,113.916999
0.0,125,115.259776
0.0,125,116.865285
3.0,240,119.760033
1.0,155,121.581455
3.0,218,124.399836
1.0,175,126.5648
2.0,204,129.070336
0.0,127,130.855329
2.0,202,133.353286
4.0,319,137.494228
2.0,203,139.96116
0.0,129,141.462088
0.0,127,143.045215
2.0,220,146.170315
1.0,171,148.59468
1.0,173,151.021198
3.0,250,154.275138
1.0,157,156.288245
2.0,222,159.117067
0.0,129,160.613663
4.0,298,164.219984
2.0,202,166.805485
2.0,184,169.125751
0.0,127,170.647751
0.0,129,172.402854
1.0,177,174.576046
2.0,220,177.288881
0.0,125,178.918819
1.0,153,180.615982
1.0,173,182.658174
3.0,270,186.485875
0.0,129,187.954266
2.0,202,189.936807
0.0,129,191.325904
1.0,173,193.03703
0.0,129,194.264503
1.0,155,196.077035
3.0,270,199.396868
1.0,177,201.270706
1.0,155,203.019443
1.0,177,205.013722
6.0,400,209.754208
3.0,223,212.024706
1.0,169,213.755388
1.0,153,215.640852
2.0,204,218.078284
3.0,252,220.937787
4.0,284,224.024615
1.0,158,225.765273
3.0,233,228.742409
2.0,204,231.472835
0.0,129,233.117892
2.0,203,235.7093
1.0,173,237.547602
1.0,178,239.61474
3.0,250,242.787478
0.0,129,244.512467
0.0,127,246.206795
0.0,129,247.882244
1.0,157,249.721701
0.0,127,251.286115
10.0,451,256.896981
0.0,129,258.233759
0.0,129,259.671013
1.0,171,261.548935
0.0,129,262.914456
2.0,200,264.92348
0.0,127,266.168685
1.0,177,268.451641
0.0,127,269.811454
2.0,201,272.378967
0.0,129,274.004128
1.0,174,275.99555
3.0,268,279.119899
9.0,382,283.257587
3.0,252,286.555035
3.0,255,289.707663
0.0,127,291.099894
2.0,223,293.939592
2.0,206,296.403494
1.0,173,298.499681
1.0,177,300.656487
2.0,223,303.207354
0.0,127,305.101264
0.0,125,306.523197
1.0,173,308.45098
0.0,129,309.7867
0.0,129,311.52737
2.0,221,314.068227
2.0,198,316.450158
1.0,151,318.373193
1.0,174,320.404843
0.0,127,321.879117
0.0,129,323.35325
0.0,129,325.215129
3.0,268,328.595769
0.0,127,330.173258
0.0,129,331.623511
0.0,127,333.160775
0.0,127,334.587684
1.0,173,336.910252
5.0,330,341.370935
0.0,129,342.992612
1.0,159,345.030359
1.0,171,347.361858
5.0,347,351.258754
0.0,127,352.75957
0.0,129,354.071065
0.0,127,355.407575
0.0,129,356.864403
3.0,250,360.058179
0.0,129,361.456879
0.0,127,362.79706
1.0,157,364.709669
0.0,127,366.011157
0.0,127,367.440607
0.0,129,368.721006
0.0,129,369.952678
0.0,127,371.407546
2.0,200,373.60832
0.0,127,375.112418
2.0,200,377.413447
0.0,129,378.817372
3.0,256,382.028538
2.0,199,384.755585
3.0,249,388.006848
0.0,127,389.346745
2.0,202,391.785891
4.0,299,395.818265
0.0,127,397.343362
2.0,201,399.689876
0.0,129,401.316172
1.0,153,403.246871
0.0,127,404.699437
0.0,125,406.083314
1.0,177,408.260188
3.0,256,411.664434
3.0,248,414.72486
1.0,175,417.006357
4.0,321,421.052177
2.0,227,424.339972
2.0,190,426.770997
0.0,127,428.313137
8.0,352,432.751275
0.0,125,433.975736
1.0,174,435.663014
0.0,125,436.980924
0.0,127,438.43429
0.0,129,439.96879
0.0,129,441.328863
3.0,272,444.908613
3.0,250,448.180424
1.0,173,450.495504
0.0,129,451.937605
0.0,127,453.336698
0.0,127,454.747504
0.0,129,456.320224
1.0,173,458.155012
0.0,127,459.490585
0.0,127,460.820369
0.0,127,462.256104
1.0,157,463.794683
4.0,300,467.029184
0.0,127,468.753683
1.0,157,470.897027
0.0,127,472.549178
0.0,125,473.845382
8.0,374,478.480029
0.0,125,479.776652
3.0,270,483.103861
0.0,127,484.476042
1.0,173,486.373017
0.0,127,488.210038
0.0,127,489.775368
1.0,173,492.01375
0.0,127,493.208311
0.0,127,494.676557
0.0,127,496.093769
0.0,127,497.531128
4.0,278,500.784754
2.0,198,503.117013
3.0,252,506.030155
0.0,129,507.515431
0.0,127,509.010546
2.0,201,511.58154
3.0,253,514.78393
3.0,230,517.417437
2.0,203,520.129236
1.0,177,522.114034
5.0,352,526.658099
0.0,127,528.100495
4.0,299,531.533077
0.0,127,533.112424
1.0,157,534.820573
0.0,127,536.407053
1.0,155,538.198981
0.0,129,539.824365
0.0,129,541.239505
3.0,216,543.775761
0.0,125,545.204954
2.0,191,547.612766
1.0,172,549.456644
1.0,159,551.293081
1.0,157,553.448571
1.0,173,555.469923
2.0,204,557.787313
3.0,269,561.406191
1.0,172,563.580991
2.0,204,566.034365
1.0,174,568.324811
1.0,171,570.302507
3.0,231,573.096424
4.0,321,576.399519
0.0,125,577.698287
0.0,127,579.166746
3.0,272,581.940493
4.0,297,585.312254
2.0,202,587.587828
0.0,125,588.818634
2.0,206,591.147721
2.0,222,593.669747
0.0,129,595.008868
3.0,272,598.321512
1.0,171,600.073246
0.0,127,601.456115
1.0,173,603.396168
0.0,129,604.75174
2.0,202,607.144233
4.0,275,610.520332
2.0,200,612.574847
1.0,175,614.74179
1.0,173,616.793025
2.0,219,619.574296
2.0,204,621.876249
4.0,301,625.322489
0.0,127,626.967607
0.0,129,628.282011
1.0,157,629.686858
0.0,127,631.057214
0.0,127,632.361714
1.0,155,634.213336
1.0,173,635.767344
0.0,127,637.005126
0.0,127,638.391186
0.0,129,639.757033
2.0,203,642.259314
1.0,157,643.959543
0.0,127,645.575714
3.0,252,648.730536
0.0,129,650.365
3.0,245,653.177873
2.0,202,655.237288
2.0,188,657.443513
0.0,127,658.938051
2.0,222,661.734833
1.0,152,663.452064
1.0,175,665.442154
0.0,129,666.949073
0.0,125,668.327403
3.0,230,671.115773
3.0,272,674.07252
1.0,171,676.090111
0.0,129,677.830866
0.0,127,679.294021
3.0,234,682.134112
1.0,177,684.185326
1.0,153,686.045541
1.0,177,688.265438
1.0,157,690.329063
3.0,250,693.321572
0.0,129,694.937615
1.0,159,697.063443
4.0,283,700.438081
0.0,127,701.710716
0.0,129,703.188171
3.0,270,706.223288
3.0,273,709.661474
0.0,129,710.966654
0.0,125,712.161991
3.0,268,715.033322
0.0,127,716.268103
1.0,173,717.982886
0.0,125,719.305402
0.0,127,720.85568
3.0,235,723.827321
5.0,337,728.653855
1.0,171,730.639042
0.0,125,732.148027
5.0,318,735.973635
5.0,331,739.514822
0.0,127,740.853085
3.0,266,743.768687
0.0,127,745.08378
2.0,221,747.906799
1.0,173,749.782694
1.0,173,751.852179
2.0,201,754.111716
1.0,157,756.065766
0.0,129,757.566032
1.0,155,759.492656
3.0,250,762.206891
1.0,155,764.136131
1.0,155,766.253
4.0,305,770.068811
0.0,129,771.416796
2.0,200,773.975398
1.0,155,775.653421
2.0,184,777.861514
