#{"t_start": 1543938945.9397013, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,95.281433
0.0,125,101.893831
1.0,174,111.038743
1.0,173,124.290388
1.0,157,133.639988
3.0,235,148.921638
0.0,129,155.502028
0.0,129,163.346146
1.0,173,173.795685
2.0,201,185.320662
2.0,224,198.110725
0.0,125,205.085709
0.0,127,211.049359
0.0,129,218.16099
0.0,127,224.532727
0.0,129,230.888539
0.0,129,237.612247
0.0,123,244.158469
0.0,129,250.180904
2.0,200,259.665424
3.0,233,272.217372
4.0,299,289.604735
3.0,252,303.865239
0.0,129,311.38903
1.0,172,320.938666
1.0,173,329.612424
2.0,189,340.535814
0.0,125,347.118217
4.0,295,363.946291
0.0,127,371.108119
3.0,249,384.156045
0.0,129,390.637058
2.0,202,401.576185
0.0,129,408.523203
1.0,173,418.065691
2.0,224,431.525877
2.0,200,443.351701
0.0,125,450.468654
2.0,202,461.751067
3.0,219,473.031177
4.0,277,489.696879
4.0,319,507.791842
1.0,157,515.661024
2.0,209,526.876932
1.0,173,536.686174
4.0,319,555.362667
2.0,198,566.085556
1.0,176,575.502428
0.0,127,581.84642
2.0,223,595.79002
0.0,129,603.802611
0.0,123,610.428001
1.0,171,619.585643
2.0,199,630.41608
5.0,313,649.11407
5.0,311,667.089927
0.0,129,673.640832
2.0,202,684.984714
0.0,127,692.381203
0.0,125,698.576562
1.0,173,708.746808
1.0,153,716.020535
3.0,270,731.84041
4.0,272,746.207092
1.0,175,754.636547
1.0,173,763.667084
2.0,204,773.527839
0.0,129,781.256678
1.0,175,789.446198
0.0,125,796.910074
1.0,173,807.04853
1.0,171,815.289068
3.0,248,831.40364
3.0,253,844.620819
5.0,347,864.677681
1.0,176,873.65511
1.0,173,883.089288
0.0,127,889.489891
0.0,127,895.560091
0.0,125,901.931334
2.0,203,913.124922
2.0,219,925.412169
0.0,129,932.345541
0.0,127,939.320746
2.0,202,951.214553
0.0,129,959.695836
1.0,157,968.647008
1.0,155,976.81055
1.0,178,987.250868
0.0,127,994.225739
4.0,316,1012.765289
1.0,173,1022.846425
1.0,153,1030.161711
1.0,155,1038.540054
1.0,155,1046.771352
1.0,173,1055.635815
2.0,181,1065.1758
2.0,200,1076.335605
1.0,155,1084.428211
0.0,127,1089.886642
0.0,129,1097.158446
3.0,272,1111.901592
0.0,129,1118.866449
3.0,228,1130.168962
0.0,127,1137.492212
0.0,129,1145.412502
1.0,157,1153.98674
0.0,129,1161.455563
0.0,127,1168.413075
3.0,252,1183.727047
4.0,301,1199.828425
1.0,177,1209.699248
3.0,255,1223.992518
1.0,153,1232.586819
2.0,202,1244.249398
0.0,129,1251.027011
1.0,157,1259.552595
2.0,198,1270.337912
0.0,129,1276.447748
0.0,129,1283.128778
1.0,171,1292.612502
2.0,198,1302.980191
3.0,230,1314.847585
0.0,129,1321.941723
0.0,127,1328.188152
0.0,129,1334.683921
4.0,323,1352.833368
0.0,127,1360.768681
5.0,328,1379.294528
0.0,129,1385.874361
2.0,200,1396.225537
3.0,252,1411.689053
0.0,125,1418.396245
2.0,199,1430.739218
0.0,129,1437.768322
1.0,176,1447.36245
4.0,295,1462.988773
2.0,186,1474.375396
0.0,129,1480.753061
3.0,248,1494.636948
1.0,155,1503.01159
2.0,200,1512.80956
0.0,125,1519.662069
0.0,125,1526.464741
0.0,127,1533.149135
1.0,155,1541.481653
0.0,125,1548.80072
0.0,129,1555.516836
3.0,252,1569.318571
0.0,127,1575.572425
0.0,129,1582.62327
0.0,123,1588.841321
1.0,171,1597.049482
1.0,157,1605.792255
4.0,284,1621.089855
2.0,206,1633.259391
2.0,225,1645.623693
0.0,125,1652.803558
1.0,173,1662.133085
0.0,127,1669.074934
0.0,127,1676.140131
3.0,230,1688.082045
2.0,188,1697.484316
2.0,222,1709.516806
2.0,202,1721.166976
0.0,129,1726.975964
0.0,127,1733.864138
1.0,173,1743.409243
1.0,172,1752.214694
9.0,405,1779.229961
0.0,127,1785.301251
9.0,418,1809.903693
0.0,125,1816.899087
4.0,278,1832.93297
3.0,270,1847.650443
0.0,127,1854.735059
0.0,127,1862.305467
0.0,129,1869.073608
0.0,127,1875.520105
4.0,302,1893.050244
0.0,129,1900.958048
0.0,129,1908.168868
1.0,177,1918.312619
3.0,250,1931.95291
0.0,129,1939.296568
2.0,200,1949.298263
2.0,216,1961.6539
0.0,127,1968.202297
1.0,175,1977.747216
2.0,201,1988.389807
2.0,200,1999.985387
0.0,129,2006.835853
0.0,129,2013.076494
1.0,172,2023.103083
1.0,155,2031.312967
1.0,176,2040.246241
0.0,127,2047.442822
0.0,129,2054.088703
1.0,155,2062.806915
1.0,173,2072.161794
1.0,175,2081.98061
0.0,127,2088.700304
3.0,270,2104.349823
1.0,174,2114.527344
2.0,204,2126.692253
2.0,200,2137.490304
0.0,129,2143.502855
3.0,270,2157.924767
1.0,157,2167.414232
2.0,203,2179.296659
3.0,230,2193.239796
2.0,186,2204.018408
2.0,229,2217.532115
