#{"t_start": 1543938950.0117447, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,94.004157
2.0,201,105.218552
0.0,129,112.226356
2.0,181,126.378699
0.0,127,134.364565
4.0,301,152.008367
1.0,176,163.056279
0.0,129,170.593313
3.0,251,184.916687
0.0,129,192.355004
0.0,127,199.330656
0.0,127,204.871875
1.0,173,214.75646
1.0,155,222.372461
0.0,129,229.339535
0.0,129,235.59374
2.0,220,247.193123
2.0,203,257.100217
0.0,129,263.5771
0.0,129,270.484948
0.0,129,277.649171
0.0,129,284.68417
2.0,204,295.708911
1.0,171,305.567986
2.0,223,318.371423
2.0,225,330.60878
2.0,203,341.990463
0.0,129,348.917324
3.0,249,362.914422
0.0,129,369.905513
8.0,353,389.091611
0.0,127,395.781985
3.0,248,409.938085
0.0,129,417.009783
0.0,129,424.076549
0.0,129,431.045477
0.0,127,438.539895
0.0,125,445.436414
2.0,200,456.94999
0.0,125,462.857129
0.0,129,469.399525
2.0,202,481.020179
1.0,173,490.470292
0.0,127,498.162408
0.0,129,504.541375
0.0,129,510.941117
4.0,299,527.120464
0.0,127,534.739933
0.0,129,541.70931
0.0,129,548.578466
2.0,222,560.65714
1.0,175,570.25723
0.0,129,576.553275
3.0,217,589.510075
3.0,248,605.405155
1.0,174,614.772039
3.0,269,630.275691
2.0,200,641.75258
0.0,127,648.831884
2.0,198,659.913433
1.0,173,668.932691
0.0,127,675.356879
1.0,171,685.140088
0.0,127,692.068871
2.0,201,703.978039
0.0,125,709.535891
0.0,127,716.223978
0.0,127,724.035609
0.0,125,730.217732
1.0,177,739.512952
4.0,323,756.050028
1.0,155,763.32671
2.0,200,774.570109
1.0,174,783.130977
0.0,129,789.587963
2.0,204,802.289651
0.0,127,808.332018
4.0,301,827.270869
2.0,204,838.234373
4.0,297,854.184426
2.0,202,865.206435
0.0,127,871.728304
3.0,276,886.921521
1.0,173,895.81761
2.0,186,906.199909
3.0,216,917.476875
2.0,226,930.710274
1.0,173,940.782144
0.0,129,948.334839
1.0,157,958.47476
1.0,153,966.783129
2.0,222,979.563823
0.0,127,986.816483
3.0,251,1001.467858
0.0,129,1008.156869
0.0,125,1015.1802
2.0,198,1025.554246
2.0,225,1037.473788
0.0,127,1044.320688
3.0,250,1057.528102
0.0,129,1064.735173
0.0,129,1071.132121
0.0,127,1078.100126
0.0,127,1083.593287
2.0,206,1094.699119
0.0,129,1101.518814
0.0,129,1108.13554
0.0,127,1114.949733
3.0,252,1127.76171
0.0,129,1135.301047
1.0,175,1146.137362
1.0,173,1156.242825
3.0,233,1169.865399
0.0,129,1176.773289
1.0,155,1185.202394
0.0,129,1190.938493
2.0,200,1202.817573
5.0,344,1222.036805
0.0,129,1229.696464
2.0,182,1239.914318
2.0,204,1250.79902
2.0,204,1262.815852
1.0,173,1271.16301
0.0,123,1277.005285
5.0,349,1296.679076
2.0,198,1307.384657
4.0,293,1323.208563
2.0,181,1332.505682
1.0,173,1342.54686
0.0,129,1348.895623
7.0,426,1374.599697
1.0,157,1383.168101
1.0,157,1390.766616
0.0,127,1398.113825
0.0,125,1405.096206
1.0,172,1414.640372
0.0,125,1422.477026
3.0,214,1434.595163
0.0,127,1441.257576
0.0,129,1448.286083
2.0,226,1460.379351
0.0,129,1467.975142
1.0,174,1476.749856
6.0,396,1499.374375
2.0,225,1511.074802
2.0,223,1523.674576
0.0,127,1530.132139
0.0,129,1536.989414
3.0,254,1551.905176
2.0,200,1562.673854
2.0,223,1574.710195
0.0,127,1581.844689
0.0,127,1587.404901
0.0,127,1593.764723
0.0,129,1600.619774
3.0,272,1615.491518
1.0,155,1623.362755
3.0,272,1639.221771
0.0,127,1646.595952
0.0,127,1653.317064
0.0,127,1660.221504
2.0,200,1671.552969
8.0,350,1690.318225
1.0,174,1698.770587
0.0,125,1705.690433
0.0,129,1712.86672
1.0,175,1721.766392
0.0,129,1728.71391
2.0,205,1739.921328
2.0,217,1751.007209
4.0,299,1771.600897
5.0,346,1790.434384
0.0,125,1797.716286
4.0,281,1814.621708
2.0,204,1826.101249
0.0,125,1833.203085
3.0,269,1847.890912
6.0,399,1871.363168
2.0,202,1882.771889
2.0,200,1895.123692
6.0,400,1918.644167
2.0,202,1929.545006
0.0,129,1936.765686
0.0,129,1943.043887
0.0,127,1949.578171
1.0,157,1958.252289
0.0,129,1965.106157
1.0,157,1973.464839
2.0,202,1984.172527
0.0,127,1991.762957
0.0,129,1998.557639
3.0,274,2014.001458
1.0,175,2023.773863
2.0,223,2035.041712
2.0,202,2046.384329
4.0,261,2061.599626
1.0,173,2071.276301
2.0,221,2083.322345
0.0,127,2090.207447
0.0,125,2096.598207
0.0,127,2103.713126
1.0,173,2113.814934
1.0,153,2123.029884
2.0,200,2133.835032
3.0,250,2146.021291
0.0,129,2153.135253
0.0,129,2160.224638
0.0,127,2167.7859
1.0,157,2177.114721
0.0,127,2184.570675
2.0,202,2196.441868
1.0,153,2204.468493
1.0,173,2214.934327
0.0,129,2221.945492
1.0,155,2229.549719
0.0,127,2235.488256
7.0,326,2254.33666
2.0,202,2265.059286
3.0,233,2278.940767
1.0,172,2288.546861
1.0,155,2297.349766
1.0,178,2308.310337
0.0,127,2314.459461
0.0,127,2320.636919
3.0,250,2334.11415
0.0,127,2341.091773
0.0,127,2347.246896
3.0,233,2359.104066
0.0,125,2366.0875
2.0,200,2376.902095
6.0,421,2399.861467
0.0,127,2406.549293
0.0,129,2412.264167
0.0,127,2419.39859
3.0,249,2431.852406
0.0,129,2438.628824
0.0,127,2445.647606
0.0,127,2452.390884
0.0,127,2459.335869
2.0,202,2470.389061
1.0,153,2478.358184
2.0,226,2491.099607
0.0,129,2497.914221
0.0,125,2504.814673
2.0,224,2518.689028
0.0,129,2525.15483
0.0,129,2532.069093
3.0,233,2545.292745
6.0,379,2568.287636
4.0,321,2586.094629
3.0,248,2601.034668
4.0,299,2618.455096
0.0,129,2625.99948
