#{"t_start": 1543938938.5429616, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,102.925961
0.0,127,109.658083
0.0,129,116.517186
2.0,222,132.290891
0.0,125,139.74641
1.0,157,150.109082
1.0,153,158.301336
5.0,333,178.763176
0.0,127,186.881924
0.0,127,193.1606
2.0,181,203.749104
0.0,127,210.716758
1.0,178,219.845171
0.0,129,226.622567
1.0,172,235.30873
2.0,187,245.294166
3.0,216,256.76921
2.0,190,265.637195
0.0,123,272.075635
3.0,253,285.93954
1.0,155,294.945262
0.0,127,300.925232
1.0,155,309.70682
3.0,230,323.758908
4.0,299,340.115778
0.0,129,347.044948
0.0,125,353.633291
0.0,127,360.458111
1.0,175,370.183453
2.0,186,380.365168
1.0,172,389.494671
0.0,129,395.620715
0.0,127,402.43928
1.0,169,411.140747
0.0,127,418.666086
6.0,413,442.831425
4.0,318,461.731707
0.0,127,469.058214
0.0,127,475.199632
0.0,125,481.681545
0.0,125,488.789043
10.0,439,514.457435
2.0,198,524.543504
0.0,127,531.164159
2.0,200,541.637343
5.0,332,562.050943
2.0,204,572.856998
7.0,320,590.579733
3.0,250,606.283906
1.0,174,616.933739
0.0,127,623.447265
0.0,127,630.211387
0.0,127,636.58448
1.0,173,647.293479
1.0,155,655.359879
1.0,172,665.234311
0.0,127,672.117114
1.0,175,681.21271
2.0,187,691.587664
2.0,224,704.450951
2.0,203,716.350534
0.0,127,722.364489
2.0,203,734.188264
1.0,157,742.669405
3.0,272,756.228679
1.0,177,765.38078
2.0,202,775.364867
0.0,125,781.351642
2.0,204,792.821445
1.0,157,800.650151
0.0,123,808.088804
0.0,129,815.507457
1.0,155,822.71434
0.0,127,830.003305
0.0,125,838.095069
1.0,169,847.411376
1.0,153,854.491172
3.0,248,869.211991
0.0,127,875.286278
0.0,127,881.649992
0.0,127,888.678123
0.0,127,894.901359
1.0,155,902.613868
0.0,129,909.168038
2.0,202,920.329042
4.0,296,937.155412
3.0,272,953.246731
0.0,129,961.022903
2.0,203,973.547
1.0,155,981.871113
0.0,129,989.044099
1.0,175,999.514584
1.0,177,1009.119024
0.0,127,1015.809769
1.0,157,1025.176829
2.0,220,1036.868346
0.0,129,1043.638119
3.0,237,1056.733338
0.0,123,1062.564485
1.0,175,1071.62333
9.0,382,1093.111012
2.0,201,1103.708647
1.0,154,1111.028471
0.0,127,1118.159093
0.0,129,1124.985216
0.0,127,1131.210933
3.0,220,1143.362139
1.0,157,1152.777636
1.0,155,1161.265928
0.0,127,1168.66238
2.0,219,1181.600807
0.0,127,1188.490425
0.0,125,1195.310396
0.0,127,1200.952578
2.0,202,1212.980352
0.0,125,1219.043058
3.0,250,1233.027211
2.0,198,1245.10671
2.0,198,1255.766757
2.0,182,1265.482031
0.0,127,1272.94676
4.0,322,1289.690364
4.0,280,1305.218913
1.0,172,1314.543141
2.0,222,1326.136145
0.0,129,1332.714236
0.0,127,1339.183894
6.0,378,1360.522094
0.0,127,1368.448798
1.0,173,1378.361658
0.0,129,1384.859426
0.0,129,1391.183031
1.0,155,1399.245697
5.0,352,1420.363801
1.0,173,1430.111632
1.0,157,1440.109506
1.0,175,1449.702028
0.0,127,1456.024554
1.0,177,1465.237734
4.0,297,1482.725111
2.0,202,1493.877018
3.0,252,1507.260679
0.0,129,1514.121341
2.0,202,1524.308175
1.0,173,1534.296878
1.0,157,1542.307207
3.0,250,1557.177572
1.0,153,1565.357408
1.0,153,1573.201921
1.0,173,1582.446341
0.0,127,1589.40722
2.0,205,1599.668153
1.0,174,1609.085278
0.0,129,1615.913535
0.0,129,1622.890953
0.0,125,1628.593512
2.0,220,1641.567807
1.0,176,1650.661813
0.0,129,1658.173929
0.0,125,1664.773304
0.0,129,1671.800897
0.0,129,1678.758265
2.0,222,1690.530409
0.0,123,1696.927314
1.0,173,1705.421097
3.0,272,1720.531532
0.0,125,1727.761641
2.0,200,1737.653748
3.0,216,1749.888823
2.0,202,1760.464709
4.0,321,1782.055979
1.0,158,1790.894171
3.0,250,1803.583095
3.0,250,1819.025763
0.0,127,1826.142886
0.0,123,1832.901996
6.0,360,1852.960784
2.0,200,1864.678299
2.0,202,1876.556807
0.0,125,1882.818077
0.0,123,1889.526618
1.0,153,1897.587513
0.0,129,1905.993072
1.0,177,1916.038821
0.0,129,1923.717294
6.0,397,1946.153962
0.0,125,1952.2581
1.0,155,1960.131877
0.0,129,1967.367911
0.0,127,1973.780118
0.0,129,1980.893322
2.0,222,1992.897823
0.0,127,2000.080591
0.0,127,2006.514128
3.0,270,2021.234291
0.0,123,2028.34394
2.0,201,2039.006525
2.0,202,2050.095783
3.0,254,2064.081077
1.0,152,2072.805299
0.0,127,2079.371709
0.0,127,2086.380033
4.0,297,2103.508714
0.0,125,2109.846086
0.0,129,2117.210324
2.0,218,2130.222927
0.0,125,2137.472843
1.0,174,2146.702517
0.0,127,2152.1973
2.0,205,2163.083666
0.0,129,2169.974377
0.0,127,2177.668089
1.0,173,2187.891912
2.0,221,2200.957032
3.0,248,2215.32094
1.0,173,2225.865217
0.0,127,2232.73571
