#{"t_start": 1544021278.135152, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,178,99.059954
0.0,129,106.922469
2.0,202,121.544773
9.0,404,158.910258
0.0,127,169.413654
0.0,129,180.266646
0.0,129,188.978708
4.0,297,211.361366
0.0,125,219.328966
2.0,198,234.948615
0.0,127,244.110282
0.0,129,255.422564
2.0,185,264.796959
0.0,125,271.210978
1.0,157,281.358975
0.0,129,289.228855
6.0,382,320.420548
0.0,127,329.825352
3.0,248,348.458321
0.0,127,358.191607
0.0,127,367.208937
1.0,175,379.143335
1.0,155,389.214962
5.0,351,415.437665
0.0,129,424.485844
0.0,129,433.284655
1.0,175,442.943626
0.0,127,449.805637
3.0,233,468.894608
4.0,285,489.409312
1.0,177,501.840162
1.0,177,513.934165
1.0,173,524.92994
6.0,380,553.232599
0.0,127,562.473388
0.0,127,571.23512
0.0,129,579.961801
0.0,129,588.007987
5.0,350,610.296653
0.0,129,621.305465
0.0,127,631.642501
4.0,299,648.840649
0.0,129,656.970903
6.0,399,684.519336
4.0,299,709.416254
0.0,127,717.018114
3.0,248,738.599528
0.0,129,746.185001
0.0,129,753.943301
5.0,350,776.86173
0.0,129,784.250091
5.0,350,807.350343
0.0,129,816.88025
0.0,127,824.514641
0.0,127,833.374953
0.0,127,842.762186
2.0,202,855.304963
2.0,202,867.628175
9.0,404,895.385728
0.0,127,902.74278
0.0,129,911.008145
4.0,280,927.600756
0.0,125,934.392496
5.0,352,955.43598
0.0,127,963.102341
0.0,125,969.836073
2.0,201,982.366997
3.0,252,997.149853
0.0,127,1003.901535
3.0,244,1019.271212
4.0,297,1039.091505
0.0,129,1048.625404
5.0,350,1072.019436
0.0,129,1080.67746
4.0,301,1100.325856
4.0,299,1120.867731
5.0,326,1148.08111
6.0,396,1181.115717
0.0,129,1188.252615
2.0,202,1200.526899
2.0,202,1216.354723
0.0,125,1223.810169
5.0,372,1253.997669
0.0,129,1262.742651
2.0,220,1275.317783
4.0,297,1293.863648
1.0,157,1304.156664
2.0,202,1316.998198
10.0,432,1350.618384
0.0,127,1357.364736
0.0,129,1365.561016
0.0,129,1373.538367
0.0,129,1381.785172
0.0,129,1388.363922
0.0,127,1395.600353
0.0,129,1406.898314
0.0,129,1414.097844
0.0,125,1423.851131
1.0,173,1438.122919
2.0,222,1454.880458
1.0,155,1465.988681
0.0,127,1473.636193
1.0,173,1484.383473
0.0,129,1490.782857
1.0,176,1502.829444
0.0,127,1510.618168
2.0,202,1525.369048
0.0,127,1533.683717
0.0,129,1540.803905
1.0,159,1553.198705
5.0,350,1577.951094
6.0,394,1606.818558
2.0,202,1621.284288
2.0,200,1637.369251
6.0,397,1670.948228
3.0,253,1689.97967
1.0,175,1699.904027
10.0,436,1732.163095
3.0,249,1749.865194
3.0,228,1766.326656
3.0,248,1782.035335
0.0,127,1789.997045
6.0,419,1814.705283
0.0,129,1822.378752
4.0,301,1846.039408
2.0,204,1860.542794
0.0,123,1867.708293
2.0,182,1880.42415
0.0,127,1886.805297
1.0,155,1897.042259
6.0,342,1919.297222
0.0,127,1927.755812
2.0,201,1941.103581
2.0,185,1953.310117
6.0,363,1980.030592
9.0,404,2005.002786
1.0,153,2014.416626
2.0,186,2024.558861
1.0,176,2037.602452
0.0,125,2045.147288
1.0,153,2054.47977
2.0,183,2066.052245
11.0,495,2102.069439
1.0,173,2117.268422
0.0,129,2126.814531
4.0,298,2147.408902
1.0,177,2157.899448
3.0,236,2173.357863
4.0,319,2195.964854
2.0,204,2210.699625
2.0,198,2225.670668
5.0,347,2249.906256
6.0,412,2278.510412
4.0,319,2296.632123
0.0,127,2303.236665
1.0,176,2314.497132
0.0,127,2321.475866
5.0,351,2345.354253
1.0,169,2355.185446
7.0,248,2370.549102
0.0,127,2379.439019
2.0,185,2391.730384
9.0,424,2421.008363
1.0,157,2430.062291
2.0,200,2442.023217
4.0,297,2462.734265
14.0,498,2500.408143
