#{"t_start": 1544021271.9283013, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,101.67261
0.0,129,110.12089
0.0,129,117.623778
0.0,127,126.922025
0.0,127,141.78134
0.0,127,152.178353
0.0,127,161.116547
0.0,129,169.03132
2.0,202,187.332894
1.0,155,198.204205
0.0,125,207.926867
0.0,125,215.551044
0.0,125,224.070488
0.0,127,231.343058
0.0,125,242.514549
0.0,123,251.328834
0.0,123,262.101307
1.0,153,269.705544
2.0,185,279.837905
0.0,127,288.042554
5.0,350,314.544188
0.0,123,324.30044
0.0,125,333.326
7.0,428,367.556998
2.0,206,381.387304
0.0,127,390.550679
2.0,202,402.723155
3.0,252,422.284002
0.0,129,431.587902
1.0,154,442.075152
3.0,231,454.739144
4.0,280,476.362211
2.0,200,491.416091
3.0,250,509.078064
0.0,127,516.995202
0.0,125,526.400543
4.0,301,544.126
2.0,223,562.833096
0.0,129,571.463621
0.0,127,580.852771
9.0,404,607.094719
0.0,127,615.125045
0.0,127,625.646425
2.0,200,641.283068
0.0,125,648.048498
0.0,129,654.878035
8.0,369,680.221229
0.0,127,688.503387
4.0,320,714.380605
4.0,297,737.304192
0.0,129,747.159577
0.0,127,754.851225
9.0,403,781.246462
3.0,250,798.109446
10.0,432,827.427894
9.0,404,856.75693
0.0,125,863.962697
0.0,129,871.757402
9.0,404,898.176941
0.0,125,905.734007
0.0,129,914.394367
4.0,297,932.454506
3.0,247,947.525934
0.0,129,953.916309
2.0,202,966.560542
3.0,249,981.289111
0.0,125,988.539715
0.0,127,995.261329
2.0,202,1007.305892
2.0,198,1020.052422
2.0,202,1032.13501
11.0,484,1067.579604
4.0,297,1086.638165
0.0,127,1093.883531
1.0,157,1103.935237
3.0,248,1120.129272
0.0,129,1129.093719
1.0,153,1141.709366
4.0,271,1164.386624
8.0,478,1199.466556
2.0,200,1214.354111
5.0,350,1239.102587
0.0,129,1249.708036
0.0,127,1258.677538
4.0,299,1278.152119
2.0,200,1290.299349
0.0,127,1297.626278
3.0,248,1314.366003
0.0,125,1322.055774
0.0,129,1329.265806
0.0,129,1338.953004
1.0,173,1352.506024
0.0,127,1360.951826
1.0,174,1371.219839
0.0,127,1379.029343
0.0,129,1387.433338
1.0,157,1395.68334
2.0,190,1410.37406
0.0,127,1417.856505
2.0,202,1433.572722
0.0,127,1444.179107
0.0,129,1453.269891
1.0,173,1465.335503
0.0,127,1475.035737
5.0,350,1495.943508
6.0,321,1517.934389
0.0,125,1526.313805
0.0,129,1536.401515
0.0,127,1543.10462
5.0,350,1568.225264
3.0,268,1587.048459
4.0,297,1609.000312
5.0,350,1636.227903
4.0,297,1659.588505
0.0,127,1670.93938
1.0,172,1683.683929
2.0,182,1696.840815
2.0,203,1709.481609
1.0,155,1720.395925
4.0,297,1741.18752
0.0,129,1749.714739
3.0,247,1767.180629
2.0,198,1781.206015
0.0,125,1788.535858
10.0,455,1815.551617
1.0,174,1826.681373
0.0,127,1834.978176
2.0,202,1851.108452
1.0,155,1863.123926
11.0,472,1893.30703
2.0,202,1905.786267
2.0,222,1921.147305
2.0,198,1934.218847
1.0,157,1944.760504
0.0,129,1952.539171
0.0,125,1960.699289
0.0,129,1970.640578
2.0,183,1981.687529
10.0,392,2007.365907
2.0,202,2019.25691
2.0,185,2029.923733
2.0,185,2043.065732
2.0,202,2055.371106
1.0,154,2067.062572
8.0,478,2098.600808
2.0,202,2114.862301
1.0,157,2128.192826
1.0,157,2139.986922
1.0,155,2149.851929
1.0,176,2160.789085
2.0,201,2172.8138
10.0,433,2203.580829
4.0,300,2225.534461
8.0,372,2252.703706
4.0,321,2275.606956
1.0,175,2287.10055
6.0,352,2306.306641
2.0,203,2318.9374
0.0,127,2326.069441
0.0,127,2334.915722
4.0,280,2352.98609
1.0,173,2362.627882
0.0,129,2369.224338
0.0,129,2378.344205
7.0,250,2395.959573
4.0,319,2419.712464
9.0,404,2444.151323
4.0,298,2462.725775
5.0,350,2488.417939
6.0,397,2520.492709
0.0,129,2528.558053
0.0,125,2538.769779
6.0,358,2562.81577
10.0,448,2601.664297
8.0,374,2623.528042
3.0,218,2635.777148
8.0,372,2659.371511
5.0,350,2681.500883
4.0,276,2701.76018
1.0,155,2711.577401
2.0,203,2725.377228
0.0,123,2734.713694
6.0,400,2761.151177
6.0,370,2788.464788
4.0,279,2804.77815
2.0,201,2821.132484
5.0,310,2847.078305
4.0,295,2867.571904
3.0,218,2880.513783
3.0,230,2893.883063
2.0,183,2906.63624
1.0,155,2917.824156
1.0,173,2932.048061
7.0,248,2949.479946
0.0,129,2957.404601
1.0,155,2968.333052
3.0,233,2984.081406
5.0,323,3014.771294
13.0,598,3052.60008
6.0,377,3076.36504
3.0,257,3093.667389
4.0,244,3107.951351
5.0,312,3129.285358
5.0,350,3152.899655
9.0,344,3176.54053
7.0,426,3202.092172
2.0,181,3213.916674
17.0,622,3267.568393
2.0,203,3283.767819
6.0,329,3305.96681
4.0,261,3325.330329
5.0,325,3346.498295
3.0,238,3363.883044
5.0,317,3387.53401
11.0,271,3409.303807
2.0,203,3421.291768
6.0,372,3449.305638
5.0,280,3470.928163
5.0,314,3494.571758
11.0,424,3527.66733
4.0,261,3544.66825
4.0,277,3565.164168
9.0,526,3602.312765
3.0,279,3623.451223
16.0,562,3660.950709
6.0,322,3681.914358
4.0,299,3701.077831
6.0,357,3724.992204
12.0,512,3771.820675
4.0,245,3789.761734
10.0,535,3830.240452
5.0,294,3852.438515
12.0,447,3888.054824
9.0,326,3910.516409
13.0,457,3943.486473
7.0,425,3970.543457
11.0,271,3988.023885
8.0,434,4016.286768
7.0,406,4049.890588
11.0,435,4078.339847
5.0,308,4103.04797
8.0,298,4122.441153
5.0,312,4141.911766
7.0,250,4161.51652
18.0,630,4208.638524
10.0,481,4239.944512
13.0,318,4264.553855
11.0,495,4298.439345
8.0,428,4324.624756
8.0,297,4345.147593
9.0,467,4376.007686
13.0,498,4411.251372
5.0,291,4432.919347
17.0,543,4464.564267
3.0,276,4480.951703
12.0,453,4514.012602
6.0,340,4534.544147
7.0,367,4559.107416
14.0,497,4594.576179
15.0,626,4634.766567
10.0,418,4665.58739
17.0,515,4698.984483
5.0,292,4719.835406
17.0,529,4757.036993
10.0,511,4791.45826
5.0,314,4810.611101
14.0,405,4837.201687
8.0,440,4868.251808
11.0,472,4902.592377
23.0,720,4949.156394
15.0,590,4991.443742
9.0,445,5025.468548
23.0,756,5077.041166
11.0,591,5121.486493
7.0,410,5147.541389
11.0,516,5183.870934
16.0,694,5230.640179
20.0,639,5277.736387
13.0,476,5306.468024
17.0,601,5349.401201
12.0,429,5378.83393
17.0,647,5422.791149
13.0,443,5454.146868
13.0,567,5491.548292
16.0,606,5530.330273
14.0,412,5557.257956
10.0,525,5595.224831
9.0,462,5620.250352
10.0,487,5652.780383
2.0,205,5665.842678
16.0,611,5705.794265
24.0,618,5744.849672
18.0,637,5790.714238
19.0,624,5830.645754
19.0,652,5878.288469
9.0,439,5906.46248
15.0,612,5950.297186
22.0,776,6003.476718
8.0,452,6029.390485
18.0,566,6078.926932
26.0,553,6114.23139
12.0,581,6153.212015
9.0,424,6184.370601
11.0,523,6221.965475
10.0,533,6253.495587
18.0,677,6295.549549
25.0,682,6343.032936
24.0,827,6398.001281
17.0,616,6442.712651
21.0,778,6496.391657
31.0,957,6558.606435
27.0,773,6609.128512
16.0,659,6654.706896
23.0,873,6722.945734
23.0,702,6777.495945
14.0,584,6819.969769
20.0,773,6874.880772
17.0,651,6918.496108
23.0,657,6959.028812
18.0,601,6996.765288
21.0,610,7034.482301
30.0,789,7092.792145
28.0,986,7162.126862
23.0,809,7224.158716
22.0,780,7278.421536
9.0,331,7301.606593
13.0,506,7340.793499
34.0,990,7404.076578
30.0,848,7456.091747
40.0,1018,7517.50006
25.0,944,7579.023426
5.0,322,7598.990227
15.0,694,7644.334886
29.0,666,7689.358955
17.0,797,7751.472563
19.0,661,7799.415006
21.0,797,7852.135249
17.0,693,7895.984976
17.0,457,7925.533967
30.0,715,7971.713115
30.0,962,8034.07934
0.0,129,8041.636015
0.0,125,8048.289135
0.0,129,8055.938879
7.0,341,8079.568438
13.0,506,8116.271658
27.0,818,8172.058171
25.0,770,8219.637865
24.0,676,8270.854406
30.0,788,8321.732424
16.0,429,8354.565986
21.0,790,8408.319638
33.0,754,8461.506389
47.0,930,8523.248138
31.0,872,8586.0956
21.0,734,8637.947441
26.0,659,8687.502753
166.0,966,8745.070277
31.0,980,8811.417147
30.0,1024,8886.852925
14.0,454,8917.146796
31.0,813,8963.987014
38.0,884,9020.035346
27.0,743,9065.425113
17.0,678,9112.29665
32.0,778,9170.133306
37.0,1062,9244.037878
20.0,773,9300.787614
31.0,856,9359.499414
28.0,1009,9431.649212
36.0,719,9478.249699
30.0,932,9544.550599
28.0,593,9586.359416
38.0,1037,9650.23131
28.0,741,9706.341759
14.0,634,9748.672137
1.0,177,9761.709848
0.0,127,9769.478988
0.0,125,9775.856354
0.0,127,9782.29986
25.0,871,9849.537334
25.0,695,9892.532285
28.0,713,9941.419627
62.0,1374,10035.453887
19.0,568,10080.891875
20.0,657,10130.913935
46.0,1038,10202.802857
38.0,902,10265.637894
37.0,988,10333.390465
36.0,955,10390.323634
31.0,871,10451.54527
42.0,990,10517.471514
41.0,1107,10588.626926
61.0,1340,10681.027471
42.0,997,10753.897404
21.0,574,10792.061663
44.0,1343,10884.676908
58.0,1256,10973.901837
61.0,1261,11065.570437
54.0,917,11134.822427
48.0,1145,11263.781883
57.0,1098,11343.286355
27.0,885,11408.525493
42.0,959,11479.417192
35.0,965,11548.305446
106.0,1550,11676.337868
74.0,1520,11812.157662
42.0,1123,11929.959642
38.0,952,12002.620813
67.0,1218,12093.496115
38.0,956,12164.181871
31.0,847,12218.238897
21.0,782,12279.639752
0.0,127,12286.833438
25.0,826,12365.706091
39.0,1012,12469.767624
35.0,510,12501.888815
77.0,1470,12635.260163
62.0,1401,12775.344668
70.0,1355,12884.399282
27.0,578,12933.440352
73.0,1128,13027.659993
48.0,743,13077.196607
34.0,958,13162.477755
69.0,1244,13278.047682
66.0,1469,13397.489753
37.0,777,13459.809993
31.0,934,13524.825633
74.0,1395,13637.181849
45.0,976,13723.530512
84.0,1269,13828.21438
37.0,822,13894.266186
64.0,1123,14005.508588
73.0,1331,14129.298936
12.0,546,14160.945246
2.0,201,14189.316
13.0,445,14234.14457
85.0,1257,14341.1013
80.0,1617,14469.766414
78.0,1107,14556.637401
39.0,610,14619.168658
72.0,1306,14725.274173
221.0,1392,14841.861435
84.0,1542,14968.13718
92.0,1408,15097.009165
71.0,1357,15234.296893
30.0,672,15287.785825
52.0,896,15364.907312
16.0,605,15406.536307
1.0,152,15418.520229
0.0,127,15427.560819
76.0,1235,15563.634254
56.0,1213,15657.58196
84.0,1618,15791.433936
77.0,1385,15906.636907
45.0,893,15990.115768
94.0,1346,16088.790933
84.0,1382,16199.857732
74.0,1024,16280.123019
18.0,643,16347.184332
13.0,368,16369.654455
78.0,1412,16519.727528
44.0,980,16610.031583
62.0,1146,16691.117122
45.0,1082,16778.532785
37.0,892,16862.497235
54.0,817,16920.236656
150.0,1477,17038.15644
97.0,1508,17182.328085
102.0,1383,17292.639947
86.0,1270,17422.843799
98.0,1510,17552.630049
24.0,581,17604.508964
63.0,1230,17701.773647
81.0,1198,17822.641635
61.0,1141,17916.523926
80.0,1367,18030.031161
63.0,1019,18113.864431
60.0,1178,18212.01165
92.0,1193,18309.792812
37.0,717,18392.616955
78.0,1331,18511.958035
263.0,1746,18622.864733
115.0,1335,18738.494691
100.0,1492,18850.623711
52.0,1050,18922.374411
79.0,1275,19028.399136
128.0,1727,19164.53197
119.0,1536,19277.663914
89.0,1118,19361.378029
33.0,948,19455.641699
11.0,536,19486.758703
105.0,1227,19586.669854
69.0,1080,19665.866119
80.0,1458,19787.080191
68.0,1038,19864.397425
92.0,1353,19969.193038
318.0,1607,20114.496459
35.0,662,20176.449547
86.0,1386,20311.358513
3.0,235,20333.674484
83.0,1435,20471.013584
70.0,1263,20604.097672
152.0,1686,20767.63677
130.0,1285,20865.302455
47.0,990,20935.239194
53.0,1247,21028.690026
137.0,1461,21163.753665
76.0,972,21244.761789
118.0,1237,21335.458282
109.0,1297,21430.203361
76.0,1175,21554.452386
193.0,1286,21663.443323
90.0,1391,21799.930395
89.0,1534,21911.213738
101.0,1668,22061.528027
13.0,621,22111.140612
112.0,1362,22217.686514
364.0,1495,22334.378309
63.0,1337,22457.98307
63.0,1296,22554.26117
140.0,1458,22680.503628
146.0,1722,22790.961221
189.0,1492,22912.53545
132.0,1553,23026.487436
94.0,1395,23138.018764
5.0,312,23175.139652
72.0,1448,23301.025958
110.0,1361,23392.573955
4.0,261,23427.25592
33.0,864,23484.607234
119.0,1585,23597.54779
91.0,1191,23688.23859
67.0,1308,23788.417732
174.0,1076,23856.912885
63.0,1229,23948.527021
196.0,1772,24104.51391
320.0,1658,24227.18701
153.0,1555,24360.689338
165.0,1689,24489.526883
114.0,1275,24595.976023
212.0,1559,24757.071341
186.0,1243,24862.868811
96.0,1283,24952.446356
2.0,182,24963.651487
0.0,125,24974.514081
1.0,175,24985.525288
6.0,362,25011.09593
37.0,864,25082.301495
196.0,1528,25211.363253
275.0,1263,25326.160985
195.0,1771,25474.94296
160.0,1764,25611.577898
339.0,1653,25729.948489
109.0,1099,25836.230881
140.0,1794,25971.996234
6.0,345,25995.251949
0.0,127,26001.98895
0.0,129,26010.215675
116.0,1707,26184.022847
224.0,1312,26277.624775
69.0,992,26354.38099
209.0,1410,26484.476279
139.0,1423,26590.562206
31.0,918,26659.572203
117.0,1293,26774.252136
80.0,1444,26888.860199
280.0,1863,27040.069717
200.0,1686,27198.604342
161.0,1668,27323.596763
318.0,1914,27471.774668
217.0,1402,27571.953977
347.0,2122,27746.888004
260.0,1843,27886.48427
145.0,1525,28013.149783
291.0,1667,28122.546209
332.0,1794,28264.026503
0.0,129,28271.884327
0.0,129,28280.70146
1.0,155,28290.539021
0.0,129,28300.459647
7.0,248,28332.911434
60.0,1075,28417.872579
243.0,1881,28588.120331
207.0,1454,28691.312605
315.0,1851,28845.126499
78.0,1278,28966.765988
73.0,1412,29075.420453
38.0,899,29151.557493
337.0,2082,29370.516211
320.0,1579,29495.935747
182.0,1636,29634.323943
322.0,1783,29785.864
139.0,1469,29908.569929
279.0,1917,30061.254398
266.0,1798,30193.445853
167.0,1779,30328.916301
262.0,1648,30466.77856
372.0,1947,30637.094335
5.0,300,30672.367952
148.0,1798,30839.09404
132.0,1352,30944.508762
193.0,1899,31109.944721
126.0,1467,31226.790555
228.0,1696,31365.647551
323.0,1545,31518.998879
74.0,1030,31622.083163
327.0,1712,31784.664061
182.0,1835,31934.113114
385.0,1724,32059.326618
171.0,1510,32161.273793
113.0,1602,32281.996075
128.0,1449,32404.638529
218.0,1672,32531.981714
424.0,1975,32693.342947
34.0,960,32796.915648
2.0,185,32806.462075
2.0,223,32822.867287
164.0,1556,32967.451944
389.0,1227,33059.804357
5.0,315,33083.75432
339.0,1488,33193.619451
251.0,1286,33295.807447
312.0,1574,33425.309847
135.0,1520,33556.627884
239.0,2026,33715.116158
324.0,2001,33870.194849
261.0,1751,34012.385072
277.0,2003,34185.650649
294.0,2124,34359.768777
59.0,1193,34456.672734
30.0,990,34533.587184
353.0,1921,34716.659941
165.0,1629,34848.878555
263.0,1278,34954.528199
1.0,171,34964.185777
226.0,1840,35131.870136
284.0,2040,35272.393357
332.0,1976,35402.126463
15.0,623,35441.099222
377.0,1767,35607.761248
256.0,1574,35735.959755
234.0,1582,35839.723462
298.0,1738,35967.044182
364.0,1883,36113.528627
319.0,1799,36264.463994
187.0,1732,36414.56893
364.0,2129,36578.687724
122.0,1330,36695.592886
105.0,1355,36823.566657
55.0,1020,36919.317958
48.0,1185,37011.1802
395.0,2225,37181.194944
358.0,1811,37349.298917
45.0,991,37430.824134
337.0,2045,37614.302749
280.0,1698,37743.123784
334.0,1866,37878.48692
267.0,2116,38042.92205
295.0,1794,38177.609827
305.0,1995,38348.183023
389.0,1982,38498.10572
345.0,1910,38645.273981
59.0,1124,38728.187261
7.0,361,38750.353889
354.0,1671,38870.560072
137.0,1447,38977.481734
35.0,984,39058.19608
327.0,1556,39195.786483
74.0,1238,39304.047438
356.0,1975,39466.389059
369.0,2273,39655.088624
399.0,2154,39818.813606
233.0,1426,39940.818751
95.0,1442,40051.473825
409.0,2193,40239.009068
399.0,2407,40425.601939
229.0,1616,40554.045165
388.0,1936,40739.347876
79.0,1080,40835.776681
257.0,1088,40927.366238
258.0,1924,41087.001766
409.0,2384,41287.481061
405.0,2018,41458.190149
