advantage_norm,grad_norm,q_loss,policy_loss,avg_q_selected,episode_length,explained_variance,PMM:episode_rewards,frames,epoch_idx,model_prob_std,policy_gradient_loss,policy_gradient_bias_correction,rollout_prob_std,P01:episode_rewards,fps,P09:episode_rewards,policy_entropy,avg_q_retraced
4.6364395122742526,0.4315985393782603,0.04711818748533174,-0.00043794495782032046,2.400122210373955,3324.54,0.9166506530998875,17.05,1303200,181,0.30803534969726887,-0.0005492245641456129,0.00011127960827517543,0.2957090637269159,0.0,312,48.10000000000001,0.06306245993780929,2.4005569690024413
4.936613560990682,0.4461674040521027,0.05346744850696749,-0.0003244619574153154,2.4820519596559034,3324.54,0.9259389108324806,17.05,1310400,182,0.3064475696104229,-0.00038298946432886716,5.8527514525973074e-05,0.29559986846078007,0.0,312,48.10000000000001,0.07721953197421812,2.482967270250043
4.876130258743726,0.48744845091936984,0.05505693530540657,-0.0003747975457049963,2.6813006249921667,3324.74,0.9117138380955451,23.79,1317600,183,0.3075915280019953,-0.00036913186524225954,-5.665680619371257e-06,0.2980401480182139,0.0,312,66.40000000000003,0.0715972490585286,2.6799958769180785
4.597601700872971,0.42262478832886813,0.04645078260217493,-0.000583995684701703,2.358607853381407,3324.74,0.9118938874567627,23.79,1324800,184,0.30412495519433697,-0.0005596013486613403,-2.43943383077985e-05,0.29713182750833106,0.0,312,66.40000000000003,0.10247604466543567,2.358842646780784
4.363379657227526,0.41495085323624914,0.04408622618449887,-0.0005453077298930762,1.5723871138173515,3324.74,0.8308392042142374,23.79,1332000,185,0.30364551016104907,-0.0010401208318881994,0.0004948130983529019,0.2941702970219825,0.0,312,66.40000000000003,0.10814847039561667,1.5721523788411702
4.574100747376522,2.344666623973632,0.09767304467426603,-0.0028055137685002044,2.135105219971913,3324.74,0.8415251177328605,23.79,1339200,186,0.30240266464532367,-0.001602282401859012,-0.0012032313619917273,0.29439869060521084,0.0,312,66.40000000000003,0.13239026452285263,2.1288764053165283
2.939881053398354,0.5652520472482843,0.02464919423314821,-0.0005063114057966171,-0.8587896072331743,3324.74,0.7506840996437775,23.79,1346400,187,0.3122335239155769,-0.0003133630160061889,-0.00019294839181811026,0.2984724612468464,0.0,312,66.40000000000003,0.02218995167669067,-0.8574674167809134
3.37255778029088,0.43018577228384786,0.02870063666957086,-0.00021572426164783337,-0.09886575542247446,3324.74,0.8404955029203779,23.79,1353600,188,0.30650646724792385,4.862483803351001e-05,-0.00026434909739865624,0.2982825707230303,0.0,312,66.40000000000003,0.08242966759066396,-0.10154265698369488
4.6074019857531505,0.5241777193301718,0.04759556601755321,-0.002029191338686302,1.86130835323698,3324.68,0.9137391163456061,24.3,1360800,189,0.3008788653971657,-0.0015069343544794878,-0.0005222569907773601,0.2961126981592841,1.0,312,66.40000000000003,0.13933680983437666,1.8655458985446463
4.376495269568509,0.43679897604930795,0.043982061976542274,-0.000224687933396089,1.7940946012455476,3324.68,0.8891379384270736,24.3,1368000,190,0.30390752504426966,0.0002829059840829734,-0.0005075939213603321,0.29778940873250126,1.0,312,66.40000000000003,0.10820620936193523,1.79237186719422
4.180678346084539,0.5484182519358487,0.042401477048913,-0.0007943977344372907,2.079046739897341,3324.68,0.8800553046521687,24.3,1375200,191,0.2999381041120758,0.0004887591131456896,-0.001283156848852159,0.29714000968311827,1.0,312,66.40000000000003,0.14194232990700717,2.0827508072594485
4.761601098217661,0.5601558845944418,0.05179007211877476,-0.0018317109981700454,2.0573464646177593,3324.68,0.9160356862527669,24.3,1382400,192,0.3060923276195135,-0.0014067722342794922,-0.000424938752726756,0.2966572764295119,1.0,312,66.40000000000003,0.08584790268446633,2.0583754959275096
5.0241657996240745,0.48935012089181573,0.05632385869808595,-0.0007982473150784567,1.9054802514723053,3324.68,0.9246547826438668,24.3,1389600,193,0.30452064502688625,-0.0003807184884020967,-0.00041752883472399724,0.2935449258640172,1.0,312,66.40000000000003,0.10385662780641011,1.9066318087496612
4.999120515036203,0.4980901239623153,0.05757576994782698,-0.000443367837560511,2.1501310506888798,3324.58,0.9149504896430742,30.03,1396800,194,0.30854227130848266,-0.0004603411254218388,1.6973283367116587e-05,0.2978382046508884,2.0,312,73.0,0.06141091062897994,2.1515381198648424
4.548208883458345,0.4552252667640355,0.04501513318341009,-0.0012274038708681705,1.9954725030884541,3324.58,0.9020827895805006,30.03,1404000,195,0.30357840371983386,-0.0007816543841831195,-0.0004457494869290348,0.2959565249810774,2.0,312,73.0,0.1129974416295983,1.9958434090601704
4.278980315762853,0.41111135286642014,0.044113699992329766,-0.0014934796921215153,1.59262252039858,3324.58,0.8995541524994598,30.03,1411200,196,0.30405308525713665,-0.0015356795231003663,4.219981106158368e-05,0.2979168198749015,2.0,312,73.0,0.10742373939901366,1.5948602334613151
4.933682154398117,0.4869483877245538,0.0546758749734157,-0.0019142149531483593,1.9838205881408915,3324.58,0.927979990918012,30.03,1418400,197,0.3001750074831582,-0.0010828050575523223,-0.0008314099117392675,0.29423032054707166,2.0,312,73.0,0.14405161905728237,1.9813840372513525
5.292853204901257,0.9752499032194192,0.06918761098047807,-0.002370814999782837,2.3309481162240817,3324.58,0.9102266542353328,30.03,1425600,198,0.30562123252995427,-0.0017363327956409842,-0.0006344821984583337,0.2973592908266518,2.0,312,73.0,0.08743498237585531,2.3356647125608654
5.477103718995418,0.644793090223794,0.06705367818386072,-0.0032375194559757818,2.4940547572320733,3324.58,0.905377534958263,30.03,1432800,199,0.3069399710208493,-0.003046006739703145,-0.00019151271960187632,0.29595025842506734,2.0,311,73.0,0.07243779392685698,2.4930200803847535
5.083869932691257,0.5277238336898564,0.05787769829758281,-0.001277944680653505,2.232654949374615,3324.5,0.8935036729772886,37.95,1440000,200,0.30454619120156007,-0.0006985455704786532,-0.0005793991111679904,0.2963186294916603,4.9,311,84.10000000000001,0.09768971433789128,2.233448015125025
5.044123963893406,0.5401560932329628,0.05743580754437341,-0.0009323252555221022,2.4846651083046374,3324.5,0.8688333638461808,37.95,1447200,201,0.3023103591586862,-0.0003664542837974408,-0.0005658709682782515,0.29381665638514926,4.9,311,84.10000000000001,0.12231473063996458,2.485755439652771
4.561519210373571,0.4950624502369532,0.04627568519047872,-0.001616898837773656,2.508017887980204,3324.5,0.831783212831225,37.95,1454400,202,0.3053900860862097,-0.0011767725994689987,-0.00044012622928703987,0.2973913889286566,4.9,311,84.10000000000001,0.08865904659308749,2.5064189555896284
5.389544067710795,0.6817164907502872,0.06597396489380608,-0.0004177345593882064,2.7955394621390517,3324.5,0.9095903008182843,37.95,1461600,203,0.3005587974900291,-0.0001201771045087192,-0.00029755745628262724,0.2965473545866984,4.9,311,84.10000000000001,0.13470869436022387,2.8005396317458024
6.200964625583583,0.6867806461240495,0.08277916840670478,0.00012573465385486225,3.0396132772844124,3324.5,0.9216899619168705,37.95,1468800,204,0.3010706638964095,0.0001395020667285904,-1.3767397010790103e-05,0.2953008744937689,4.9,311,84.10000000000001,0.12984650174211826,3.044135994837798
5.302906364571482,0.6246366876801137,0.06275777254297973,0.0002664079116405606,2.618063345802209,3324.64,0.9153882300664509,46.6,1476000,205,0.3021748787661394,0.0009201080212551459,-0.0006537001057787086,0.29694054506955647,9.0,311,90.10000000000001,0.11859034507993668,2.616986734029793
4.978074827847027,0.5113214020202279,0.055073198115541816,-0.0007739742411742179,2.103662751794807,3324.64,0.9150822244111507,46.6,1483200,206,0.3018058821204163,-0.0003783459011826799,-0.0003956283461228115,0.29434456217856636,9.0,311,90.10000000000001,0.12723507391022784,2.1040902396729066
4.876626306109958,0.5377070244887084,0.05521669752378429,-0.0005745247436846595,2.0418351549205798,3324.64,0.7871915412658737,46.6,1490400,207,0.3067188165254063,-0.0005168547924708512,-5.766995470330899e-05,0.3001141723257208,9.0,311,90.10000000000001,0.07875525155152824,2.0398497416114525
5.294567425020501,0.5770463846265346,0.06219387890072203,0.0003238960127915066,2.5831999787056086,3324.64,0.8923548182739753,46.6,1497600,208,0.302392835613625,0.0003030556343160563,2.084038170289866e-05,0.29733347898222834,9.0,311,90.10000000000001,0.11968916902465081,2.583342755079957
5.4939818053428455,0.516270087076007,0.06658941324139951,-0.0005069163956179864,3.107951684822796,3324.64,0.9076156627587856,46.6,1504800,209,0.3063321672581018,-0.0005709197436647113,6.400335261816671e-05,0.2981087911266972,9.0,311,90.10000000000001,0.07870916396418891,3.108467971887539
5.528543101095019,0.5155603603213471,0.06726248229351191,-0.001260992076186951,2.8322922553618755,3324.64,0.9039020601766449,46.6,1512000,210,0.3050443458013118,-0.0010590922891629989,-0.00020189978262275367,0.29721204645695193,9.0,311,90.10000000000001,0.0920782746584524,2.8319441613507643
5.176685052126174,0.5497450090399341,0.06080400223594908,0.0006735056967117662,2.7449693367090178,3324.65,0.890478422562912,53.24,1519200,211,0.30431004315614696,0.0007965678321021348,-0.00012306213270413534,0.29854619638117214,9.9,311,97.20000000000002,0.10238915718811017,2.7459984811147056
5.19897008901866,0.7057530769236106,0.06433229679902079,-0.0005357778025214399,2.2478013831447985,3324.65,0.8709562839063071,53.24,1526400,212,0.3056662133824889,-0.0004736793189852076,-6.209847162223229e-05,0.29860195246914395,9.9,311,97.20000000000002,0.08790774892636041,2.2428843503826785
5.023740023122262,0.9286663365167386,0.06444758270803111,9.878541521863809e-05,2.0578148221541395,3324.65,0.8825463644821175,53.24,1533600,213,0.3023494309273662,0.0010346751906537904,-0.0009358897700923165,0.29655181165252414,9.9,311,97.20000000000002,0.12215358575195571,2.0614966945344255
5.4271335554879805,0.48786830655293384,0.06478126128056337,-0.0007264586812599437,3.0072438211431574,3324.65,0.9075884964754657,53.24,1540800,214,0.3056539729568693,-0.0005984688179245177,-0.00012798986164835028,0.299463151651952,9.9,311,97.20000000000002,0.08748343139007274,3.0090606247621863
5.528180106140318,0.6238601040934869,0.06819061678651937,-0.00025144587679774263,2.8774226007322783,3324.65,0.901987965359259,53.24,1548000,215,0.30128462680354323,0.0002103133224582244,-0.000461759200337351,0.2980233308601947,9.9,311,97.20000000000002,0.1291330197569791,2.8811771723454584
6.065002987138809,0.6194571866505986,0.08276646015111101,0.0005122009368480779,3.107433487181625,3324.64,0.9101602723453409,57.22,1555200,216,0.30541011677098967,0.0007554153230916604,-0.00024321438516396946,0.299486515270891,9.9,311,103.10000000000001,0.08905499915981657,3.1099687482739884
5.139949206574253,0.47238907202833347,0.05711371057814666,-0.0021040508946177957,2.6365260254974086,3324.64,0.9053510555766877,57.22,1562400,217,0.3045240548450165,-0.0016641982229591349,-0.000439852661646831,0.29837322816370976,9.9,311,103.10000000000001,0.09712027109811999,2.6388329561661785
5.122805493149176,0.4769136066000636,0.0600260213362398,-0.0013447895918870557,2.492444012032713,3324.64,0.7915928191348675,57.22,1569600,218,0.308503896291688,-0.001208124540191576,-0.00013666505721850582,0.3006120846795027,9.9,311,103.10000000000001,0.05697100621072019,2.492310616175925
5.728885823635024,0.6018897097033477,0.07300669481691123,-0.00011379795989692075,3.7895158961597346,3324.64,0.9063477585285887,57.22,1576800,219,0.3056043971632753,-0.00011475063141341179,9.526721070059238e-07,0.2996091242402634,9.9,311,103.10000000000001,0.08406322870529462,3.793569316827711
5.874300266233072,0.6669209529983685,0.07867801085893043,-0.002345712303610367,3.342525218204847,3324.64,0.9148790535788058,57.22,1584000,220,0.3023241002944411,-0.001485473474196393,-0.0008602388278063039,0.2984658168287819,9.9,311,103.10000000000001,0.11715067357701993,3.337647622265513
6.177267286493664,0.6503486658010902,0.08389935178692062,-0.0009743392562167796,3.6851933904646565,3324.64,0.9322623565335753,57.22,1591200,221,0.3056999392523652,-0.0008567690053634684,-0.00011757025133515844,0.29881494028582456,9.9,311,103.10000000000001,0.08435984618459193,3.6845548919710533
5.793536405632735,0.6030502365506503,0.07435151235870623,-0.0002523455635953666,3.2041171563302404,3324.7,0.9116504891808072,66.57,1598400,222,0.3050375056385048,-3.74354582486159e-05,-0.0002149101093126444,0.2987252675438369,10.9,311,112.20000000000002,0.09161840618647778,3.2028998363585695
5.318531671975339,0.5189647797120918,0.062292009598918015,-0.0010285825544622063,2.6277719735155105,3324.7,0.9123138597922982,66.57,1605600,223,0.3027453179137101,-0.0006480361250399476,-0.0003805464170488864,0.2992762363161991,10.9,311,112.20000000000002,0.11617834961335233,2.6255705294188445
5.246279400013111,0.5151519528837047,0.061426134462019916,-0.0008764834052985873,2.7881330422174044,3324.7,0.8733671985014723,66.57,1612800,224,0.3037061139941215,-0.0003562481718890092,-0.0005202352295591966,0.3015491938066704,10.9,311,112.20000000000002,0.10692872919328454,2.7898344741264984
5.2228338503269915,0.5242697976621737,0.05888501687965815,-0.0014466466123733894,2.9637583631182474,3324.7,0.9124353445451412,66.57,1620000,225,0.29695657656069785,-0.0006121986773114404,-0.0008344479429400859,0.2959357410172621,10.9,311,112.20000000000002,0.17202786498303924,2.961456891005001
5.767217264572779,0.6159315053732245,0.0727445615556032,-0.001813020500150511,3.0243267650642096,3324.7,0.9122151908585949,66.57,1627200,226,0.30423672971034804,-0.0009274928828277294,-0.0008855276154683164,0.2995932077888458,10.9,311,112.20000000000002,0.10111435886664641,3.0255809322141465
6.066236707180265,0.5931315196591486,0.08186688789092594,-0.0005324221708362635,3.518058334812916,3324.7,0.9081858584332089,66.57,1634400,227,0.30420555202418537,-2.666356835929716e-05,-0.0005057586066145324,0.30020161873961565,10.9,311,112.20000000000002,0.10111431960945348,3.5202349905898327
5.386554961658659,0.5401984595749764,0.06391704789442923,-0.0012425035627304515,3.1215019189018425,3324.59,0.8972472716252955,71.76,1641600,228,0.3043584366379276,-0.0009888838711813342,-0.0002536196926699509,0.29924049136026826,17.6,311,115.30000000000003,0.09786171122195406,3.120340139531585
5.245804200694789,0.4808004223109131,0.06168252899558313,-0.000288735888200462,2.5489881318994043,3324.59,0.8709949313017427,71.76,1648800,229,0.3071705098331204,-0.0001309752563410442,-0.00015776063720104603,0.3024875166744152,17.6,311,115.30000000000003,0.07173984655031737,2.5486378982427635
5.431216832052462,0.6001980438117278,0.06628789350883198,-0.0009874243479963726,3.436204619320927,3324.59,0.9058604582261155,71.76,1656000,230,0.30045108951746474,-0.0007232537365079647,-0.0002641706155101324,0.2993272276254243,17.6,311,115.30000000000003,0.13550408292267277,3.4367812866973817
6.518323323140068,0.7921460322940661,0.094078631390714,-6.39071339214247e-05,3.8803391323960024,3324.59,0.9186664056446818,71.76,1663200,231,0.2932384017748492,0.0012385123477698862,-0.0013024194839087683,0.2982123415373147,17.6,311,115.30000000000003,0.20536854879427996,3.8783128404049645
5.637548209704018,0.6384383201035086,0.06878555564694966,-0.0018219401549598227,2.771432248071417,3324.59,0.9256942874683446,71.76,1670400,232,0.2941852485734706,-0.0010810021120983657,-0.0007409380487806638,0.297284935982992,17.6,311,115.30000000000003,0.19524833831958965,2.7717404111394117
5.560326545692624,0.5896155976480667,0.06800598032802106,-0.001638677089284188,2.9596160117312085,3324.54,0.910346704309895,80.67,1677600,233,0.29657985431097805,-0.0008400367707150824,-0.0007986403162578774,0.29718211950882084,41.0,311,120.0,0.17336252308332378,2.9564078265996203
5.44253322813246,0.5814377050758618,0.06545051421723748,-0.0008570710653910583,2.9860515353895685,3324.54,0.8899501716586017,80.67,1684800,234,0.2992461230140672,-0.00016281725171288496,-0.0006942538160802481,0.2985933669321436,41.0,311,120.0,0.14811063208020678,2.9873557307866827
5.539867185827285,0.5872064458666609,0.06983631997598365,-0.0008695425302659372,3.1531432500973877,3324.54,0.8926965101134209,80.67,1692000,235,0.2993330725424347,-7.982866907420595e-05,-0.0007897138596253463,0.301287155055574,41.0,311,120.0,0.1449868725245074,3.156078877804121
5.399688935289308,0.6307776506142488,0.0652925448712681,-0.0023925710678419803,2.9425836257644424,3324.54,0.9172992783146244,80.67,1699200,236,0.294955642284855,-0.0017636919039155363,-0.0006288791854898104,0.2968344425934333,41.0,311,120.0,0.18646191452605226,2.937902488107719
6.3561363190948645,0.7792991823774981,0.08706469237193384,-0.0025201283958738224,3.2538634312657444,3324.54,0.9335660098169848,80.67,1706400,237,0.2975449409493536,-0.0019109500109598181,-0.0006091783934084016,0.29821024486430414,41.0,311,120.0,0.15918320585214704,3.2565776952864636
6.251104858930779,0.8155015576353347,0.08665091469381302,-0.0001341827565593314,3.8753189908843186,3324.54,0.921979582682646,80.67,1713600,238,0.30075374553324996,0.00032509342373583254,-0.0004592761930250396,0.299292327907508,41.0,311,120.0,0.12988003037524995,3.876842294409477
5.720207843326387,0.6449793042769546,0.07216070827466273,-0.0012227850903928769,3.5784153822584757,3324.59,0.9106679219291325,85.1,1720800,239,0.3031769476618085,-0.0004757695593148778,-0.0007470155465437284,0.299679599291985,45.800000000000004,311,120.0,0.10772161875733187,3.575631829992173
5.792206346402093,0.5896484603202664,0.07396526240847176,-0.0004244746312497994,3.4079437936783306,3324.59,0.9164038894881331,85.1,1728000,240,0.3064882852610141,-0.00023219359185287116,-0.00019228105265286762,0.30287574771377773,45.800000000000004,311,120.0,0.07763360753667864,3.410098819056201
5.874780931453856,0.5936000701301757,0.07438977343991161,-0.003324484841552712,3.397894154711375,3324.59,0.9222569172131637,85.1,1735200,241,0.30167411331146476,-0.002744478642293832,-0.0005800061948049935,0.29978535776100457,45.800000000000004,311,120.0,0.12192066785210054,3.397547358066317
5.9739577230038465,0.6522992751064258,0.07879396646507772,-0.0007960273898034183,2.825760976639059,3324.59,0.9182934246570975,85.1,1742400,242,0.2998065336628093,-0.0002878660149589348,-0.0005081613856850872,0.2992932170298364,45.800000000000004,311,120.0,0.1378642765439495,2.82358554141389
6.274317513344779,0.7744422306837518,0.08693313631332585,-0.002226175252137913,3.7267825280673916,3324.59,0.933032099601453,85.1,1749600,243,0.30330522130011883,-0.0020188789241719304,-0.0002072963341105265,0.29988762419532844,45.800000000000004,311,120.0,0.10517082628961553,3.7301317744595663
5.6274313460456,0.588547418905438,0.06879393933680913,0.0002435911871448514,3.367223761105348,3324.66,0.9346379305351348,88.62,1756800,244,0.3027486995844141,0.0003209460668770748,-7.73548727721491e-05,0.2995309150195311,50.6,311,120.30000000000003,0.11246434916756928,3.3659075362057913
5.692995335753002,0.6403465864075006,0.07093515202787423,-0.00131560062084833,3.4611512452742415,3324.66,0.9168259829803119,88.62,1764000,245,0.2982974654034017,-0.0006832339435156124,-0.0006323666884989536,0.2976866685610915,50.6,311,120.30000000000003,0.15570637473393054,3.462778305316729
5.718431156646639,0.6155383654666312,0.07299073903838657,-0.001039296201585517,2.977348919200203,3324.66,0.9284716278771873,88.62,1771200,246,0.30069584682859757,-0.0004396634853253949,-0.0005996327250827619,0.3008333346082105,50.6,311,120.30000000000003,0.131357921033438,2.9767933336780374
5.992384620327798,0.6991116626758296,0.07884508512056772,-0.0005592975249555099,3.567943310860604,3324.66,0.9365676627911272,88.62,1778400,247,0.301989494655577,-0.00033687488250608213,-0.00022242265064124296,0.29946787310971157,50.6,311,120.30000000000003,0.11603254937019851,3.567234845492574
6.357219888141031,0.7274320640536066,0.08853646725586413,-0.0003484619491361352,3.3123072267487506,3324.66,0.9388602507515071,88.62,1785600,248,0.3030653675484322,4.659759144016312e-06,-0.0003531217033456699,0.300486227643424,50.6,311,120.30000000000003,0.10993434912347275,3.310852205950575
6.418115047908507,0.7581826359478037,0.08977265497300005,-0.0007415042817793943,3.6163557096769634,3324.66,0.9312925205103418,88.62,1792800,249,0.3045834747514454,-0.0006205616803799477,-0.00012094260022331896,0.30053588886102445,50.6,311,120.30000000000003,0.09534290819151571,3.61645062749262
5.696673545778917,0.6135521397184583,0.07045033365782814,-0.0009310819734821315,2.7144016931867188,3324.72,0.9354597039166668,87.49,1800000,250,0.29927523390243493,-0.0007384832782325031,-0.0001925987029559792,0.29745674669928934,53.800000000000004,311,120.0,0.14424715484614328,2.7147195373228272
5.669312538845199,0.6511447404895541,0.07043392027720867,-0.0010365941179427485,2.9661329573712183,3324.72,0.9178044418044508,87.49,1807200,251,0.3041152897287928,-0.0009023616885881516,-0.0001342324285215079,0.30108605388611076,53.800000000000004,311,120.0,0.09758733534833748,2.96850481654473
5.982544832485064,0.7106915899638312,0.07936955286071651,-4.0933191020463454e-05,3.0815772160787196,3324.72,0.9051139063849336,87.49,1814400,252,0.29577871592863214,0.0005907647538292338,-0.0006316979524256486,0.2971688997875603,53.800000000000004,311,120.0,0.17661907290113874,3.0852780714861696
6.308133234831506,0.7193999794948597,0.0875162407645383,-0.0014722465770704426,3.4789299820752717,3324.72,0.9321247467334138,87.49,1821600,253,0.299789053395412,-0.001252033827266947,-0.00022021274289862723,0.2980133861563508,53.800000000000004,311,120.0,0.13972926387504217,3.4787143364811017
6.221209086860929,0.8217175461474093,0.0855567575512188,-0.00030579972821128434,3.2738012245581265,3324.72,0.9350887252650563,87.49,1828800,254,0.2990165094132461,0.0002454928318796207,-0.0005512925820112234,0.2975625731748721,53.800000000000004,311,120.0,0.14500861903164713,3.2726243491494467
6.26939789245999,0.6467068060346771,0.08702167649176859,-0.0017326639709623005,3.0988661112624505,3324.63,0.9317559161096338,90.56,1836000,255,0.3007372496620057,-0.0013526481391809718,-0.00038001584040625775,0.2977582483135519,61.7,311,120.0,0.1291847931565569,3.101067420343558
5.76952356266081,0.5950517554991104,0.07231973028255285,-0.000645943735198277,3.1422539815435675,3324.63,0.9222653896549734,90.56,1843200,256,0.30048796710094583,-0.00020431962213043916,-0.0004416241101458884,0.29732530918880806,61.7,311,120.0,0.13325147645316837,3.1439787400852546
6.063541725394586,0.6088645166361432,0.08214793060029112,-0.00041115995044742175,3.1935820541925057,3324.63,0.9116719313068365,90.56,1850400,257,0.30589780034329833,0.00020611201528790242,-0.0006172719646667747,0.30360572050330503,61.7,311,120.0,0.08058681925932541,3.1953439329639477
5.864059431817796,0.6110129919034476,0.07576971396833422,-0.0009248844021908194,3.160229669866107,3324.63,0.9199818691422069,90.56,1857600,258,0.302074647155546,-0.0005806578787965079,-0.0003442265214835129,0.298904080201709,61.7,311,120.0,0.11627944699104224,3.160931589887256
6.302708507568116,0.6360072848388258,0.08616569607474268,-0.0007663213571192631,3.1899181091596205,3324.63,0.91663004407807,90.56,1864800,259,0.3018863554689146,-0.00014343937596196255,-0.0006228819821964281,0.2986139715297355,61.7,311,120.0,0.11895907140322147,3.1873636812255493
6.414217977328275,0.7115744435895552,0.09014025617065648,-0.00041735575294373715,3.5900121884182017,3324.63,0.9363464578749642,90.56,1872000,260,0.3025775597721496,-0.0002472908999484461,-0.00017006482877983923,0.29861351496604066,61.7,311,120.0,0.11120573755343834,3.590216210279515
5.684285966618352,0.5961873353318093,0.0727971670450889,-0.0025953444140969823,2.409077304951728,3324.65,0.9162072301494383,91.68,1879200,261,0.2947188476532225,-0.001971685510855822,-0.0006236589035265948,0.293542051914902,61.7,311,120.0,0.18904064660418837,2.405553718530943
6.198818376745496,0.6638900502104748,0.08568797822563698,-0.001813777127379876,3.1691321838142543,3324.65,0.925204525122409,91.68,1886400,262,0.30069598452399965,-0.00139792467326921,-0.0004158524475335278,0.2981699292933342,61.7,310,120.0,0.13177349546778463,3.172941675915447
5.977781130245755,0.6101943539247671,0.07822174676546148,0.0003394593745423259,3.5565809062560874,3324.65,0.927009644581685,91.68,1893600,263,0.30352468152604406,0.0006303693850484635,-0.0002909100224290182,0.29974497815446255,61.7,310,120.0,0.10340932742063588,3.5576264631097754
6.728472966409865,0.7321161498646923,0.09859616447848676,0.00052086654213858,3.7956251180944616,3324.65,0.9364620275779689,91.68,1900800,264,0.30306258831547683,0.0005473669831804421,-2.6500441164045555e-05,0.2983825978609147,61.7,310,120.0,0.10895188987814385,3.794626385667337
6.9673058931789695,0.955861550569094,0.11002781339630327,-0.0029252269204703488,4.067729562013238,3324.65,0.9399934169035108,91.68,1908000,265,0.2987130138451459,-0.002447120724337914,-0.0004781061971256923,0.2967206536525141,61.7,310,120.0,0.14991398705238546,4.068250709959754
6.599469749782451,0.728790385929938,0.09579005460358328,-0.0020746866122418497,3.65525100880199,3324.65,0.9331624078009494,91.34,1915200,266,0.2986613367064289,-0.0012682523697332218,-0.0008064342428099562,0.2971164746215892,63.5,310,119.10000000000001,0.15305168262426616,3.6512667054442502
5.828145502957088,0.6103027932988491,0.0741936447067068,-0.0011116467430468814,2.564601540097168,3324.65,0.9092038803772321,91.34,1922400,267,0.300217200046967,-0.0004208680037170001,-0.0006907787335771515,0.2962317405522816,63.5,310,119.10000000000001,0.13823267171617654,2.5670144842683325
6.039611265804401,0.5868513607508838,0.08044152594511471,0.0003797536394698789,2.8828261980745533,3324.65,0.9116372395389608,91.34,1929600,268,0.3066528385601661,0.0006017825259936337,-0.0002220288840920439,0.3028653448488977,63.5,310,119.10000000000001,0.07585184272488593,2.881757273785967
5.979709906603294,0.6122012674935874,0.07760141401507316,-0.0015531274941933888,3.227593460300612,3324.65,0.9154248825732678,91.34,1936800,269,0.3013349964379003,-0.001017830355989712,-0.0005352971238537925,0.29775334381828544,63.5,310,119.10000000000001,0.12707412060685258,3.227402568655039
6.62577595522164,0.7141914575801747,0.09794877400937141,-0.002003601521081735,3.847687924592583,3324.65,0.9343937954117382,91.34,1944000,270,0.29907393880306726,-0.001482108788533166,-0.0005214927335869087,0.2966367292490901,63.5,310,119.10000000000001,0.14497648508391447,3.845301380595833
6.906823833282318,0.7671929533986648,0.1051532690886528,-0.0009076191364721892,4.032477456107628,3324.65,0.9304716445437529,91.34,1951200,271,0.30428736864495526,-0.0008257566287651236,-8.186251407624664e-05,0.29907522796179714,63.5,310,119.10000000000001,0.09546354766281077,4.0351239599064606
6.46023441027712,0.7448836178712107,0.09140796119879399,-0.002132638526321099,3.3438631885061185,3324.67,0.9079320637148525,91.27,1958400,272,0.29763083911170723,-0.0014089617777132107,-0.0007236767482032814,0.296015253333503,63.5,310,119.0,0.15879479883736364,3.344272697318799
5.728083358530014,0.6311532361561815,0.07186786289725984,-0.0008101314230276724,2.6335031212972737,3324.67,0.9182400234090903,91.27,1965600,273,0.30111707257018205,-0.0006250538276267584,-0.00018507759517702823,0.29934274479865086,63.5,310,119.0,0.12827853334918826,2.630224653512003
6.311545274314427,0.7401398576058522,0.08774363093536407,-0.0025577865845230873,3.4060174174346622,3324.67,0.9260898093713654,91.27,1972800,274,0.2992643279641393,-0.0019238324491771634,-0.000633954143555569,0.2989280801159995,63.5,310,119.0,0.1433883508041219,3.4075585883595645
6.830735083538618,0.7990826725887072,0.10154019574008027,-0.00124377760326281,4.174376976487728,3324.67,0.9411078326291566,91.27,1980000,275,0.3024302090168315,-0.0008110840796995059,-0.0004326935297127713,0.29798954590957943,63.5,310,119.0,0.11402395786404854,4.17732480201829
6.366473478167145,0.7030073840857016,0.08793251640661051,-0.0008059655519196347,3.7069246973215595,3324.67,0.9305255624675564,91.27,1987200,276,0.30287326047817864,-0.0005646609398502698,-0.00024130460801204454,0.29771114858054604,63.5,310,119.0,0.11079663684300918,3.705924879675189
6.840293994088652,0.7592722810415871,0.10283825918844847,-0.00018491495465958318,3.7550518661895125,3357.98,0.9362417024184785,92.25,1994400,277,0.30138962188055596,-2.3034531701851574e-05,-0.00016188042066231527,0.2979864360407862,63.5,310,119.0,0.1260546494360087,3.7561024063131803
6.842999636521416,0.789546332428176,0.10190537765459527,-0.001353983480085801,4.528207200434474,3357.98,0.9368598469358588,92.25,2001600,278,0.30053458134215033,-0.00020561676738539277,-0.0011483667119132643,0.29750467863939106,63.5,310,119.0,0.13508692847017847,4.529836569021617
6.429743618435617,0.6355724617406291,0.09398340079751083,-0.001148755651884164,3.44869764911716,3357.98,0.931754287923899,92.25,2008800,279,0.3041547963400553,-0.00014670008520468986,-0.0010020555647199348,0.30133333162691744,63.5,310,119.0,0.10139677380066155,3.452442021593461
